,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
215,215,4.0,0.91062516,"[(0, 0.022372458), (1, 0.022222394), (2, 0.022360818), (3, 0.022419186), (4, 0.91062516)]"
216,216,1.0,0.7963014,"[(0, 0.05000032), (1, 0.7963014), (2, 0.050401073), (3, 0.053184476), (4, 0.050112724)]"
217,217,1.0,0.57797277,"[(0, 0.112849064), (1, 0.57797277), (2, 0.01818222), (3, 0.018182388), (4, 0.27281356)]"
218,218,2.0,0.7989232,"[(0, 0.050168864), (1, 0.050000127), (2, 0.7989232), (3, 0.050850604), (4, 0.05005725)]"
219,219,0.0,0.86467534,"[(0, 0.86467534), (1, 0.033718746), (2, 0.0339082), (3, 0.03408495), (4, 0.033612754)]"
220,220,2.0,0.92669255,"[(0, 0.018216074), (1, 0.018208098), (2, 0.9266926), (3, 0.018338144), (4, 0.018545117)]"
221,221,0.0,0.340983,"[(0, 0.340983), (1, 0.025004603), (2, 0.025839949), (3, 0.33685422), (4, 0.27131823)]"
222,222,3.0,0.725368,"[(0, 0.028885003), (1, 0.028676063), (2, 0.028971087), (3, 0.725368), (4, 0.18809982)]"
223,223,4.0,0.4906693,"[(0, 0.02533149), (1, 0.025053103), (2, 0.026329111), (3, 0.43261698), (4, 0.4906693)]"
224,224,2.0,0.6985719,"[(0, 0.015458627), (1, 0.25353706), (2, 0.6985719), (3, 0.01549268), (4, 0.016939772)]"
225,225,3.0,0.29070657,"[(0, 0.21432005), (1, 0.25932762), (2, 0.21713246), (3, 0.29070657), (4, 0.018513294)]"
226,226,0.0,0.91916054,"[(0, 0.9191605), (1, 0.020004723), (2, 0.020331858), (3, 0.020070434), (4, 0.02043255)]"
227,227,3.0,0.56075215,"[(0, 0.04109319), (1, 0.04000072), (2, 0.31811133), (3, 0.56075215), (4, 0.04004258)]"
228,228,2.0,0.6444527,"[(0, 0.02318382), (1, 0.022268033), (2, 0.6444527), (3, 0.2870877), (4, 0.023007765)]"
229,229,3.0,0.89922917,"[(0, 0.02512144), (1, 0.025000129), (2, 0.02538334), (3, 0.8992292), (4, 0.02526587)]"
230,230,2.0,0.90902734,"[(0, 0.023269841), (1, 0.02245663), (2, 0.90902734), (3, 0.022400677), (4, 0.022845563)]"
231,231,2.0,0.5103445,"[(0, 0.012573193), (1, 0.36312476), (2, 0.5103445), (3, 0.01294031), (4, 0.10101722)]"
232,232,4.0,0.5497571,"[(0, 0.2998797), (1, 0.050000545), (2, 0.05036196), (3, 0.050000627), (4, 0.5497571)]"
233,233,4.0,0.7110194,"[(0, 0.020016909), (1, 0.020064268), (2, 0.020258557), (3, 0.22864091), (4, 0.7110194)]"
234,234,0.0,0.45894647,"[(0, 0.45894647), (1, 0.020807805), (2, 0.29494736), (3, 0.020004703), (4, 0.20529366)]"
235,235,2.0,0.5130018,"[(0, 0.020013157), (1, 0.020085264), (2, 0.5130018), (3, 0.020812878), (4, 0.4260869)]"
236,236,4.0,0.41190842,"[(0, 0.014293923), (1, 0.01434055), (2, 0.32763836), (3, 0.23181877), (4, 0.41190842)]"
237,237,2.0,0.60635555,"[(0, 0.03357165), (1, 0.03342137), (2, 0.60635555), (3, 0.033391263), (4, 0.2932602)]"
238,238,2.0,0.603237,"[(0, 0.016970629), (1, 0.10633394), (2, 0.603237), (3, 0.25664487), (4, 0.016813563)]"
239,239,2.0,0.93310493,"[(0, 0.016666861), (1, 0.016679706), (2, 0.93310493), (3, 0.016811155), (4, 0.016737359)]"
240,240,4.0,0.62869024,"[(0, 0.33021662), (1, 0.013333673), (2, 0.013470396), (3, 0.0142891165), (4, 0.62869024)]"
241,241,2.0,0.92700005,"[(0, 0.018296437), (1, 0.01818186), (2, 0.92700005), (3, 0.01831467), (4, 0.018206947)]"
242,242,3.0,0.4904009,"[(0, 0.0126491375), (1, 0.01259627), (2, 0.47160977), (3, 0.4904009), (4, 0.012743937)]"
243,243,0.0,0.39632723,"[(0, 0.39632723), (1, 0.011317228), (2, 0.011198643), (3, 0.3028462), (4, 0.27831075)]"
244,244,2.0,0.52794105,"[(0, 0.20570399), (1, 0.018250376), (2, 0.52794105), (3, 0.01842906), (4, 0.22967553)]"
245,245,4.0,0.46956712,"[(0, 0.40772876), (1, 0.040000383), (2, 0.042127665), (3, 0.040576015), (4, 0.46956715)]"
246,246,3.0,0.92663324,"[(0, 0.018415159), (1, 0.01828853), (2, 0.01848092), (3, 0.9266333), (4, 0.018182117)]"
247,247,2.0,0.527072,"[(0, 0.14884992), (1, 0.28930727), (2, 0.527072), (3, 0.017265683), (4, 0.017505096)]"
248,248,0.0,0.7041228,"[(0, 0.7041228), (1, 0.23432407), (2, 0.02136815), (3, 0.020000251), (4, 0.020184737)]"
249,249,2.0,0.7872136,"[(0, 0.02229251), (1, 0.022382587), (2, 0.7872136), (3, 0.14559264), (4, 0.022518657)]"
250,250,3.0,0.5007358,"[(0, 0.18261334), (1, 0.02003486), (2, 0.2765937), (3, 0.5007358), (4, 0.020022329)]"
251,251,4.0,0.4400233,"[(0, 0.040240698), (1, 0.04017488), (2, 0.040540107), (3, 0.43902102), (4, 0.44002327)]"
252,252,0.0,0.53900206,"[(0, 0.53900206), (1, 0.040251993), (2, 0.041327197), (3, 0.3391545), (4, 0.040264264)]"
253,253,3.0,0.5627844,"[(0, 0.09037613), (1, 0.013334221), (2, 0.32007098), (3, 0.5627844), (4, 0.01343431)]"
254,254,4.0,0.68900645,"[(0, 0.022893684), (1, 0.022902146), (2, 0.24164528), (3, 0.023552405), (4, 0.68900645)]"
255,255,2.0,0.62384236,"[(0, 0.020012852), (1, 0.13813993), (2, 0.62384236), (3, 0.19796851), (4, 0.020036401)]"
256,256,2.0,0.801423,"[(0, 0.016836606), (1, 0.01670609), (2, 0.801423), (3, 0.1483215), (4, 0.01671276)]"
257,257,4.0,0.4466621,"[(0, 0.123394266), (1, 0.14043525), (2, 0.14641047), (3, 0.1430979), (4, 0.4466621)]"
258,258,3.0,0.45811826,"[(0, 0.03385898), (1, 0.03351174), (2, 0.2781311), (3, 0.45811823), (4, 0.19637996)]"
259,259,2.0,0.80353004,"[(0, 0.020308098), (1, 0.020000111), (2, 0.80353004), (3, 0.020435076), (4, 0.13572666)]"
260,260,4.0,0.35563028,"[(0, 0.16794266), (1, 0.13333118), (2, 0.0237257), (3, 0.31937012), (4, 0.35563028)]"
261,261,4.0,0.6990909,"[(0, 0.03333359), (1, 0.03423843), (2, 0.19986784), (3, 0.033469275), (4, 0.6990909)]"
262,262,0.0,0.57777417,"[(0, 0.57777417), (1, 0.028604977), (2, 0.02991614), (3, 0.19251361), (4, 0.1711911)]"
263,263,2.0,0.7205224,"[(0, 0.017280687), (1, 0.016891321), (2, 0.7205224), (3, 0.017284742), (4, 0.22802086)]"
264,264,1.0,0.41492653,"[(0, 0.015498926), (1, 0.41492653), (2, 0.19697024), (3, 0.015791664), (4, 0.35681263)]"
265,265,0.0,0.91001797,"[(0, 0.91001797), (1, 0.022354135), (2, 0.022274481), (3, 0.022659684), (4, 0.022693679)]"
266,266,1.0,0.3702231,"[(0, 0.23830871), (1, 0.3702231), (2, 0.11836041), (3, 0.25869212), (4, 0.014415633)]"
267,267,3.0,0.40966645,"[(0, 0.020163123), (1, 0.020081237), (2, 0.25189412), (3, 0.40966645), (4, 0.2981951)]"
268,268,4.0,0.58048415,"[(0, 0.02007782), (1, 0.020101037), (2, 0.020136254), (3, 0.35920075), (4, 0.58048415)]"
269,269,3.0,0.65536606,"[(0, 0.033461932), (1, 0.033333465), (2, 0.24352151), (3, 0.65536606), (4, 0.034316983)]"
270,270,4.0,0.5871128,"[(0, 0.18416765), (1, 0.025053952), (2, 0.025678884), (3, 0.17798673), (4, 0.5871128)]"
271,271,3.0,0.70159894,"[(0, 0.029418603), (1, 0.028571809), (2, 0.028811261), (3, 0.70159894), (4, 0.2115994)]"
272,272,4.0,0.5664407,"[(0, 0.29583606), (1, 0.112393744), (2, 0.012669177), (3, 0.01266033), (4, 0.5664407)]"
273,273,0.0,0.62267613,"[(0, 0.62267613), (1, 0.02233069), (2, 0.30981818), (3, 0.0222607), (4, 0.022914294)]"
274,274,3.0,0.6401398,"[(0, 0.022670956), (1, 0.29206637), (2, 0.022579147), (3, 0.6401398), (4, 0.022543758)]"
275,275,4.0,0.4668032,"[(0, 0.033657137), (1, 0.033333596), (2, 0.43184873), (3, 0.03435739), (4, 0.4668032)]"
276,276,4.0,0.53962237,"[(0, 0.16064921), (1, 0.26828268), (2, 0.015488191), (3, 0.015957566), (4, 0.53962237)]"
277,277,2.0,0.4258268,"[(0, 0.26825052), (1, 0.028571509), (2, 0.4258268), (3, 0.24852479), (4, 0.02882635)]"
278,278,4.0,0.5194176,"[(0, 0.033399407), (1, 0.03333385), (2, 0.03468663), (3, 0.37916258), (4, 0.5194176)]"
279,279,4.0,0.558264,"[(0, 0.2590095), (1, 0.025413169), (2, 0.13184772), (3, 0.025465606), (4, 0.558264)]"
280,280,2.0,0.93277174,"[(0, 0.01674811), (1, 0.016930386), (2, 0.93277174), (3, 0.016882965), (4, 0.016666792)]"
281,281,3.0,0.863497,"[(0, 0.03450545), (1, 0.033473082), (2, 0.035077836), (3, 0.863497), (4, 0.03344664)]"
282,282,0.0,0.45541918,"[(0, 0.4554192), (1, 0.0302793), (2, 0.23093231), (3, 0.25390717), (4, 0.02946201)]"
283,283,4.0,0.72979957,"[(0, 0.025564577), (1, 0.02500014), (2, 0.19402738), (3, 0.025608338), (4, 0.72979957)]"
284,284,3.0,0.6745746,"[(0, 0.22442687), (1, 0.033793304), (2, 0.03371928), (3, 0.6745746), (4, 0.0334859)]"
285,285,2.0,0.6921946,"[(0, 0.025040315), (1, 0.025012469), (2, 0.6921946), (3, 0.23260316), (4, 0.025149478)]"
286,286,3.0,0.5696205,"[(0, 0.01891251), (1, 0.26808038), (2, 0.12517491), (3, 0.5696205), (4, 0.018211706)]"
287,287,1.0,0.5995482,"[(0, 0.10000011), (1, 0.5995482), (2, 0.10000008), (3, 0.10000013), (4, 0.10045141)]"
288,288,3.0,0.79743207,"[(0, 0.050224334), (1, 0.05220349), (2, 0.050001007), (3, 0.79743207), (4, 0.050139114)]"
289,289,0.0,0.83258915,"[(0, 0.83258915), (1, 0.015522025), (2, 0.015384863), (3, 0.12111891), (4, 0.0153850075)]"
290,290,1.0,0.46680546,"[(0, 0.15235232), (1, 0.46680543), (2, 0.014647839), (3, 0.0148712415), (4, 0.35132316)]"
291,291,0.0,0.5206286,"[(0, 0.5206286), (1, 0.028776553), (2, 0.028948147), (3, 0.029844737), (4, 0.39180195)]"
292,292,0.0,0.49094173,"[(0, 0.49094173), (1, 0.025000239), (2, 0.025000215), (3, 0.18406193), (4, 0.2749959)]"
293,293,2.0,0.899033,"[(0, 0.02548863), (1, 0.025114551), (2, 0.899033), (3, 0.02525953), (4, 0.025104275)]"
294,294,2.0,0.5767549,"[(0, 0.028683182), (1, 0.19368953), (2, 0.5767549), (3, 0.029453585), (4, 0.17141876)]"
295,295,2.0,0.4494831,"[(0, 0.025000384), (1, 0.025031915), (2, 0.44948313), (3, 0.33155248), (4, 0.16893205)]"
296,296,3.0,0.79588056,"[(0, 0.022268005), (1, 0.13728528), (2, 0.0222535), (3, 0.79588056), (4, 0.022312704)]"
297,297,0.0,0.7286206,"[(0, 0.7286206), (1, 0.025000166), (2, 0.025268398), (3, 0.025459794), (4, 0.19565108)]"
298,298,1.0,0.5934927,"[(0, 0.010609939), (1, 0.5934927), (2, 0.010579964), (3, 0.010673662), (4, 0.37464374)]"
299,299,3.0,0.41353166,"[(0, 0.017825412), (1, 0.1818551), (2, 0.37007278), (3, 0.41353166), (4, 0.016715055)]"
300,300,2.0,0.8747802,"[(0, 0.011790114), (1, 0.0117811505), (2, 0.8747801), (3, 0.0898295), (4, 0.011819182)]"
301,301,2.0,0.686033,"[(0, 0.22780767), (1, 0.028571732), (2, 0.686033), (3, 0.028938005), (4, 0.028649582)]"
302,302,4.0,0.42581835,"[(0, 0.24004324), (1, 0.04000058), (2, 0.040099848), (3, 0.25403804), (4, 0.42581835)]"
303,303,1.0,0.31438637,"[(0, 0.22443369), (1, 0.31438637), (2, 0.3108894), (3, 0.020329569), (4, 0.129961)]"
304,304,3.0,0.32904914,"[(0, 0.25409648), (1, 0.025000425), (2, 0.23424679), (3, 0.32904914), (4, 0.15760715)]"
305,305,0.0,0.7912105,"[(0, 0.7912105), (1, 0.05000057), (2, 0.054172292), (3, 0.05298568), (4, 0.051631015)]"
306,306,0.0,0.55766773,"[(0, 0.55766773), (1, 0.029657643), (2, 0.35438207), (3, 0.02968445), (4, 0.028608132)]"
307,307,1.0,0.41650954,"[(0, 0.16889305), (1, 0.41650954), (2, 0.017174298), (3, 0.38043445), (4, 0.016988682)]"
308,308,3.0,0.9100692,"[(0, 0.022446379), (1, 0.02251029), (2, 0.022699267), (3, 0.9100692), (4, 0.022274828)]"
309,309,0.0,0.3568956,"[(0, 0.3568956), (1, 0.2430489), (2, 0.13394737), (3, 0.25182196), (4, 0.014286124)]"
310,310,4.0,0.5245546,"[(0, 0.025333896), (1, 0.025357297), (2, 0.39904198), (3, 0.025712276), (4, 0.5245546)]"
311,311,4.0,0.60333544,"[(0, 0.033569362), (1, 0.033333685), (2, 0.034071695), (3, 0.29568985), (4, 0.60333544)]"
312,312,0.0,0.5190278,"[(0, 0.5190278), (1, 0.033681016), (2, 0.033381887), (3, 0.38040307), (4, 0.033506226)]"
313,313,2.0,0.68359685,"[(0, 0.24126695), (1, 0.025000244), (2, 0.68359685), (3, 0.025059022), (4, 0.025076982)]"
314,314,2.0,0.62057555,"[(0, 0.040000524), (1, 0.040592656), (2, 0.62057555), (3, 0.042533368), (4, 0.25629786)]"
315,315,2.0,0.6199808,"[(0, 0.17250213), (1, 0.025000287), (2, 0.6199808), (3, 0.025254216), (4, 0.1572626)]"
316,316,4.0,0.56037796,"[(0, 0.022301342), (1, 0.022306457), (2, 0.022391086), (3, 0.37262318), (4, 0.56037796)]"
317,317,4.0,0.799832,"[(0, 0.05016741), (1, 0.050000202), (2, 0.050000187), (3, 0.050000235), (4, 0.799832)]"
318,318,2.0,0.72231567,"[(0, 0.19144413), (1, 0.028571814), (2, 0.72231567), (3, 0.029041361), (4, 0.028627021)]"
319,319,2.0,0.8390459,"[(0, 0.04000008), (1, 0.04000007), (2, 0.8390459), (3, 0.040938377), (4, 0.040015616)]"
320,320,4.0,0.52000165,"[(0, 0.020031268), (1, 0.020252528), (2, 0.21964896), (3, 0.22006564), (4, 0.52000165)]"
321,321,0.0,0.73541594,"[(0, 0.73541594), (1, 0.022338742), (2, 0.022250429), (3, 0.022222407), (4, 0.1977725)]"
322,322,2.0,0.5716809,"[(0, 0.040314797), (1, 0.041790415), (2, 0.5716809), (3, 0.3055293), (4, 0.04068459)]"
323,323,3.0,0.5243164,"[(0, 0.03333355), (1, 0.033618942), (2, 0.37424216), (3, 0.5243164), (4, 0.034488972)]"
324,324,4.0,0.61102396,"[(0, 0.028777009), (1, 0.028645556), (2, 0.029123133), (3, 0.3024304), (4, 0.61102396)]"
325,325,2.0,0.7950045,"[(0, 0.01837929), (1, 0.018312968), (2, 0.7950045), (3, 0.01952946), (4, 0.14877382)]"
326,326,0.0,0.51176906,"[(0, 0.51176906), (1, 0.033333734), (2, 0.03412961), (3, 0.033962622), (4, 0.386805)]"
327,327,4.0,0.44033182,"[(0, 0.23972674), (1, 0.040003456), (2, 0.23993678), (3, 0.040001232), (4, 0.44033185)]"
328,328,1.0,0.85255724,"[(0, 0.015422664), (1, 0.85255724), (2, 0.015400587), (3, 0.10116891), (4, 0.015450556)]"
329,329,2.0,0.8851749,"[(0, 0.028682696), (1, 0.02868173), (2, 0.8851749), (3, 0.028598947), (4, 0.028861744)]"
330,330,1.0,0.5612863,"[(0, 0.020008996), (1, 0.5612863), (2, 0.020000214), (3, 0.020000285), (4, 0.37870425)]"
331,331,0.0,0.51793295,"[(0, 0.51793295), (1, 0.022261664), (2, 0.41480052), (3, 0.022505902), (4, 0.022498995)]"
332,332,4.0,0.5654137,"[(0, 0.025574677), (1, 0.025000503), (2, 0.35750473), (3, 0.026506431), (4, 0.5654137)]"
333,333,1.0,0.48193315,"[(0, 0.0183398), (1, 0.48193315), (2, 0.1471213), (3, 0.018187908), (4, 0.33441785)]"
334,334,3.0,0.8835042,"[(0, 0.028810594), (1, 0.028576495), (2, 0.02946797), (3, 0.8835042), (4, 0.029640745)]"
335,335,4.0,0.55201346,"[(0, 0.13448712), (1, 0.16121262), (2, 0.1339249), (3, 0.01836191), (4, 0.55201346)]"
336,336,3.0,0.60002726,"[(0, 0.087325536), (1, 0.013483362), (2, 0.23818375), (3, 0.60002726), (4, 0.060980093)]"
337,337,2.0,0.6354986,"[(0, 0.27762932), (1, 0.028576106), (2, 0.6354986), (3, 0.029621067), (4, 0.02867495)]"
338,338,0.0,0.6387458,"[(0, 0.6387458), (1, 0.040000454), (2, 0.04126654), (3, 0.04000053), (4, 0.23998673)]"
339,339,2.0,0.39038956,"[(0, 0.23538722), (1, 0.32905436), (2, 0.39038956), (3, 0.02237936), (4, 0.022789506)]"
340,340,2.0,0.6202496,"[(0, 0.025103481), (1, 0.025045907), (2, 0.6202496), (3, 0.3042692), (4, 0.025331771)]"
341,341,1.0,0.61854416,"[(0, 0.30383033), (1, 0.61854416), (2, 0.0259253), (3, 0.025526691), (4, 0.026173504)]"
342,342,2.0,0.7198735,"[(0, 0.012618573), (1, 0.17576605), (2, 0.7198735), (3, 0.012848795), (4, 0.07889312)]"
343,343,0.0,0.6490401,"[(0, 0.6490401), (1, 0.01615016), (2, 0.015690345), (3, 0.015676005), (4, 0.3034434)]"
344,344,3.0,0.36866197,"[(0, 0.022430586), (1, 0.32648814), (2, 0.023261549), (3, 0.36866197), (4, 0.2591578)]"
345,345,2.0,0.50590104,"[(0, 0.15716033), (1, 0.020143678), (2, 0.50590104), (3, 0.29639795), (4, 0.020396998)]"
346,346,2.0,0.75957227,"[(0, 0.025078397), (1, 0.025000185), (2, 0.75957227), (3, 0.025525313), (4, 0.16482385)]"
347,347,1.0,0.6018583,"[(0, 0.040188264), (1, 0.6018583), (2, 0.27632633), (3, 0.041024156), (4, 0.040602975)]"
348,348,1.0,0.6334185,"[(0, 0.113235526), (1, 0.6334185), (2, 0.219494), (3, 0.017151546), (4, 0.01670037)]"
349,349,3.0,0.6340262,"[(0, 0.10040972), (1, 0.24013911), (2, 0.0125110075), (3, 0.6340262), (4, 0.012913927)]"
350,350,2.0,0.60109264,"[(0, 0.33126998), (1, 0.022537988), (2, 0.60109264), (3, 0.022794459), (4, 0.0223049)]"
351,351,2.0,0.40584192,"[(0, 0.18513173), (1, 0.018516187), (2, 0.40584192), (3, 0.018699694), (4, 0.37181047)]"
352,352,2.0,0.60001534,"[(0, 0.030050786), (1, 0.028571542), (2, 0.60001534), (3, 0.312712), (4, 0.028650254)]"
353,353,2.0,0.6400517,"[(0, 0.23953064), (1, 0.040000226), (2, 0.6400517), (3, 0.040000238), (4, 0.040417124)]"
354,354,0.0,0.5235425,"[(0, 0.5235425), (1, 0.40000695), (2, 0.025107335), (3, 0.02510779), (4, 0.026235424)]"
355,355,1.0,0.94929737,"[(0, 0.012787127), (1, 0.94929737), (2, 0.012564023), (3, 0.012667999), (4, 0.012683523)]"
356,356,1.0,0.56492,"[(0, 0.31420556), (1, 0.56492), (2, 0.040873297), (3, 0.040000506), (4, 0.040000655)]"
357,357,3.0,0.44828928,"[(0, 0.04023737), (1, 0.24633923), (2, 0.22460234), (3, 0.4482893), (4, 0.04053178)]"
358,358,3.0,0.5414964,"[(0, 0.025000358), (1, 0.22252218), (2, 0.1859806), (3, 0.5414964), (4, 0.025000442)]"
359,359,0.0,0.4044224,"[(0, 0.4044224), (1, 0.033442058), (2, 0.32875314), (3, 0.03335858), (4, 0.2000238)]"
360,360,0.0,0.47369307,"[(0, 0.47369307), (1, 0.020067202), (2, 0.020763684), (3, 0.4653179), (4, 0.020158112)]"
361,361,3.0,0.46503925,"[(0, 0.028741892), (1, 0.029569669), (2, 0.1970874), (3, 0.46503928), (4, 0.2795618)]"
362,362,2.0,0.4247877,"[(0, 0.013813599), (1, 0.23199484), (2, 0.4247877), (3, 0.3154439), (4, 0.013959966)]"
363,363,4.0,0.38987875,"[(0, 0.12714249), (1, 0.3658987), (2, 0.10000422), (3, 0.017075816), (4, 0.38987875)]"
364,364,2.0,0.73892105,"[(0, 0.02953912), (1, 0.028571969), (2, 0.73892105), (3, 0.029293394), (4, 0.17367446)]"
365,365,2.0,0.7318618,"[(0, 0.02505228), (1, 0.1928088), (2, 0.7318618), (3, 0.025139766), (4, 0.025137322)]"
366,366,4.0,0.62482053,"[(0, 0.02580169), (1, 0.025000274), (2, 0.025431313), (3, 0.29894623), (4, 0.62482053)]"
367,367,2.0,0.5577127,"[(0, 0.012639334), (1, 0.012525635), (2, 0.5577127), (3, 0.40423614), (4, 0.01288624)]"
368,368,1.0,0.43311274,"[(0, 0.20855966), (1, 0.4331127), (2, 0.018273775), (3, 0.32187155), (4, 0.01818228)]"
369,369,2.0,0.49151468,"[(0, 0.4226423), (1, 0.028617593), (2, 0.49151468), (3, 0.028610976), (4, 0.028614419)]"
370,370,0.0,0.5939351,"[(0, 0.5939351), (1, 0.04014236), (2, 0.28582957), (3, 0.040092338), (4, 0.040000655)]"
371,371,0.0,0.45379606,"[(0, 0.45379603), (1, 0.015705733), (2, 0.42164674), (3, 0.09345258), (4, 0.015398969)]"
372,372,4.0,0.72692335,"[(0, 0.06819581), (1, 0.066667035), (2, 0.06885986), (3, 0.06935397), (4, 0.72692335)]"
373,373,3.0,0.6985115,"[(0, 0.03345736), (1, 0.1999645), (2, 0.03333371), (3, 0.6985115), (4, 0.03473294)]"
374,374,2.0,0.70406073,"[(0, 0.07792569), (1, 0.012600269), (2, 0.70406073), (3, 0.19289833), (4, 0.012514985)]"
375,375,0.0,0.6998451,"[(0, 0.6998451), (1, 0.033722993), (2, 0.19925064), (3, 0.033333518), (4, 0.033847746)]"
376,376,0.0,0.79793406,"[(0, 0.79793406), (1, 0.050000284), (2, 0.051290214), (3, 0.050374072), (4, 0.05040141)]"
377,377,2.0,0.8850822,"[(0, 0.028571557), (1, 0.028571537), (2, 0.8850822), (3, 0.029203152), (4, 0.02857159)]"
378,378,3.0,0.831073,"[(0, 0.04312699), (1, 0.043369755), (2, 0.04105409), (3, 0.831073), (4, 0.04137618)]"
379,379,2.0,0.70478356,"[(0, 0.025026983), (1, 0.025157202), (2, 0.70478356), (3, 0.21893856), (4, 0.026093673)]"
380,380,3.0,0.38202247,"[(0, 0.040000524), (1, 0.2399081), (2, 0.2980682), (3, 0.38202247), (4, 0.04000066)]"
381,381,3.0,0.51717675,"[(0, 0.028572066), (1, 0.029414458), (2, 0.39604557), (3, 0.51717675), (4, 0.0287912)]"
382,382,2.0,0.6502712,"[(0, 0.018487083), (1, 0.13975078), (2, 0.6502712), (3, 0.018381316), (4, 0.17310967)]"
383,383,1.0,0.5628352,"[(0, 0.012742362), (1, 0.5628352), (2, 0.09427232), (3, 0.0127445), (4, 0.31740558)]"
384,384,3.0,0.5941504,"[(0, 0.2821802), (1, 0.015504838), (2, 0.016007049), (3, 0.5941504), (4, 0.0921575)]"
385,385,2.0,0.5301943,"[(0, 0.36893153), (1, 0.03339855), (2, 0.5301943), (3, 0.034105543), (4, 0.033370115)]"
386,386,1.0,0.64648664,"[(0, 0.015683677), (1, 0.64648664), (2, 0.016340103), (3, 0.22581102), (4, 0.09567853)]"
387,387,2.0,0.4902055,"[(0, 0.018198501), (1, 0.2161086), (2, 0.49020547), (3, 0.25725567), (4, 0.018231759)]"
388,388,3.0,0.6737217,"[(0, 0.012518664), (1, 0.012670057), (2, 0.10476397), (3, 0.6737217), (4, 0.19632567)]"
389,389,2.0,0.5151617,"[(0, 0.29835564), (1, 0.022304842), (2, 0.5151617), (3, 0.1418934), (4, 0.02228442)]"
390,390,2.0,0.9196929,"[(0, 0.020165384), (1, 0.02002358), (2, 0.9196929), (3, 0.02006722), (4, 0.02005094)]"
391,391,3.0,0.36377847,"[(0, 0.022479193), (1, 0.14036268), (2, 0.33477202), (3, 0.36377847), (4, 0.13860765)]"
392,392,0.0,0.91922265,"[(0, 0.9192227), (1, 0.020376666), (2, 0.020131912), (3, 0.020040963), (4, 0.020227738)]"
393,393,3.0,0.5745715,"[(0, 0.012500109), (1, 0.3871313), (2, 0.0132516315), (3, 0.5745715), (4, 0.012545449)]"
394,394,3.0,0.77466214,"[(0, 0.025000067), (1, 0.025376294), (2, 0.025000053), (3, 0.77466214), (4, 0.14996146)]"
395,395,1.0,0.599864,"[(0, 0.100000285), (1, 0.599864), (2, 0.10000022), (3, 0.10013505), (4, 0.10000044)]"
396,396,1.0,0.6503215,"[(0, 0.01836085), (1, 0.6503215), (2, 0.018310873), (3, 0.29424816), (4, 0.018758647)]"
397,397,4.0,0.53726345,"[(0, 0.018198794), (1, 0.019005975), (2, 0.018291583), (3, 0.4072402), (4, 0.53726345)]"
398,398,0.0,0.4465988,"[(0, 0.44659883), (1, 0.018510494), (2, 0.018697206), (3, 0.44001773), (4, 0.07617571)]"
399,399,4.0,0.7194268,"[(0, 0.012514201), (1, 0.012515519), (2, 0.012500052), (3, 0.24304344), (4, 0.7194268)]"
400,400,3.0,0.83534074,"[(0, 0.018212425), (1, 0.109761424), (2, 0.018467117), (3, 0.83534074), (4, 0.018218307)]"
401,401,4.0,0.4727681,"[(0, 0.01818192), (1, 0.018181907), (2, 0.10902525), (3, 0.3818428), (4, 0.47276813)]"
402,402,3.0,0.6788939,"[(0, 0.022906443), (1, 0.13624662), (2, 0.022333741), (3, 0.6788939), (4, 0.13961925)]"
403,403,4.0,0.67989933,"[(0, 0.01601268), (1, 0.14063647), (2, 0.14780888), (3, 0.015642606), (4, 0.67989933)]"
404,404,4.0,0.84732556,"[(0, 0.016666854), (1, 0.016687062), (2, 0.10265372), (3, 0.016666835), (4, 0.84732556)]"
405,405,4.0,0.7175204,"[(0, 0.012692598), (1, 0.013068325), (2, 0.0126030445), (3, 0.2441156), (4, 0.7175204)]"
406,406,4.0,0.48844448,"[(0, 0.45579857), (1, 0.018504087), (2, 0.018413533), (3, 0.018839354), (4, 0.48844445)]"
407,407,4.0,0.36678967,"[(0, 0.033832412), (1, 0.29211238), (2, 0.033333797), (3, 0.27393177), (4, 0.36678967)]"
408,408,0.0,0.49003685,"[(0, 0.49003682), (1, 0.022222951), (2, 0.022328582), (3, 0.023761215), (4, 0.44165045)]"
409,409,1.0,0.9192771,"[(0, 0.02050077), (1, 0.9192771), (2, 0.020055024), (3, 0.020039054), (4, 0.020128088)]"
410,410,2.0,0.45669806,"[(0, 0.05017411), (1, 0.0500337), (2, 0.45669806), (3, 0.052317165), (4, 0.390777)]"
411,411,4.0,0.5792337,"[(0, 0.29707402), (1, 0.015640799), (2, 0.092169754), (3, 0.015881767), (4, 0.5792337)]"
412,412,4.0,0.7461631,"[(0, 0.08095775), (1, 0.013428729), (2, 0.013376499), (3, 0.14607395), (4, 0.7461631)]"
413,413,4.0,0.70077944,"[(0, 0.03333422), (1, 0.033334102), (2, 0.033363875), (3, 0.19918834), (4, 0.70077944)]"
414,414,2.0,0.6390436,"[(0, 0.040115606), (1, 0.24044804), (2, 0.6390436), (3, 0.040342465), (4, 0.040050272)]"
415,415,0.0,0.7493115,"[(0, 0.7493115), (1, 0.022222497), (2, 0.0222711), (3, 0.022460748), (4, 0.18373413)]"
416,416,3.0,0.7744465,"[(0, 0.02500023), (1, 0.02500019), (2, 0.025574291), (3, 0.7744465), (4, 0.14997885)]"
