,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1374,1374,3.0,0.43761688,"[(0, 0.017857144), (1, 0.017857146), (2, 0.017874984), (3, 0.4376169), (4, 0.017861038), (5, 0.16943754), (6, 0.3035589), (7, 0.01793631)]"
1375,1375,5.0,0.7811554,"[(0, 0.031272165), (1, 0.03125455), (2, 0.03125), (3, 0.031250004), (4, 0.031267233), (5, 0.7811554), (6, 0.03125027), (7, 0.0313004)]"
1376,1376,7.0,0.42629734,"[(0, 0.011365533), (1, 0.011364492), (2, 0.011370327), (3, 0.3986662), (4, 0.011373871), (5, 0.11819543), (6, 0.0113667995), (7, 0.42629734)]"
1377,1377,7.0,0.45745432,"[(0, 0.017857645), (1, 0.01789019), (2, 0.017857142), (3, 0.017876484), (4, 0.22019887), (5, 0.23300774), (6, 0.017857572), (7, 0.45745435)]"
1378,1378,4.0,0.93263054,"[(4, 0.9326305)]"
1379,1379,7.0,0.5771554,"[(0, 0.025000816), (1, 0.025), (2, 0.025), (3, 0.025031248), (4, 0.025015283), (5, 0.2727962), (6, 0.025000993), (7, 0.5771554)]"
1380,1380,6.0,0.41201407,"[(0, 0.13354073), (1, 0.013889074), (2, 0.013904855), (3, 0.013899256), (4, 0.013890826), (5, 0.38494265), (6, 0.41201407), (7, 0.013918476)]"
1381,1381,0.0,0.51046807,"[(0, 0.51046807), (1, 0.020833626), (2, 0.020833334), (3, 0.02084742), (4, 0.36451757), (5, 0.020833334), (6, 0.020833336), (7, 0.020833334)]"
1382,1382,3.0,0.4267808,"[(0, 0.42319265), (1, 0.025008887), (2, 0.025000002), (3, 0.4267808), (4, 0.025000002), (5, 0.025010549), (6, 0.025000028), (7, 0.025007144)]"
1383,1383,1.0,0.6651181,"[(0, 0.116863854), (1, 0.6651181), (3, 0.17334142)]"
1384,1384,7.0,0.85382956,"[(0, 0.020833336), (1, 0.020835094), (2, 0.02084393), (3, 0.020865602), (4, 0.020833353), (5, 0.020972775), (6, 0.020986402), (7, 0.85382956)]"
1385,1385,5.0,0.36612356,"[(0, 0.3259659), (1, 0.17654997), (2, 0.010416667), (3, 0.08966774), (4, 0.010424742), (5, 0.36612356), (6, 0.010421569), (7, 0.010429844)]"
1386,1386,4.0,0.5077282,"[(0, 0.011365903), (1, 0.0113879135), (2, 0.17356175), (3, 0.011367827), (4, 0.5077282), (5, 0.011363653), (6, 0.26183787), (7, 0.011386836)]"
1387,1387,7.0,0.42323408,"[(0, 0.19922897), (1, 0.025027435), (2, 0.025000002), (3, 0.025020987), (4, 0.25235036), (5, 0.02507087), (6, 0.025067348), (7, 0.42323408)]"
1388,1388,5.0,0.5593931,"[(0, 0.025009608), (1, 0.025021704), (2, 0.025011957), (3, 0.025000008), (4, 0.2905528), (5, 0.5593931), (6, 0.025005277), (7, 0.025005579)]"
1389,1389,5.0,0.5052908,"[(0, 0.012500237), (1, 0.15249644), (2, 0.012504131), (3, 0.012509221), (4, 0.27964097), (5, 0.5052908), (6, 0.012512216), (7, 0.0125460075)]"
1390,1390,7.0,0.81069845,"[(6, 0.13571191), (7, 0.81069845)]"
1391,1391,3.0,0.92705107,"[(0, 0.0104186535), (1, 0.010420146), (2, 0.010417951), (3, 0.92705107), (4, 0.010416899), (5, 0.010436114), (6, 0.010417967), (7, 0.0104211755)]"
1392,1392,3.0,0.49254492,"[(0, 0.01563902), (1, 0.015625002), (2, 0.015625002), (3, 0.49254492), (4, 0.16720977), (5, 0.015629023), (6, 0.015632883), (7, 0.2620944)]"
1393,1393,3.0,0.94525266,"[(3, 0.94525266)]"
1394,1394,3.0,0.85809666,"[(3, 0.85809666), (6, 0.08418609)]"
1395,1395,3.0,0.93749833,"[(3, 0.93749833)]"
1396,1396,7.0,0.37393075,"[(0, 0.017867077), (1, 0.017857144), (2, 0.017857403), (3, 0.0178746), (4, 0.36090755), (5, 0.17584276), (6, 0.017862746), (7, 0.37393075)]"
1397,1397,3.0,0.7329719,"[(0, 0.01250867), (1, 0.012508379), (2, 0.012505963), (3, 0.7329719), (4, 0.012515023), (5, 0.19193073), (6, 0.012528083), (7, 0.012531178)]"
1398,1398,7.0,0.63534755,"[(0, 0.31102082), (7, 0.63534755)]"
1399,1399,7.0,0.48740542,"[(0, 0.32635668), (3, 0.14945358), (7, 0.4874054)]"
1400,1400,4.0,0.33452612,"[(0, 0.025000026), (1, 0.025000283), (2, 0.02501131), (3, 0.31176722), (4, 0.33452612), (5, 0.025066316), (6, 0.22857663), (7, 0.02505205)]"
1401,1401,5.0,0.5371971,"[(0, 0.01786079), (1, 0.017857146), (2, 0.017860297), (3, 0.3555939), (4, 0.017864127), (5, 0.5371971), (6, 0.017859636), (7, 0.017906995)]"
1402,1402,5.0,0.41803005,"[(0, 0.017866567), (1, 0.33247826), (2, 0.017863527), (3, 0.017885465), (4, 0.16011705), (5, 0.41803005), (6, 0.017857144), (7, 0.017901914)]"
1403,1403,4.0,0.41657493,"[(2, 0.07189332), (3, 0.09846047), (4, 0.41657493), (7, 0.38365194)]"
1404,1404,7.0,0.3043579,"[(0, 0.011367339), (1, 0.30209598), (2, 0.011366664), (3, 0.01137369), (4, 0.11652474), (5, 0.23154925), (6, 0.011364454), (7, 0.3043579)]"
1405,1405,6.0,0.8025295,"[(0, 0.012503045), (1, 0.012505609), (2, 0.012500001), (3, 0.012509095), (4, 0.012512164), (5, 0.012522073), (6, 0.8025295), (7, 0.122418486)]"
1406,1406,6.0,0.8218458,"[(0, 0.011366074), (1, 0.011368193), (2, 0.011363637), (3, 0.011370915), (4, 0.011373393), (5, 0.011380929), (6, 0.8218458), (7, 0.109931014)]"
1407,1407,3.0,0.65969026,"[(0, 0.013889296), (1, 0.013901068), (2, 0.12879822), (3, 0.65969026), (4, 0.013902573), (5, 0.013889493), (6, 0.013890867), (7, 0.14203823)]"
1408,1408,7.0,0.33304745,"[(0, 0.012505491), (1, 0.25488147), (2, 0.012504419), (3, 0.012511732), (4, 0.12512763), (5, 0.23692092), (6, 0.012500922), (7, 0.33304745)]"
1409,1409,3.0,0.9513731,"[(3, 0.9513731)]"
1410,1410,1.0,0.73210335,"[(0, 0.017859703), (1, 0.73210335), (2, 0.017857142), (3, 0.017894965), (4, 0.017857142), (5, 0.017887771), (6, 0.017897189), (7, 0.16064274)]"
1411,1411,6.0,0.64230156,"[(3, 0.10661984), (6, 0.64230156), (7, 0.2029674)]"
1412,1412,6.0,0.8218343,"[(0, 0.011366075), (1, 0.011368195), (2, 0.011365362), (3, 0.011377254), (4, 0.011373394), (5, 0.011381018), (6, 0.8218343), (7, 0.1099344)]"
1413,1413,3.0,0.8749672,"[(2, 0.075011656), (3, 0.8749672)]"
1414,1414,3.0,0.9452662,"[(3, 0.9452662)]"
1415,1415,3.0,0.73639035,"[(0, 0.074958436), (3, 0.73639035), (7, 0.14697188)]"
1416,1416,3.0,0.8827597,"[(1, 0.07030723), (3, 0.88275963)]"
1417,1417,6.0,0.7168811,"[(0, 0.012552174), (1, 0.012507095), (2, 0.20797563), (3, 0.012504533), (4, 0.012503705), (5, 0.012524338), (6, 0.7168811), (7, 0.012551381)]"
1418,1418,7.0,0.7812179,"[(0, 0.03125115), (1, 0.03125), (2, 0.03125), (3, 0.031267308), (4, 0.031250004), (5, 0.031263676), (6, 0.03125), (7, 0.7812179)]"
1419,1419,6.0,0.7345107,"[(0, 0.010425386), (1, 0.010420381), (2, 0.010417886), (3, 0.010423523), (4, 0.010425668), (5, 0.010432889), (6, 0.7345107), (7, 0.20294355)]"
1420,1420,6.0,0.5806723,"[(0, 0.010416667), (1, 0.010422667), (2, 0.010417499), (3, 0.35678765), (4, 0.010423654), (5, 0.010435858), (6, 0.5806723), (7, 0.0104237385)]"
1421,1421,7.0,0.42797524,"[(0, 0.013888889), (1, 0.17015843), (2, 0.19093831), (3, 0.15537246), (4, 0.013888891), (5, 0.013888891), (6, 0.013888897), (7, 0.42797524)]"
1422,1422,7.0,0.4539148,"[(0, 0.010419868), (1, 0.010420963), (2, 0.093640774), (3, 0.31017697), (4, 0.010419226), (5, 0.10058535), (6, 0.01042208), (7, 0.4539148)]"
1423,1423,2.0,0.5775893,"[(0, 0.30385193), (2, 0.5775893), (5, 0.07944643)]"
1424,1424,3.0,0.3653968,"[(3, 0.3653968), (4, 0.07450577), (6, 0.34561685), (7, 0.17871155)]"
1425,1425,5.0,0.70825356,"[(0, 0.041666668), (1, 0.041680377), (2, 0.041673716), (3, 0.04169911), (4, 0.041666668), (5, 0.70825356), (6, 0.041670147), (7, 0.041689772)]"
1426,1426,4.0,0.78119725,"[(0, 0.031255633), (1, 0.031274054), (2, 0.03125), (3, 0.031257972), (4, 0.78119725), (5, 0.03125252), (6, 0.031262543), (7, 0.03125)]"
1427,1427,5.0,0.6332996,"[(0, 0.013889285), (1, 0.013891303), (2, 0.013888891), (3, 0.08917388), (4, 0.10190976), (5, 0.6332996), (6, 0.0139168715), (7, 0.12003044)]"
1428,1428,5.0,0.8249189,"[(0, 0.025), (1, 0.025003713), (2, 0.025001917), (3, 0.025007922), (4, 0.02500381), (5, 0.8249189), (6, 0.025057882), (7, 0.025005832)]"
1429,1429,4.0,0.48377836,"[(0, 0.020833334), (1, 0.02083336), (2, 0.020833334), (3, 0.3912169), (4, 0.48377836), (5, 0.020834066), (6, 0.020837279), (7, 0.020833334)]"
1430,1430,5.0,0.5312235,"[(0, 0.03125), (1, 0.03125), (2, 0.03125), (3, 0.2812487), (4, 0.03127647), (5, 0.5312235), (6, 0.031251367), (7, 0.03125)]"
1431,1431,7.0,0.78113896,"[(0, 0.03126696), (1, 0.03125), (2, 0.03125), (3, 0.0312538), (4, 0.031250004), (5, 0.03130753), (6, 0.03128274), (7, 0.78113896)]"
1432,1432,0.0,0.48552698,"[(0, 0.48552698), (1, 0.3062363), (2, 0.01250049), (3, 0.14570056), (4, 0.0125), (5, 0.012508506), (6, 0.01250414), (7, 0.012523038)]"
1433,1433,1.0,0.28125253,"[(0, 0.03125), (1, 0.28125253), (2, 0.031277716), (3, 0.031250004), (4, 0.28124934), (5, 0.031250004), (6, 0.031281807), (7, 0.2811886)]"
1434,1434,4.0,0.503892,"[(0, 0.020833336), (1, 0.020833397), (2, 0.18749063), (3, 0.20443259), (4, 0.503892), (5, 0.020835161), (6, 0.020849543), (7, 0.020833334)]"
1435,1435,7.0,0.7321068,"[(0, 0.017862657), (1, 0.017857144), (2, 0.017857144), (3, 0.017859774), (4, 0.16071297), (5, 0.017875703), (6, 0.017867764), (7, 0.7321068)]"
1436,1436,6.0,0.6254146,"[(0, 0.18062913), (1, 0.012508675), (2, 0.01250917), (3, 0.012504029), (4, 0.012574926), (5, 0.012500006), (6, 0.6254146), (7, 0.13135947)]"
1437,1437,1.0,0.43479803,"[(0, 0.010434148), (1, 0.43479803), (2, 0.010418563), (3, 0.010433908), (4, 0.01041668), (5, 0.01042471), (6, 0.09373858), (7, 0.41933537)]"
1438,1438,7.0,0.8249812,"[(0, 0.025), (1, 0.025), (2, 0.025), (3, 0.025011498), (4, 0.025), (5, 0.025007313), (6, 0.025), (7, 0.8249812)]"
1439,1439,5.0,0.6072744,"[(0, 0.025005564), (1, 0.025000561), (2, 0.025001729), (3, 0.025), (4, 0.025013521), (5, 0.6072744), (6, 0.0250011), (7, 0.24270305)]"
1440,1440,0.0,0.7903044,"[(0, 0.7903044), (1, 0.013901795), (2, 0.013911582), (3, 0.0138940085), (4, 0.0138994325), (5, 0.1262595), (6, 0.013940369), (7, 0.0138889)]"
1441,1441,4.0,0.7916687,"[(0, 0.013888889), (1, 0.013888889), (2, 0.013888889), (3, 0.12498057), (4, 0.7916687), (5, 0.013888889), (6, 0.013888891), (7, 0.013906295)]"
1442,1442,3.0,0.54323006,"[(0, 0.21088035), (1, 0.020842383), (2, 0.020841336), (3, 0.54323006), (4, 0.020865949), (5, 0.020882031), (6, 0.020860607), (7, 0.1415973)]"
1443,1443,7.0,0.3259981,"[(0, 0.017877493), (1, 0.16070922), (2, 0.017873077), (3, 0.017879186), (4, 0.21237503), (5, 0.22940572), (6, 0.017882168), (7, 0.3259981)]"
1444,1444,0.0,0.51561224,"[(0, 0.51561224), (1, 0.015628785), (2, 0.015625002), (3, 0.015659643), (4, 0.015626952), (5, 0.01563007), (6, 0.015625002), (7, 0.39059234)]"
1445,1445,1.0,0.53922415,"[(0, 0.031278312), (1, 0.53922415), (2, 0.031269003), (3, 0.03125224), (4, 0.03125), (5, 0.031259257), (6, 0.031250764), (7, 0.27321625)]"
1446,1446,4.0,0.40938753,"[(0, 0.015629984), (1, 0.015631722), (2, 0.015634317), (3, 0.27977675), (4, 0.40938753), (5, 0.015663046), (6, 0.015626865), (7, 0.2326498)]"
1447,1447,0.0,0.335924,"[(0, 0.335924), (1, 0.1436406), (2, 0.013894035), (3, 0.18638507), (4, 0.01388944), (5, 0.27845725), (6, 0.013920735), (7, 0.013888889)]"
1448,1448,7.0,0.681983,"[(3, 0.26443365), (7, 0.681983)]"
1449,1449,1.0,0.80244714,"[(0, 0.012511702), (1, 0.80244714), (2, 0.01250449), (3, 0.0125000775), (4, 0.012500937), (5, 0.012522836), (6, 0.012500009), (7, 0.12251278)]"
1450,1450,7.0,0.7318564,"[(0, 0.01787467), (1, 0.16085331), (2, 0.017880473), (3, 0.017878614), (4, 0.017879652), (5, 0.017916963), (6, 0.017859908), (7, 0.7318564)]"
1451,1451,6.0,0.61032534,"[(0, 0.012506503), (1, 0.012500214), (2, 0.012524284), (3, 0.31461647), (4, 0.01250259), (5, 0.012512112), (6, 0.61032534), (7, 0.01251248)]"
1452,1452,6.0,0.8249011,"[(0, 0.025013253), (1, 0.02500008), (2, 0.02506341), (3, 0.02500057), (4, 0.025006458), (5, 0.025015075), (6, 0.8249011), (7, 0.024999999)]"
1453,1453,4.0,0.62086606,"[(0, 0.025032818), (1, 0.22897503), (2, 0.025029203), (3, 0.025011117), (4, 0.62086606), (5, 0.025003154), (6, 0.025012815), (7, 0.025069794)]"
1454,1454,7.0,0.76541805,"[(0, 0.015639473), (1, 0.14071769), (2, 0.015643323), (3, 0.015642203), (4, 0.01564154), (5, 0.015670747), (6, 0.01562699), (7, 0.76541805)]"
1455,1455,0.0,0.49432397,"[(0, 0.49432397), (1, 0.025061358), (2, 0.025048519), (3, 0.025031824), (4, 0.02509287), (5, 0.02500175), (6, 0.025030926), (7, 0.35540882)]"
1456,1456,1.0,0.93745553,"[(1, 0.9374555)]"
1457,1457,6.0,0.82472754,"[(0, 0.025000751), (1, 0.025000006), (2, 0.02501741), (3, 0.02508356), (4, 0.025016269), (5, 0.025038948), (6, 0.82472754), (7, 0.02511556)]"
1458,1458,3.0,0.57116634,"[(0, 0.013909821), (1, 0.013888891), (2, 0.013888899), (3, 0.57116634), (4, 0.013965304), (5, 0.34538493), (6, 0.013889437), (7, 0.013906404)]"
1459,1459,0.0,0.70826775,"[(0, 0.70826775), (1, 0.04166894), (2, 0.041666873), (3, 0.04167116), (4, 0.04167064), (5, 0.04166667), (6, 0.0417213), (7, 0.04166667)]"
1460,1460,1.0,0.59975594,"[(0, 0.070330285), (1, 0.59975594), (6, 0.30010664)]"
1461,1461,4.0,0.5039385,"[(0, 0.0125074815), (1, 0.012502159), (2, 0.012518766), (3, 0.012502113), (4, 0.5039385), (5, 0.4210171), (6, 0.0125111025), (7, 0.012502817)]"
1462,1462,4.0,0.9203932,"[(0, 0.0113837), (1, 0.011366373), (2, 0.011366865), (3, 0.011382759), (4, 0.92039317), (5, 0.011370698), (6, 0.011372793), (7, 0.011363638)]"
1463,1463,4.0,0.7082985,"[(0, 0.041666668), (1, 0.041666668), (2, 0.04167259), (3, 0.041678634), (4, 0.7082985), (5, 0.041674297), (6, 0.04167592), (7, 0.041666668)]"
1464,1464,5.0,0.26178095,"[(0, 0.23097257), (1, 0.22030017), (3, 0.07346711), (5, 0.26178095), (7, 0.18842182)]"
1465,1465,2.0,0.3721479,"[(0, 0.017877335), (1, 0.01785975), (2, 0.3721479), (3, 0.0178616), (4, 0.017866613), (5, 0.2916665), (6, 0.017858732), (7, 0.2468616)]"
1466,1466,4.0,0.4085165,"[(0, 0.031298175), (1, 0.03126694), (2, 0.031256277), (3, 0.40389863), (4, 0.4085165), (5, 0.031254843), (6, 0.031258643), (7, 0.03125)]"
1467,1467,7.0,0.49940205,"[(0, 0.017863601), (1, 0.017857146), (2, 0.01788109), (3, 0.29559866), (4, 0.11565596), (5, 0.017867774), (6, 0.017873734), (7, 0.49940205)]"
1468,1468,0.0,0.71245384,"[(0, 0.71245384), (1, 0.017863538), (2, 0.017857146), (3, 0.017883165), (4, 0.18032235), (5, 0.017903436), (6, 0.017857144), (7, 0.01785934)]"
1469,1469,7.0,0.5257561,"[(0, 0.013889094), (1, 0.013888891), (2, 0.013888889), (3, 0.39090678), (4, 0.013889253), (5, 0.013892074), (6, 0.013888889), (7, 0.5257561)]"
1470,1470,7.0,0.73212534,"[(0, 0.017857144), (1, 0.01786176), (2, 0.017857144), (3, 0.017868806), (4, 0.017858947), (5, 0.017864915), (6, 0.16070591), (7, 0.73212534)]"
1471,1471,7.0,0.912436,"[(0, 0.012521196), (1, 0.012512202), (2, 0.0125048645), (3, 0.012500359), (4, 0.0125126075), (5, 0.012500387), (6, 0.012512424), (7, 0.912436)]"
1472,1472,7.0,0.5624674,"[(0, 0.06250001), (1, 0.06253037), (2, 0.06250032), (3, 0.06250193), (4, 0.06250001), (5, 0.06250003), (6, 0.06250001), (7, 0.5624674)]"
1473,1473,7.0,0.7122389,"[(0, 0.012509592), (1, 0.21268669), (2, 0.012512239), (3, 0.012511091), (4, 0.012511181), (5, 0.012528935), (6, 0.012501352), (7, 0.7122389)]"
1474,1474,4.0,0.34505916,"[(0, 0.03125012), (1, 0.031251278), (2, 0.20425656), (3, 0.03125085), (4, 0.34505916), (5, 0.2944319), (6, 0.031250145), (7, 0.03125)]"
1475,1475,2.0,0.5366047,"[(0, 0.02085677), (1, 0.020836359), (2, 0.5366047), (3, 0.020838035), (4, 0.020849502), (5, 0.33830634), (6, 0.020837069), (7, 0.020871185)]"
1476,1476,7.0,0.7082588,"[(0, 0.04166912), (1, 0.041670483), (2, 0.041666668), (3, 0.04170507), (4, 0.041666668), (5, 0.041696552), (6, 0.041666668), (7, 0.7082588)]"
1477,1477,4.0,0.5098653,"[(0, 0.010416668), (1, 0.09490061), (2, 0.01041667), (3, 0.010421568), (4, 0.5098653), (5, 0.17647882), (6, 0.01042049), (7, 0.17707993)]"
1478,1478,3.0,0.5892747,"[(0, 0.017857144), (1, 0.017857725), (2, 0.17138198), (3, 0.5892747), (4, 0.017868454), (5, 0.1500043), (6, 0.017890433), (7, 0.017865255)]"
1479,1479,7.0,0.6132503,"[(0, 0.012501171), (1, 0.01250208), (2, 0.012504438), (3, 0.31167936), (4, 0.012557894), (5, 0.012500621), (6, 0.012504123), (7, 0.6132503)]"
1480,1480,2.0,0.45175996,"[(2, 0.45175996), (3, 0.18515696), (7, 0.31836244)]"
1481,1481,1.0,0.3783504,"[(0, 0.33094886), (1, 0.3783504), (2, 0.02084087), (3, 0.020835668), (4, 0.1864825), (5, 0.02083516), (6, 0.020833336), (7, 0.02087322)]"
1482,1482,5.0,0.8749694,"[(0, 0.017857144), (1, 0.017880779), (2, 0.017857144), (3, 0.017857144), (4, 0.017857144), (5, 0.8749694), (6, 0.017857144), (7, 0.017864123)]"
1483,1483,5.0,0.44844353,"[(0, 0.013910439), (1, 0.013898409), (2, 0.01389227), (3, 0.01389896), (4, 0.13489336), (5, 0.44844353), (6, 0.3471738), (7, 0.013889192)]"
1484,1484,7.0,0.42498899,"[(0, 0.02500673), (1, 0.025025392), (2, 0.025111351), (3, 0.025), (4, 0.42486638), (5, 0.025000146), (6, 0.02500099), (7, 0.42498899)]"
1485,1485,6.0,0.38388222,"[(0, 0.012527632), (1, 0.012557425), (2, 0.012500001), (3, 0.012564343), (4, 0.30199438), (5, 0.0125321895), (6, 0.38388222), (7, 0.25144184)]"
1486,1486,3.0,0.6542946,"[(0, 0.012516538), (1, 0.012501294), (2, 0.01250194), (3, 0.6542946), (4, 0.012503433), (5, 0.12945737), (6, 0.012510529), (7, 0.15371436)]"
1487,1487,1.0,0.80307114,"[(0, 0.015625002), (1, 0.80307114), (2, 0.015625004), (3, 0.015625155), (4, 0.015625004), (5, 0.015661273), (6, 0.015625002), (7, 0.10314243)]"
1488,1488,1.0,0.87494034,"[(0, 0.017857144), (1, 0.87494034), (2, 0.017857144), (3, 0.017857146), (4, 0.017857144), (5, 0.017903307), (6, 0.017857144), (7, 0.01787068)]"
1489,1489,3.0,0.6866737,"[(0, 0.011380517), (1, 0.011395916), (2, 0.011368409), (3, 0.6866737), (4, 0.24507108), (5, 0.011367434), (6, 0.01136967), (7, 0.01137327)]"
1490,1490,7.0,0.85415334,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020833334), (3, 0.02084182), (4, 0.020833334), (5, 0.020838214), (6, 0.020833334), (7, 0.85415334)]"
1491,1491,7.0,0.8541578,"[(0, 0.020833332), (1, 0.020833332), (2, 0.020833332), (3, 0.020837082), (4, 0.020833332), (5, 0.020838164), (6, 0.020833615), (7, 0.8541578)]"
1492,1492,7.0,0.7643749,"[(0, 0.015625), (1, 0.01562682), (2, 0.015625019), (3, 0.14186074), (4, 0.015625), (5, 0.015636684), (6, 0.015625823), (7, 0.7643749)]"
1493,1493,3.0,0.89062285,"[(0, 0.015625), (1, 0.015625), (2, 0.015625), (3, 0.8906229), (4, 0.015625982), (5, 0.015625), (6, 0.015625), (7, 0.015626151)]"
1494,1494,7.0,0.90274465,"[(0, 0.013896884), (1, 0.01389552), (2, 0.013891429), (3, 0.013888957), (4, 0.013889308), (5, 0.013901012), (6, 0.013892217), (7, 0.9027447)]"
1495,1495,0.0,0.51322067,"[(0, 0.51322067), (1, 0.03125), (2, 0.03125), (3, 0.2991524), (4, 0.031266596), (5, 0.031257953), (6, 0.031268924), (7, 0.031333502)]"
1496,1496,7.0,0.9326772,"[(7, 0.93267727)]"
1497,1497,2.0,0.34008944,"[(0, 0.031290714), (1, 0.03125082), (2, 0.34008944), (3, 0.031250246), (4, 0.031262323), (5, 0.031266544), (6, 0.2167779), (7, 0.28681198)]"
1498,1498,0.0,0.40780768,"[(0, 0.40780768), (1, 0.015639827), (2, 0.015625007), (3, 0.015642101), (4, 0.13947938), (5, 0.01568007), (6, 0.015627582), (7, 0.3744984)]"
1499,1499,4.0,0.42498153,"[(0, 0.29185176), (1, 0.025024252), (2, 0.025003558), (3, 0.025007166), (4, 0.42498153), (5, 0.02500458), (6, 0.025005551), (7, 0.15812159)]"
1500,1500,4.0,0.35695067,"[(0, 0.27514303), (1, 0.11403965), (2, 0.0113740405), (3, 0.109529585), (4, 0.35695067), (5, 0.011374598), (6, 0.110213846), (7, 0.011374562)]"
1501,1501,0.0,0.89038825,"[(0, 0.8903883), (1, 0.015665649), (2, 0.01562797), (3, 0.015631996), (4, 0.015625), (5, 0.01574508), (6, 0.015632339), (7, 0.01568369)]"
1502,1502,3.0,0.48319453,"[(0, 0.025006387), (1, 0.025007213), (2, 0.025008732), (3, 0.4831945), (4, 0.025005573), (5, 0.025122011), (6, 0.02511843), (7, 0.36653718)]"
1503,1503,6.0,0.44521666,"[(0, 0.013888889), (1, 0.013888891), (2, 0.013888889), (3, 0.013888891), (4, 0.100591205), (5, 0.16610186), (6, 0.44521666), (7, 0.23253472)]"
1504,1504,7.0,0.8749946,"[(0, 0.017859986), (1, 0.017857144), (2, 0.01785847), (3, 0.017857606), (4, 0.017857144), (5, 0.0178579), (6, 0.017857144), (7, 0.87499464)]"
1505,1505,3.0,0.78975254,"[(0, 0.0104179485), (1, 0.010423035), (2, 0.01042796), (3, 0.78975254), (4, 0.010433762), (5, 0.01041827), (6, 0.010421065), (7, 0.14770536)]"
1506,1506,0.0,0.33094746,"[(0, 0.33094746), (1, 0.32967404), (2, 0.013892025), (3, 0.16605498), (4, 0.013902128), (5, 0.013888889), (6, 0.013901542), (7, 0.11773898)]"
1507,1507,5.0,0.43327776,"[(0, 0.025005931), (1, 0.025005182), (2, 0.025), (3, 0.025026362), (4, 0.025005054), (5, 0.43327776), (6, 0.025011158), (7, 0.4166686)]"
1508,1508,3.0,0.4001633,"[(0, 0.010418137), (1, 0.010416667), (2, 0.010417339), (3, 0.4001633), (4, 0.0104179), (5, 0.32579765), (6, 0.01041925), (7, 0.22194982)]"
1509,1509,0.0,0.96195316,"[(0, 0.9619532)]"
1510,1510,3.0,0.5311825,"[(0, 0.03132443), (1, 0.03125), (2, 0.03125), (3, 0.5311825), (4, 0.03125), (5, 0.03125), (6, 0.03125), (7, 0.28124303)]"
1511,1511,5.0,0.6609958,"[(0, 0.01785927), (1, 0.017862314), (2, 0.017858624), (3, 0.017895017), (4, 0.017861545), (5, 0.6609958), (6, 0.017864365), (7, 0.23180309)]"
1512,1512,1.0,0.42386281,"[(1, 0.42386281), (4, 0.22103205), (5, 0.14851822), (6, 0.17319109)]"
1513,1513,4.0,0.3938424,"[(0, 0.17163397), (1, 0.34519553), (2, 0.017876586), (3, 0.01786158), (4, 0.3938424), (5, 0.017857146), (6, 0.017875643), (7, 0.017857144)]"
1514,1514,7.0,0.42495918,"[(0, 0.02500636), (1, 0.02501836), (2, 0.22497125), (3, 0.02501294), (4, 0.025000002), (5, 0.2250319), (6, 0.025000002), (7, 0.42495918)]"
1515,1515,0.0,0.96499723,"[(0, 0.9649972)]"
1516,1516,7.0,0.37497696,"[(0, 0.041701015), (1, 0.37496242), (2, 0.041666668), (3, 0.04166667), (4, 0.041666668), (5, 0.04166667), (6, 0.04169297), (7, 0.37497696)]"
1517,1517,7.0,0.627631,"[(0, 0.1292484), (1, 0.0104201855), (2, 0.093743056), (3, 0.107681215), (4, 0.010428019), (5, 0.010427498), (6, 0.010420601), (7, 0.627631)]"
1518,1518,7.0,0.81011176,"[(0, 0.11486555), (1, 0.012506589), (2, 0.012500058), (3, 0.012509286), (4, 0.012501387), (5, 0.012505326), (6, 0.012500001), (7, 0.81011176)]"
1519,1519,0.0,0.68878895,"[(0, 0.68878895), (4, 0.12712377), (5, 0.13596581)]"
1520,1520,3.0,0.31612712,"[(0, 0.03125), (1, 0.24638058), (2, 0.031250004), (3, 0.31612712), (4, 0.031256963), (5, 0.2812352), (6, 0.03125), (7, 0.03125015)]"
1521,1521,0.0,0.34141552,"[(0, 0.34141552), (1, 0.15156347), (2, 0.012527438), (3, 0.12562509), (4, 0.11278047), (5, 0.23105839), (6, 0.012506855), (7, 0.012522759)]"
1522,1522,7.0,0.7197629,"[(0, 0.13617076), (3, 0.10498512), (7, 0.7197629)]"
1523,1523,0.0,0.7086166,"[(0, 0.7086166), (3, 0.18547034), (7, 0.061234824)]"
1524,1524,1.0,0.9124435,"[(0, 0.012517239), (1, 0.91244346), (2, 0.012502965), (3, 0.012508498), (4, 0.012503266), (5, 0.01252285), (6, 0.012501717), (7, 0.012500034)]"
1525,1525,0.0,0.92704636,"[(0, 0.9270463), (1, 0.010421097), (2, 0.01042419), (3, 0.010416791), (4, 0.010418121), (5, 0.010425222), (6, 0.010418446), (7, 0.01042981)]"
