,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1398,1398,3.0,0.491844,"[(0, 0.011157412), (1, 0.21803369), (2, 0.011210703), (3, 0.491844), (4, 0.011344597), (5, 0.25640965)]"
1399,1399,3.0,0.6117298,"[(0, 0.13302465), (1, 0.110450126), (3, 0.6117298), (4, 0.1270579)]"
1400,1400,5.0,0.28544044,"[(0, 0.16186768), (1, 0.25904456), (2, 0.018631887), (3, 0.018528685), (4, 0.25648677), (5, 0.28544044)]"
1401,1401,4.0,0.706727,"[(1, 0.25394136), (4, 0.706727)]"
1402,1402,4.0,0.7321548,"[(0, 0.018520275), (1, 0.1936731), (2, 0.018598989), (3, 0.018534293), (4, 0.7321548), (5, 0.018518561)]"
1403,1403,3.0,0.6333661,"[(2, 0.13425973), (3, 0.6333661), (5, 0.20276307)]"
1404,1404,4.0,0.67871743,"[(0, 0.012825458), (1, 0.26974326), (2, 0.013058627), (3, 0.012834712), (4, 0.67871743), (5, 0.012820537)]"
1405,1405,4.0,0.6255819,"[(0, 0.32657486), (1, 0.011927602), (2, 0.011975293), (3, 0.012033241), (4, 0.6255819), (5, 0.011907087)]"
1406,1406,4.0,0.57821506,"[(0, 0.37717062), (1, 0.011132321), (2, 0.01116407), (3, 0.0112046), (4, 0.57821506), (5, 0.011113301)]"
1407,1407,4.0,0.5318198,"[(0, 0.01515154), (1, 0.015220764), (2, 0.3274466), (3, 0.015208355), (4, 0.5318198), (5, 0.0951529)]"
1408,1408,4.0,0.78112525,"[(0, 0.013893913), (1, 0.16324136), (2, 0.01394726), (3, 0.013903315), (4, 0.78112525), (5, 0.013888908)]"
1409,1409,4.0,0.9582905,"[(4, 0.9582906)]"
1410,1410,1.0,0.6375302,"[(0, 0.018550962), (1, 0.6375302), (2, 0.018609611), (3, 0.018623777), (4, 0.17259087), (5, 0.13409457)]"
1411,1411,4.0,0.60742146,"[(0, 0.35063773), (1, 0.010436517), (2, 0.010571059), (3, 0.010505567), (4, 0.60742146), (5, 0.010427724)]"
1412,1412,4.0,0.548882,"[(0, 0.2999629), (1, 0.011930995), (2, 0.11523509), (3, 0.012081574), (4, 0.548882), (5, 0.011907433)]"
1413,1413,4.0,0.87731755,"[(0, 0.08339087), (4, 0.8773175)]"
1414,1414,4.0,0.9602357,"[(4, 0.9602357)]"
1415,1415,4.0,0.89784956,"[(4, 0.8978495), (5, 0.06489838)]"
1416,1416,4.0,0.9582574,"[(4, 0.9582574)]"
1417,1417,4.0,0.6880405,"[(0, 0.10587898), (1, 0.012846377), (2, 0.16756618), (3, 0.012835748), (4, 0.6880405), (5, 0.012832255)]"
1418,1418,4.0,0.59032905,"[(0, 0.023809547), (1, 0.023848599), (2, 0.023839295), (3, 0.023809606), (4, 0.59032905), (5, 0.31436387)]"
1419,1419,4.0,0.67747945,"[(0, 0.2806636), (1, 0.010432795), (2, 0.0104778875), (3, 0.010527965), (4, 0.67747945), (5, 0.010418293)]"
1420,1420,4.0,0.5734908,"[(0, 0.23347081), (1, 0.011133158), (2, 0.15950523), (3, 0.011287774), (4, 0.5734908), (5, 0.011112242)]"
1421,1421,4.0,0.73861825,"[(0, 0.015348389), (1, 0.015151557), (2, 0.10587312), (3, 0.10985398), (4, 0.73861825), (5, 0.015154705)]"
1422,1422,4.0,0.531767,"[(0, 0.07022591), (1, 0.010465191), (2, 0.010462207), (3, 0.2877842), (4, 0.531767), (5, 0.089295454)]"
1423,1423,1.0,0.61946326,"[(1, 0.61946326), (2, 0.14078264), (3, 0.21179214)]"
1424,1424,4.0,0.67516464,"[(0, 0.28294837), (1, 0.010557739), (2, 0.010417584), (3, 0.010463887), (4, 0.67516464), (5, 0.010447801)]"
1425,1425,4.0,0.83311117,"[(0, 0.033338822), (1, 0.033474736), (2, 0.033333354), (3, 0.033408523), (4, 0.83311117), (5, 0.033333376)]"
1426,1426,0.0,0.47721753,"[(0, 0.47721753), (1, 0.02382833), (2, 0.16665368), (3, 0.023809565), (4, 0.2844366), (5, 0.024054317)]"
1427,1427,4.0,0.91621906,"[(0, 0.01674405), (1, 0.016680485), (2, 0.016668178), (3, 0.016679792), (4, 0.91621906), (5, 0.017008424)]"
1428,1428,4.0,0.75659204,"[(0, 0.023895605), (1, 0.023842266), (2, 0.02380957), (3, 0.023873344), (4, 0.75659204), (5, 0.14798716)]"
1429,1429,2.0,0.60340345,"[(0, 0.023901906), (1, 0.02382142), (2, 0.60340345), (3, 0.02380995), (4, 0.3011796), (5, 0.023883725)]"
1430,1430,4.0,0.89515436,"[(0, 0.02095356), (1, 0.020879488), (2, 0.020851463), (3, 0.020833382), (4, 0.89515436), (5, 0.021327758)]"
1431,1431,4.0,0.86104393,"[(0, 0.027777791), (1, 0.027777793), (2, 0.027777798), (3, 0.02782782), (4, 0.8610439), (5, 0.027794927)]"
1432,1432,3.0,0.7742664,"[(1, 0.010051205), (3, 0.7742664), (5, 0.18605171)]"
1433,1433,1.0,0.45637935,"[(0, 0.020964941), (1, 0.45637932), (2, 0.1457712), (3, 0.02083337), (4, 0.33497736), (5, 0.021073831)]"
1434,1434,2.0,0.45638984,"[(0, 0.20908748), (1, 0.023825701), (2, 0.4563898), (3, 0.023810083), (4, 0.2630694), (5, 0.023817543)]"
1435,1435,4.0,0.715887,"[(0, 0.016666679), (1, 0.01666668), (2, 0.21739718), (3, 0.016687332), (4, 0.715887), (5, 0.016695168)]"
1436,1436,0.0,0.43693805,"[(0, 0.43693805), (1, 0.016686495), (2, 0.01686131), (3, 0.11924402), (4, 0.01681299), (5, 0.39345714)]"
1437,1437,4.0,0.32414076,"[(0, 0.19813201), (1, 0.011961012), (2, 0.104140855), (3, 0.094152614), (4, 0.32414076), (5, 0.26747277)]"
1438,1438,4.0,0.8290478,"[(0, 0.015189937), (1, 0.015170503), (2, 0.110242344), (3, 0.015155491), (4, 0.8290478), (5, 0.015193889)]"
1439,1439,4.0,0.89512634,"[(0, 0.020953568), (1, 0.020894349), (2, 0.02086229), (3, 0.02083335), (4, 0.89512634), (5, 0.021330077)]"
1440,1440,5.0,0.4845923,"[(0, 0.01529299), (1, 0.25975573), (2, 0.14504538), (3, 0.080119215), (4, 0.015194404), (5, 0.48459226)]"
1441,1441,4.0,0.49017233,"[(0, 0.45417154), (1, 0.013902474), (2, 0.01388891), (3, 0.013894205), (4, 0.4901723), (5, 0.013970605)]"
1442,1442,1.0,0.6163958,"[(0, 0.023866398), (1, 0.6163958), (2, 0.023865506), (3, 0.023898084), (4, 0.024403052), (5, 0.2875712)]"
1443,1443,5.0,0.60769653,"[(0, 0.020940943), (1, 0.020936493), (2, 0.020842776), (3, 0.020833345), (4, 0.30874988), (5, 0.60769653)]"
1444,1444,4.0,0.32729253,"[(0, 0.30997026), (1, 0.012834813), (2, 0.012857534), (3, 0.012846213), (4, 0.32729253), (5, 0.32419863)]"
1445,1445,4.0,0.8326503,"[(0, 0.03353468), (1, 0.033621464), (2, 0.0335268), (3, 0.033333365), (4, 0.8326503), (5, 0.033333357)]"
1446,1446,1.0,0.62202483,"[(0, 0.018531643), (1, 0.62202483), (2, 0.018612117), (3, 0.01851914), (4, 0.30376965), (5, 0.018542632)]"
1447,1447,3.0,0.7204218,"[(0, 0.119778655), (1, 0.015234908), (2, 0.1140253), (3, 0.7204218), (4, 0.015231685), (5, 0.015307646)]"
1448,1448,4.0,0.53148824,"[(0, 0.15342842), (1, 0.01111113), (2, 0.011111136), (3, 0.011143884), (4, 0.53148824), (5, 0.28171718)]"
1449,1449,1.0,0.7480146,"[(0, 0.016682534), (1, 0.7480146), (2, 0.016669694), (3, 0.18529642), (4, 0.016666684), (5, 0.016670037)]"
1450,1450,5.0,0.4502113,"[(0, 0.020901296), (1, 0.27252787), (2, 0.02089951), (3, 0.020898674), (4, 0.21456143), (5, 0.45021126)]"
1451,1451,4.0,0.63339573,"[(0, 0.31878895), (1, 0.01190674), (2, 0.012078777), (3, 0.011917336), (4, 0.63339573), (5, 0.011912502)]"
1452,1452,4.0,0.4717822,"[(0, 0.3140739), (1, 0.020840973), (2, 0.021154603), (3, 0.020843124), (4, 0.47178218), (5, 0.15130524)]"
1453,1453,4.0,0.48218113,"[(0, 0.018602394), (1, 0.018659908), (2, 0.01868526), (3, 0.018518746), (4, 0.48218113), (5, 0.44335252)]"
1454,1454,4.0,0.4785826,"[(0, 0.015193269), (1, 0.14363211), (2, 0.015199558), (3, 0.015194519), (4, 0.4785826), (5, 0.33219793)]"
1455,1455,4.0,0.60708874,"[(0, 0.016750235), (1, 0.016801255), (2, 0.016795244), (3, 0.016671363), (4, 0.60708874), (5, 0.3258932)]"
1456,1456,1.0,0.65319157,"[(0, 0.011925998), (1, 0.65319157), (2, 0.011922017), (3, 0.29911476), (4, 0.01191213), (5, 0.011933482)]"
1457,1457,1.0,0.83202714,"[(0, 0.033691578), (1, 0.83202714), (2, 0.03346742), (3, 0.03333339), (4, 0.033397023), (5, 0.034083482)]"
1458,1458,4.0,0.45045638,"[(0, 0.29006186), (1, 0.12298481), (2, 0.106072634), (3, 0.015172344), (4, 0.45045635), (5, 0.015251949)]"
1459,1459,3.0,0.6146771,"[(0, 0.033496734), (1, 0.2511573), (2, 0.03361347), (3, 0.6146771), (4, 0.033589713), (5, 0.03346568)]"
1460,1460,2.0,0.46377155,"[(0, 0.093625225), (2, 0.46377155), (3, 0.41959247)]"
1461,1461,1.0,0.45587555,"[(0, 0.01300788), (1, 0.45587552), (2, 0.012840509), (3, 0.012899647), (4, 0.3823529), (5, 0.12302354)]"
1462,1462,4.0,0.71855307,"[(0, 0.013973079), (1, 0.22565651), (2, 0.013937487), (3, 0.0139011545), (4, 0.71855307), (5, 0.013978659)]"
1463,1463,4.0,0.51473445,"[(0, 0.02386438), (1, 0.38974732), (2, 0.024016373), (3, 0.023809537), (4, 0.51473445), (5, 0.023827933)]"
1464,1464,3.0,0.28522974,"[(2, 0.21433951), (3, 0.28522974), (4, 0.23721308), (5, 0.24339606)]"
1465,1465,4.0,0.43168747,"[(0, 0.27104264), (1, 0.24139063), (2, 0.01873525), (3, 0.01851855), (4, 0.43168747), (5, 0.018625515)]"
1466,1466,2.0,0.49662545,"[(0, 0.016840598), (1, 0.14208259), (2, 0.49662548), (3, 0.016672265), (4, 0.31100014), (5, 0.016778925)]"
1467,1467,4.0,0.77026534,"[(0, 0.15545961), (1, 0.018541005), (2, 0.018522637), (3, 0.01851859), (4, 0.77026534), (5, 0.018692791)]"
1468,1468,1.0,0.40751588,"[(0, 0.17830758), (1, 0.40751588), (2, 0.020839773), (3, 0.35145426), (4, 0.021033345), (5, 0.020849204)]"
1469,1469,4.0,0.6262208,"[(0, 0.08776119), (1, 0.012826476), (2, 0.012828116), (3, 0.012820567), (4, 0.6262208), (5, 0.24754283)]"
1470,1470,4.0,0.763502,"[(0, 0.15312573), (1, 0.020833367), (2, 0.020833367), (3, 0.020857982), (4, 0.763502), (5, 0.020847563)]"
1471,1471,1.0,0.92406857,"[(0, 0.015191567), (1, 0.92406857), (2, 0.015158999), (3, 0.015167373), (4, 0.015178162), (5, 0.015235321)]"
1472,1472,1.0,0.5402331,"[(0, 0.042165488), (1, 0.5402331), (2, 0.041666724), (3, 0.29156992), (4, 0.041980088), (5, 0.04238469)]"
1473,1473,5.0,0.5116337,"[(0, 0.013931709), (1, 0.1955481), (2, 0.013926228), (3, 0.013938027), (4, 0.2510223), (5, 0.5116337)]"
1474,1474,4.0,0.6025266,"[(0, 0.17019989), (1, 0.020881642), (2, 0.16451713), (3, 0.020833362), (4, 0.6025266), (5, 0.021041397)]"
1475,1475,0.0,0.3899367,"[(0, 0.3899367), (1, 0.30951095), (2, 0.02405219), (3, 0.023809562), (4, 0.22862785), (5, 0.024062738)]"
1476,1476,2.0,0.47939286,"[(0, 0.018594943), (1, 0.01875491), (2, 0.4793929), (3, 0.01854191), (4, 0.4461593), (5, 0.018556062)]"
1477,1477,3.0,0.5734895,"[(0, 0.011904779), (1, 0.01190505), (2, 0.1327158), (3, 0.5734895), (4, 0.25780195), (5, 0.012182979)]"
1478,1478,4.0,0.5914667,"[(0, 0.018594954), (1, 0.018540857), (2, 0.018530715), (3, 0.01851854), (4, 0.5914667), (5, 0.33434823)]"
1479,1479,4.0,0.7798217,"[(0, 0.012828994), (1, 0.16885315), (2, 0.012822755), (3, 0.012822934), (4, 0.7798217), (5, 0.012850462)]"
1480,1480,2.0,0.33617967,"[(0, 0.22637355), (1, 0.08493366), (2, 0.33617967), (3, 0.011134183), (4, 0.3302598), (5, 0.011119134)]"
1481,1481,0.0,0.4952527,"[(0, 0.49525267), (1, 0.22297318), (2, 0.016666692), (3, 0.2315562), (4, 0.016680922), (5, 0.01687037)]"
1482,1482,1.0,0.89569473,"[(0, 0.020833347), (1, 0.89569473), (2, 0.020853393), (3, 0.020849487), (4, 0.020870876), (5, 0.0208982)]"
1483,1483,5.0,0.808433,"[(0, 0.014030095), (1, 0.13575718), (2, 0.013927386), (3, 0.013937765), (4, 0.013914615), (5, 0.808433)]"
1484,1484,4.0,0.91656375,"[(0, 0.016695527), (1, 0.016694304), (2, 0.016688976), (3, 0.016670711), (4, 0.9165638), (5, 0.016686678)]"
1485,1485,5.0,0.6538831,"[(0, 0.012828175), (1, 0.29465526), (2, 0.012870472), (3, 0.012929008), (4, 0.012833936), (5, 0.6538831)]"
1486,1486,1.0,0.8568587,"[(0, 0.012859992), (1, 0.8568587), (2, 0.012921113), (3, 0.09123516), (4, 0.012945022), (5, 0.013180012)]"
1487,1487,1.0,0.9357565,"[(0, 0.012825936), (1, 0.93575644), (2, 0.012867749), (3, 0.012829052), (4, 0.012854361), (5, 0.012866418)]"
1488,1488,1.0,0.93039286,"[(0, 0.013895312), (1, 0.93039286), (2, 0.013941578), (3, 0.013899006), (4, 0.013928881), (5, 0.013942404)]"
1489,1489,4.0,0.78780055,"[(0, 0.011136774), (1, 0.16759062), (2, 0.0111172125), (3, 0.01118645), (4, 0.78780055), (5, 0.011168409)]"
1490,1490,4.0,0.8437765,"[(0, 0.013901242), (1, 0.013903999), (2, 0.10061539), (3, 0.0138888955), (4, 0.8437765), (5, 0.013913942)]"
1491,1491,4.0,0.84376657,"[(0, 0.013913613), (1, 0.013905209), (2, 0.100612275), (3, 0.0138888955), (4, 0.84376657), (5, 0.013913434)]"
1492,1492,4.0,0.74129033,"[(0, 0.106982775), (1, 0.015151569), (2, 0.015154645), (3, 0.0154034225), (4, 0.74129033), (5, 0.106017284)]"
1493,1493,4.0,0.93054616,"[(0, 0.013888896), (1, 0.013891299), (2, 0.01389123), (3, 0.013891383), (4, 0.9305462), (5, 0.013890989)]"
1494,1494,1.0,0.9072262,"[(0, 0.018533032), (1, 0.90722626), (2, 0.018520638), (3, 0.018522153), (4, 0.018569924), (5, 0.018628053)]"
1495,1495,4.0,0.7643895,"[(0, 0.02086821), (1, 0.02099461), (2, 0.1519124), (3, 0.020833401), (4, 0.7643895), (5, 0.021001874)]"
1496,1496,0.0,0.93561846,"[(0, 0.93561846), (1, 0.012872024), (2, 0.0128652), (3, 0.012911516), (4, 0.012827637), (5, 0.012905106)]"
1497,1497,5.0,0.48655164,"[(0, 0.26507747), (1, 0.033340983), (2, 0.14810386), (3, 0.033366162), (4, 0.03355987), (5, 0.48655167)]"
1498,1498,1.0,0.91651356,"[(0, 0.016687658), (1, 0.9165136), (2, 0.0167245), (3, 0.016675008), (4, 0.016732518), (5, 0.016666675)]"
1499,1499,1.0,0.4673945,"[(0, 0.018671028), (1, 0.4673945), (2, 0.018628336), (3, 0.018530164), (4, 0.4581424), (5, 0.018633595)]"
1500,1500,1.0,0.6862945,"[(0, 0.012850946), (1, 0.6862945), (2, 0.26234186), (3, 0.0128458785), (4, 0.012833719), (5, 0.012833071)]"
1501,1501,4.0,0.5430234,"[(0, 0.015258006), (1, 0.39615637), (2, 0.015161727), (3, 0.015218594), (4, 0.5430234), (5, 0.015181878)]"
1502,1502,4.0,0.6509596,"[(0, 0.027922839), (1, 0.23726599), (2, 0.027811566), (3, 0.027930858), (4, 0.6509596), (5, 0.028109133)]"
1503,1503,5.0,0.93029046,"[(0, 0.013896805), (1, 0.013985717), (2, 0.013978887), (3, 0.013959188), (4, 0.013888906), (5, 0.93029046)]"
1504,1504,0.0,0.6506615,"[(0, 0.6506615), (1, 0.020916864), (2, 0.020833371), (3, 0.02113529), (4, 0.26541343), (5, 0.021039557)]"
1505,1505,4.0,0.8661333,"[(0, 0.0119261155), (1, 0.011904771), (2, 0.08619866), (3, 0.011904774), (4, 0.8661333), (5, 0.011932383)]"
1506,1506,3.0,0.5185059,"[(0, 0.016739395), (1, 0.1615471), (2, 0.017052853), (3, 0.5185059), (4, 0.016705325), (5, 0.2694495)]"
1507,1507,4.0,0.8608229,"[(0, 0.027786868), (1, 0.02783662), (2, 0.027812324), (3, 0.027818294), (4, 0.860823), (5, 0.027922928)]"
1508,1508,2.0,0.31617147,"[(0, 0.011118165), (1, 0.011154069), (2, 0.31617147), (3, 0.23716478), (4, 0.24979039), (5, 0.17460115)]"
1509,1509,1.0,0.96509624,"[(1, 0.96509624)]"
1510,1510,5.0,0.26867878,"[(0, 0.027777826), (1, 0.19980651), (2, 0.21252035), (3, 0.027806187), (4, 0.26341033), (5, 0.26867878)]"
1511,1511,4.0,0.745927,"[(0, 0.018522857), (1, 0.018963065), (2, 0.018670622), (3, 0.018619979), (4, 0.745927), (5, 0.17929648)]"
1512,1512,0.0,0.40292037,"[(0, 0.40292037), (1, 0.36151183), (2, 0.06941192), (4, 0.14846754)]"
1513,1513,1.0,0.5240961,"[(0, 0.4089877), (1, 0.5240961), (2, 0.016666917), (3, 0.016694807), (4, 0.016789563), (5, 0.016764916)]"
1514,1514,0.0,0.26464978,"[(0, 0.26464978), (1, 0.20194963), (2, 0.033333518), (3, 0.23337021), (4, 0.23336336), (5, 0.033333488)]"
1515,1515,1.0,0.9679365,"[(1, 0.9679365)]"
1516,1516,5.0,0.63136554,"[(0, 0.04185745), (1, 0.041985154), (2, 0.20139925), (3, 0.04166677), (4, 0.04172588), (5, 0.63136554)]"
1517,1517,4.0,0.64538974,"[(0, 0.14089325), (1, 0.010499144), (2, 0.120172724), (3, 0.07255818), (4, 0.64538974), (5, 0.010486962)]"
1518,1518,3.0,0.9157692,"[(0, 0.016669178), (1, 0.01685067), (2, 0.017247032), (3, 0.9157693), (4, 0.016797114), (5, 0.016666692)]"
1519,1519,1.0,0.9402499,"[(0, 0.011933119), (1, 0.94024986), (2, 0.012017413), (3, 0.011930287), (4, 0.011943063), (5, 0.011926261)]"
1520,1520,5.0,0.63322836,"[(0, 0.033333357), (1, 0.03333432), (2, 0.03333337), (3, 0.23333979), (4, 0.03343079), (5, 0.63322836)]"
1521,1521,1.0,0.39362445,"[(0, 0.013898204), (1, 0.39362445), (2, 0.013927325), (3, 0.19788562), (4, 0.27063498), (5, 0.11002943)]"
1522,1522,3.0,0.5464125,"[(2, 0.1607275), (3, 0.5464125), (4, 0.26643333)]"
1523,1523,1.0,0.5182899,"[(0, 0.010445325), (1, 0.5182899), (2, 0.08180438), (3, 0.010438552), (4, 0.28876758), (5, 0.0902542)]"
1524,1524,3.0,0.49941263,"[(0, 0.0151641555), (1, 0.43987283), (2, 0.015199509), (3, 0.49941263), (4, 0.015193864), (5, 0.015157055)]"
1525,1525,1.0,0.8476073,"[(0, 0.011128951), (1, 0.8476073), (2, 0.01112495), (3, 0.011120473), (4, 0.011144028), (5, 0.10787428)]"
1526,1526,1.0,0.80373335,"[(0, 0.011984855), (1, 0.80373335), (2, 0.01192177), (3, 0.011918454), (4, 0.14852288), (5, 0.011918671)]"
1527,1527,4.0,0.8266776,"[(0, 0.015296102), (1, 0.015261576), (2, 0.11223655), (3, 0.015281207), (4, 0.8266776), (5, 0.015246928)]"
1528,1528,3.0,0.9083699,"[(3, 0.90836996), (4, 0.059817087)]"
1529,1529,3.0,0.5413295,"[(0, 0.29112935), (1, 0.042246237), (2, 0.041961238), (3, 0.5413295), (4, 0.041666824), (5, 0.04166684)]"
1530,1530,4.0,0.7762752,"[(0, 0.08961113), (1, 0.012955153), (2, 0.09550248), (3, 0.012835191), (4, 0.7762752), (5, 0.0128208455)]"
1531,1531,4.0,0.7381374,"[(0, 0.1664931), (1, 0.023940777), (2, 0.023809567), (3, 0.02380957), (4, 0.7381374), (5, 0.023809562)]"
1532,1532,2.0,0.3503584,"[(0, 0.28575802), (1, 0.018623492), (2, 0.3503584), (3, 0.01855172), (4, 0.30808982), (5, 0.018618604)]"
1533,1533,2.0,0.85960716,"[(0, 0.027777793), (1, 0.028345646), (2, 0.85960716), (3, 0.027777806), (4, 0.028148642), (5, 0.028342938)]"
1534,1534,4.0,0.6095981,"[(0, 0.033333346), (1, 0.03389537), (2, 0.033373013), (3, 0.033333518), (4, 0.6095981), (5, 0.25646666)]"
1535,1535,4.0,0.5631172,"[(0, 0.17097428), (1, 0.010505982), (2, 0.010626125), (3, 0.23434876), (4, 0.5631172), (5, 0.010427637)]"
1536,1536,2.0,0.53829217,"[(0, 0.028429963), (1, 0.027797563), (2, 0.53829217), (3, 0.027777867), (4, 0.34965074), (5, 0.028051702)]"
1537,1537,3.0,0.95350724,"[(3, 0.9535072)]"
1538,1538,2.0,0.3960028,"[(0, 0.016817903), (1, 0.0166667), (2, 0.3960028), (3, 0.016669158), (4, 0.18805438), (5, 0.36578912)]"
1539,1539,5.0,0.45860085,"[(0, 0.015175602), (1, 0.2682917), (2, 0.13030046), (3, 0.015151557), (4, 0.1124798), (5, 0.45860088)]"
1540,1540,4.0,0.89557874,"[(0, 0.021045335), (1, 0.020844506), (2, 0.020834338), (3, 0.020833375), (4, 0.89557874), (5, 0.020863675)]"
1541,1541,4.0,0.5459172,"[(0, 0.1986977), (1, 0.023879709), (2, 0.18357778), (3, 0.023809547), (4, 0.5459172), (5, 0.024118036)]"
1542,1542,4.0,0.76581526,"[(0, 0.1948699), (4, 0.76581526)]"
1543,1543,4.0,0.38041773,"[(0, 0.020833382), (1, 0.22318956), (2, 0.33346465), (3, 0.021009093), (4, 0.38041773), (5, 0.021085575)]"
1544,1544,4.0,0.76780117,"[(0, 0.19290599), (4, 0.76780117)]"
1545,1545,1.0,0.69683814,"[(0, 0.02818144), (1, 0.69683814), (2, 0.027863888), (3, 0.027789777), (4, 0.19131978), (5, 0.028007032)]"
1546,1546,2.0,0.36495417,"[(0, 0.30533877), (1, 0.018531583), (2, 0.36495417), (3, 0.018540908), (4, 0.27406013), (5, 0.018574437)]"
1547,1547,5.0,0.30831194,"[(0, 0.018518537), (1, 0.12585917), (2, 0.25153133), (3, 0.018639661), (4, 0.27713937), (5, 0.30831194)]"
1548,1548,5.0,0.59035826,"[(0, 0.015234629), (1, 0.015284223), (2, 0.0151874935), (3, 0.015234468), (4, 0.34870094), (5, 0.59035826)]"
1549,1549,4.0,0.83211666,"[(0, 0.015161903), (1, 0.015274733), (2, 0.015199193), (3, 0.10706124), (4, 0.83211666), (5, 0.015186309)]"
1550,1550,1.0,0.5418012,"[(0, 0.29090866), (1, 0.5418012), (2, 0.041666854), (3, 0.042289604), (4, 0.041666824), (5, 0.04166684)]"
1551,1551,1.0,0.8463085,"[(0, 0.011121333), (1, 0.8463085), (2, 0.0111354245), (3, 0.011112845), (4, 0.109203234), (5, 0.011118648)]"
1552,1552,2.0,0.39523867,"[(0, 0.013951487), (1, 0.013894539), (2, 0.39523867), (3, 0.013892359), (4, 0.3807675), (5, 0.1822554)]"
1553,1553,1.0,0.7080489,"[(1, 0.7080489), (3, 0.07485539), (4, 0.18751249)]"
1554,1554,1.0,0.81781054,"[(0, 0.014055175), (1, 0.81781054), (2, 0.013979498), (3, 0.013895358), (4, 0.12631105), (5, 0.013948397)]"
1555,1555,1.0,0.82405037,"[(0, 0.01393947), (1, 0.82405037), (2, 0.12028005), (3, 0.013892039), (4, 0.013915293), (5, 0.0139228115)]"
1556,1556,4.0,0.6799306,"[(0, 0.018523386), (1, 0.018530238), (2, 0.018533474), (3, 0.12960564), (4, 0.6799306), (5, 0.13487665)]"
1557,1557,2.0,0.47161272,"[(0, 0.023881987), (1, 0.023845797), (2, 0.47161272), (3, 0.023917632), (4, 0.43275356), (5, 0.023988318)]"
1558,1558,4.0,0.41804498,"[(0, 0.17163536), (1, 0.013909914), (2, 0.013955715), (3, 0.36856437), (4, 0.41804498), (5, 0.01388969)]"
1559,1559,4.0,0.72162366,"[(0, 0.05555558), (1, 0.0556012), (2, 0.056036156), (3, 0.05555652), (4, 0.72162366), (5, 0.055626854)]"
1560,1560,5.0,0.5238069,"[(1, 0.24045667), (3, 0.104501195), (4, 0.11147804), (5, 0.5238069)]"
1561,1561,4.0,0.633365,"[(0, 0.033333354), (1, 0.033333365), (2, 0.03333337), (3, 0.033333372), (4, 0.633365), (5, 0.2333015)]"
1562,1562,0.0,0.4004517,"[(0, 0.4004517), (1, 0.023809573), (2, 0.20165534), (3, 0.023809703), (4, 0.32645363), (5, 0.023820024)]"
1563,1563,5.0,0.6852456,"[(0, 0.018550703), (1, 0.018518545), (2, 0.018586967), (3, 0.018518552), (4, 0.24057963), (5, 0.6852456)]"
1564,1564,4.0,0.59410846,"[(0, 0.09539672), (1, 0.0138889095), (2, 0.0138889095), (3, 0.013888951), (4, 0.59410846), (5, 0.26882803)]"
1565,1565,5.0,0.7896786,"[(0, 0.13621886), (1, 0.018518563), (2, 0.01854686), (3, 0.01851858), (4, 0.018518575), (5, 0.7896786)]"
1566,1566,4.0,0.7227445,"[(0, 0.01286486), (1, 0.012874336), (2, 0.012842472), (3, 0.012820556), (4, 0.7227445), (5, 0.22585326)]"
1567,1567,4.0,0.78451365,"[(0, 0.14104778), (1, 0.018692829), (2, 0.01863468), (3, 0.018521104), (4, 0.78451365), (5, 0.018589938)]"
1568,1568,4.0,0.8808746,"[(0, 0.023811935), (1, 0.023865283), (2, 0.023829125), (3, 0.023809534), (4, 0.8808746), (5, 0.023809552)]"
1569,1569,1.0,0.7880644,"[(0, 0.015410514), (1, 0.7880644), (2, 0.015197518), (3, 0.015153974), (4, 0.15086427), (5, 0.015309298)]"
1570,1570,1.0,0.3884769,"[(0, 0.016763799), (1, 0.3884769), (2, 0.01675354), (3, 0.016672224), (4, 0.24039988), (5, 0.32093364)]"
1571,1571,1.0,0.48537236,"[(0, 0.21072689), (1, 0.48537236), (2, 0.101019025), (3, 0.011906481), (4, 0.17897056), (5, 0.012004641)]"
1572,1572,1.0,0.69452566,"[(1, 0.69452566), (3, 0.27020794)]"
1573,1573,4.0,0.3229885,"[(0, 0.1182384), (1, 0.10986817), (2, 0.012916616), (3, 0.25826028), (4, 0.3229885), (5, 0.177728)]"
1574,1574,4.0,0.6255005,"[(0, 0.024097595), (1, 0.023851233), (2, 0.023820357), (3, 0.02380954), (4, 0.6255005), (5, 0.27892077)]"
1575,1575,0.0,0.8614638,"[(0, 0.8614637), (1, 0.011186437), (2, 0.09367386), (3, 0.011183997), (4, 0.011317358), (5, 0.011174639)]"
1576,1576,1.0,0.92390996,"[(0, 0.015159249), (1, 0.9239099), (2, 0.015168358), (3, 0.015183431), (4, 0.0153765045), (5, 0.015202609)]"
1577,1577,4.0,0.68022823,"[(0, 0.015151531), (1, 0.25913355), (2, 0.015151537), (3, 0.015151542), (4, 0.68022823), (5, 0.015183637)]"
1578,1578,4.0,0.37202936,"[(0, 0.28695247), (1, 0.29081196), (2, 0.016735636), (3, 0.016667008), (4, 0.37202936), (5, 0.016803596)]"
1579,1579,1.0,0.6225259,"[(0, 0.013925251), (1, 0.6225259), (2, 0.013970415), (3, 0.013977571), (4, 0.14590536), (5, 0.18969555)]"
1580,1580,4.0,0.9581228,"[(4, 0.95812285)]"
