,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
6927,6927,2.0,0.84222525,"[(0, 0.052134763), (1, 0.05288755), (2, 0.84222525), (3, 0.052752398)]"
6928,6928,3.0,0.5373226,"[(0, 0.06646863), (1, 0.33302346), (2, 0.06318534), (3, 0.5373226)]"
6929,6929,3.0,0.35825846,"[(0, 0.03453489), (1, 0.28234497), (2, 0.32486168), (3, 0.35825846)]"
6930,6930,3.0,0.47587857,"[(0, 0.031657554), (1, 0.31987512), (2, 0.1725888), (3, 0.47587854)]"
6931,6931,2.0,0.34314564,"[(0, 0.1429643), (1, 0.2712332), (2, 0.34314564), (3, 0.24265689)]"
6932,6932,3.0,0.7372692,"[(0, 0.09417779), (1, 0.08333537), (2, 0.085217565), (3, 0.7372692)]"
6933,6933,3.0,0.9017675,"[(0, 0.03266699), (1, 0.032316305), (2, 0.033249203), (3, 0.9017675)]"
6934,6934,1.0,0.4517784,"[(0, 0.050011814), (1, 0.4517784), (2, 0.32290572), (3, 0.17530406)]"
6935,6935,0.0,0.73393065,"[(0, 0.73393065), (1, 0.18121372), (2, 0.0491366), (3, 0.035719033)]"
6936,6936,2.0,0.43532887,"[(0, 0.19613484), (1, 0.05144952), (2, 0.43532887), (3, 0.31708676)]"
6937,6937,0.0,0.46800756,"[(0, 0.4680076), (1, 0.036953468), (2, 0.45788994), (3, 0.03714904)]"
6938,6938,0.0,0.6904283,"[(0, 0.6904283), (1, 0.2678266), (2, 0.022097532), (3, 0.019647554)]"
6939,6939,1.0,0.5030852,"[(0, 0.01839754), (1, 0.5030852), (2, 0.018192466), (3, 0.46032482)]"
6940,6940,0.0,0.9221543,"[(0, 0.92215425), (1, 0.02525578), (2, 0.025313236), (3, 0.027276793)]"
6941,6941,2.0,0.41523337,"[(0, 0.2412511), (1, 0.0422545), (2, 0.41523337), (3, 0.30126107)]"
6942,6942,1.0,0.45876542,"[(0, 0.37412423), (1, 0.45876542), (2, 0.022730093), (3, 0.1443803)]"
6943,6943,2.0,0.8387886,"[(0, 0.023951942), (1, 0.02390821), (2, 0.8387886), (3, 0.11335125)]"
6944,6944,2.0,0.6921442,"[(0, 0.030099524), (1, 0.028552298), (2, 0.6921442), (3, 0.24920395)]"
6945,6945,3.0,0.5518618,"[(0, 0.0324691), (1, 0.03125548), (2, 0.3844136), (3, 0.5518618)]"
6946,6946,2.0,0.55788016,"[(0, 0.06324715), (1, 0.06266892), (2, 0.55788016), (3, 0.31620374)]"
6947,6947,2.0,0.677889,"[(0, 0.14723927), (1, 0.14900811), (2, 0.677889), (3, 0.025863651)]"
6948,6948,1.0,0.5122737,"[(0, 0.4461872), (1, 0.5122737), (2, 0.021234201), (3, 0.020304877)]"
6949,6949,2.0,0.8479372,"[(0, 0.05027954), (1, 0.050153118), (2, 0.8479372), (3, 0.0516301)]"
6950,6950,2.0,0.5458466,"[(0, 0.30937034), (1, 0.12094438), (2, 0.5458466), (3, 0.023838779)]"
6951,6951,2.0,0.49946997,"[(0, 0.43637398), (1, 0.032682735), (2, 0.49947), (3, 0.03147332)]"
6952,6952,2.0,0.5594537,"[(0, 0.06250309), (1, 0.0658348), (2, 0.5594537), (3, 0.31220835)]"
6953,6953,1.0,0.66539204,"[(0, 0.26078865), (1, 0.66539204), (2, 0.037818324), (3, 0.036000974)]"
6954,6954,3.0,0.52383035,"[(0, 0.031255912), (1, 0.034365617), (2, 0.41054806), (3, 0.52383035)]"
6955,6955,2.0,0.38912132,"[(0, 0.023597347), (1, 0.35421568), (2, 0.38912132), (3, 0.23306562)]"
6956,6956,1.0,0.6331996,"[(0, 0.031941507), (1, 0.6331996), (2, 0.032243684), (3, 0.30261526)]"
6957,6957,2.0,0.41776323,"[(0, 0.23753093), (1, 0.1252035), (2, 0.41776323), (3, 0.21950237)]"
6958,6958,3.0,0.41669703,"[(0, 0.083336174), (1, 0.08333599), (2, 0.4166308), (3, 0.41669703)]"
6959,6959,3.0,0.34216538,"[(0, 0.32288823), (1, 0.22204362), (2, 0.11290275), (3, 0.34216538)]"
6960,6960,0.0,0.44919991,"[(0, 0.44919991), (1, 0.05003015), (2, 0.25057822), (3, 0.25019172)]"
6961,6961,0.0,0.617348,"[(0, 0.617348), (1, 0.116348885), (2, 0.022880359), (3, 0.2434227)]"
6962,6962,3.0,0.4337945,"[(0, 0.041840874), (1, 0.32070065), (2, 0.20366395), (3, 0.43379453)]"
6963,6963,2.0,0.80990195,"[(0, 0.06298272), (1, 0.062594384), (2, 0.80990195), (3, 0.064520866)]"
6964,6964,0.0,0.9312567,"[(0, 0.9312567), (1, 0.022901855), (2, 0.02274482), (3, 0.023096582)]"
6965,6965,0.0,0.51756006,"[(0, 0.51756006), (1, 0.017457297), (2, 0.2313887), (3, 0.23359396)]"
6966,6966,2.0,0.47538596,"[(0, 0.031359408), (1, 0.31049368), (2, 0.47538593), (3, 0.18276098)]"
6967,6967,3.0,0.71863735,"[(0, 0.036966022), (1, 0.035843186), (2, 0.20855346), (3, 0.71863735)]"
6968,6968,0.0,0.48365515,"[(0, 0.48365518), (1, 0.28697225), (2, 0.19756994), (3, 0.031802602)]"
6969,6969,2.0,0.89225924,"[(0, 0.035716493), (1, 0.03630751), (2, 0.89225924), (3, 0.035716746)]"
6970,6970,0.0,0.5372717,"[(0, 0.5372717), (1, 0.37318492), (2, 0.044282403), (3, 0.045261007)]"
6971,6971,3.0,0.44341528,"[(0, 0.050003786), (1, 0.26354915), (2, 0.24303174), (3, 0.4434153)]"
6972,6972,3.0,0.8727353,"[(0, 0.041667644), (1, 0.042409062), (2, 0.043187935), (3, 0.8727353)]"
6973,6973,2.0,0.4795691,"[(0, 0.042377602), (1, 0.04213542), (2, 0.47956908), (3, 0.43591788)]"
6974,6974,0.0,0.7145352,"[(0, 0.7145352), (1, 0.02365387), (2, 0.16564444), (3, 0.09616652)]"
6975,6975,1.0,0.77863103,"[(0, 0.019690331), (1, 0.77863103), (2, 0.18366756), (3, 0.018011123)]"
6976,6976,1.0,0.43848523,"[(0, 0.20922652), (1, 0.43848523), (2, 0.33305523), (3, 0.019233013)]"
6977,6977,0.0,0.8142723,"[(0, 0.8142723), (1, 0.01671611), (2, 0.082888335), (3, 0.08612324)]"
6978,6978,3.0,0.53486854,"[(0, 0.03702525), (1, 0.036135502), (2, 0.39197072), (3, 0.53486854)]"
6979,6979,1.0,0.3512566,"[(0, 0.3325972), (1, 0.3512566), (2, 0.023979831), (3, 0.29216638)]"
6980,6980,0.0,0.93197477,"[(0, 0.9319747), (1, 0.021176428), (2, 0.022419065), (3, 0.024429813)]"
6981,6981,0.0,0.5404113,"[(0, 0.5404113), (1, 0.06465078), (2, 0.32931215), (3, 0.06562578)]"
6982,6982,1.0,0.49269262,"[(0, 0.019307617), (1, 0.49269262), (2, 0.079243705), (3, 0.40875608)]"
6983,6983,1.0,0.89100873,"[(0, 0.037251275), (1, 0.8910087), (2, 0.035973687), (3, 0.035766397)]"
6984,6984,2.0,0.62299573,"[(0, 0.050468337), (1, 0.27622312), (2, 0.62299573), (3, 0.050312854)]"
6985,6985,0.0,0.74864393,"[(0, 0.74864393), (1, 0.08346716), (2, 0.08333468), (3, 0.08455417)]"
6986,6986,2.0,0.74261403,"[(0, 0.18462265), (1, 0.036662184), (2, 0.74261403), (3, 0.03610111)]"
6987,6987,3.0,0.4652718,"[(0, 0.17799252), (1, 0.044442866), (2, 0.3122928), (3, 0.4652718)]"
6988,6988,1.0,0.8876934,"[(0, 0.035978325), (1, 0.8876934), (2, 0.03742976), (3, 0.038898487)]"
6989,6989,3.0,0.5836973,"[(0, 0.025305599), (1, 0.02557014), (2, 0.3654269), (3, 0.5836973)]"
6990,6990,3.0,0.49696764,"[(0, 0.025424113), (1, 0.025491541), (2, 0.45211673), (3, 0.4969676)]"
6991,6991,0.0,0.5844961,"[(0, 0.5844961), (1, 0.09647532), (2, 0.3042732), (3, 0.014755404)]"
6992,6992,2.0,0.4191011,"[(0, 0.013952408), (1, 0.17302558), (2, 0.4191011), (3, 0.3939209)]"
6993,6993,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
6994,6994,3.0,0.5417728,"[(0, 0.04166931), (1, 0.041669127), (2, 0.37488878), (3, 0.5417728)]"
6995,6995,0.0,0.44564515,"[(0, 0.44564518), (1, 0.035716992), (2, 0.17836802), (3, 0.34026977)]"
6996,6996,3.0,0.77264166,"[(0, 0.19673426), (1, 0.015915796), (2, 0.014708332), (3, 0.77264166)]"
6997,6997,1.0,0.63264865,"[(0, 0.03148749), (1, 0.63264865), (2, 0.30375654), (3, 0.032107312)]"
6998,6998,0.0,0.6053177,"[(0, 0.6053177), (1, 0.041669402), (2, 0.31086442), (3, 0.042148493)]"
6999,6999,2.0,0.6031275,"[(0, 0.022794597), (1, 0.14018793), (2, 0.6031275), (3, 0.23389001)]"
7000,7000,1.0,0.5861914,"[(0, 0.15364014), (1, 0.5861914), (2, 0.020967504), (3, 0.23920096)]"
7001,7001,3.0,0.55880535,"[(0, 0.33815223), (1, 0.051704418), (2, 0.05133795), (3, 0.55880535)]"
7002,7002,3.0,0.74996907,"[(0, 0.08336317), (1, 0.0833338), (2, 0.08333393), (3, 0.74996907)]"
7003,7003,0.0,0.5838929,"[(0, 0.5838929), (1, 0.025701907), (2, 0.02591611), (3, 0.36448914)]"
7004,7004,0.0,0.7453408,"[(0, 0.7453408), (1, 0.21863042), (2, 0.01811679), (3, 0.01791194)]"
7005,7005,0.0,0.6239402,"[(0, 0.6239402), (1, 0.05099545), (2, 0.052786727), (3, 0.27227762)]"
7006,7006,2.0,0.44383883,"[(0, 0.025698766), (1, 0.12593354), (2, 0.4438388), (3, 0.40452886)]"
7007,7007,1.0,0.4912551,"[(0, 0.21541367), (1, 0.4912551), (2, 0.27755475), (3, 0.0157765)]"
7008,7008,1.0,0.4409196,"[(0, 0.1337457), (1, 0.44091958), (2, 0.40959993), (3, 0.01573484)]"
7009,7009,1.0,0.8444378,"[(0, 0.11938303), (1, 0.8444378), (2, 0.018062988), (3, 0.0181162)]"
7010,7010,2.0,0.49337596,"[(0, 0.031366803), (1, 0.03134888), (2, 0.49337596), (3, 0.44390836)]"
7011,7011,3.0,0.82755154,"[(0, 0.025002146), (1, 0.025371399), (2, 0.12207492), (3, 0.82755154)]"
7012,7012,0.0,0.62274694,"[(0, 0.62274694), (1, 0.023482656), (2, 0.24147286), (3, 0.11229751)]"
7013,7013,0.0,0.7078449,"[(0, 0.7078449), (1, 0.011127361), (2, 0.13889264), (3, 0.1421351)]"
7014,7014,3.0,0.71839637,"[(0, 0.03760072), (1, 0.03641019), (2, 0.2075927), (3, 0.71839637)]"
7015,7015,1.0,0.60836935,"[(0, 0.19391768), (1, 0.60836935), (2, 0.1780743), (3, 0.019638637)]"
7016,7016,0.0,0.58270717,"[(0, 0.58270717), (1, 0.01585449), (2, 0.12878688), (3, 0.27265146)]"
7017,7017,0.0,0.79934585,"[(0, 0.79934585), (1, 0.019451015), (2, 0.16183487), (3, 0.019368328)]"
7018,7018,0.0,0.7857636,"[(0, 0.7857636), (1, 0.01799298), (2, 0.17819141), (3, 0.018052)]"
7019,7019,0.0,0.47911295,"[(0, 0.47911295), (1, 0.027779035), (2, 0.027862264), (3, 0.46524572)]"
7020,7020,3.0,0.6249871,"[(0, 0.1250042), (1, 0.12500376), (2, 0.12500493), (3, 0.6249871)]"
7021,7021,1.0,0.61618537,"[(0, 0.021415092), (1, 0.61618537), (2, 0.3412838), (3, 0.021115689)]"
7022,7022,0.0,0.5563649,"[(0, 0.5563649), (1, 0.021231145), (2, 0.021027246), (3, 0.4013767)]"
7023,7023,1.0,0.87463415,"[(0, 0.04178627), (1, 0.8746341), (2, 0.0416677), (3, 0.04191195)]"
7024,7024,0.0,0.6369977,"[(0, 0.6369977), (1, 0.08210293), (2, 0.011146774), (3, 0.26975256)]"
7025,7025,0.0,0.4263396,"[(0, 0.4263396), (1, 0.2946713), (2, 0.26081777), (3, 0.018171346)]"
7026,7026,3.0,0.38608748,"[(0, 0.038780175), (1, 0.37002113), (2, 0.20511122), (3, 0.38608748)]"
7027,7027,3.0,0.48691383,"[(0, 0.02781552), (1, 0.028006826), (2, 0.45726383), (3, 0.48691383)]"
7028,7028,0.0,0.5226219,"[(0, 0.5226219), (1, 0.0134501), (2, 0.24419415), (3, 0.21973379)]"
7029,7029,0.0,0.42400855,"[(0, 0.42400855), (1, 0.02712836), (2, 0.28333122), (3, 0.26553184)]"
7030,7030,2.0,0.74979115,"[(0, 0.08333766), (1, 0.08353209), (2, 0.74979115), (3, 0.083339125)]"
7031,7031,0.0,0.8702051,"[(0, 0.8702051), (1, 0.042516902), (2, 0.04271547), (3, 0.044562515)]"
7032,7032,0.0,0.6057199,"[(0, 0.6057199), (1, 0.04235619), (2, 0.035717845), (3, 0.31620604)]"
7033,7033,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
7034,7034,0.0,0.37032402,"[(0, 0.37032402), (1, 0.03125204), (2, 0.28135428), (3, 0.3170697)]"
7035,7035,0.0,0.72543836,"[(0, 0.72543836), (1, 0.019402383), (2, 0.019348303), (3, 0.23581098)]"
7036,7036,0.0,0.76859283,"[(0, 0.76859283), (1, 0.19263208), (2, 0.019266836), (3, 0.019508295)]"
7037,7037,1.0,0.6248127,"[(0, 0.026624704), (1, 0.6248127), (2, 0.027458947), (3, 0.32110363)]"
7038,7038,0.0,0.53337,"[(0, 0.53337), (1, 0.030162415), (2, 0.027871635), (3, 0.4085959)]"
7039,7039,0.0,0.89001894,"[(0, 0.8900189), (1, 0.035792388), (2, 0.03596047), (3, 0.038228303)]"
7040,7040,0.0,0.5241843,"[(0, 0.5241843), (1, 0.025100198), (2, 0.42531425), (3, 0.02540131)]"
7041,7041,0.0,0.5482152,"[(0, 0.5482152), (1, 0.04573972), (2, 0.03837528), (3, 0.36766976)]"
7042,7042,1.0,0.8470572,"[(0, 0.05002582), (1, 0.8470572), (2, 0.050874673), (3, 0.05204221)]"
7043,7043,3.0,0.56832397,"[(0, 0.19771984), (1, 0.0321153), (2, 0.20184089), (3, 0.56832397)]"
7044,7044,1.0,0.81933725,"[(0, 0.02503691), (1, 0.81933725), (2, 0.02500323), (3, 0.1306226)]"
7045,7045,1.0,0.5194702,"[(0, 0.25403523), (1, 0.5194702), (2, 0.03142138), (3, 0.19507322)]"
7046,7046,2.0,0.7488282,"[(0, 0.08450111), (1, 0.08333505), (2, 0.7488282), (3, 0.083335705)]"
7047,7047,3.0,0.69428414,"[(0, 0.018484527), (1, 0.018068258), (2, 0.26916307), (3, 0.69428414)]"
7048,7048,2.0,0.4549712,"[(0, 0.15648451), (1, 0.26312125), (2, 0.4549712), (3, 0.12542304)]"
7049,7049,0.0,0.7724598,"[(0, 0.7724598), (1, 0.014027953), (2, 0.013973926), (3, 0.19953829)]"
7050,7050,0.0,0.94197595,"[(0, 0.94197595), (1, 0.019233929), (2, 0.019231727), (3, 0.01955837)]"
7051,7051,0.0,0.41590607,"[(0, 0.41590607), (1, 0.23812336), (2, 0.32274815), (3, 0.023222387)]"
7052,7052,2.0,0.7702582,"[(0, 0.020967271), (1, 0.021799453), (2, 0.7702582), (3, 0.18697514)]"
7053,7053,0.0,0.83472085,"[(0, 0.83472085), (1, 0.12233424), (2, 0.021685116), (3, 0.021259775)]"
7054,7054,0.0,0.5623242,"[(0, 0.5623242), (1, 0.16657099), (2, 0.24331114), (3, 0.027793672)]"
7055,7055,0.0,0.53569627,"[(0, 0.53569627), (1, 0.06301141), (2, 0.33870417), (3, 0.062588125)]"
7056,7056,0.0,0.84238946,"[(0, 0.84238946), (1, 0.022751015), (2, 0.02274862), (3, 0.1121109)]"
7057,7057,2.0,0.7008758,"[(0, 0.2349036), (1, 0.032731716), (2, 0.7008758), (3, 0.031488832)]"
7058,7058,2.0,0.7818713,"[(0, 0.03126621), (1, 0.03141044), (2, 0.7818713), (3, 0.15545207)]"
7059,7059,3.0,0.74786043,"[(0, 0.0833366), (1, 0.08385063), (2, 0.08495236), (3, 0.74786043)]"
7060,7060,0.0,0.4632997,"[(0, 0.4632997), (1, 0.038887385), (2, 0.46153736), (3, 0.036275588)]"
7061,7061,0.0,0.41692856,"[(0, 0.41692856), (1, 0.41638756), (2, 0.08334091), (3, 0.08334292)]"
7062,7062,2.0,0.4867833,"[(0, 0.1910616), (1, 0.29067105), (2, 0.4867833), (3, 0.031484067)]"
7063,7063,2.0,0.7485195,"[(0, 0.084548235), (1, 0.0835727), (2, 0.7485195), (3, 0.08335961)]"
7064,7064,2.0,0.364412,"[(0, 0.32178748), (1, 0.21912442), (2, 0.364412), (3, 0.094676085)]"
7065,7065,3.0,0.48319146,"[(0, 0.036504317), (1, 0.23125097), (2, 0.24905327), (3, 0.48319146)]"
7066,7066,0.0,0.5900453,"[(0, 0.5900453), (1, 0.017858652), (2, 0.13394526), (3, 0.25815088)]"
7067,7067,2.0,0.532034,"[(0, 0.29475763), (1, 0.14819326), (2, 0.532034), (3, 0.025015064)]"
7068,7068,1.0,0.48659554,"[(0, 0.1562725), (1, 0.48659554), (2, 0.32587987), (3, 0.031252075)]"
7069,7069,3.0,0.6022381,"[(0, 0.2138052), (1, 0.038862407), (2, 0.14509426), (3, 0.6022381)]"
7070,7070,0.0,0.3753494,"[(0, 0.3753494), (1, 0.19596213), (2, 0.15831317), (3, 0.27037534)]"
7071,7071,0.0,0.9457775,"[(0, 0.9457774), (1, 0.017906722), (2, 0.01789448), (3, 0.01842141)]"
7072,7072,2.0,0.60375017,"[(0, 0.1248626), (1, 0.025017325), (2, 0.60375017), (3, 0.24636988)]"
7073,7073,0.0,0.80976224,"[(0, 0.80976224), (1, 0.017738225), (2, 0.15646333), (3, 0.01603622)]"
7074,7074,2.0,0.6028777,"[(0, 0.2962171), (1, 0.05090002), (2, 0.6028777), (3, 0.05000519)]"
7075,7075,3.0,0.81084776,"[(0, 0.06384781), (1, 0.06250131), (2, 0.06280312), (3, 0.81084776)]"
7076,7076,0.0,0.88039136,"[(0, 0.8803914), (1, 0.08595881), (2, 0.017304905), (3, 0.01634488)]"
7077,7077,2.0,0.64718413,"[(0, 0.1659172), (1, 0.157872), (2, 0.64718413), (3, 0.029026592)]"
7078,7078,1.0,0.742692,"[(0, 0.12346374), (1, 0.742692), (2, 0.11032681), (3, 0.023517461)]"
7079,7079,2.0,0.62387747,"[(0, 0.12500349), (1, 0.126003), (2, 0.62387747), (3, 0.12511605)]"
7080,7080,3.0,0.5936225,"[(0, 0.30007383), (1, 0.08826821), (2, 0.018035425), (3, 0.5936225)]"
7081,7081,2.0,0.5093621,"[(0, 0.12625618), (1, 0.025176516), (2, 0.5093621), (3, 0.3392052)]"
7082,7082,0.0,0.4679251,"[(0, 0.46792507), (1, 0.02182445), (2, 0.39290205), (3, 0.11734838)]"
7083,7083,3.0,0.63611877,"[(0, 0.15421486), (1, 0.03291098), (2, 0.17675538), (3, 0.63611877)]"
7084,7084,3.0,0.8744727,"[(0, 0.04166849), (1, 0.041887704), (2, 0.041971073), (3, 0.8744727)]"
7085,7085,0.0,0.5930088,"[(0, 0.5930088), (1, 0.01093325), (2, 0.010471035), (3, 0.3855869)]"
7086,7086,0.0,0.5872381,"[(0, 0.5872381), (1, 0.027801758), (2, 0.20367098), (3, 0.18128923)]"
7087,7087,0.0,0.74999726,"[(0, 0.74999726), (1, 0.08333428), (2, 0.08333422), (3, 0.08333427)]"
7088,7088,0.0,0.9093404,"[(0, 0.9093403), (1, 0.02911574), (2, 0.03376464), (3, 0.027779235)]"
7089,7089,0.0,0.3631395,"[(0, 0.3631395), (1, 0.20087129), (2, 0.087103255), (3, 0.34888595)]"
7090,7090,3.0,0.3228084,"[(0, 0.16599423), (1, 0.30206382), (2, 0.20913358), (3, 0.3228084)]"
7091,7091,0.0,0.5628649,"[(0, 0.5628649), (1, 0.0625043), (2, 0.31210673), (3, 0.06252406)]"
7092,7092,2.0,0.768679,"[(0, 0.028003104), (1, 0.17422178), (2, 0.768679), (3, 0.029096127)]"
7093,7093,0.0,0.7431814,"[(0, 0.7431814), (1, 0.08981816), (2, 0.08366559), (3, 0.0833349)]"
7094,7094,0.0,0.45583177,"[(0, 0.45583177), (1, 0.042295348), (2, 0.45428228), (3, 0.047590595)]"
7095,7095,3.0,0.8741424,"[(0, 0.042279784), (1, 0.041865766), (2, 0.041712057), (3, 0.8741424)]"
7096,7096,3.0,0.43117413,"[(0, 0.16150478), (1, 0.0363459), (2, 0.37097517), (3, 0.43117416)]"
7097,7097,2.0,0.46648106,"[(0, 0.025085378), (1, 0.3348708), (2, 0.46648106), (3, 0.17356274)]"
7098,7098,2.0,0.77242196,"[(0, 0.16479494), (1, 0.031280406), (2, 0.77242196), (3, 0.031502683)]"
7099,7099,3.0,0.62612534,"[(0, 0.02778109), (1, 0.03301478), (2, 0.31307876), (3, 0.62612534)]"
7100,7100,0.0,0.822128,"[(0, 0.822128), (1, 0.12717037), (2, 0.025698325), (3, 0.025003297)]"
7101,7101,2.0,0.3959371,"[(0, 0.028097812), (1, 0.20242526), (2, 0.3959371), (3, 0.3735398)]"
7102,7102,0.0,0.7483523,"[(0, 0.7483523), (1, 0.21739209), (2, 0.017089685), (3, 0.01716595)]"
7103,7103,1.0,0.551455,"[(0, 0.031265818), (1, 0.551455), (2, 0.38529387), (3, 0.03198529)]"
7104,7104,3.0,0.36356446,"[(0, 0.0260553), (1, 0.3069943), (2, 0.30338594), (3, 0.36356446)]"
7105,7105,1.0,0.6505624,"[(0, 0.24941857), (1, 0.6505624), (2, 0.050010692), (3, 0.050008364)]"
7106,7106,3.0,0.5821177,"[(0, 0.3400555), (1, 0.04124688), (2, 0.03657995), (3, 0.5821177)]"
7107,7107,2.0,0.5914226,"[(0, 0.17407276), (1, 0.20289105), (2, 0.5914226), (3, 0.031613566)]"
7108,7108,1.0,0.91649,"[(0, 0.027778344), (1, 0.91649), (2, 0.027953394), (3, 0.027778234)]"
7109,7109,0.0,0.63845426,"[(0, 0.63845426), (1, 0.023212207), (2, 0.3154619), (3, 0.022871662)]"
7110,7110,0.0,0.5709589,"[(0, 0.5709589), (1, 0.021169072), (2, 0.38703027), (3, 0.02084171)]"
7111,7111,0.0,0.7074376,"[(0, 0.7074376), (1, 0.14923616), (2, 0.016083922), (3, 0.12724233)]"
7112,7112,0.0,0.8184641,"[(0, 0.8184641), (1, 0.018655475), (2, 0.09069435), (3, 0.07218613)]"
7113,7113,1.0,0.5609639,"[(0, 0.14194077), (1, 0.5609639), (2, 0.26927873), (3, 0.027816521)]"
7114,7114,0.0,0.64411664,"[(0, 0.64411664), (1, 0.31162694), (2, 0.021052225), (3, 0.0232042)]"
7115,7115,0.0,0.74999726,"[(0, 0.74999726), (1, 0.08333428), (2, 0.08333422), (3, 0.08333427)]"
7116,7116,0.0,0.44656792,"[(0, 0.44656792), (1, 0.22431514), (2, 0.18013519), (3, 0.14898172)]"
7117,7117,2.0,0.69844365,"[(0, 0.042731), (1, 0.21711405), (2, 0.69844365), (3, 0.04171129)]"
7118,7118,3.0,0.6725713,"[(0, 0.052529834), (1, 0.05119156), (2, 0.22370729), (3, 0.6725713)]"
7119,7119,0.0,0.3994347,"[(0, 0.3994347), (1, 0.36516905), (2, 0.041672613), (3, 0.19372368)]"
7120,7120,1.0,0.5709378,"[(0, 0.21405044), (1, 0.5709378), (2, 0.022828678), (3, 0.1921831)]"
7121,7121,2.0,0.4509608,"[(0, 0.031665735), (1, 0.18238826), (2, 0.45096081), (3, 0.33498523)]"
7122,7122,0.0,0.9417925,"[(0, 0.9417924), (1, 0.019262798), (2, 0.0195108), (3, 0.019433992)]"
7123,7123,1.0,0.5692478,"[(0, 0.025325565), (1, 0.5692478), (2, 0.025800416), (3, 0.3796262)]"
7124,7124,0.0,0.633739,"[(0, 0.633739), (1, 0.03125181), (2, 0.031589683), (3, 0.30341956)]"
7125,7125,0.0,0.94361967,"[(0, 0.94361967), (1, 0.019555803), (2, 0.018348342), (3, 0.01847619)]"
7126,7126,1.0,0.8701078,"[(0, 0.042208266), (1, 0.8701078), (2, 0.045671057), (3, 0.042012837)]"
7127,7127,2.0,0.80450755,"[(0, 0.027779914), (1, 0.139299), (2, 0.80450755), (3, 0.028413525)]"
7128,7128,0.0,0.5401714,"[(0, 0.5401714), (1, 0.38418245), (2, 0.03821541), (3, 0.037430763)]"
7129,7129,2.0,0.5908779,"[(0, 0.050616562), (1, 0.30734843), (2, 0.5908779), (3, 0.051157128)]"
7130,7130,1.0,0.3390814,"[(0, 0.31124806), (1, 0.3390814), (2, 0.17273739), (3, 0.17693314)]"
7131,7131,2.0,0.79185224,"[(0, 0.02825112), (1, 0.15164031), (2, 0.79185224), (3, 0.02825636)]"
7132,7132,0.0,0.74088347,"[(0, 0.74088347), (1, 0.01493894), (2, 0.015651077), (3, 0.22852652)]"
7133,7133,3.0,0.62835073,"[(0, 0.27086586), (1, 0.050516993), (2, 0.050266407), (3, 0.62835073)]"
7134,7134,0.0,0.7480689,"[(0, 0.7480689), (1, 0.014740614), (2, 0.015589281), (3, 0.2216012)]"
7135,7135,0.0,0.52570367,"[(0, 0.52570367), (1, 0.052565575), (2, 0.3704231), (3, 0.05130763)]"
7136,7136,1.0,0.38324472,"[(0, 0.3366184), (1, 0.38324472), (2, 0.25490224), (3, 0.025234658)]"
7137,7137,2.0,0.7327639,"[(0, 0.093490176), (1, 0.0889843), (2, 0.7327639), (3, 0.084761634)]"
7138,7138,1.0,0.9239732,"[(0, 0.025071863), (1, 0.9239732), (2, 0.025673296), (3, 0.025281634)]"
7139,7139,3.0,0.68359506,"[(0, 0.024667172), (1, 0.2675114), (2, 0.024226326), (3, 0.68359506)]"
7140,7140,0.0,0.7821862,"[(0, 0.7821862), (1, 0.03125279), (2, 0.15530786), (3, 0.031253133)]"
7141,7141,1.0,0.52870405,"[(0, 0.43190545), (1, 0.52870405), (2, 0.019384203), (3, 0.020006303)]"
7142,7142,3.0,0.69649893,"[(0, 0.041669108), (1, 0.21734953), (2, 0.044482432), (3, 0.69649893)]"
7143,7143,1.0,0.57266194,"[(0, 0.023267925), (1, 0.57266194), (2, 0.25847146), (3, 0.14559874)]"
7144,7144,0.0,0.41652694,"[(0, 0.41652694), (1, 0.4146041), (2, 0.08552951), (3, 0.08333946)]"
7145,7145,3.0,0.6318927,"[(0, 0.32089218), (1, 0.024131369), (2, 0.023083763), (3, 0.6318927)]"
7146,7146,0.0,0.6615576,"[(0, 0.6615576), (1, 0.04169075), (2, 0.04184078), (3, 0.2549108)]"
7147,7147,1.0,0.80481076,"[(0, 0.063063756), (1, 0.80481076), (2, 0.06961063), (3, 0.06251488)]"
7148,7148,1.0,0.7159499,"[(0, 0.02513143), (1, 0.7159499), (2, 0.23381019), (3, 0.025108477)]"
7149,7149,2.0,0.8914703,"[(0, 0.036278695), (1, 0.036272347), (2, 0.8914703), (3, 0.035978675)]"
7150,7150,2.0,0.5842072,"[(0, 0.35316908), (1, 0.031339116), (2, 0.5842072), (3, 0.031284645)]"
7151,7151,2.0,0.41644254,"[(0, 0.08467918), (1, 0.083341174), (2, 0.41644254), (3, 0.41553712)]"
7152,7152,1.0,0.8450016,"[(0, 0.051457565), (1, 0.8450016), (2, 0.05042566), (3, 0.05311515)]"
7153,7153,0.0,0.5716176,"[(0, 0.5716176), (1, 0.08443846), (2, 0.017644886), (3, 0.32629904)]"
7154,7154,1.0,0.6218254,"[(0, 0.031832907), (1, 0.6218254), (2, 0.3146647), (3, 0.031677067)]"
7155,7155,0.0,0.5060063,"[(0, 0.5060063), (1, 0.042134095), (2, 0.2319287), (3, 0.2199309)]"
