,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
167,167,9.0,0.41381574,"[(0, 0.38616428), (1, 0.025004594), (2, 0.025001088), (3, 0.025001088), (4, 0.025003439), (5, 0.025001088), (6, 0.025001088), (7, 0.025003877), (8, 0.025003752), (9, 0.41381574)]"
168,168,0.0,0.26261955,"[(0, 0.26261955), (1, 0.2196567), (2, 0.012506657), (3, 0.012507182), (4, 0.18025191), (5, 0.26243135), (6, 0.012506657), (7, 0.012506657), (8, 0.012506657), (9, 0.012506657)]"
169,169,6.0,0.7749388,"[(0, 0.025003687), (1, 0.025011618), (2, 0.025001671), (3, 0.02501225), (4, 0.025005227), (5, 0.025003178), (6, 0.7749388), (7, 0.025001671), (8, 0.02501457), (9, 0.025007347)]"
170,170,0.0,0.682809,"[(0, 0.682809), (1, 0.016668055), (2, 0.18383749), (3, 0.016668055), (4, 0.01666825), (5, 0.016668055), (6, 0.016676946), (7, 0.016668055), (8, 0.016668055), (9, 0.016668055)]"
171,171,1.0,0.52497965,"[(0, 0.025008013), (1, 0.52497965), (2, 0.025002103), (3, 0.025001457), (4, 0.025001815), (5, 0.025003089), (6, 0.02501612), (7, 0.025002036), (8, 0.025001457), (9, 0.27498424)]"
172,172,9.0,0.36980018,"[(0, 0.0125014335), (1, 0.012501815), (2, 0.012501917), (3, 0.0125014335), (4, 0.0125014335), (5, 0.21009132), (6, 0.0125014335), (7, 0.0125014335), (8, 0.33259758), (9, 0.36980018)]"
173,173,1.0,0.71008414,"[(0, 0.01429148), (1, 0.71008414), (2, 0.014287165), (3, 0.0142881675), (4, 0.014287848), (5, 0.014288199), (6, 0.014290059), (7, 0.014287671), (8, 0.014288294), (9, 0.175607)]"
174,174,8.0,0.36665124,"[(0, 0.03334615), (1, 0.3666153), (2, 0.033340566), (3, 0.033340566), (4, 0.033343963), (5, 0.033340566), (6, 0.033340566), (7, 0.033340566), (8, 0.36665124), (9, 0.033340566)]"
175,175,9.0,0.43837574,"[(0, 0.012504155), (1, 0.012503729), (2, 0.012503715), (3, 0.012506819), (4, 0.33397046), (5, 0.012511943), (6, 0.01250505), (7, 0.012504454), (8, 0.14011393), (9, 0.43837574)]"
176,176,5.0,0.3103738,"[(0, 0.15516146), (1, 0.012506013), (2, 0.27975935), (3, 0.012506058), (4, 0.012504523), (5, 0.3103738), (6, 0.17967363), (7, 0.012505495), (8, 0.012504021), (9, 0.012505625)]"
177,177,0.0,0.52491695,"[(0, 0.52491695), (1, 0.025003975), (2, 0.025014995), (3, 0.025003975), (4, 0.025003975), (5, 0.025003975), (6, 0.2750402), (7, 0.025003975), (8, 0.025003975), (9, 0.025003975)]"
178,178,8.0,0.34902266,"[(0, 0.020003973), (1, 0.020003973), (2, 0.020003973), (3, 0.32772735), (4, 0.020003973), (5, 0.18322214), (6, 0.020003973), (7, 0.020003973), (8, 0.34902266), (9, 0.020003973)]"
179,179,1.0,0.50786364,"[(0, 0.016669614), (1, 0.50786364), (2, 0.016669499), (3, 0.18330564), (4, 0.19214123), (5, 0.016669733), (6, 0.016669873), (7, 0.016669651), (8, 0.016669499), (9, 0.01667166)]"
180,180,1.0,0.5122067,"[(0, 0.025006546), (1, 0.5122067), (2, 0.025006277), (3, 0.025006277), (4, 0.025006277), (5, 0.28774002), (6, 0.025007145), (7, 0.025006631), (8, 0.025006277), (9, 0.025007898)]"
181,181,5.0,0.4445395,"[(0, 0.011116799), (1, 0.26261297), (2, 0.0111160055), (3, 0.011119073), (4, 0.011116528), (5, 0.4445395), (6, 0.01111675), (7, 0.21502578), (8, 0.0111160055), (9, 0.011120653)]"
182,182,6.0,0.6375247,"[(0, 0.012502706), (1, 0.012502109), (2, 0.012502109), (3, 0.2624555), (4, 0.012502464), (5, 0.012503456), (6, 0.6375247), (7, 0.012502746), (8, 0.012502109), (9, 0.012502109)]"
183,183,5.0,0.7749277,"[(0, 0.02500601), (1, 0.025004584), (2, 0.025018185), (3, 0.025005205), (4, 0.025005816), (5, 0.7749277), (6, 0.025005259), (7, 0.025005417), (8, 0.02501726), (9, 0.025004584)]"
184,184,2.0,0.45556822,"[(0, 0.100751646), (2, 0.45556822), (6, 0.1492598), (8, 0.10386239), (9, 0.14508733)]"
185,185,6.0,0.4237977,"[(0, 0.014291024), (1, 0.01429047), (2, 0.15838702), (3, 0.15745096), (4, 0.014291991), (5, 0.1746191), (6, 0.4237977), (7, 0.014290834), (8, 0.014290452), (9, 0.014290452)]"
186,186,2.0,0.60817766,"[(2, 0.60817766), (6, 0.34180206)]"
187,187,7.0,0.4417683,"[(0, 0.012507319), (1, 0.13747919), (2, 0.012505266), (3, 0.012505266), (4, 0.012509711), (5, 0.20836622), (6, 0.012505266), (7, 0.4417683), (8, 0.012505266), (9, 0.13734823)]"
188,188,0.0,0.432804,"[(0, 0.432804), (1, 0.23805274), (2, 0.012501523), (3, 0.012500818), (4, 0.012500997), (5, 0.012501055), (6, 0.24163558), (7, 0.0125009725), (8, 0.012500818), (9, 0.012501527)]"
189,189,1.0,0.683082,"[(0, 0.012503645), (1, 0.683082), (2, 0.012501874), (3, 0.012501874), (4, 0.012501874), (5, 0.012501877), (6, 0.012501874), (7, 0.21689865), (8, 0.012504488), (9, 0.012501874)]"
190,190,9.0,0.4236785,"[(0, 0.014296719), (1, 0.014289684), (2, 0.29986566), (3, 0.014293268), (4, 0.0142896995), (5, 0.17641614), (6, 0.014290805), (7, 0.014289738), (8, 0.014289832), (9, 0.4236785)]"
191,191,6.0,0.56236327,"[(0, 0.3233023), (1, 0.01429433), (2, 0.014288821), (3, 0.014299965), (4, 0.014289025), (5, 0.014289764), (6, 0.56236327), (7, 0.014292336), (8, 0.014289313), (9, 0.014290857)]"
192,192,2.0,0.5249856,"[(0, 0.025011474), (1, 0.025002353), (2, 0.5249856), (3, 0.025001518), (4, 0.27497926), (5, 0.025001518), (6, 0.025010524), (7, 0.0250027), (8, 0.025001518), (9, 0.025003517)]"
193,193,7.0,0.3727493,"[(2, 0.19236276), (4, 0.17865305), (7, 0.3727493), (8, 0.20167236)]"
194,194,9.0,0.56229824,"[(0, 0.014289187), (1, 0.15711108), (2, 0.014288595), (3, 0.014288813), (4, 0.014288611), (5, 0.0142889125), (6, 0.18056916), (7, 0.014288638), (8, 0.014288778), (9, 0.56229824)]"
195,195,4.0,0.52387834,"[(0, 0.016671417), (1, 0.01666744), (2, 0.01667431), (3, 0.016668532), (4, 0.52387834), (5, 0.0166693), (6, 0.01667395), (7, 0.016667651), (8, 0.016667975), (9, 0.34276113)]"
196,196,6.0,0.43068042,"[(0, 0.09369967), (2, 0.22157092), (6, 0.43068042), (9, 0.20402838)]"
197,197,0.0,0.4009904,"[(0, 0.4009904), (1, 0.020006686), (2, 0.22822957), (3, 0.020003207), (4, 0.020003222), (5, 0.020003501), (6, 0.020005165), (7, 0.23074344), (8, 0.02000425), (9, 0.0200106)]"
198,198,6.0,0.81998134,"[(0, 0.020001465), (1, 0.020004453), (2, 0.020001508), (3, 0.020001505), (4, 0.020002522), (5, 0.02000202), (6, 0.81998134), (7, 0.020002242), (8, 0.020001465), (9, 0.020001465)]"
199,199,6.0,0.33435813,"[(0, 0.020002738), (1, 0.020016614), (2, 0.020001864), (3, 0.020001864), (4, 0.020004882), (5, 0.27450863), (6, 0.33435813), (7, 0.25109625), (8, 0.020001864), (9, 0.020007145)]"
200,200,1.0,0.60061306,"[(0, 0.020001994), (1, 0.60061306), (2, 0.020001674), (3, 0.020001395), (4, 0.020001395), (5, 0.020001652), (6, 0.020001808), (7, 0.020002726), (8, 0.020001395), (9, 0.23937286)]"
201,201,8.0,0.22008336,"[(0, 0.020011215), (1, 0.020013971), (2, 0.020011215), (3, 0.020012904), (4, 0.22003211), (5, 0.21973306), (6, 0.020011215), (7, 0.22007975), (8, 0.22008336), (9, 0.020011215)]"
202,202,2.0,0.22058493,"[(0, 0.156284), (1, 0.17143816), (2, 0.22058494), (5, 0.19978786), (6, 0.20642968)]"
203,203,9.0,0.5532017,"[(4, 0.17587402), (6, 0.20727186), (9, 0.5532017)]"
204,204,0.0,0.36923626,"[(0, 0.36923626), (1, 0.17375214), (2, 0.24444295), (3, 0.012506488), (4, 0.01251272), (5, 0.012505413), (6, 0.13752738), (7, 0.012505413), (8, 0.012505413), (9, 0.012505857)]"
205,205,2.0,0.44292352,"[(0, 0.0142907845), (1, 0.014291836), (2, 0.44292352), (3, 0.014289688), (4, 0.014291766), (5, 0.30003086), (6, 0.014289452), (7, 0.014295883), (8, 0.01428987), (9, 0.15700637)]"
206,206,6.0,0.5038192,"[(0, 0.12562363), (1, 0.011116997), (2, 0.011116045), (3, 0.011114404), (4, 0.011114647), (5, 0.011114842), (6, 0.5038192), (7, 0.13182773), (8, 0.011114395), (9, 0.17203815)]"
207,207,5.0,0.57716465,"[(0, 0.0142894965), (1, 0.0142894965), (2, 0.16570047), (3, 0.014289561), (4, 0.0142894965), (5, 0.57716465), (6, 0.0142894965), (7, 0.15710238), (8, 0.014294569), (9, 0.014290375)]"
208,208,8.0,0.48982742,"[(0, 0.01250429), (1, 0.01251672), (2, 0.012503592), (3, 0.13753234), (4, 0.012504874), (5, 0.012504065), (6, 0.2850938), (7, 0.012503544), (8, 0.48982742), (9, 0.0125093525)]"
209,209,8.0,0.23959437,"[(0, 0.014290241), (1, 0.19899599), (2, 0.014290241), (3, 0.15717097), (4, 0.014290241), (5, 0.17565313), (6, 0.157133), (7, 0.014290241), (8, 0.23959437), (9, 0.014291615)]"
210,210,0.0,0.6181949,"[(0, 0.6181949), (1, 0.016670132), (2, 0.01666877), (3, 0.01666955), (4, 0.016670369), (5, 0.24844961), (6, 0.016669216), (7, 0.016669963), (8, 0.01666877), (9, 0.01666877)]"
211,211,0.0,0.5249662,"[(0, 0.5249662), (1, 0.02500885), (2, 0.025001122), (3, 0.025001122), (4, 0.02500712), (5, 0.025004348), (6, 0.27500206), (7, 0.025006946), (8, 0.025001122), (9, 0.025001122)]"
212,212,8.0,0.27500573,"[(0, 0.025004208), (1, 0.025004208), (2, 0.025004208), (3, 0.025004208), (4, 0.025007041), (5, 0.27498066), (6, 0.27498138), (7, 0.025004208), (8, 0.27500573), (9, 0.025004208)]"
213,213,8.0,0.3666588,"[(0, 0.033341788), (1, 0.033336803), (2, 0.033338413), (3, 0.033336803), (4, 0.033340916), (5, 0.033342153), (6, 0.033336803), (7, 0.03334135), (8, 0.3666588), (9, 0.3666262)]"
214,214,6.0,0.9099966,"[(0, 0.01000036), (1, 0.010000238), (2, 0.010000268), (3, 0.010000394), (4, 0.010000603), (5, 0.010000447), (6, 0.9099967), (7, 0.010000316), (8, 0.0100002345), (9, 0.010000499)]"
215,215,6.0,0.33424434,"[(0, 0.020005092), (1, 0.020019041), (2, 0.020004218), (3, 0.020004218), (4, 0.02000422), (5, 0.2745643), (6, 0.33424434), (7, 0.25114086), (8, 0.020004218), (9, 0.020009503)]"
216,216,5.0,0.3305592,"[(0, 0.14935885), (1, 0.012504051), (2, 0.012504246), (3, 0.13753574), (4, 0.012505203), (5, 0.3305592), (6, 0.30751842), (7, 0.012505243), (8, 0.0125040375), (9, 0.012505018)]"
217,217,2.0,0.68330467,"[(0, 0.016669355), (1, 0.016669147), (2, 0.68330467), (3, 0.016669147), (4, 0.016669147), (5, 0.18333347), (6, 0.016669875), (7, 0.01667137), (8, 0.016673889), (9, 0.016669944)]"
218,218,3.0,0.27947876,"[(0, 0.19966239), (3, 0.27947876), (4, 0.11713286), (5, 0.20984565), (6, 0.10045854), (9, 0.060082857)]"
219,219,3.0,0.5857879,"[(0, 0.01428912), (1, 0.014297479), (2, 0.01428912), (3, 0.5857879), (4, 0.01428912), (5, 0.014289527), (6, 0.01428912), (7, 0.014297113), (8, 0.29988205), (9, 0.014289478)]"
220,220,9.0,0.7625828,"[(0, 0.012502058), (1, 0.13740209), (2, 0.012501679), (3, 0.012501679), (4, 0.012501679), (5, 0.012501778), (6, 0.012502803), (7, 0.012501679), (8, 0.012501757), (9, 0.7625828)]"
221,221,8.0,0.34046778,"[(0, 0.014291526), (1, 0.014288937), (2, 0.014288937), (3, 0.014288937), (4, 0.23928972), (5, 0.32021108), (6, 0.014293274), (7, 0.014289303), (8, 0.34046778), (9, 0.0142905)]"
222,222,9.0,0.6193198,"[(0, 0.020002585), (1, 0.02000185), (2, 0.020001842), (3, 0.02001174), (4, 0.22065341), (5, 0.020002276), (6, 0.020002523), (7, 0.020001924), (8, 0.020002058), (9, 0.6193198)]"
223,223,0.0,0.4545372,"[(0, 0.4545372), (1, 0.010004492), (2, 0.010002096), (3, 0.18940057), (4, 0.010002096), (5, 0.18606411), (6, 0.010002385), (7, 0.010002096), (8, 0.109982535), (9, 0.01000237)]"
224,224,9.0,0.8199457,"[(0, 0.0200036), (1, 0.020007906), (2, 0.020003328), (3, 0.020003328), (4, 0.020003328), (5, 0.02000388), (6, 0.02002119), (7, 0.020004371), (8, 0.020003328), (9, 0.8199457)]"
225,225,1.0,0.40301,"[(0, 0.016677313), (1, 0.40301), (2, 0.016667617), (3, 0.016667617), (4, 0.016669884), (5, 0.016667617), (6, 0.18333489), (7, 0.016672276), (8, 0.29696107), (9, 0.016671697)]"
226,226,2.0,0.4502128,"[(0, 0.012500913), (1, 0.012500913), (2, 0.4502128), (3, 0.012500913), (4, 0.012501281), (5, 0.44977722), (6, 0.012503204), (7, 0.012500913), (8, 0.012500913), (9, 0.012500913)]"
227,227,0.0,0.34843186,"[(0, 0.34843186), (2, 0.26644936), (6, 0.32677323)]"
228,228,0.0,0.6199698,"[(0, 0.6199698), (1, 0.020011079), (2, 0.020002933), (3, 0.21998248), (4, 0.02000375), (5, 0.020011464), (6, 0.02000734), (7, 0.020003026), (8, 0.02000277), (9, 0.020005392)]"
229,229,6.0,0.9181765,"[(6, 0.9181765)]"
230,230,8.0,0.30002356,"[(0, 0.21475644), (1, 0.014287143), (2, 0.15714931), (3, 0.014287143), (4, 0.014287143), (5, 0.014287143), (6, 0.24234785), (7, 0.014287143), (8, 0.30002356), (9, 0.014287143)]"
231,231,1.0,0.36668453,"[(0, 0.03333571), (1, 0.36668453), (2, 0.03333571), (3, 0.03333571), (4, 0.03333571), (5, 0.033336967), (6, 0.03333571), (7, 0.36661777), (8, 0.033337038), (9, 0.03334513)]"
232,232,1.0,0.68323404,"[(0, 0.18336184), (1, 0.68323404), (2, 0.01667421), (3, 0.016673038), (4, 0.016673068), (5, 0.016673038), (6, 0.016677998), (7, 0.016673038), (8, 0.01668378), (9, 0.016675912)]"
233,233,6.0,0.83173233,"[(0, 0.10158977), (6, 0.83173233)]"
234,234,6.0,0.9181738,"[(6, 0.9181738)]"
235,235,5.0,0.56300056,"[(0, 0.020012084), (1, 0.020000877), (2, 0.020001616), (3, 0.27697337), (4, 0.020003391), (5, 0.56300056), (6, 0.020003553), (7, 0.020000877), (8, 0.020002788), (9, 0.020000877)]"
236,236,6.0,0.38552427,"[(0, 0.014291833), (1, 0.014290887), (2, 0.014290887), (3, 0.15719183), (4, 0.014290887), (5, 0.014290887), (6, 0.38552427), (7, 0.35724634), (8, 0.014291293), (9, 0.014290887)]"
237,237,6.0,0.657536,"[(0, 0.20912082), (1, 0.016667034), (2, 0.016667116), (3, 0.016670547), (4, 0.016667176), (5, 0.01666731), (6, 0.657536), (7, 0.016667672), (8, 0.016667034), (9, 0.01666932)]"
238,238,0.0,0.57577276,"[(0, 0.57577276), (2, 0.26057124), (8, 0.10000656)]"
239,239,1.0,0.32087192,"[(0, 0.29916754), (1, 0.32087192), (2, 0.010004698), (3, 0.010003666), (4, 0.010004331), (5, 0.010006222), (6, 0.18883216), (7, 0.13110176), (8, 0.010003666), (9, 0.010004085)]"
240,240,1.0,0.35005924,"[(0, 0.0166698), (1, 0.35005924), (2, 0.34999627), (3, 0.016670382), (4, 0.0166698), (5, 0.0166698), (6, 0.016670682), (7, 0.18325359), (8, 0.0166698), (9, 0.016670622)]"
241,241,6.0,0.48987606,"[(0, 0.3100043), (1, 0.02503305), (2, 0.025010461), (3, 0.025010461), (4, 0.025010463), (5, 0.025013158), (6, 0.48987606), (7, 0.025012214), (8, 0.025011376), (9, 0.025018502)]"
242,242,8.0,0.592167,"[(0, 0.016672079), (1, 0.01667271), (2, 0.016672343), (3, 0.016672079), (4, 0.18319985), (5, 0.016672079), (6, 0.016672079), (7, 0.01667216), (8, 0.592167), (9, 0.107927576)]"
243,243,0.0,0.37026605,"[(0, 0.37026605), (1, 0.011115876), (2, 0.0111151785), (3, 0.011116916), (4, 0.19245014), (5, 0.011117057), (6, 0.24559075), (7, 0.12499683), (8, 0.0111151785), (9, 0.011116013)]"
244,244,3.0,0.51670015,"[(0, 0.18330519), (1, 0.01667078), (2, 0.016673433), (3, 0.51670015), (4, 0.01667078), (5, 0.01667463), (6, 0.18329014), (7, 0.01667078), (8, 0.01667078), (9, 0.016673328)]"
245,245,3.0,0.51256794,"[(0, 0.15409206), (1, 0.012503796), (2, 0.012503796), (3, 0.51256794), (4, 0.24580206), (5, 0.012508321), (6, 0.012508751), (7, 0.012505675), (8, 0.012503796), (9, 0.012503796)]"
246,246,0.0,0.29287425,"[(0, 0.29287425), (1, 0.22140625), (6, 0.22139257), (9, 0.22145279)]"
247,247,0.0,0.354589,"[(0, 0.354589), (1, 0.014291313), (2, 0.014287517), (3, 0.014287699), (4, 0.30012327), (5, 0.014288151), (6, 0.014287562), (7, 0.0142887095), (8, 0.24526791), (9, 0.01428888)]"
248,248,6.0,0.299983,"[(0, 0.014296064), (1, 0.014291531), (2, 0.29997787), (3, 0.014290367), (4, 0.014290367), (5, 0.15712696), (6, 0.299983), (7, 0.15716313), (8, 0.014290367), (9, 0.014290367)]"
249,249,6.0,0.50194854,"[(0, 0.398025), (1, 0.012502061), (2, 0.012502086), (3, 0.012502496), (4, 0.012507911), (5, 0.012502849), (6, 0.50194854), (7, 0.012502388), (8, 0.012502316), (9, 0.012504365)]"
250,250,2.0,0.3462162,"[(0, 0.33689418), (1, 0.12217037), (2, 0.3462162), (3, 0.1280258), (4, 0.0111155985), (5, 0.011114957), (6, 0.011115486), (7, 0.011115672), (8, 0.011116575), (9, 0.011115152)]"
251,251,9.0,0.58564025,"[(0, 0.014289041), (1, 0.300044), (2, 0.014289041), (3, 0.014289196), (4, 0.014289041), (5, 0.014291992), (6, 0.014289041), (7, 0.014289133), (8, 0.01428927), (9, 0.58564025)]"
252,252,7.0,0.6733072,"[(0, 0.011114487), (1, 0.011114487), (2, 0.011114805), (3, 0.011114487), (4, 0.12670495), (5, 0.12218603), (6, 0.011114533), (7, 0.6733072), (8, 0.011114487), (9, 0.011114487)]"
253,253,9.0,0.4453813,"[(0, 0.016674394), (1, 0.016677644), (2, 0.01667299), (3, 0.01667299), (4, 0.016673092), (5, 0.19691232), (6, 0.2409847), (7, 0.016677536), (8, 0.01667299), (9, 0.4453813)]"
254,254,1.0,0.49596795,"[(0, 0.11267269), (1, 0.49596795), (5, 0.19642648), (8, 0.14035943)]"
255,255,9.0,0.3862896,"[(0, 0.014287795), (1, 0.2136901), (2, 0.014287795), (3, 0.014287795), (4, 0.014289667), (5, 0.014287795), (6, 0.30000386), (7, 0.014287836), (8, 0.014287795), (9, 0.3862896)]"
256,256,1.0,0.8225055,"[(1, 0.8225055), (5, 0.13042621)]"
257,257,0.0,0.87140524,"[(0, 0.8714053), (1, 0.014288277), (2, 0.014287736), (3, 0.014291406), (4, 0.014287736), (5, 0.014288544), (6, 0.014287793), (7, 0.014287736), (8, 0.014287736), (9, 0.014287736)]"
258,258,4.0,0.69993246,"[(0, 0.033347096), (1, 0.033344515), (2, 0.033337664), (3, 0.03334249), (4, 0.69993246), (5, 0.033340957), (6, 0.03334101), (7, 0.033338442), (8, 0.033337664), (9, 0.033337664)]"
259,259,3.0,0.61997443,"[(0, 0.020000907), (1, 0.020005569), (2, 0.020002285), (3, 0.61997443), (4, 0.02000244), (5, 0.02000084), (6, 0.020006128), (7, 0.020000925), (8, 0.22000568), (9, 0.020000827)]"
260,260,3.0,0.4578562,"[(0, 0.1738108), (1, 0.1376524), (2, 0.012505013), (3, 0.4578562), (4, 0.012505804), (5, 0.15564686), (6, 0.012505817), (7, 0.012504404), (8, 0.012504611), (9, 0.012508088)]"
261,261,8.0,0.5786064,"[(5, 0.19349493), (7, 0.10648666), (8, 0.5786064), (9, 0.07853803)]"
262,262,3.0,0.52494323,"[(0, 0.025011715), (1, 0.025004493), (2, 0.025004493), (3, 0.52494323), (4, 0.27499065), (5, 0.02501555), (6, 0.02500927), (7, 0.025004493), (8, 0.025004493), (9, 0.02501159)]"
263,263,9.0,0.6833333,"[(0, 0.016671486), (1, 0.016673228), (2, 0.016669571), (3, 0.016673353), (4, 0.016672218), (5, 0.016672261), (6, 0.016669018), (7, 0.016668867), (8, 0.1832967), (9, 0.6833333)]"
264,264,9.0,0.57710713,"[(0, 0.010004413), (1, 0.0100024855), (2, 0.22802866), (3, 0.0100024855), (4, 0.0100036245), (5, 0.010002795), (6, 0.0100046145), (7, 0.010009092), (8, 0.12483467), (9, 0.57710713)]"
265,265,0.0,0.6200528,"[(0, 0.6200528), (1, 0.020005243), (2, 0.020022342), (3, 0.020005243), (4, 0.020010736), (5, 0.21987702), (6, 0.020010822), (7, 0.020005323), (8, 0.020005243), (9, 0.020005243)]"
266,266,5.0,0.68349785,"[(0, 0.18311635), (1, 0.016672708), (2, 0.01667311), (3, 0.016672708), (4, 0.016676495), (5, 0.68349785), (6, 0.016672708), (7, 0.016672708), (8, 0.016672708), (9, 0.016672708)]"
267,267,3.0,0.4898597,"[(0, 0.011116602), (1, 0.1588592), (2, 0.011114167), (3, 0.4898597), (4, 0.011115768), (5, 0.011115464), (6, 0.011113357), (7, 0.011113785), (8, 0.011114523), (9, 0.27347744)]"
268,268,0.0,0.38565645,"[(0, 0.38565645), (1, 0.033335242), (2, 0.033335242), (3, 0.03334347), (4, 0.033337858), (5, 0.033338815), (6, 0.3476367), (7, 0.033335242), (8, 0.033341594), (9, 0.03333941)]"
269,269,6.0,0.34688067,"[(0, 0.30300838), (5, 0.20290959), (6, 0.34688067), (7, 0.09718913)]"
270,270,9.0,0.46245626,"[(0, 0.3775214), (1, 0.02000384), (2, 0.020004353), (3, 0.020002356), (4, 0.020002356), (5, 0.020002356), (6, 0.020002356), (7, 0.020002356), (8, 0.020002356), (9, 0.4624563)]"
271,271,0.0,0.5018996,"[(0, 0.5018996), (1, 0.2333188), (2, 0.18698396), (3, 0.011115676), (4, 0.011117618), (5, 0.011112752), (6, 0.011113391), (7, 0.011112752), (8, 0.011112752), (9, 0.011112752)]"
272,272,5.0,0.5249866,"[(0, 0.27496222), (1, 0.025003863), (2, 0.025003863), (3, 0.025005162), (4, 0.025006825), (5, 0.5249866), (6, 0.025003863), (7, 0.025003863), (8, 0.025003863), (9, 0.02501984)]"
273,273,0.0,0.35002407,"[(0, 0.35002407), (1, 0.18327546), (2, 0.01667021), (3, 0.01666972), (4, 0.01666972), (5, 0.01666972), (6, 0.016669925), (7, 0.35001078), (8, 0.01666972), (9, 0.016670626)]"
274,274,0.0,0.58570784,"[(0, 0.58570784), (1, 0.014290219), (2, 0.014290219), (3, 0.014290219), (4, 0.014296562), (5, 0.014292723), (6, 0.0142905805), (7, 0.0142905945), (8, 0.1571122), (9, 0.15713885)]"
275,275,4.0,0.7819124,"[(0, 0.011115788), (1, 0.011115701), (2, 0.011115549), (3, 0.0111146225), (4, 0.7819124), (5, 0.011117276), (6, 0.011116637), (7, 0.011114757), (8, 0.0111146225), (9, 0.12916273)]"
276,276,8.0,0.52502364,"[(0, 0.025003016), (1, 0.025002984), (2, 0.27495253), (3, 0.025002975), (4, 0.025002975), (5, 0.025002975), (6, 0.025002975), (7, 0.025002975), (8, 0.52502364), (9, 0.025002975)]"
277,277,1.0,0.45706782,"[(1, 0.45706782), (2, 0.10517717), (5, 0.09165282), (6, 0.09162567), (7, 0.12942502), (9, 0.09169197)]"
278,278,5.0,0.27500457,"[(0, 0.274985), (1, 0.025002068), (2, 0.025002068), (3, 0.025002068), (4, 0.025002068), (5, 0.27500457), (6, 0.2749867), (7, 0.025006497), (8, 0.025002068), (9, 0.025006935)]"
279,279,6.0,0.6987284,"[(0, 0.012502992), (1, 0.20124042), (2, 0.012502475), (3, 0.012510489), (4, 0.012502475), (5, 0.012502861), (6, 0.6987284), (7, 0.012502799), (8, 0.012502508), (9, 0.012504621)]"
280,280,4.0,0.7285928,"[(0, 0.0142881535), (1, 0.15709753), (2, 0.0142881535), (3, 0.0142881535), (4, 0.7285928), (5, 0.0142881535), (6, 0.0142881535), (7, 0.0142881535), (8, 0.0142881535), (9, 0.014292595)]"
281,281,5.0,0.54997647,"[(0, 0.050002616), (1, 0.050002616), (2, 0.050002616), (3, 0.050002616), (4, 0.050002616), (5, 0.54997647), (6, 0.050002616), (7, 0.050002616), (8, 0.050002616), (9, 0.050002616)]"
282,282,6.0,0.4533578,"[(0, 0.32171977), (1, 0.012504855), (2, 0.012504855), (3, 0.012504855), (4, 0.012504855), (5, 0.012512741), (6, 0.4533578), (7, 0.13737667), (8, 0.012508737), (9, 0.012504855)]"
283,283,4.0,0.35467544,"[(0, 0.34995535), (1, 0.17867401), (2, 0.01666954), (3, 0.01666954), (4, 0.35467544), (5, 0.01666954), (6, 0.016670184), (7, 0.01666954), (8, 0.01666954), (9, 0.016677331)]"
284,284,0.0,0.53199434,"[(0, 0.53199434), (1, 0.06443546), (5, 0.13843575), (6, 0.22982016)]"
285,285,6.0,0.6166334,"[(0, 0.219808), (6, 0.6166334), (8, 0.099900216)]"
286,286,5.0,0.30836836,"[(0, 0.010003597), (1, 0.010002076), (2, 0.20237228), (3, 0.010002089), (4, 0.010002672), (5, 0.30836836), (6, 0.2838304), (7, 0.010002325), (8, 0.14541051), (9, 0.010005692)]"
287,287,7.0,0.42933306,"[(0, 0.012503235), (1, 0.012508335), (2, 0.012501934), (3, 0.17181274), (4, 0.01250672), (5, 0.012504869), (6, 0.012503746), (7, 0.42933306), (8, 0.14382967), (9, 0.17999569)]"
288,288,6.0,0.4020278,"[(0, 0.014290031), (1, 0.014290105), (2, 0.014289318), (3, 0.014289278), (4, 0.0142916), (5, 0.21098073), (6, 0.4020278), (7, 0.28696248), (8, 0.014289405), (9, 0.014289261)]"
289,289,7.0,0.6200265,"[(0, 0.020004604), (1, 0.020004604), (2, 0.020004604), (3, 0.020004604), (4, 0.020004604), (5, 0.21993658), (6, 0.020004604), (7, 0.6200265), (8, 0.020004604), (9, 0.020004604)]"
