,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
8488,8488,3.0,0.45483494,"[(0, 0.014285767), (1, 0.3535981), (2, 0.014286082), (3, 0.45483494), (4, 0.014286666), (5, 0.014285715), (6, 0.014285959), (7, 0.014285781), (8, 0.014285715), (9, 0.091565326)]"
8489,8489,5.0,0.8199722,"[(0, 0.020008061), (1, 0.02000431), (2, 0.02), (3, 0.020003138), (4, 0.02), (5, 0.8199722), (6, 0.020000849), (7, 0.020003634), (8, 0.020002376), (9, 0.02000545)]"
8490,8490,5.0,0.35258994,"[(0, 0.016668003), (1, 0.016669948), (2, 0.32627442), (3, 0.016668718), (4, 0.016670473), (5, 0.35258994), (6, 0.016666668), (7, 0.016668104), (8, 0.2044549), (9, 0.016668836)]"
8491,8491,8.0,0.44285792,"[(0, 0.0142871), (1, 0.014285715), (2, 0.014285715), (3, 0.014285715), (4, 0.014289368), (5, 0.1571424), (6, 0.2999931), (7, 0.014285715), (8, 0.44285792), (9, 0.014287306)]"
8492,8492,0.0,0.38436735,"[(0, 0.38436735), (1, 0.10390604), (2, 0.35444072), (6, 0.10273964)]"
8493,8493,3.0,0.69999003,"[(0, 0.033339474), (1, 0.033335276), (2, 0.033334278), (3, 0.69999003), (4, 0.033333343), (5, 0.03333411), (6, 0.033333335), (7, 0.033333365), (8, 0.033333447), (9, 0.033333335)]"
8494,8494,7.0,0.70807356,"[(0, 0.0100003835), (2, 0.010000208), (3, 0.0100044515), (4, 0.010000857), (5, 0.010005265), (6, 0.21190622), (7, 0.70807356), (8, 0.010006458), (9, 0.010002611)]"
8495,8495,5.0,0.54999185,"[(0, 0.05), (1, 0.05), (2, 0.05), (3, 0.05), (4, 0.050008126), (5, 0.54999185), (6, 0.05), (7, 0.05), (8, 0.05), (9, 0.05)]"
8496,8496,2.0,0.23124227,"[(0, 0.0100043705), (1, 0.12062378), (2, 0.23124227), (3, 0.2112673), (4, 0.01000138), (5, 0.010001261), (6, 0.010000128), (7, 0.010002011), (8, 0.17813219), (9, 0.20872526)]"
8497,8497,8.0,0.46836576,"[(0, 0.025004303), (1, 0.025001185), (2, 0.024999997), (3, 0.025001712), (4, 0.02500228), (5, 0.025001569), (6, 0.025000706), (7, 0.025000054), (8, 0.46836576), (9, 0.3316224)]"
8498,8498,4.0,0.5860971,"[(0, 0.29960448), (1, 0.014285721), (2, 0.0142914215), (3, 0.0142896), (4, 0.5860971), (5, 0.014285714), (6, 0.01428605), (7, 0.014285824), (8, 0.014287527), (9, 0.01428653)]"
8499,8499,3.0,0.52495897,"[(0, 0.025011512), (1, 0.025), (2, 0.025), (3, 0.52495897), (4, 0.02500331), (5, 0.025003113), (6, 0.27499977), (7, 0.025), (8, 0.025), (9, 0.025023345)]"
8500,8500,4.0,0.34999934,"[(0, 0.016677951), (1, 0.016668767), (2, 0.016668675), (3, 0.016668942), (4, 0.34999934), (5, 0.18333016), (6, 0.016666668), (7, 0.016666668), (8, 0.34998044), (9, 0.016672418)]"
8501,8501,3.0,0.762455,"[(0, 0.012500588), (1, 0.012503042), (2, 0.01250008), (3, 0.762455), (4, 0.13754116), (5, 0.012500005), (6, 0.012500006), (7, 0.0125001045), (8, 0.0125000235), (9, 0.0125)]"
8502,8502,7.0,0.49556726,"[(0, 0.11066798), (2, 0.010001523), (3, 0.010004843), (4, 0.010000005), (5, 0.01000119), (6, 0.010000012), (7, 0.49556726), (8, 0.010000102), (9, 0.3237571)]"
8503,8503,1.0,0.4428564,"[(0, 0.014285715), (1, 0.4428564), (2, 0.014286354), (3, 0.014286924), (4, 0.014285715), (5, 0.014286691), (6, 0.014286141), (7, 0.014285744), (8, 0.29999933), (9, 0.157141)]"
8504,8504,0.0,0.6999742,"[(0, 0.6999742), (1, 0.033335704), (2, 0.033334877), (3, 0.03333415), (4, 0.033333387), (5, 0.03333952), (6, 0.033342455), (7, 0.033333335), (8, 0.03333664), (9, 0.03333574)]"
8505,8505,1.0,0.2923947,"[(0, 0.014291461), (1, 0.2923947), (2, 0.16474739), (3, 0.014285748), (4, 0.0142857265), (5, 0.014289453), (6, 0.014285714), (7, 0.16642404), (8, 0.014286996), (9, 0.29070875)]"
8506,8506,3.0,0.55295885,"[(0, 0.01250787), (1, 0.012500319), (2, 0.012501217), (3, 0.55295885), (4, 0.012502064), (5, 0.012501074), (6, 0.1409561), (7, 0.012500998), (8, 0.2185698), (9, 0.012501721)]"
8507,8507,5.0,0.37058526,"[(0, 0.02000287), (1, 0.020002883), (2, 0.019999998), (3, 0.29608193), (4, 0.020000333), (5, 0.37058526), (6, 0.19332476), (7, 0.019999998), (8, 0.020000044), (9, 0.020001872)]"
8508,8508,3.0,0.37479708,"[(0, 0.14579895), (1, 0.010000395), (2, 0.20939644), (3, 0.37479708), (6, 0.010007009), (8, 0.0100000035), (9, 0.21000011)]"
8509,8509,3.0,0.55,"[(0, 0.05), (1, 0.05), (2, 0.05), (3, 0.55), (4, 0.05), (5, 0.05), (6, 0.05), (7, 0.05), (8, 0.05), (9, 0.05)]"
8510,8510,5.0,0.5046074,"[(0, 0.012501841), (1, 0.0125), (2, 0.012500886), (3, 0.012502824), (4, 0.13655089), (5, 0.5046074), (6, 0.27133286), (7, 0.012501067), (8, 0.0125), (9, 0.012502297)]"
8511,8511,8.0,0.4425104,"[(0, 0.014288285), (1, 0.30032226), (2, 0.01429122), (3, 0.014290039), (4, 0.014286261), (5, 0.014296518), (6, 0.01428709), (7, 0.014285713), (8, 0.4425104), (9, 0.15714216)]"
8512,8512,4.0,0.41999874,"[(0, 0.020001162), (1, 0.02), (2, 0.02), (3, 0.02), (4, 0.41999874), (5, 0.41999763), (6, 0.02), (7, 0.020001747), (8, 0.02), (9, 0.020000715)]"
8513,8513,0.0,0.47230577,"[(0, 0.47230574), (1, 0.1900734), (2, 0.19412807), (6, 0.09349102)]"
8514,8514,3.0,0.7749817,"[(0, 0.025010187), (1, 0.025), (2, 0.025003156), (3, 0.7749817), (4, 0.025000403), (5, 0.025), (6, 0.025002241), (7, 0.025000094), (8, 0.025002256), (9, 0.025)]"
8515,8515,9.0,0.76176137,"[(0, 0.1382341), (1, 0.012500419), (2, 0.012500075), (3, 0.0125), (4, 0.012500006), (5, 0.012500023), (6, 0.012500012), (7, 0.012500398), (8, 0.01250359), (9, 0.76176137)]"
8516,8516,5.0,0.3666645,"[(0, 0.36664855), (1, 0.033333335), (2, 0.033333335), (3, 0.03333923), (4, 0.033333335), (5, 0.3666645), (6, 0.033333335), (7, 0.033343803), (8, 0.03333565), (9, 0.033334937)]"
8517,8517,3.0,0.46125472,"[(1, 0.16785783), (3, 0.4612547), (9, 0.30724385)]"
8518,8518,5.0,0.5419839,"[(0, 0.014286849), (1, 0.16042492), (2, 0.014285724), (3, 0.014291041), (4, 0.014295168), (5, 0.5419839), (6, 0.014285714), (7, 0.014289253), (8, 0.014286154), (9, 0.19757128)]"
8519,8519,0.0,0.6340357,"[(0, 0.6340357), (1, 0.26595485), (2, 0.012506956), (3, 0.0125), (4, 0.0125), (5, 0.012500956), (6, 0.0125), (7, 0.012500136), (8, 0.0125), (9, 0.012501402)]"
8520,8520,4.0,0.77498406,"[(0, 0.025002586), (1, 0.025004018), (2, 0.02500002), (3, 0.025001246), (4, 0.77498406), (5, 0.025002033), (6, 0.025), (7, 0.025000641), (8, 0.025002444), (9, 0.025002955)]"
8521,8521,2.0,0.35601896,"[(0, 0.011111368), (1, 0.17332935), (2, 0.35601896), (3, 0.01111135), (4, 0.011111122), (5, 0.27744758), (6, 0.12653567), (7, 0.01111189), (8, 0.011111307), (9, 0.011111432)]"
8522,8522,0.0,0.4155222,"[(0, 0.4155222), (1, 0.033333335), (2, 0.31780007), (3, 0.03333729), (4, 0.0333337), (5, 0.033333335), (6, 0.033335038), (7, 0.033334207), (8, 0.033333335), (9, 0.03333748)]"
8523,8523,0.0,0.5545159,"[(0, 0.5545159), (1, 0.12262717), (2, 0.0111147035), (3, 0.011111111), (4, 0.011111111), (5, 0.13002855), (6, 0.011111225), (7, 0.12615728), (8, 0.011111294), (9, 0.011111669)]"
8524,8524,3.0,0.5499589,"[(0, 0.050020866), (1, 0.05), (2, 0.05), (3, 0.5499589), (4, 0.050001882), (5, 0.05000751), (6, 0.05), (7, 0.05), (8, 0.050000265), (9, 0.05001059)]"
8525,8525,3.0,0.5593764,"[(0, 0.014286971), (1, 0.014286722), (2, 0.014288371), (3, 0.5593764), (4, 0.014288398), (5, 0.014286564), (6, 0.014286176), (7, 0.014285809), (8, 0.014286513), (9, 0.32632807)]"
8526,8526,9.0,0.63617146,"[(0, 0.012505692), (1, 0.012501086), (2, 0.13881196), (3, 0.012506057), (4, 0.012502623), (5, 0.13749802), (6, 0.012500043), (7, 0.012502828), (8, 0.012500228), (9, 0.63617146)]"
8527,8527,4.0,0.7749977,"[(0, 0.025), (1, 0.025), (2, 0.025), (3, 0.025), (4, 0.7749977), (5, 0.025), (6, 0.025002327), (7, 0.025), (8, 0.025), (9, 0.025)]"
8528,8528,6.0,0.28196204,"[(0, 0.22060125), (1, 0.011111346), (2, 0.011112583), (3, 0.27994102), (4, 0.011111676), (5, 0.15082213), (6, 0.28196204), (7, 0.011111273), (8, 0.011114886), (9, 0.011111787)]"
8529,8529,2.0,0.3180929,"[(0, 0.14450906), (1, 0.17915924), (2, 0.3180929), (3, 0.012502039), (4, 0.0125), (5, 0.0125), (6, 0.13753219), (7, 0.012504253), (8, 0.15819997), (9, 0.01250033)]"
8530,8530,9.0,0.37587693,"[(0, 0.016675139), (1, 0.28769228), (2, 0.01666672), (3, 0.016669335), (4, 0.01666695), (5, 0.2197504), (6, 0.016667817), (7, 0.016667042), (8, 0.016667401), (9, 0.37587693)]"
8531,8531,3.0,0.47388232,"[(0, 0.025000855), (1, 0.02500425), (2, 0.025001632), (3, 0.47388232), (4, 0.025004763), (5, 0.025001915), (6, 0.025001938), (7, 0.0250004), (8, 0.025000002), (9, 0.32610196)]"
8532,8532,3.0,0.28838012,"[(0, 0.02500127), (1, 0.025), (2, 0.025), (3, 0.28838012), (4, 0.26161882), (5, 0.27499747), (6, 0.025000034), (7, 0.025), (8, 0.025000699), (9, 0.025001572)]"
8533,8533,2.0,0.82727045,"[(2, 0.82727045), (8, 0.099997275)]"
8534,8534,2.0,0.36525202,"[(0, 0.012503929), (1, 0.18527497), (2, 0.36525202), (3, 0.012501237), (4, 0.1374999), (5, 0.012504647), (6, 0.012501019), (7, 0.012500092), (8, 0.01250098), (9, 0.23696117)]"
8535,8535,0.0,0.54823613,"[(0, 0.54823613), (1, 0.2828822), (5, 0.10524032)]"
8536,8536,9.0,0.31,"[(0, 0.010002531), (1, 0.11011563), (2, 0.10987987), (3, 0.010002591), (4, 0.20999756), (5, 0.109999634), (6, 0.010000193), (7, 0.109999955), (8, 0.01000201), (9, 0.31)]"
8537,8537,9.0,0.76176244,"[(0, 0.13823374), (1, 0.01250042), (2, 0.012500076), (3, 0.012500001), (4, 0.012500007), (5, 0.0125000235), (6, 0.012500013), (7, 0.012500398), (8, 0.012502922), (9, 0.76176244)]"
8538,8538,0.0,0.6005428,"[(0, 0.6005428), (1, 0.23945153), (2, 0.02000195), (3, 0.02000114), (4, 0.02), (5, 0.02), (6, 0.02), (7, 0.020000046), (8, 0.02), (9, 0.020002576)]"
8539,8539,3.0,0.7085222,"[(3, 0.7085222), (8, 0.23814091)]"
8540,8540,7.0,0.32958615,"[(0, 0.016670758), (1, 0.17862554), (2, 0.016673313), (3, 0.016666668), (4, 0.18803622), (5, 0.20373563), (6, 0.016669283), (7, 0.32958615), (8, 0.016666668), (9, 0.016669797)]"
8541,8541,4.0,0.72856826,"[(0, 0.014286911), (1, 0.014285715), (2, 0.014285715), (3, 0.014286703), (4, 0.72856826), (5, 0.014285915), (6, 0.014285715), (7, 0.15714195), (8, 0.014286147), (9, 0.014286984)]"
8542,8542,6.0,0.73541516,"[(3, 0.09685264), (6, 0.73541516), (8, 0.13729638)]"
8543,8543,9.0,0.41611296,"[(0, 0.020002795), (1, 0.020001896), (2, 0.020000327), (3, 0.020004291), (4, 0.02000727), (5, 0.22385606), (6, 0.21999829), (7, 0.020014908), (8, 0.020001207), (9, 0.41611296)]"
8544,8544,3.0,0.7221821,"[(3, 0.7221821), (8, 0.09993426), (9, 0.11954159)]"
8545,8545,0.0,0.60425484,"[(0, 0.60425484), (1, 0.19840321), (2, 0.010001389), (3, 0.010001233), (4, 0.010000261), (5, 0.12733296), (6, 0.010001139), (7, 0.010000819), (8, 0.010002149), (9, 0.010001962)]"
8546,8546,3.0,0.5499694,"[(0, 0.05), (1, 0.05), (2, 0.05), (3, 0.5499694), (4, 0.05), (5, 0.05), (6, 0.05), (7, 0.050008018), (8, 0.05), (9, 0.05002262)]"
8547,8547,0.0,0.7462542,"[(0, 0.7462542), (1, 0.014285715), (2, 0.014286231), (3, 0.13945386), (4, 0.014285771), (5, 0.014285715), (6, 0.014286444), (7, 0.014288107), (8, 0.014286235), (9, 0.014287704)]"
8548,8548,9.0,0.31877598,"[(0, 0.011111112), (1, 0.011111734), (2, 0.23332553), (3, 0.011112283), (4, 0.011118678), (5, 0.122222394), (6, 0.011111112), (7, 0.25899923), (8, 0.011111945), (9, 0.31877598)]"
8549,8549,6.0,0.8874799,"[(0, 0.012502521), (1, 0.012501847), (2, 0.012503173), (3, 0.012510276), (4, 0.012502031), (5, 0.012500001), (6, 0.8874799), (7, 0.012500153), (8, 0.012500118), (9, 0.012500001)]"
8550,8550,1.0,0.71621495,"[(0, 0.1837823), (1, 0.71621495), (2, 0.012499998), (3, 0.012500318), (4, 0.012499998), (5, 0.012500713), (6, 0.012500288), (7, 0.012499998), (8, 0.012500558), (9, 0.0125008505)]"
8551,8551,0.0,0.1,"[(0, 0.1), (1, 0.1), (2, 0.1), (3, 0.1), (4, 0.1), (5, 0.1), (6, 0.1), (7, 0.1), (8, 0.1), (9, 0.1)]"
8552,8552,8.0,0.6999975,"[(0, 0.033333335), (1, 0.033333797), (2, 0.033333335), (3, 0.033333335), (4, 0.033333335), (5, 0.033333335), (6, 0.033335354), (7, 0.033333335), (8, 0.6999975), (9, 0.033333335)]"
8553,8553,0.0,0.5544606,"[(0, 0.5544606), (1, 0.012500076), (2, 0.012500001), (3, 0.0125037655), (4, 0.1375), (5, 0.012500001), (6, 0.2205309), (7, 0.012500611), (8, 0.012503312), (9, 0.0125007825)]"
8554,8554,2.0,0.51790833,"[(0, 0.012500397), (1, 0.25708097), (2, 0.51790833), (3, 0.012506197), (4, 0.012502732), (5, 0.13749863), (6, 0.0125), (7, 0.0125), (8, 0.012501955), (9, 0.012500786)]"
8555,8555,3.0,0.40664485,"[(0, 0.016666718), (1, 0.286756), (2, 0.016666668), (3, 0.40664485), (4, 0.18992722), (5, 0.016667802), (6, 0.016666668), (7, 0.016667433), (8, 0.016667848), (9, 0.016668772)]"
8556,8556,3.0,0.5048758,"[(0, 0.014288165), (1, 0.3808223), (2, 0.014286161), (3, 0.5048758), (4, 0.014286854), (5, 0.014288431), (6, 0.014289579), (7, 0.014287546), (8, 0.014285715), (9, 0.01428947)]"
8557,8557,1.0,0.45555472,"[(0, 0.011116888), (1, 0.4555547), (2, 0.011111111), (3, 0.011113292), (4, 0.34442714), (5, 0.0111123), (6, 0.011111111), (7, 0.1222207), (8, 0.01111135), (9, 0.011121387)]"
8558,8558,6.0,0.52282697,"[(0, 0.06555471), (2, 0.06470597), (3, 0.19201146), (6, 0.52282697), (8, 0.12548733)]"
8559,8559,1.0,0.5166676,"[(0, 0.016666668), (1, 0.5166676), (2, 0.016666668), (3, 0.016666668), (4, 0.016669456), (5, 0.1833333), (6, 0.18332966), (7, 0.016666668), (8, 0.016666668), (9, 0.016666668)]"
8560,8560,6.0,0.43160003,"[(0, 0.4244232), (4, 0.090124235), (6, 0.43160003)]"
8561,8561,8.0,0.41999984,"[(0, 0.41998664), (1, 0.02), (2, 0.020000348), (3, 0.020001158), (4, 0.020007616), (5, 0.02000056), (6, 0.020002421), (7, 0.020000244), (8, 0.41999984), (9, 0.020001214)]"
8562,8562,5.0,0.40572172,"[(0, 0.016667923), (1, 0.016667156), (2, 0.19679911), (3, 0.016668761), (4, 0.01666754), (5, 0.40572172), (6, 0.2808068), (7, 0.016666668), (8, 0.016667346), (9, 0.01666694)]"
8563,8563,3.0,0.72030544,"[(0, 0.014286598), (1, 0.16539827), (2, 0.014285739), (3, 0.72030544), (4, 0.014285791), (5, 0.014287472), (6, 0.014285714), (7, 0.014289782), (8, 0.014286948), (9, 0.014288269)]"
8564,8564,3.0,0.4332227,"[(0, 0.014289007), (1, 0.014285715), (2, 0.014286591), (3, 0.4332227), (4, 0.014285846), (5, 0.014286163), (6, 0.2779289), (7, 0.0142858615), (8, 0.01428575), (9, 0.1888435)]"
8565,8565,5.0,0.54207695,"[(0, 0.01428685), (1, 0.16042408), (2, 0.014285725), (3, 0.014291037), (4, 0.014294274), (5, 0.54207695), (6, 0.014285715), (7, 0.014289254), (8, 0.014286154), (9, 0.19747996)]"
8566,8566,9.0,0.3550136,"[(0, 0.01667124), (1, 0.016667016), (2, 0.016666954), (3, 0.016669044), (4, 0.1838107), (5, 0.016670203), (6, 0.016666714), (7, 0.016668221), (8, 0.34449625), (9, 0.3550136)]"
8567,8567,0.0,0.1,"[(0, 0.1), (1, 0.1), (2, 0.1), (3, 0.1), (4, 0.1), (5, 0.1), (6, 0.1), (7, 0.1), (8, 0.1), (9, 0.1)]"
8568,8568,4.0,0.68333024,"[(0, 0.016669685), (1, 0.18333097), (2, 0.016667627), (3, 0.016666934), (4, 0.68333024), (5, 0.016666936), (6, 0.016666668), (7, 0.016667305), (8, 0.016667003), (9, 0.016666668)]"
8569,8569,9.0,0.42461586,"[(0, 0.011111856), (1, 0.12406794), (2, 0.011111338), (3, 0.011111422), (4, 0.37353495), (5, 0.011111834), (6, 0.011111149), (7, 0.011112225), (8, 0.011111445), (9, 0.42461586)]"
8570,8570,3.0,0.549945,"[(0, 0.05), (1, 0.0500185), (2, 0.05000709), (3, 0.549945), (4, 0.050022278), (5, 0.05), (6, 0.05000563), (7, 0.05000152), (8, 0.05), (9, 0.05)]"
8571,8571,0.0,0.48856592,"[(0, 0.48856592), (1, 0.1054796), (2, 0.10392731), (4, 0.09999988), (5, 0.15656893)]"
8572,8572,0.0,0.606477,"[(0, 0.606477), (1, 0.012500001), (2, 0.01250031), (3, 0.0125), (4, 0.13749978), (5, 0.012501209), (6, 0.0125), (7, 0.0125), (8, 0.0125), (9, 0.16852173)]"
8573,8573,2.0,0.3672517,"[(0, 0.01428927), (1, 0.014286591), (2, 0.3672517), (3, 0.15726434), (4, 0.014289649), (5, 0.014287488), (6, 0.20609018), (7, 0.014285714), (8, 0.1836662), (9, 0.014288901)]"
8574,8574,5.0,0.43143937,"[(0, 0.014286424), (1, 0.014285714), (2, 0.0142868515), (3, 0.014287559), (4, 0.15604885), (5, 0.43143937), (6, 0.31250668), (7, 0.014287156), (8, 0.014285714), (9, 0.014285714)]"
8575,8575,5.0,0.50461763,"[(0, 0.0125018405), (1, 0.0125), (2, 0.012500887), (3, 0.0125024), (4, 0.13655193), (5, 0.50461763), (6, 0.27132198), (7, 0.012501067), (8, 0.0125), (9, 0.012502295)]"
8576,8576,2.0,0.42067096,"[(0, 0.012501157), (1, 0.12102643), (2, 0.42067096), (3, 0.0125082005), (4, 0.14610255), (5, 0.012504981), (6, 0.012500082), (7, 0.012504518), (8, 0.012500413), (9, 0.23718075)]"
8577,8577,0.0,0.6211408,"[(0, 0.6211408), (1, 0.21883886), (2, 0.02000511), (3, 0.020003749), (4, 0.020005155), (5, 0.020001732), (6, 0.02), (7, 0.020000545), (8, 0.02000157), (9, 0.020002518)]"
8578,8578,3.0,0.3666631,"[(0, 0.3666621), (1, 0.033333335), (2, 0.03333678), (3, 0.3666631), (4, 0.033333335), (5, 0.033333335), (6, 0.033333335), (7, 0.033333335), (8, 0.033333335), (9, 0.033338)]"
8579,8579,3.0,0.38928878,"[(0, 0.20559698), (1, 0.09713033), (2, 0.12566671), (3, 0.38928878), (4, 0.12675744), (5, 0.011111111), (6, 0.011113767), (7, 0.011111726), (8, 0.011111587), (9, 0.011111575)]"
8580,8580,5.0,0.44502324,"[(0, 0.011113915), (1, 0.011112932), (2, 0.011111699), (3, 0.011113991), (4, 0.12086819), (5, 0.4450232), (6, 0.3563142), (7, 0.011114421), (8, 0.011111111), (9, 0.011116291)]"
8581,8581,9.0,0.76176244,"[(0, 0.13823374), (1, 0.01250042), (2, 0.012500076), (3, 0.012500001), (4, 0.012500007), (5, 0.0125000235), (6, 0.012500013), (7, 0.012500398), (8, 0.012502922), (9, 0.76176244)]"
8582,8582,3.0,0.3856701,"[(0, 0.20702659), (1, 0.016668165), (2, 0.016666668), (3, 0.3856701), (4, 0.29063067), (5, 0.016667938), (6, 0.016667796), (7, 0.016666668), (8, 0.016667338), (9, 0.01666811)]"
8583,8583,3.0,0.5388151,"[(0, 0.025001287), (1, 0.025000794), (2, 0.025001002), (3, 0.5388151), (4, 0.025002914), (5, 0.025), (6, 0.025), (7, 0.26117322), (8, 0.025003908), (9, 0.025001774)]"
8584,8584,2.0,0.37386617,"[(0, 0.011111111), (1, 0.011111111), (2, 0.37386617), (3, 0.0111219995), (4, 0.31500798), (5, 0.011111111), (6, 0.011114968), (7, 0.011111111), (8, 0.23333332), (9, 0.011111111)]"
8585,8585,9.0,0.77497977,"[(0, 0.02500394), (1, 0.025000319), (2, 0.025000025), (3, 0.025004346), (4, 0.025006093), (5, 0.02500235), (6, 0.025000807), (7, 0.025002407), (8, 0.025000004), (9, 0.77497977)]"
8586,8586,8.0,0.3631611,"[(0, 0.010004325), (1, 0.20999952), (2, 0.010000355), (3, 0.0100022275), (4, 0.0100031085), (5, 0.010000603), (6, 0.3568258), (7, 0.010001583), (8, 0.3631611), (9, 0.010001395)]"
8587,8587,1.0,0.61713594,"[(0, 0.020005934), (1, 0.61713594), (2, 0.02000043), (3, 0.020007586), (4, 0.020000013), (5, 0.020000001), (6, 0.020000001), (7, 0.020000001), (8, 0.22284389), (9, 0.020006271)]"
8588,8588,9.0,0.2976909,"[(0, 0.1912461), (1, 0.01666803), (2, 0.18870674), (3, 0.01667006), (4, 0.016666668), (5, 0.016666787), (6, 0.22234571), (7, 0.016666993), (8, 0.016672017), (9, 0.2976909)]"
8589,8589,3.0,0.28107998,"[(0, 0.02), (1, 0.020000804), (2, 0.02), (3, 0.28107998), (4, 0.02), (5, 0.02), (6, 0.21999972), (7, 0.22000007), (8, 0.15891942), (9, 0.02)]"
8590,8590,9.0,0.5856947,"[(0, 0.29998782), (1, 0.014285722), (2, 0.014291778), (3, 0.014293719), (4, 0.014286578), (5, 0.014293741), (6, 0.014285715), (7, 0.014286869), (8, 0.014293368), (9, 0.5856947)]"
8591,8591,1.0,0.438449,"[(0, 0.025), (1, 0.438449), (2, 0.3615122), (3, 0.025), (4, 0.025014333), (5, 0.025), (6, 0.025015516), (7, 0.02500514), (8, 0.025003588), (9, 0.025000185)]"
8592,8592,3.0,0.49560636,"[(0, 0.012500626), (1, 0.0125), (2, 0.17678234), (3, 0.49560636), (4, 0.24010547), (5, 0.012500787), (6, 0.0125), (7, 0.0125), (8, 0.0125039555), (9, 0.012500505)]"
8593,8593,3.0,0.47408828,"[(0, 0.025000852), (1, 0.02500424), (2, 0.025001628), (3, 0.47408828), (4, 0.025004752), (5, 0.02500192), (6, 0.025001934), (7, 0.025000399), (8, 0.025), (9, 0.325896)]"
8594,8594,5.0,0.49617684,"[(0, 0.010001396), (1, 0.01000234), (2, 0.0100012105), (3, 0.4238128), (4, 0.010003279), (5, 0.49617687), (6, 0.010000223), (7, 0.010000552), (8, 0.010000696), (9, 0.010000667)]"
8595,8595,4.0,0.38453975,"[(0, 0.38339913), (1, 0.012501306), (2, 0.012500001), (3, 0.012502259), (4, 0.38453975), (5, 0.012501119), (6, 0.012500427), (7, 0.012500001), (8, 0.14455378), (9, 0.01250227)]"
8596,8596,9.0,0.25228637,"[(0, 0.020002844), (1, 0.02), (2, 0.02), (3, 0.02), (4, 0.22000003), (5, 0.21999714), (6, 0.02), (7, 0.02), (8, 0.18771365), (9, 0.25228637)]"
8597,8597,0.0,0.40653926,"[(0, 0.40653926), (1, 0.012500454), (2, 0.012500295), (3, 0.35191903), (4, 0.012509049), (5, 0.012501363), (6, 0.01250174), (7, 0.012500548), (8, 0.15402605), (9, 0.012502261)]"
8598,8598,8.0,0.6200006,"[(0, 0.21999213), (1, 0.02), (2, 0.02), (3, 0.02), (4, 0.02), (5, 0.020001413), (6, 0.020001719), (7, 0.020004159), (8, 0.6200006), (9, 0.02)]"
8599,8599,8.0,0.34210745,"[(0, 0.32946843), (1, 0.014287521), (2, 0.014287761), (3, 0.2284155), (4, 0.014286253), (5, 0.01428622), (6, 0.014285714), (7, 0.014285714), (8, 0.34210745), (9, 0.014289443)]"
8600,8600,2.0,0.456388,"[(0, 0.020000001), (1, 0.020003166), (2, 0.456388), (3, 0.18360557), (4, 0.020000016), (5, 0.020000001), (6, 0.020000001), (7, 0.21999975), (8, 0.020003509), (9, 0.020000001)]"
8601,8601,7.0,0.46584094,"[(0, 0.014285714), (1, 0.014285728), (2, 0.014288558), (3, 0.014285957), (4, 0.13813896), (5, 0.12546991), (6, 0.18482848), (7, 0.46584097), (8, 0.014290028), (9, 0.014285714)]"
8602,8602,5.0,0.3666668,"[(0, 0.033333335), (1, 0.033333335), (2, 0.033333335), (3, 0.033333335), (4, 0.033333335), (5, 0.3666668), (6, 0.033333335), (7, 0.36666656), (8, 0.033333335), (9, 0.033333335)]"
8603,8603,8.0,0.5166522,"[(0, 0.016675724), (1, 0.18333316), (2, 0.18333298), (3, 0.016666668), (4, 0.016666668), (5, 0.01667261), (6, 0.016666668), (7, 0.016666668), (8, 0.5166522), (9, 0.016666668)]"
8604,8604,5.0,0.69995886,"[(0, 0.033341102), (1, 0.03333432), (2, 0.0333334), (3, 0.033337075), (4, 0.0333511), (5, 0.69995886), (6, 0.033333335), (7, 0.033335257), (8, 0.033333335), (9, 0.033342216)]"
8605,8605,0.0,0.4232482,"[(0, 0.4232482), (1, 0.02), (2, 0.020001283), (3, 0.020000722), (4, 0.020003194), (5, 0.2199969), (6, 0.020000156), (7, 0.020004008), (8, 0.020002369), (9, 0.21674316)]"
8606,8606,6.0,0.5070206,"[(0, 0.010005243), (1, 0.010000596), (2, 0.010001089), (3, 0.010001759), (4, 0.010005212), (5, 0.010000001), (6, 0.5070206), (7, 0.21295755), (8, 0.2100002), (9, 0.010007821)]"
8607,8607,2.0,0.60442317,"[(0, 0.020002237), (1, 0.020000031), (2, 0.60442317), (3, 0.02000192), (4, 0.02), (5, 0.02), (6, 0.02), (7, 0.02), (8, 0.020002214), (9, 0.23557043)]"
8608,8608,2.0,0.5499761,"[(0, 0.05001325), (1, 0.050000295), (2, 0.5499761), (3, 0.05), (4, 0.05), (5, 0.05), (6, 0.05), (7, 0.05), (8, 0.050002962), (9, 0.050007377)]"
