,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
5639,5639,3.0,0.37738532,"[(0, 0.35046786), (1, 0.24686217), (2, 0.025284672), (3, 0.37738532)]"
5640,5640,1.0,0.6001379,"[(0, 0.027869873), (1, 0.6001379), (2, 0.21356745), (3, 0.15842482)]"
5641,5641,3.0,0.8670211,"[(0, 0.04756557), (1, 0.042280424), (2, 0.04313283), (3, 0.86702114)]"
5642,5642,0.0,0.6530554,"[(0, 0.6530554), (1, 0.30697143), (2, 0.019570846), (3, 0.020402253)]"
5643,5643,3.0,0.65436137,"[(0, 0.028389292), (1, 0.028726825), (2, 0.28852248), (3, 0.65436137)]"
5644,5644,2.0,0.49356467,"[(0, 0.18296586), (1, 0.017321704), (2, 0.49356467), (3, 0.30614775)]"
5645,5645,0.0,0.915844,"[(0, 0.91584396), (1, 0.028191822), (2, 0.02806638), (3, 0.027897874)]"
5646,5646,2.0,0.5163066,"[(0, 0.02842451), (1, 0.03018161), (2, 0.5163066), (3, 0.42508727)]"
5647,5647,2.0,0.8054703,"[(0, 0.0625772), (1, 0.067089), (2, 0.8054703), (3, 0.06486351)]"
5648,5648,2.0,0.5140667,"[(0, 0.031559397), (1, 0.033708844), (2, 0.5140667), (3, 0.4206651)]"
5649,5649,2.0,0.35611388,"[(0, 0.018272344), (1, 0.27896035), (2, 0.35611388), (3, 0.34665343)]"
5650,5650,2.0,0.5428979,"[(0, 0.37161168), (1, 0.041988615), (2, 0.5428979), (3, 0.043501835)]"
5651,5651,2.0,0.64972323,"[(0, 0.017242972), (1, 0.017460767), (2, 0.64972323), (3, 0.315573)]"
5652,5652,3.0,0.80878407,"[(0, 0.06251176), (1, 0.06364548), (2, 0.065058745), (3, 0.80878407)]"
5653,5653,1.0,0.46836182,"[(0, 0.019272003), (1, 0.46836185), (2, 0.13133314), (3, 0.38103297)]"
5654,5654,0.0,0.6331102,"[(0, 0.6331102), (1, 0.029008977), (2, 0.30960017), (3, 0.028280606)]"
5655,5655,2.0,0.84961784,"[(0, 0.050032757), (1, 0.05003055), (2, 0.84961784), (3, 0.050318778)]"
5656,5656,2.0,0.52259994,"[(0, 0.036677565), (1, 0.036803856), (2, 0.52259994), (3, 0.40391865)]"
5657,5657,3.0,0.7798671,"[(0, 0.08649517), (1, 0.116033874), (2, 0.017603848), (3, 0.7798671)]"
5658,5658,0.0,0.65084743,"[(0, 0.65084743), (1, 0.24827918), (2, 0.050535638), (3, 0.050337702)]"
5659,5659,0.0,0.51230747,"[(0, 0.51230747), (1, 0.32108116), (2, 0.14363833), (3, 0.022973087)]"
5660,5660,2.0,0.47165623,"[(0, 0.18127082), (1, 0.018985014), (2, 0.47165626), (3, 0.3280879)]"
5661,5661,3.0,0.65000725,"[(0, 0.031724587), (1, 0.28081575), (2, 0.037452478), (3, 0.65000725)]"
5662,5662,3.0,0.45780286,"[(0, 0.062653445), (1, 0.062708795), (2, 0.41683492), (3, 0.45780286)]"
5663,5663,2.0,0.58922476,"[(0, 0.019519124), (1, 0.021358471), (2, 0.58922476), (3, 0.3698977)]"
5664,5664,0.0,0.33493572,"[(0, 0.33493572), (1, 0.15949272), (2, 0.28629285), (3, 0.21927874)]"
5665,5665,3.0,0.55843455,"[(0, 0.026273986), (1, 0.025004158), (2, 0.3902873), (3, 0.55843455)]"
5666,5666,2.0,0.38622862,"[(0, 0.025880719), (1, 0.22205123), (2, 0.38622862), (3, 0.36583936)]"
5667,5667,2.0,0.536063,"[(0, 0.2040396), (1, 0.22144611), (2, 0.536063), (3, 0.03845128)]"
5668,5668,3.0,0.53567964,"[(0, 0.02292475), (1, 0.022800485), (2, 0.4185951), (3, 0.53567964)]"
5669,5669,1.0,0.5536431,"[(0, 0.06253833), (1, 0.5536431), (2, 0.31907827), (3, 0.06474028)]"
5670,5670,2.0,0.51885545,"[(0, 0.035752833), (1, 0.4067728), (2, 0.51885545), (3, 0.038618933)]"
5671,5671,3.0,0.41802415,"[(0, 0.083375774), (1, 0.08337647), (2, 0.4152236), (3, 0.41802415)]"
5672,5672,3.0,0.6449739,"[(0, 0.30889386), (1, 0.022926398), (2, 0.023205824), (3, 0.6449739)]"
5673,5673,2.0,0.4470126,"[(0, 0.03636053), (1, 0.29459068), (2, 0.44701263), (3, 0.22203617)]"
5674,5674,3.0,0.64938897,"[(0, 0.28450236), (1, 0.0336079), (2, 0.03250079), (3, 0.64938897)]"
5675,5675,3.0,0.900855,"[(0, 0.03441828), (1, 0.03170153), (2, 0.033025198), (3, 0.900855)]"
5676,5676,3.0,0.5421645,"[(0, 0.029769918), (1, 0.27872276), (2, 0.14934285), (3, 0.5421645)]"
5677,5677,1.0,0.5549638,"[(0, 0.26955858), (1, 0.5549638), (2, 0.02778645), (3, 0.14769116)]"
5678,5678,0.0,0.62504405,"[(0, 0.62504405), (1, 0.027038043), (2, 0.025895119), (3, 0.32202274)]"
5679,5679,2.0,0.49203303,"[(0, 0.018422024), (1, 0.21555816), (2, 0.49203303), (3, 0.2739868)]"
5680,5680,3.0,0.52968425,"[(0, 0.06656427), (1, 0.33902892), (2, 0.064722575), (3, 0.52968425)]"
5681,5681,2.0,0.9392647,"[(0, 0.019491505), (1, 0.020107288), (2, 0.9392647), (3, 0.021136442)]"
5682,5682,3.0,0.87329084,"[(0, 0.041866828), (1, 0.04179703), (2, 0.043045256), (3, 0.87329084)]"
5683,5683,0.0,0.9010196,"[(0, 0.9010195), (1, 0.032883435), (2, 0.033577412), (3, 0.032519653)]"
5684,5684,2.0,0.84484625,"[(0, 0.05089731), (1, 0.05003787), (2, 0.84484625), (3, 0.054218512)]"
5685,5685,1.0,0.45308846,"[(0, 0.05031665), (1, 0.45308846), (2, 0.43353978), (3, 0.06305515)]"
5686,5686,1.0,0.5773712,"[(0, 0.032588087), (1, 0.5773712), (2, 0.16692978), (3, 0.22311093)]"
5687,5687,2.0,0.5131864,"[(0, 0.062647596), (1, 0.35829496), (2, 0.5131864), (3, 0.06587111)]"
5688,5688,3.0,0.55053324,"[(0, 0.03597018), (1, 0.17825238), (2, 0.23524418), (3, 0.55053324)]"
5689,5689,1.0,0.37794283,"[(0, 0.21266074), (1, 0.37794283), (2, 0.037395768), (3, 0.37200063)]"
5690,5690,2.0,0.6363187,"[(0, 0.01571925), (1, 0.014849216), (2, 0.6363187), (3, 0.33311284)]"
5691,5691,1.0,0.4515327,"[(0, 0.05001394), (1, 0.4515327), (2, 0.4484455), (3, 0.050007857)]"
5692,5692,1.0,0.5537175,"[(0, 0.03162042), (1, 0.5537175), (2, 0.38316414), (3, 0.031498)]"
5693,5693,1.0,0.612531,"[(0, 0.050337274), (1, 0.612531), (2, 0.28659767), (3, 0.050534077)]"
5694,5694,2.0,0.56234217,"[(0, 0.062736675), (1, 0.3113139), (2, 0.56234217), (3, 0.06360732)]"
5695,5695,3.0,0.80083066,"[(0, 0.14806174), (1, 0.025115758), (2, 0.025991809), (3, 0.80083066)]"
5696,5696,2.0,0.8637345,"[(0, 0.04309546), (1, 0.041674435), (2, 0.8637345), (3, 0.05149564)]"
5697,5697,0.0,0.6407246,"[(0, 0.6407246), (1, 0.030135486), (2, 0.029715829), (3, 0.29942408)]"
5698,5698,2.0,0.58701575,"[(0, 0.02504341), (1, 0.025885511), (2, 0.58701575), (3, 0.3620553)]"
5699,5699,2.0,0.63395584,"[(0, 0.03749308), (1, 0.29192615), (2, 0.63395584), (3, 0.03662498)]"
5700,5700,3.0,0.74912274,"[(0, 0.019321118), (1, 0.01954601), (2, 0.21201015), (3, 0.74912274)]"
5701,5701,2.0,0.5491375,"[(0, 0.06371687), (1, 0.31823158), (2, 0.5491375), (3, 0.0689141)]"
5702,5702,0.0,0.45334092,"[(0, 0.45334095), (1, 0.017858002), (2, 0.35437712), (3, 0.17442393)]"
5703,5703,2.0,0.4999188,"[(0, 0.03146951), (1, 0.03189489), (2, 0.4999188), (3, 0.4367168)]"
5704,5704,1.0,0.6283487,"[(0, 0.035881434), (1, 0.6283487), (2, 0.2996776), (3, 0.03609227)]"
5705,5705,1.0,0.4500564,"[(0, 0.25047085), (1, 0.45005637), (2, 0.2494587), (3, 0.05001409)]"
5706,5706,3.0,0.48577628,"[(0, 0.031277068), (1, 0.4514859), (2, 0.031460717), (3, 0.4857763)]"
5707,5707,3.0,0.62035596,"[(0, 0.2799517), (1, 0.08151368), (2, 0.01817866), (3, 0.62035596)]"
5708,5708,0.0,0.4224953,"[(0, 0.4224953), (1, 0.12912135), (2, 0.34414193), (3, 0.10424145)]"
5709,5709,3.0,0.8922322,"[(0, 0.03579761), (1, 0.035716392), (2, 0.036253825), (3, 0.8922322)]"
5710,5710,1.0,0.73358506,"[(0, 0.09526423), (1, 0.73358506), (2, 0.1514447), (3, 0.019705957)]"
5711,5711,2.0,0.7213948,"[(0, 0.015235465), (1, 0.01467423), (2, 0.7213948), (3, 0.24869554)]"
5712,5712,3.0,0.5829814,"[(0, 0.16175112), (1, 0.02778803), (2, 0.22747946), (3, 0.5829814)]"
5713,5713,2.0,0.6423149,"[(0, 0.036295425), (1, 0.28181234), (2, 0.6423149), (3, 0.03957735)]"
5714,5714,3.0,0.8395272,"[(0, 0.051756445), (1, 0.05476333), (2, 0.053953055), (3, 0.8395272)]"
5715,5715,2.0,0.48669523,"[(0, 0.017022897), (1, 0.18303286), (2, 0.48669523), (3, 0.313249)]"
5716,5716,3.0,0.9111563,"[(0, 0.029196378), (1, 0.030688163), (2, 0.028959125), (3, 0.91115636)]"
5717,5717,2.0,0.5883791,"[(0, 0.03278819), (1, 0.15421507), (2, 0.5883791), (3, 0.22461769)]"
5718,5718,3.0,0.69460976,"[(0, 0.24918228), (1, 0.028363533), (2, 0.027844442), (3, 0.69460976)]"
5719,5719,2.0,0.5498658,"[(0, 0.2039361), (1, 0.025620237), (2, 0.5498658), (3, 0.22057791)]"
5720,5720,2.0,0.66542554,"[(0, 0.27514115), (1, 0.028185632), (2, 0.66542554), (3, 0.031247607)]"
5721,5721,3.0,0.501371,"[(0, 0.013210844), (1, 0.47211763), (2, 0.013300491), (3, 0.501371)]"
5722,5722,3.0,0.9373874,"[(0, 0.020866971), (1, 0.020834714), (2, 0.020910837), (3, 0.93738747)]"
5723,5723,3.0,0.561739,"[(0, 0.035798855), (1, 0.03667307), (2, 0.36578903), (3, 0.561739)]"
5724,5724,3.0,0.87226355,"[(0, 0.04186119), (1, 0.04270248), (2, 0.043172773), (3, 0.8722636)]"
5725,5725,2.0,0.5938269,"[(0, 0.02503239), (1, 0.35609), (2, 0.5938269), (3, 0.025050675)]"
5726,5726,2.0,0.58703923,"[(0, 0.023009092), (1, 0.12080259), (2, 0.58703923), (3, 0.2691491)]"
5727,5727,1.0,0.5235122,"[(0, 0.021927468), (1, 0.5235122), (2, 0.021228444), (3, 0.43333188)]"
5728,5728,2.0,0.540694,"[(0, 0.04225481), (1, 0.37173247), (2, 0.540694), (3, 0.045318756)]"
5729,5729,2.0,0.5216641,"[(0, 0.025448281), (1, 0.023287088), (2, 0.5216641), (3, 0.42960054)]"
5730,5730,2.0,0.3863318,"[(0, 0.22855441), (1, 0.03736686), (2, 0.3863318), (3, 0.3477469)]"
5731,5731,2.0,0.53807855,"[(0, 0.21137743), (1, 0.028084185), (2, 0.53807855), (3, 0.22245985)]"
5732,5732,2.0,0.68565,"[(0, 0.09649361), (1, 0.018102923), (2, 0.68565), (3, 0.19975351)]"
5733,5733,3.0,0.53024036,"[(0, 0.018204566), (1, 0.016796015), (2, 0.43475905), (3, 0.53024036)]"
5734,5734,3.0,0.6257787,"[(0, 0.30042192), (1, 0.03672899), (2, 0.037070416), (3, 0.6257787)]"
5735,5735,3.0,0.37530333,"[(0, 0.31762367), (1, 0.041877918), (2, 0.26519504), (3, 0.37530333)]"
5736,5736,0.0,0.8338222,"[(0, 0.8338222), (1, 0.05644172), (2, 0.052827626), (3, 0.056908455)]"
5737,5737,3.0,0.51085573,"[(0, 0.36403385), (1, 0.10333657), (2, 0.02177383), (3, 0.51085573)]"
5738,5738,3.0,0.78920686,"[(0, 0.015797904), (1, 0.01590596), (2, 0.1790893), (3, 0.78920686)]"
5739,5739,3.0,0.71309984,"[(0, 0.04227858), (1, 0.20138222), (2, 0.043239377), (3, 0.71309984)]"
5740,5740,0.0,0.74682134,"[(0, 0.74682134), (1, 0.08333897), (2, 0.08403086), (3, 0.085808866)]"
5741,5741,0.0,0.5436858,"[(0, 0.5436858), (1, 0.13270395), (2, 0.299616), (3, 0.023994306)]"
5742,5742,2.0,0.50207716,"[(0, 0.027835809), (1, 0.14843148), (2, 0.50207716), (3, 0.32165554)]"
5743,5743,3.0,0.6826313,"[(0, 0.020953564), (1, 0.26896426), (2, 0.02745086), (3, 0.6826313)]"
5744,5744,3.0,0.5984707,"[(0, 0.021017274), (1, 0.19843613), (2, 0.18207587), (3, 0.5984707)]"
5745,5745,3.0,0.6711371,"[(0, 0.24477158), (1, 0.04186986), (2, 0.042221487), (3, 0.6711371)]"
5746,5746,2.0,0.6034925,"[(0, 0.36000293), (1, 0.018030604), (2, 0.6034925), (3, 0.018473968)]"
5747,5747,2.0,0.7482929,"[(0, 0.0358559), (1, 0.03574037), (2, 0.7482929), (3, 0.1801108)]"
5748,5748,3.0,0.5015127,"[(0, 0.03159739), (1, 0.031680163), (2, 0.43520975), (3, 0.5015127)]"
5749,5749,1.0,0.62594295,"[(0, 0.34194985), (1, 0.62594295), (2, 0.015756123), (3, 0.016351061)]"
5750,5750,1.0,0.33420977,"[(0, 0.13531007), (1, 0.33420977), (2, 0.25981706), (3, 0.27066314)]"
5751,5751,2.0,0.7276124,"[(0, 0.019000163), (1, 0.017961575), (2, 0.7276124), (3, 0.23542587)]"
5752,5752,2.0,0.74909425,"[(0, 0.08334285), (1, 0.08421816), (2, 0.74909425), (3, 0.08334477)]"
5753,5753,3.0,0.7335409,"[(0, 0.10373382), (1, 0.14497754), (2, 0.01774773), (3, 0.7335409)]"
5754,5754,3.0,0.7574582,"[(0, 0.10793302), (1, 0.113036126), (2, 0.021572629), (3, 0.7574582)]"
5755,5755,3.0,0.8293831,"[(0, 0.016994886), (1, 0.017384779), (2, 0.13623725), (3, 0.8293831)]"
5756,5756,1.0,0.508737,"[(0, 0.21224545), (1, 0.508737), (2, 0.024247142), (3, 0.2547704)]"
5757,5757,3.0,0.8152993,"[(0, 0.019456385), (1, 0.019969389), (2, 0.145275), (3, 0.8152993)]"
5758,5758,3.0,0.42614508,"[(0, 0.13833882), (1, 0.025133546), (2, 0.41038257), (3, 0.42614508)]"
5759,5759,3.0,0.47029462,"[(0, 0.02776609), (1, 0.16956064), (2, 0.3323786), (3, 0.47029462)]"
5760,5760,2.0,0.77485037,"[(0, 0.16744275), (1, 0.029386394), (2, 0.77485037), (3, 0.028320424)]"
5761,5761,3.0,0.61903566,"[(0, 0.12500985), (1, 0.1309503), (2, 0.12500422), (3, 0.61903566)]"
5762,5762,3.0,0.8116593,"[(0, 0.021010468), (1, 0.14582938), (2, 0.021500917), (3, 0.8116593)]"
5763,5763,2.0,0.3776867,"[(0, 0.22076967), (1, 0.22660378), (2, 0.3776867), (3, 0.17493978)]"
5764,5764,3.0,0.5609366,"[(0, 0.015668912), (1, 0.016304396), (2, 0.40709007), (3, 0.5609366)]"
5765,5765,3.0,0.76026297,"[(0, 0.014718671), (1, 0.014868277), (2, 0.21015011), (3, 0.76026297)]"
5766,5766,3.0,0.41672084,"[(0, 0.033768985), (1, 0.1939099), (2, 0.35560027), (3, 0.41672084)]"
5767,5767,0.0,0.6802665,"[(0, 0.6802665), (1, 0.03648285), (2, 0.2466767), (3, 0.03657397)]"
5768,5768,1.0,0.7905514,"[(0, 0.034007102), (1, 0.7905514), (2, 0.14595956), (3, 0.029481895)]"
5769,5769,2.0,0.4183657,"[(0, 0.18737599), (1, 0.013927332), (2, 0.4183657), (3, 0.38033095)]"
5770,5770,3.0,0.78923786,"[(0, 0.03594013), (1, 0.036650334), (2, 0.1381717), (3, 0.78923786)]"
5771,5771,3.0,0.39330426,"[(0, 0.29597896), (1, 0.15008837), (2, 0.16062836), (3, 0.39330426)]"
5772,5772,2.0,0.48127374,"[(0, 0.027969616), (1, 0.46138048), (2, 0.48127377), (3, 0.029376127)]"
5773,5773,0.0,0.4169054,"[(0, 0.4169054), (1, 0.08334639), (2, 0.0833416), (3, 0.4164066)]"
5774,5774,3.0,0.60794985,"[(0, 0.3393319), (1, 0.026164323), (2, 0.02655391), (3, 0.60794985)]"
5775,5775,1.0,0.91420025,"[(0, 0.028097617), (1, 0.91420025), (2, 0.029720617), (3, 0.027981527)]"
5776,5776,3.0,0.7225463,"[(0, 0.014909035), (1, 0.014750902), (2, 0.24779376), (3, 0.7225463)]"
5777,5777,3.0,0.74517184,"[(0, 0.036078613), (1, 0.1793299), (2, 0.039419632), (3, 0.74517184)]"
5778,5778,2.0,0.6601728,"[(0, 0.15887514), (1, 0.16232798), (2, 0.6601728), (3, 0.018624064)]"
5779,5779,2.0,0.31765124,"[(0, 0.11701491), (1, 0.3116244), (2, 0.31765124), (3, 0.25370944)]"
5780,5780,3.0,0.8183731,"[(0, 0.02527982), (1, 0.13127078), (2, 0.025076251), (3, 0.8183731)]"
5781,5781,1.0,0.60961163,"[(0, 0.05022947), (1, 0.60961163), (2, 0.050003905), (3, 0.290155)]"
5782,5782,2.0,0.50962114,"[(0, 0.025037587), (1, 0.02672891), (2, 0.50962114), (3, 0.4386123)]"
5783,5783,2.0,0.6661821,"[(0, 0.036444876), (1, 0.25384387), (2, 0.6661821), (3, 0.043529127)]"
5784,5784,0.0,0.3540471,"[(0, 0.3540471), (1, 0.31515482), (2, 0.22744459), (3, 0.10335357)]"
5785,5785,2.0,0.44186583,"[(0, 0.2732263), (1, 0.04280887), (2, 0.44186583), (3, 0.24209903)]"
5786,5786,1.0,0.8362154,"[(0, 0.022952544), (1, 0.8362154), (2, 0.022923088), (3, 0.11790902)]"
5787,5787,3.0,0.69627196,"[(0, 0.19044925), (1, 0.094685614), (2, 0.01859319), (3, 0.69627196)]"
5788,5788,2.0,0.68989015,"[(0, 0.1735493), (1, 0.014685227), (2, 0.68989015), (3, 0.121875286)]"
5789,5789,0.0,0.42744073,"[(0, 0.42744073), (1, 0.15559894), (2, 0.39828703), (3, 0.018673278)]"
5790,5790,3.0,0.64088,"[(0, 0.030184822), (1, 0.2998848), (2, 0.029050397), (3, 0.64088)]"
5791,5791,2.0,0.55501795,"[(0, 0.012043972), (1, 0.055611037), (2, 0.55501795), (3, 0.37732705)]"
5792,5792,2.0,0.3494403,"[(0, 0.31026694), (1, 0.02327097), (2, 0.3494403), (3, 0.31702176)]"
5793,5793,2.0,0.4046743,"[(0, 0.02993532), (1, 0.31960478), (2, 0.4046743), (3, 0.24578555)]"
5794,5794,1.0,0.49869964,"[(0, 0.076543376), (1, 0.4986996), (2, 0.017127879), (3, 0.4076291)]"
5795,5795,1.0,0.6991259,"[(0, 0.03032175), (1, 0.6991259), (2, 0.02809041), (3, 0.242462)]"
5796,5796,3.0,0.6101531,"[(0, 0.044001788), (1, 0.30188158), (2, 0.043963585), (3, 0.6101531)]"
5797,5797,2.0,0.90249705,"[(0, 0.03206593), (1, 0.031538032), (2, 0.90249705), (3, 0.033898994)]"
5798,5798,1.0,0.50961375,"[(0, 0.019638123), (1, 0.50961375), (2, 0.13311371), (3, 0.3376344)]"
5799,5799,1.0,0.44084752,"[(0, 0.14900099), (1, 0.44084752), (2, 0.016109446), (3, 0.39404204)]"
5800,5800,2.0,0.86016756,"[(0, 0.024444355), (1, 0.019312672), (2, 0.86016756), (3, 0.09607538)]"
5801,5801,1.0,0.8492409,"[(0, 0.050005835), (1, 0.8492409), (2, 0.05044664), (3, 0.05030661)]"
5802,5802,2.0,0.57013047,"[(0, 0.32021773), (1, 0.014203297), (2, 0.57013047), (3, 0.09544852)]"
5803,5803,2.0,0.5551532,"[(0, 0.016944597), (1, 0.4109771), (2, 0.5551532), (3, 0.016925093)]"
5804,5804,2.0,0.44946626,"[(0, 0.13384534), (1, 0.38994518), (2, 0.4494663), (3, 0.026743168)]"
5805,5805,2.0,0.5008182,"[(0, 0.46561173), (1, 0.01683777), (2, 0.5008182), (3, 0.016732305)]"
5806,5806,2.0,0.5632736,"[(0, 0.058541015), (1, 0.36954004), (2, 0.5632736)]"
5807,5807,3.0,0.76556456,"[(0, 0.023975842), (1, 0.18646313), (2, 0.023996448), (3, 0.76556456)]"
5808,5808,3.0,0.4107662,"[(0, 0.023751931), (1, 0.22648305), (2, 0.3389988), (3, 0.4107662)]"
5809,5809,2.0,0.49136803,"[(0, 0.020926768), (1, 0.2251054), (2, 0.49136803), (3, 0.26259983)]"
5810,5810,2.0,0.53556097,"[(0, 0.016879726), (1, 0.43044272), (2, 0.53556097), (3, 0.017116582)]"
5811,5811,3.0,0.7362736,"[(0, 0.19122633), (1, 0.036393654), (2, 0.036106445), (3, 0.7362736)]"
5812,5812,1.0,0.8356506,"[(0, 0.055265218), (1, 0.8356506), (2, 0.050025024), (3, 0.059059136)]"
5813,5813,1.0,0.5405438,"[(0, 0.04167136), (1, 0.5405438), (2, 0.04187913), (3, 0.37590572)]"
5814,5814,0.0,0.7489445,"[(0, 0.7489445), (1, 0.08334082), (2, 0.08333632), (3, 0.084378324)]"
5815,5815,0.0,0.41521248,"[(0, 0.41521248), (1, 0.083346896), (2, 0.08861216), (3, 0.41282848)]"
5816,5816,2.0,0.5427097,"[(0, 0.02577279), (1, 0.2046493), (2, 0.5427097), (3, 0.2268682)]"
5817,5817,3.0,0.7929501,"[(0, 0.019291732), (1, 0.16831785), (2, 0.019440286), (3, 0.7929501)]"
5818,5818,3.0,0.5080602,"[(0, 0.036019363), (1, 0.4183002), (2, 0.03762017), (3, 0.5080602)]"
5819,5819,3.0,0.8929528,"[(0, 0.031386618), (1, 0.04024028), (2, 0.035420332), (3, 0.8929528)]"
5820,5820,0.0,0.7727962,"[(0, 0.7727962), (1, 0.031980567), (2, 0.031978432), (3, 0.16324484)]"
5821,5821,3.0,0.57655615,"[(0, 0.2806824), (1, 0.029049926), (2, 0.11371151), (3, 0.57655615)]"
5822,5822,2.0,0.63194734,"[(0, 0.023668569), (1, 0.023374509), (2, 0.63194734), (3, 0.3210096)]"
5823,5823,2.0,0.7055971,"[(0, 0.23683994), (1, 0.028046016), (2, 0.7055971), (3, 0.029516978)]"
5824,5824,1.0,0.5809773,"[(0, 0.31269482), (1, 0.5809773), (2, 0.051583905), (3, 0.054743968)]"
5825,5825,3.0,0.5426014,"[(0, 0.37247953), (1, 0.04225996), (2, 0.04265916), (3, 0.5426014)]"
5826,5826,2.0,0.9430308,"[(0, 0.018541504), (1, 0.017957073), (2, 0.94303083), (3, 0.02047056)]"
5827,5827,3.0,0.70696694,"[(0, 0.041850228), (1, 0.20824994), (2, 0.042932898), (3, 0.70696694)]"
5828,5828,0.0,0.6881063,"[(0, 0.6881063), (1, 0.26027378), (2, 0.025830835), (3, 0.025789006)]"
5829,5829,1.0,0.51951885,"[(0, 0.37412918), (1, 0.51951885), (2, 0.054563295), (3, 0.0517887)]"
5830,5830,1.0,0.6933255,"[(0, 0.03644765), (1, 0.6933255), (2, 0.23163888), (3, 0.038588006)]"
5831,5831,3.0,0.9152733,"[(0, 0.027903454), (1, 0.028253036), (2, 0.028570188), (3, 0.91527337)]"
5832,5832,3.0,0.3716989,"[(0, 0.26489237), (1, 0.09700016), (2, 0.2664086), (3, 0.3716989)]"
5833,5833,2.0,0.57415366,"[(0, 0.031947166), (1, 0.36057946), (2, 0.57415366), (3, 0.033319768)]"
5834,5834,3.0,0.51201713,"[(0, 0.04204421), (1, 0.2374143), (2, 0.20852438), (3, 0.51201713)]"
5835,5835,3.0,0.7498163,"[(0, 0.03575636), (1, 0.17758106), (2, 0.03684626), (3, 0.7498163)]"
5836,5836,0.0,0.57254523,"[(0, 0.57254523), (1, 0.015911229), (2, 0.3957552), (3, 0.015788354)]"
5837,5837,3.0,0.631061,"[(0, 0.3319985), (1, 0.018196227), (2, 0.01874425), (3, 0.631061)]"
5838,5838,2.0,0.92276585,"[(0, 0.025846686), (1, 0.025307665), (2, 0.92276585), (3, 0.026079783)]"
5839,5839,3.0,0.43924046,"[(0, 0.2007297), (1, 0.046392582), (2, 0.3136373), (3, 0.43924046)]"
5840,5840,1.0,0.5653606,"[(0, 0.3491311), (1, 0.5653606), (2, 0.04315758), (3, 0.04235067)]"
5841,5841,2.0,0.47143167,"[(0, 0.019790191), (1, 0.08682693), (2, 0.47143167), (3, 0.42195123)]"
5842,5842,0.0,0.42075416,"[(0, 0.42075416), (1, 0.3222317), (2, 0.02385625), (3, 0.23315792)]"
5843,5843,3.0,0.6158728,"[(0, 0.115248926), (1, 0.02096933), (2, 0.2479089), (3, 0.6158728)]"
5844,5844,3.0,0.6598988,"[(0, 0.14318055), (1, 0.16768022), (2, 0.029240396), (3, 0.6598988)]"
5845,5845,2.0,0.6878834,"[(0, 0.04172956), (1, 0.042335633), (2, 0.6878834), (3, 0.22805142)]"
5846,5846,2.0,0.41090503,"[(0, 0.14701265), (1, 0.13261412), (2, 0.41090503), (3, 0.30946818)]"
5847,5847,0.0,0.4570967,"[(0, 0.45709673), (1, 0.05001088), (2, 0.05351906), (3, 0.43937334)]"
5848,5848,2.0,0.8413264,"[(0, 0.054850172), (1, 0.050255578), (2, 0.8413264), (3, 0.05356785)]"
5849,5849,3.0,0.68473667,"[(0, 0.22844116), (1, 0.04232235), (2, 0.044499844), (3, 0.68473667)]"
5850,5850,3.0,0.773077,"[(0, 0.02789497), (1, 0.15774931), (2, 0.041278716), (3, 0.773077)]"
5851,5851,0.0,0.4167987,"[(0, 0.4167987), (1, 0.14870994), (2, 0.26368478), (3, 0.17080662)]"
5852,5852,1.0,0.39317942,"[(0, 0.29702413), (1, 0.39317942), (2, 0.031773865), (3, 0.27802265)]"
5853,5853,3.0,0.57955873,"[(0, 0.30721632), (1, 0.02648336), (2, 0.08674155), (3, 0.57955873)]"
5854,5854,3.0,0.4905632,"[(0, 0.27050814), (1, 0.025697276), (2, 0.2132313), (3, 0.49056324)]"
5855,5855,2.0,0.84571207,"[(0, 0.0500283), (1, 0.05000612), (2, 0.84571207), (3, 0.054253466)]"
5856,5856,2.0,0.6181296,"[(0, 0.21235548), (1, 0.15004951), (2, 0.6181296), (3, 0.019465415)]"
5857,5857,2.0,0.5560988,"[(0, 0.06259628), (1, 0.31209713), (2, 0.5560988), (3, 0.06920779)]"
5858,5858,2.0,0.57566416,"[(0, 0.037388485), (1, 0.036464058), (2, 0.57566416), (3, 0.35048327)]"
5859,5859,2.0,0.87060153,"[(0, 0.04498287), (1, 0.04222965), (2, 0.87060153), (3, 0.04218594)]"
5860,5860,2.0,0.47873563,"[(0, 0.02334779), (1, 0.2272058), (2, 0.47873563), (3, 0.27071083)]"
5861,5861,3.0,0.54445595,"[(0, 0.06359148), (1, 0.32792062), (2, 0.06403195), (3, 0.54445595)]"
5862,5862,2.0,0.54478896,"[(0, 0.31058198), (1, 0.07284885), (2, 0.54478896), (3, 0.07178021)]"
5863,5863,2.0,0.7467536,"[(0, 0.03172044), (1, 0.18947823), (2, 0.7467536), (3, 0.032047734)]"
5864,5864,1.0,0.64960563,"[(0, 0.050259512), (1, 0.64960563), (2, 0.05001985), (3, 0.25011504)]"
5865,5865,0.0,0.9035747,"[(0, 0.90357476), (1, 0.03228565), (2, 0.03276901), (3, 0.031370558)]"
5866,5866,2.0,0.8908035,"[(0, 0.036527447), (1, 0.036161017), (2, 0.8908035), (3, 0.036508005)]"
5867,5867,3.0,0.8878517,"[(0, 0.035930425), (1, 0.038107526), (2, 0.038110364), (3, 0.8878517)]"
