,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
7491,7491,6.0,0.46611995,"[(0, 0.012501493), (1, 0.14780866), (2, 0.22274978), (3, 0.012501134), (4, 0.11331372), (5, 0.012504986), (6, 0.46611995), (7, 0.012500314)]"
7492,7492,5.0,0.31406307,"[(0, 0.015630767), (1, 0.015634358), (2, 0.16151871), (3, 0.015625853), (4, 0.16636527), (5, 0.31406307), (6, 0.29553014), (7, 0.015631836)]"
7493,7493,2.0,0.738756,"[(0, 0.10740881), (1, 0.011388305), (2, 0.738756), (3, 0.011363637), (4, 0.011364069), (5, 0.011363646), (6, 0.011376017), (7, 0.09697953)]"
7494,7494,5.0,0.4018192,"[(0, 0.020833336), (1, 0.020849265), (2, 0.30655107), (3, 0.020833934), (4, 0.18733132), (5, 0.4018192), (6, 0.020840682), (7, 0.020941176)]"
7495,7495,0.0,0.6114216,"[(0, 0.6114216), (1, 0.102881044), (4, 0.16346022), (5, 0.08374099)]"
7496,7496,0.0,0.5208263,"[(0, 0.5208263), (1, 0.020840785), (2, 0.020833334), (3, 0.0208344), (4, 0.020837693), (5, 0.020853078), (6, 0.020835401), (7, 0.354139)]"
7497,7497,6.0,0.7035308,"[(0, 0.09123563), (1, 0.086105116), (5, 0.083370194), (6, 0.7035308)]"
7498,7498,4.0,0.7812453,"[(0, 0.031250063), (1, 0.031250034), (2, 0.031250004), (3, 0.031254645), (4, 0.7812453), (5, 0.03125), (6, 0.03125), (7, 0.03125)]"
7499,7499,2.0,0.7004801,"[(0, 0.11252767), (1, 0.0125), (2, 0.7004801), (3, 0.012502493), (4, 0.12447152), (5, 0.0125026675), (6, 0.0125155), (7, 0.012500105)]"
7500,7500,6.0,0.4801195,"[(0, 0.025006559), (1, 0.02500487), (2, 0.3698388), (3, 0.025000002), (4, 0.025001194), (5, 0.025), (6, 0.48011953), (7, 0.025029019)]"
7501,7501,6.0,0.62757254,"[(0, 0.015645308), (1, 0.015690424), (2, 0.01570548), (3, 0.01562743), (4, 0.015651073), (5, 0.1531361), (6, 0.62757254), (7, 0.14097166)]"
7502,7502,5.0,0.33808318,"[(0, 0.16642123), (1, 0.23918287), (2, 0.010427281), (3, 0.010416668), (4, 0.21460146), (5, 0.33808318), (6, 0.01042562), (7, 0.010441657)]"
7503,7503,5.0,0.50680107,"[(0, 0.020852622), (1, 0.368151), (2, 0.02083661), (3, 0.020833336), (4, 0.020851964), (5, 0.50680107), (6, 0.020833805), (7, 0.02083953)]"
7504,7504,6.0,0.73535544,"[(0, 0.15744737), (1, 0.017857274), (2, 0.01787521), (3, 0.017858775), (4, 0.017882925), (5, 0.017859498), (6, 0.73535544), (7, 0.017863486)]"
7505,7505,2.0,0.34991443,"[(0, 0.013897136), (1, 0.3394807), (2, 0.34991443), (3, 0.013903994), (4, 0.013903545), (5, 0.013895098), (6, 0.24110018), (7, 0.01390491)]"
7506,7506,5.0,0.7262961,"[(0, 0.017857144), (1, 0.017876219), (2, 0.1665388), (3, 0.017857479), (4, 0.017859919), (5, 0.7262961), (6, 0.017857144), (7, 0.017857144)]"
7507,7507,6.0,0.4722837,"[(0, 0.01394102), (1, 0.013890233), (2, 0.26979113), (3, 0.013888889), (4, 0.18842722), (5, 0.013888904), (6, 0.47228372), (7, 0.013888891)]"
7508,7508,2.0,0.5201925,"[(0, 0.025000256), (1, 0.025138771), (2, 0.5201925), (3, 0.025001043), (4, 0.025001204), (5, 0.025012333), (6, 0.32965395), (7, 0.025)]"
7509,7509,2.0,0.40781492,"[(0, 0.017884122), (1, 0.017864706), (2, 0.40781492), (3, 0.017857175), (4, 0.3074188), (5, 0.017857159), (6, 0.1954103), (7, 0.017892813)]"
7510,7510,0.0,0.65749574,"[(0, 0.65749574), (4, 0.19604589), (7, 0.11168737)]"
7511,7511,0.0,0.6429848,"[(0, 0.6429848), (4, 0.18722679), (7, 0.12169207)]"
7512,7512,0.0,0.39518192,"[(0, 0.39518192), (1, 0.15495332), (2, 0.14061925), (3, 0.01562579), (4, 0.01564865), (5, 0.015645502), (6, 0.015627418), (7, 0.24669819)]"
7513,7513,6.0,0.4384239,"[(0, 0.020833334), (1, 0.32655358), (2, 0.020833334), (3, 0.13085476), (4, 0.020833341), (5, 0.020833334), (6, 0.4384239), (7, 0.020834384)]"
7514,7514,5.0,0.37287876,"[(0, 0.015628207), (1, 0.015626695), (2, 0.26056534), (3, 0.01563915), (4, 0.28835827), (5, 0.37287876), (6, 0.01563209), (7, 0.015671477)]"
7515,7515,4.0,0.7083154,"[(0, 0.041666668), (1, 0.041669816), (2, 0.041666668), (3, 0.041666668), (4, 0.7083154), (5, 0.041668847), (6, 0.041679293), (7, 0.041666668)]"
7516,7516,0.0,0.61009616,"[(0, 0.61009616), (1, 0.17109239), (2, 0.015635207), (3, 0.015662827), (4, 0.015643686), (5, 0.14058596), (6, 0.015658807), (7, 0.015625)]"
7517,7517,6.0,0.50074685,"[(0, 0.013981038), (1, 0.4158063), (2, 0.013896033), (3, 0.013888923), (4, 0.013891799), (5, 0.013899596), (6, 0.50074685), (7, 0.013889508)]"
7518,7518,2.0,0.48590747,"[(0, 0.19847524), (1, 0.020838944), (2, 0.48590747), (3, 0.020833336), (4, 0.020833949), (5, 0.020890644), (6, 0.020836698), (7, 0.2113837)]"
7519,7519,2.0,0.7311869,"[(0, 0.18543133), (1, 0.013894345), (2, 0.7311869), (3, 0.013890334), (4, 0.013893949), (5, 0.013897617), (6, 0.013914383), (7, 0.013891122)]"
7520,7520,2.0,0.62737375,"[(0, 0.015625), (1, 0.01562518), (2, 0.62737375), (3, 0.14062142), (4, 0.015679203), (5, 0.015625011), (6, 0.1537385), (7, 0.015711926)]"
7521,7521,6.0,0.46855363,"[(0, 0.012501564), (1, 0.0125000095), (2, 0.012502566), (3, 0.012506283), (4, 0.45643064), (5, 0.012504681), (6, 0.4685536), (7, 0.012500628)]"
7522,7522,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
7523,7523,4.0,0.42789117,"[(0, 0.012500017), (1, 0.012507801), (2, 0.39444458), (3, 0.012514809), (4, 0.42789117), (5, 0.012526705), (6, 0.0125221955), (7, 0.115092695)]"
7524,7524,2.0,0.912428,"[(0, 0.0125054), (1, 0.012501031), (2, 0.9124281), (3, 0.012504775), (4, 0.012544595), (5, 0.012501546), (6, 0.012511618), (7, 0.012502979)]"
7525,7525,2.0,0.5034407,"[(0, 0.01787682), (1, 0.017857144), (2, 0.5034407), (3, 0.017857144), (4, 0.017909577), (5, 0.017857153), (6, 0.3893371), (7, 0.017864361)]"
7526,7526,2.0,0.7082729,"[(0, 0.04167556), (1, 0.041672684), (2, 0.7082729), (3, 0.041666664), (4, 0.04167284), (5, 0.04167068), (6, 0.041701984), (7, 0.041666698)]"
7527,7527,0.0,0.39518344,"[(0, 0.39518344), (1, 0.15494347), (2, 0.14061926), (3, 0.015625792), (4, 0.01564866), (5, 0.015645504), (6, 0.015627421), (7, 0.2467065)]"
7528,7528,6.0,0.39599976,"[(0, 0.19389455), (1, 0.010430489), (2, 0.1865571), (3, 0.010419733), (4, 0.18183547), (5, 0.010437458), (6, 0.39599976), (7, 0.010425423)]"
7529,7529,6.0,0.78111273,"[(0, 0.031257603), (1, 0.03135536), (2, 0.03127147), (3, 0.03125), (4, 0.03125279), (5, 0.031250052), (6, 0.78111273), (7, 0.03125)]"
7530,7530,2.0,0.37499154,"[(0, 0.041666664), (1, 0.041689), (2, 0.37499154), (3, 0.04167884), (4, 0.041668396), (5, 0.041666664), (6, 0.04171656), (7, 0.37492234)]"
7531,7531,0.0,0.57076603,"[(0, 0.57076603), (2, 0.3714595)]"
7532,7532,7.0,0.5074228,"[(0, 0.031250015), (1, 0.03125), (2, 0.03127514), (3, 0.031250075), (4, 0.03126964), (5, 0.031252068), (6, 0.3050303), (7, 0.5074228)]"
7533,7533,6.0,0.40558332,"[(0, 0.015639344), (1, 0.015658822), (2, 0.20127988), (3, 0.015625), (4, 0.3149621), (5, 0.015626533), (6, 0.40558332), (7, 0.015625)]"
7534,7534,6.0,0.5892267,"[(0, 0.30361184), (1, 0.017857257), (2, 0.01787501), (3, 0.017857144), (4, 0.017857691), (5, 0.017857147), (6, 0.5892267), (7, 0.017857144)]"
7535,7535,6.0,0.50076026,"[(0, 0.031255912), (1, 0.3116799), (2, 0.03125702), (3, 0.03125791), (4, 0.031266145), (5, 0.031250004), (6, 0.50076026), (7, 0.03127292)]"
7536,7536,2.0,0.62483424,"[(0, 0.025079709), (1, 0.02500743), (2, 0.62483424), (3, 0.025007088), (4, 0.22499502), (5, 0.025000002), (6, 0.025001183), (7, 0.025075307)]"
7537,7537,6.0,0.53669965,"[(4, 0.36331075), (6, 0.53669965), (7, 0.068708375)]"
7538,7538,0.0,0.5500165,"[(0, 0.5500165), (1, 0.08938649), (2, 0.16522425), (4, 0.08444933), (7, 0.08592009)]"
7539,7539,1.0,0.42578357,"[(0, 0.025013363), (1, 0.42578357), (2, 0.02504766), (3, 0.025030514), (4, 0.025064886), (5, 0.025037248), (6, 0.42396754), (7, 0.025055226)]"
7540,7540,6.0,0.48844627,"[(0, 0.011374104), (1, 0.011394489), (2, 0.2818987), (3, 0.011374254), (4, 0.17278488), (5, 0.011363638), (6, 0.48844627), (7, 0.011363638)]"
7541,7541,1.0,0.6248435,"[(0, 0.025098767), (1, 0.6248435), (2, 0.025000002), (3, 0.025000295), (4, 0.025059888), (5, 0.025000002), (6, 0.025), (7, 0.22499752)]"
7542,7542,4.0,0.4711099,"[(0, 0.031261396), (1, 0.031266674), (2, 0.031263392), (3, 0.3412757), (4, 0.47110987), (5, 0.03125), (6, 0.03132203), (7, 0.031250972)]"
7543,7543,0.0,0.5546536,"[(0, 0.5546536), (2, 0.08574186), (3, 0.15236019), (4, 0.17150399)]"
7544,7544,6.0,0.5733045,"[(0, 0.31944776), (1, 0.017896324), (2, 0.017875116), (3, 0.017863318), (4, 0.017877815), (5, 0.017865362), (6, 0.5733045), (7, 0.017869847)]"
7545,7545,6.0,0.61515385,"[(0, 0.013931061), (1, 0.0138889), (2, 0.15289338), (3, 0.16244332), (4, 0.013911691), (5, 0.013888891), (6, 0.61515385), (7, 0.013888889)]"
7546,7546,6.0,0.5967337,"[(0, 0.010421268), (1, 0.010416672), (2, 0.34076), (3, 0.010416674), (4, 0.010417897), (5, 0.010417121), (6, 0.5967337), (7, 0.010416717)]"
7547,7547,6.0,0.824989,"[(0, 0.02500001), (1, 0.025000047), (2, 0.025006745), (3, 0.025), (4, 0.025000725), (5, 0.025003409), (6, 0.824989), (7, 0.025)]"
7548,7548,1.0,0.62183726,"[(1, 0.62183726), (4, 0.2768358), (7, 0.06657869)]"
7549,7549,2.0,0.7811829,"[(0, 0.03125), (1, 0.03125), (2, 0.7811829), (3, 0.03125), (4, 0.03125007), (5, 0.031250026), (6, 0.031317044), (7, 0.03125)]"
7550,7550,0.0,0.30356812,"[(0, 0.30356812), (1, 0.18156765), (2, 0.017861215), (3, 0.017857146), (4, 0.017863816), (5, 0.017885994), (6, 0.14214988), (7, 0.30124617)]"
7551,7551,5.0,0.5094203,"[(0, 0.012500005), (1, 0.176633), (2, 0.012502965), (3, 0.112491265), (4, 0.15143694), (5, 0.5094203), (6, 0.012501075), (7, 0.012514449)]"
7552,7552,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
7553,7553,7.0,0.34520957,"[(0, 0.15110937), (1, 0.20844473), (2, 0.013893407), (3, 0.013891141), (4, 0.013888889), (5, 0.013933574), (6, 0.2396293), (7, 0.34520957)]"
7554,7554,7.0,0.6356935,"[(0, 0.015626797), (1, 0.14203463), (2, 0.015625), (3, 0.015636796), (4, 0.015629714), (5, 0.14412856), (6, 0.015625), (7, 0.6356935)]"
7555,7555,4.0,0.47887012,"[(0, 0.015626486), (1, 0.015625041), (2, 0.015636137), (3, 0.015677754), (4, 0.47887012), (5, 0.01566836), (6, 0.4272711), (7, 0.015625)]"
7556,7556,4.0,0.44934604,"[(0, 0.015625034), (1, 0.18212302), (2, 0.015626658), (3, 0.16347538), (4, 0.44934604), (5, 0.14254048), (6, 0.01563338), (7, 0.015630012)]"
7557,7557,4.0,0.5044976,"[(0, 0.012510533), (1, 0.012502709), (2, 0.012511122), (3, 0.012512284), (4, 0.5044976), (5, 0.2082344), (6, 0.2247307), (7, 0.0125007015)]"
7558,7558,5.0,0.5623436,"[(0, 0.0625), (1, 0.0625), (2, 0.06252938), (3, 0.062547326), (4, 0.06255581), (5, 0.5623436), (6, 0.06250305), (7, 0.062520854)]"
7559,7559,1.0,0.41069457,"[(0, 0.40153834), (1, 0.41069457), (2, 0.03125492), (3, 0.031362455), (4, 0.03130364), (5, 0.031281967), (6, 0.031278357), (7, 0.031285774)]"
7560,7560,7.0,0.43059558,"[(0, 0.025), (1, 0.23145589), (2, 0.02500861), (3, 0.025049454), (4, 0.21288542), (5, 0.025005037), (6, 0.025), (7, 0.43059558)]"
7561,7561,6.0,0.84100837,"[(0, 0.010420901), (1, 0.0104202), (2, 0.010423911), (3, 0.010423388), (4, 0.010445169), (5, 0.09644037), (6, 0.84100837), (7, 0.01041774)]"
7562,7562,6.0,0.5833331,"[(0, 0.29595485), (6, 0.5833331), (7, 0.07899522)]"
7563,7563,6.0,0.6161504,"[(0, 0.011365521), (1, 0.011371599), (2, 0.10226372), (3, 0.13197897), (4, 0.011369035), (5, 0.10413494), (6, 0.6161504), (7, 0.011365832)]"
7564,7564,2.0,0.5128449,"[(0, 0.017857147), (1, 0.017857146), (2, 0.5128449), (3, 0.017857144), (4, 0.19085442), (5, 0.01786159), (6, 0.20700969), (7, 0.017857956)]"
7565,7565,1.0,0.45247903,"[(0, 0.19838437), (1, 0.45247903), (2, 0.01253768), (3, 0.101074174), (4, 0.19799668), (5, 0.012502404), (6, 0.012516548), (7, 0.012509074)]"
7566,7566,6.0,0.5373633,"[(0, 0.02503403), (1, 0.025010645), (2, 0.025134375), (3, 0.025000002), (4, 0.025013313), (5, 0.025012478), (6, 0.5373633), (7, 0.31243187)]"
7567,7567,2.0,0.90262955,"[(0, 0.013943351), (1, 0.013891129), (2, 0.9026296), (3, 0.013889356), (4, 0.013891834), (5, 0.013888909), (6, 0.013917378), (7, 0.013948458)]"
7568,7568,0.0,0.5056709,"[(0, 0.5056709), (1, 0.41928372), (2, 0.012522879), (3, 0.012501627), (4, 0.012504777), (5, 0.012500693), (6, 0.012503637), (7, 0.012511763)]"
7569,7569,5.0,0.531144,"[(0, 0.031250685), (1, 0.03125007), (2, 0.28125808), (3, 0.03125), (4, 0.031262655), (5, 0.531144), (6, 0.031260576), (7, 0.031323902)]"
7570,7570,7.0,0.78104943,"[(0, 0.031279866), (1, 0.031267226), (2, 0.03125944), (3, 0.031282093), (4, 0.031285677), (5, 0.031313926), (6, 0.03126234), (7, 0.78104943)]"
7571,7571,6.0,0.8541527,"[(0, 0.020836087), (1, 0.020835655), (2, 0.020840928), (3, 0.020833334), (4, 0.020834228), (5, 0.020833334), (6, 0.8541527), (7, 0.020833747)]"
7572,7572,4.0,0.5467568,"[(0, 0.017862532), (1, 0.017867897), (2, 0.017909227), (3, 0.017857144), (4, 0.5467568), (5, 0.017888421), (6, 0.34600082), (7, 0.017857144)]"
7573,7573,4.0,0.6082037,"[(0, 0.020873565), (1, 0.020845922), (2, 0.020844955), (3, 0.020836174), (4, 0.6082037), (5, 0.02084298), (6, 0.26669672), (7, 0.020856008)]"
7574,7574,1.0,0.48787278,"[(0, 0.32451555), (1, 0.48787278), (2, 0.03125178), (3, 0.031253166), (4, 0.031268954), (5, 0.03125), (6, 0.031289108), (7, 0.031298637)]"
7575,7575,6.0,0.8068085,"[(0, 0.012500003), (1, 0.012500291), (2, 0.11818822), (3, 0.012501406), (4, 0.012500815), (5, 0.012500818), (6, 0.8068085), (7, 0.012500027)]"
7576,7576,5.0,0.3877251,"[(0, 0.025026992), (1, 0.25037414), (2, 0.025005087), (3, 0.025011972), (4, 0.025014017), (5, 0.3877251), (6, 0.025000533), (7, 0.23684216)]"
7577,7577,6.0,0.87495005,"[(0, 0.017880928), (1, 0.017857406), (2, 0.017860284), (3, 0.017859353), (4, 0.017866604), (5, 0.017861689), (6, 0.87495), (7, 0.0178637)]"
7578,7578,2.0,0.53120434,"[(0, 0.03125006), (1, 0.03125), (2, 0.53120434), (3, 0.2812481), (4, 0.031254858), (5, 0.03125), (6, 0.031292677), (7, 0.03125)]"
7579,7579,6.0,0.44754907,"[(0, 0.010420905), (1, 0.1494935), (2, 0.22977692), (3, 0.010417922), (4, 0.01041911), (5, 0.13150464), (6, 0.4475491), (7, 0.010417878)]"
7580,7580,2.0,0.41667718,"[(0, 0.02500929), (1, 0.02501081), (2, 0.41667718), (3, 0.22568472), (4, 0.23253827), (5, 0.025001738), (6, 0.025017103), (7, 0.025060913)]"
7581,7581,0.0,0.44642195,"[(0, 0.44642195), (1, 0.017861122), (2, 0.017857144), (3, 0.017858056), (4, 0.017859472), (5, 0.01786776), (6, 0.017858917), (7, 0.44641557)]"
7582,7582,6.0,0.7321051,"[(0, 0.017865498), (1, 0.017861044), (2, 0.017879108), (3, 0.16070925), (4, 0.017857742), (5, 0.017858164), (6, 0.7321051), (7, 0.017864162)]"
7583,7583,4.0,0.4249889,"[(0, 0.025038945), (1, 0.42496133), (2, 0.025005184), (3, 0.02500564), (4, 0.4249889), (5, 0.025000006), (6, 0.025000017), (7, 0.025000002)]"
7584,7584,6.0,0.45171016,"[(0, 0.013888891), (1, 0.013893845), (2, 0.25131756), (3, 0.01388891), (4, 0.013897924), (5, 0.22751257), (6, 0.45171016), (7, 0.013890164)]"
7585,7585,1.0,0.6555999,"[(1, 0.6555999), (2, 0.15996955), (7, 0.15836616)]"
7586,7586,0.0,0.44661802,"[(0, 0.44661802), (1, 0.017953807), (2, 0.4460508), (3, 0.017861202), (4, 0.017871285), (5, 0.017863004), (6, 0.017908914), (7, 0.017872982)]"
7587,7587,0.0,0.35845023,"[(0, 0.35845023), (1, 0.23006436), (2, 0.025000012), (3, 0.025005478), (4, 0.025000002), (5, 0.2864544), (6, 0.025003549), (7, 0.025021955)]"
7588,7588,6.0,0.49056685,"[(0, 0.017899124), (1, 0.017857147), (2, 0.017857144), (3, 0.017893929), (4, 0.40221003), (5, 0.017857144), (6, 0.49056688), (7, 0.017858637)]"
7589,7589,6.0,0.5207457,"[(0, 0.02084027), (1, 0.3541949), (2, 0.020846317), (3, 0.020871224), (4, 0.020834943), (5, 0.020833334), (6, 0.5207457), (7, 0.020833334)]"
7590,7590,2.0,0.30690196,"[(0, 0.03128053), (1, 0.250222), (2, 0.30690196), (3, 0.286413), (4, 0.031275257), (5, 0.031327337), (6, 0.03125364), (7, 0.031326246)]"
7591,7591,2.0,0.35515082,"[(0, 0.20044066), (1, 0.33512765), (2, 0.35515082), (7, 0.07591176)]"
7592,7592,7.0,0.34084746,"[(0, 0.23735759), (1, 0.031250004), (2, 0.2655342), (3, 0.031250004), (4, 0.03125), (5, 0.031260736), (6, 0.03125), (7, 0.34084746)]"
7593,7593,6.0,0.7080093,"[(0, 0.041666668), (1, 0.041671228), (2, 0.041743618), (3, 0.041739818), (4, 0.041758727), (5, 0.04172885), (6, 0.7080093), (7, 0.04168177)]"
7594,7594,4.0,0.4522082,"[(0, 0.025018731), (1, 0.025000006), (2, 0.3977538), (3, 0.025), (4, 0.4522082), (5, 0.025), (6, 0.025014916), (7, 0.025004316)]"
7595,7595,6.0,0.56105906,"[(0, 0.31386527), (1, 0.020855412), (2, 0.020845229), (3, 0.020867297), (4, 0.020834113), (5, 0.02084028), (6, 0.56105906), (7, 0.020833334)]"
7596,7596,2.0,0.4982743,"[(0, 0.017875431), (1, 0.017879596), (2, 0.49827433), (3, 0.017880203), (4, 0.017870018), (5, 0.01786136), (6, 0.25097296), (7, 0.16138609)]"
7597,7597,6.0,0.48980644,"[(0, 0.20390071), (1, 0.0113636935), (2, 0.24946), (3, 0.011363637), (4, 0.011371365), (5, 0.011363645), (6, 0.48980644), (7, 0.011370477)]"
7598,7598,6.0,0.6874363,"[(0, 0.020836385), (1, 0.020833343), (2, 0.020833986), (3, 0.020896545), (4, 0.020835666), (5, 0.020833334), (6, 0.6874363), (7, 0.18749452)]"
7599,7599,2.0,0.708076,"[(0, 0.041734572), (1, 0.041666787), (2, 0.708076), (3, 0.041716706), (4, 0.041715916), (5, 0.04170422), (6, 0.041697886), (7, 0.04168796)]"
7600,7600,6.0,0.8241873,"[(2, 0.12890524), (6, 0.8241873)]"
7601,7601,1.0,0.61297816,"[(0, 0.1303639), (1, 0.61297816), (2, 0.01787361), (3, 0.017857432), (4, 0.017895177), (5, 0.16728349), (6, 0.017867759), (7, 0.01788043)]"
7602,7602,6.0,0.4817147,"[(0, 0.1308954), (1, 0.013895471), (2, 0.013904069), (3, 0.013896442), (4, 0.01391156), (5, 0.16070034), (6, 0.48171467), (7, 0.17108205)]"
7603,7603,6.0,0.7311072,"[(0, 0.01785728), (1, 0.161719), (2, 0.017886939), (3, 0.017857144), (4, 0.017858157), (5, 0.01785716), (6, 0.7311072), (7, 0.017857144)]"
7604,7604,6.0,0.5314333,"[(2, 0.117981166), (4, 0.19868723), (5, 0.1206361), (6, 0.5314333)]"
7605,7605,5.0,0.29565343,"[(0, 0.20017642), (1, 0.17775755), (2, 0.020869745), (3, 0.02085671), (4, 0.020874776), (5, 0.29565343), (6, 0.24297011), (7, 0.020841317)]"
7606,7606,1.0,0.4464364,"[(0, 0.44630823), (1, 0.4464364), (2, 0.017917478), (3, 0.01786289), (4, 0.017884571), (5, 0.01785812), (6, 0.01787512), (7, 0.017857144)]"
7607,7607,4.0,0.6874347,"[(0, 0.020835498), (1, 0.020833334), (2, 0.020845518), (3, 0.020833889), (4, 0.6874347), (5, 0.18749559), (6, 0.02088555), (7, 0.020835973)]"
7608,7608,6.0,0.8749833,"[(0, 0.017858187), (1, 0.017858684), (2, 0.017865503), (3, 0.017858537), (4, 0.017861445), (5, 0.017857144), (6, 0.8749834), (7, 0.017857144)]"
7609,7609,5.0,0.37494335,"[(0, 0.041706875), (1, 0.04169191), (2, 0.041725535), (3, 0.04166667), (4, 0.37493238), (5, 0.37494335), (6, 0.041666668), (7, 0.041666668)]"
7610,7610,4.0,0.3970386,"[(0, 0.12780432), (1, 0.015635308), (2, 0.39698735), (3, 0.015628278), (4, 0.3970386), (5, 0.015627284), (6, 0.01565265), (7, 0.015626222)]"
7611,7611,2.0,0.7659633,"[(0, 0.015625013), (1, 0.14022413), (2, 0.7659633), (3, 0.015625002), (4, 0.015626218), (5, 0.015625002), (6, 0.015657501), (7, 0.01565379)]"
7612,7612,0.0,0.37506235,"[(0, 0.37506235), (1, 0.041666668), (2, 0.04171188), (3, 0.04166679), (4, 0.041698586), (5, 0.041669995), (6, 0.041679993), (7, 0.37484375)]"
7613,7613,1.0,0.47199482,"[(0, 0.012512894), (1, 0.47199482), (2, 0.012505511), (3, 0.012501234), (4, 0.012505164), (5, 0.012500962), (6, 0.01250718), (7, 0.45297223)]"
7614,7614,2.0,0.9026779,"[(0, 0.013898017), (1, 0.013914906), (2, 0.90267795), (3, 0.013889968), (4, 0.013903188), (5, 0.013920618), (6, 0.013902106), (7, 0.013893207)]"
7615,7615,2.0,0.5575259,"[(0, 0.0125033185), (1, 0.19062234), (2, 0.5575259), (3, 0.012502109), (4, 0.012535505), (5, 0.18929651), (6, 0.0125), (7, 0.012514332)]"
7616,7616,2.0,0.590461,"[(0, 0.031250007), (1, 0.03133326), (2, 0.590461), (3, 0.031254116), (4, 0.03125), (5, 0.031250004), (6, 0.03125), (7, 0.22195165)]"
7617,7617,6.0,0.8905927,"[(0, 0.015626179), (1, 0.015625004), (2, 0.015647398), (3, 0.015625), (4, 0.01563174), (5, 0.015626797), (6, 0.8905927), (7, 0.015625216)]"
7618,7618,1.0,0.45204347,"[(0, 0.03125), (1, 0.45204344), (2, 0.03125), (3, 0.031250004), (4, 0.031264298), (5, 0.031298198), (6, 0.031261984), (7, 0.36038205)]"
7619,7619,6.0,0.5074798,"[(0, 0.010416976), (1, 0.010418508), (2, 0.010423701), (3, 0.010467812), (4, 0.23534095), (5, 0.0104546165), (6, 0.5074798), (7, 0.20499761)]"
7620,7620,2.0,0.5543111,"[(0, 0.010424494), (1, 0.010425468), (2, 0.5543111), (3, 0.010416667), (4, 0.01041906), (5, 0.1233516), (6, 0.27023456), (7, 0.01041711)]"
7621,7621,6.0,0.34930426,"[(0, 0.01389092), (1, 0.29153734), (2, 0.013897811), (3, 0.013888891), (4, 0.289703), (5, 0.013888889), (6, 0.34930426), (7, 0.013888889)]"
7622,7622,6.0,0.7964825,"[(0, 0.1353063), (1, 0.011366008), (2, 0.011379431), (3, 0.011368305), (4, 0.011367814), (5, 0.01136598), (6, 0.7964825), (7, 0.011363638)]"
7623,7623,0.0,0.6464755,"[(0, 0.6464755), (2, 0.2999276)]"
7624,7624,1.0,0.59409875,"[(0, 0.28080618), (1, 0.59409875), (2, 0.020877108), (3, 0.020836184), (4, 0.020846574), (5, 0.02083575), (6, 0.020844525), (7, 0.020854913)]"
7625,7625,6.0,0.3749257,"[(0, 0.11816078), (1, 0.35969684), (4, 0.11940686), (6, 0.3749257)]"
7626,7626,6.0,0.70804405,"[(0, 0.041685935), (1, 0.04166667), (2, 0.04172686), (3, 0.041689184), (4, 0.04183134), (5, 0.041689318), (6, 0.70804405), (7, 0.041666668)]"
7627,7627,6.0,0.6874336,"[(0, 0.020857003), (1, 0.020833544), (2, 0.020863213), (3, 0.020833524), (4, 0.18750623), (5, 0.020838208), (6, 0.6874336), (7, 0.020834677)]"
7628,7628,1.0,0.62499446,"[(0, 0.025), (1, 0.62499446), (2, 0.22499576), (3, 0.02500532), (4, 0.025), (5, 0.025), (6, 0.025000002), (7, 0.025004452)]"
7629,7629,7.0,0.51561856,"[(0, 0.39061868), (1, 0.015627524), (2, 0.015625002), (3, 0.015625801), (4, 0.01562648), (5, 0.015631454), (6, 0.015626553), (7, 0.51561856)]"
7630,7630,7.0,0.70833045,"[(0, 0.041666668), (1, 0.041666668), (2, 0.041666668), (3, 0.041666668), (4, 0.041669488), (5, 0.041666668), (6, 0.041666668), (7, 0.70833045)]"
7631,7631,6.0,0.7001457,"[(0, 0.10492213), (1, 0.011367876), (2, 0.011386347), (3, 0.011378456), (4, 0.13806857), (5, 0.011367267), (6, 0.7001457), (7, 0.011363638)]"
7632,7632,2.0,0.3627542,"[(0, 0.20345894), (1, 0.015634388), (2, 0.3627542), (3, 0.015625037), (4, 0.015629781), (5, 0.01562771), (6, 0.3556214), (7, 0.015648583)]"
7633,7633,1.0,0.5371297,"[(0, 0.27508605), (1, 0.5371297), (2, 0.031284522), (3, 0.031250477), (4, 0.031316437), (5, 0.031332728), (6, 0.031280767), (7, 0.031319335)]"
7634,7634,2.0,0.38468948,"[(0, 0.36169407), (1, 0.104146995), (2, 0.38468948), (3, 0.010416673), (4, 0.107746035), (5, 0.010448385), (6, 0.0104397945), (7, 0.010418574)]"
