,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
933,933,4.0,0.41824493,"[(0, 0.014288914), (1, 0.014290691), (2, 0.014288147), (3, 0.014288447), (4, 0.41824493), (5, 0.014288437), (6, 0.01428907), (7, 0.014289732), (8, 0.30836338), (9, 0.17336826)]"
934,934,8.0,0.2967607,"[(0, 0.24538635), (1, 0.010001218), (2, 0.25533697), (3, 0.010003066), (4, 0.01000475), (5, 0.01000095), (6, 0.010004073), (7, 0.14249985), (8, 0.2967607), (9, 0.010002097)]"
935,935,4.0,0.42521548,"[(4, 0.42521548), (6, 0.13639656), (7, 0.3946212)]"
936,936,6.0,0.45785135,"[(0, 0.16424231), (5, 0.07792481), (6, 0.45785132), (8, 0.26467273)]"
937,937,3.0,0.356278,"[(1, 0.3426655), (2, 0.18583682), (3, 0.356278), (4, 0.08520874)]"
938,938,1.0,0.45572576,"[(0, 0.17961237), (1, 0.45572576), (5, 0.1267111), (6, 0.1879391)]"
939,939,6.0,0.48316145,"[(6, 0.48316145), (7, 0.45528668)]"
940,940,0.0,0.803455,"[(0, 0.803455), (1, 0.010001657), (2, 0.010005151), (3, 0.010006083), (4, 0.11650781), (5, 0.010010111), (6, 0.0100033), (7, 0.010003514), (8, 0.010004766), (9, 0.010002596)]"
941,941,7.0,0.44770503,"[(7, 0.44770503), (8, 0.27870953), (9, 0.22357604)]"
942,942,4.0,0.4736617,"[(1, 0.20588095), (2, 0.10961741), (4, 0.4736617), (5, 0.050086863), (9, 0.13801982)]"
943,943,6.0,0.62889504,"[(4, 0.20049427), (6, 0.62889504), (8, 0.12392195)]"
944,944,1.0,0.39429188,"[(0, 0.21717742), (1, 0.39429188), (3, 0.25279158), (5, 0.1041488)]"
945,945,9.0,0.57917875,"[(3, 0.10574653), (8, 0.2858987), (9, 0.57917875)]"
946,946,6.0,0.68654233,"[(2, 0.08438811), (3, 0.17906015), (6, 0.68654233)]"
947,947,9.0,0.76830083,"[(0, 0.15895762), (9, 0.76830083)]"
948,948,9.0,0.6286641,"[(0, 0.11737114), (8, 0.22479095), (9, 0.6286641)]"
949,949,5.0,0.487054,"[(0, 0.012505859), (1, 0.01250124), (2, 0.27590856), (3, 0.012506076), (4, 0.14950654), (5, 0.487054), (6, 0.012505674), (7, 0.012506443), (8, 0.012502448), (9, 0.012503193)]"
950,950,5.0,0.35655978,"[(2, 0.20170663), (3, 0.09956705), (5, 0.35655978), (6, 0.12734908), (8, 0.18147601)]"
951,951,8.0,0.49042216,"[(0, 0.14001843), (6, 0.31121752), (8, 0.4904222)]"
952,952,4.0,0.25168735,"[(2, 0.21395026), (4, 0.25168735), (7, 0.11921489), (8, 0.23361023), (9, 0.14306058)]"
953,953,6.0,0.3384179,"[(0, 0.28962973), (2, 0.16224833), (6, 0.3384179), (7, 0.17218837)]"
954,954,6.0,0.83172745,"[(5, 0.11824909), (6, 0.83172745)]"
955,955,6.0,0.49152803,"[(6, 0.49152803), (7, 0.18469205), (8, 0.15612952), (9, 0.117639296)]"
956,956,0.0,0.46378285,"[(0, 0.46378285), (1, 0.016672418), (2, 0.016668215), (3, 0.016671684), (4, 0.016669659), (5, 0.40285113), (6, 0.016670272), (7, 0.016670797), (8, 0.016669933), (9, 0.016673049)]"
957,957,9.0,0.6508075,"[(6, 0.20046598), (7, 0.094866656), (9, 0.6508075)]"
958,958,9.0,0.35417265,"[(2, 0.1873476), (3, 0.14774409), (8, 0.26786402), (9, 0.35417265)]"
959,959,9.0,0.6841603,"[(0, 0.10169652), (6, 0.1729545), (9, 0.6841603)]"
960,960,3.0,0.5194938,"[(0, 0.1168233), (3, 0.5194938), (7, 0.32249156)]"
961,961,9.0,0.33946547,"[(1, 0.22231257), (3, 0.2144157), (5, 0.18850043), (9, 0.33946547)]"
962,962,5.0,0.33837286,"[(0, 0.2979561), (5, 0.33837286), (7, 0.30001938)]"
963,963,0.0,0.2988854,"[(0, 0.2988854), (1, 0.22589737), (3, 0.27471665), (9, 0.16518906)]"
964,964,8.0,0.47548574,"[(1, 0.20978986), (3, 0.2735197), (8, 0.47548577)]"
965,965,6.0,0.5873497,"[(4, 0.3626345), (6, 0.5873497)]"
966,966,7.0,0.26394296,"[(3, 0.23788914), (4, 0.23367894), (7, 0.26394296), (8, 0.23114793)]"
967,967,6.0,0.55446434,"[(1, 0.17628095), (5, 0.21539165), (6, 0.55446434)]"
968,968,6.0,0.71337646,"[(0, 0.23659892), (6, 0.71337646)]"
969,969,8.0,0.36822793,"[(0, 0.19111775), (3, 0.28186718), (4, 0.11262121), (8, 0.36822793)]"
970,970,7.0,0.5482665,"[(0, 0.21419288), (4, 0.19377911), (7, 0.5482665)]"
971,971,3.0,0.30746952,"[(0, 0.12172954), (3, 0.30746952), (5, 0.099172615), (6, 0.19573335), (7, 0.06322968), (8, 0.19727346)]"
972,972,6.0,0.8332799,"[(4, 0.11964488), (6, 0.8332799)]"
973,973,9.0,0.7722822,"[(7, 0.15496986), (9, 0.7722822)]"
974,974,8.0,0.42000392,"[(4, 0.20317876), (6, 0.15797439), (7, 0.19156073), (8, 0.42000392)]"
975,975,9.0,0.271571,"[(0, 0.23951313), (1, 0.12102081), (4, 0.14492556), (5, 0.18963005), (9, 0.271571)]"
976,976,2.0,0.40087265,"[(2, 0.40087265), (5, 0.13082261), (6, 0.20420177), (7, 0.24340612)]"
977,977,2.0,0.32868558,"[(0, 0.11090199), (2, 0.32868558), (6, 0.32618102), (9, 0.2165749)]"
978,978,2.0,0.47620755,"[(0, 0.21267611), (1, 0.0524603), (2, 0.47620758), (5, 0.23137525)]"
979,979,3.0,0.4881005,"[(0, 0.1162159), (1, 0.35449722), (3, 0.48810053)]"
980,980,6.0,0.6048785,"[(0, 0.12817298), (1, 0.11835471), (5, 0.13430163), (6, 0.6048785)]"
981,981,3.0,0.42688584,"[(3, 0.42688584), (8, 0.29204756), (9, 0.26214087)]"
982,982,2.0,0.5822486,"[(0, 0.020003388), (1, 0.25773212), (2, 0.5822486), (3, 0.020002699), (4, 0.020000512), (5, 0.020000512), (6, 0.02000265), (7, 0.020003367), (8, 0.020003406), (9, 0.020002682)]"
983,983,3.0,0.31813818,"[(2, 0.05533417), (3, 0.31813818), (4, 0.1063857), (6, 0.236095), (9, 0.26889026)]"
984,984,9.0,0.6126976,"[(6, 0.08234263), (7, 0.08710674), (8, 0.20163055), (9, 0.6126976)]"
985,985,6.0,0.5153169,"[(0, 0.13924485), (5, 0.0849543), (6, 0.5153169), (9, 0.23547131)]"
986,986,6.0,0.30179012,"[(2, 0.08816624), (3, 0.19080669), (6, 0.30179012), (7, 0.16502114), (9, 0.23635228)]"
987,987,8.0,0.47250795,"[(1, 0.16004805), (3, 0.24244171), (8, 0.47250795), (9, 0.10191499)]"
988,988,6.0,0.29024002,"[(0, 0.1383029), (3, 0.26819307), (4, 0.12901388), (5, 0.047542203), (6, 0.29024002), (9, 0.11870502)]"
989,989,6.0,0.4263308,"[(2, 0.32979298), (5, 0.20886138), (6, 0.4263308)]"
990,990,0.0,0.3373587,"[(0, 0.3373587), (2, 0.04311793), (3, 0.17076626), (4, 0.06648516), (6, 0.044841148), (9, 0.32833475)]"
991,991,6.0,0.24758086,"[(2, 0.13748385), (3, 0.17836198), (5, 0.037129644), (6, 0.24758084), (7, 0.2099226), (8, 0.17999426)]"
992,992,5.0,0.46650583,"[(0, 0.011114116), (1, 0.011115124), (2, 0.011114208), (3, 0.011114684), (4, 0.011114544), (5, 0.46650586), (6, 0.44457626), (7, 0.011113285), (8, 0.011116413), (9, 0.011115553)]"
993,993,2.0,0.88746077,"[(0, 0.012511734), (1, 0.012502602), (2, 0.88746077), (3, 0.012503313), (4, 0.012505642), (5, 0.01250108), (6, 0.012502147), (7, 0.012504095), (8, 0.012504637), (9, 0.012504008)]"
994,994,8.0,0.48886225,"[(5, 0.12446497), (8, 0.48886228), (9, 0.3399913)]"
995,995,8.0,0.45749852,"[(0, 0.09627658), (4, 0.124950215), (5, 0.27510983), (8, 0.45749852)]"
996,996,8.0,0.3596338,"[(0, 0.011114159), (1, 0.011115161), (2, 0.011115284), (3, 0.01111917), (4, 0.011114536), (5, 0.0111136865), (6, 0.34749335), (7, 0.2150661), (8, 0.3596338), (9, 0.011114739)]"
997,997,6.0,0.8765523,"[(6, 0.8765523), (9, 0.094868094)]"
998,998,2.0,0.35363814,"[(0, 0.09694256), (2, 0.35363814), (4, 0.089040965), (6, 0.10846054), (7, 0.13720445), (9, 0.19803837)]"
999,999,1.0,0.5081162,"[(1, 0.5081162), (3, 0.42519984)]"
1000,1000,7.0,0.63842654,"[(3, 0.08664817), (7, 0.63842654), (8, 0.22106576)]"
1001,1001,4.0,0.5049934,"[(3, 0.42226022), (4, 0.5049934)]"
1002,1002,2.0,0.31676006,"[(0, 0.14554857), (2, 0.31676006), (5, 0.1077742), (6, 0.22547528), (9, 0.18443489)]"
1003,1003,8.0,0.5826267,"[(4, 0.11321257), (8, 0.5826267), (9, 0.26296467)]"
1004,1004,6.0,0.57114506,"[(6, 0.57114506), (8, 0.37550727)]"
1005,1005,0.0,0.75928277,"[(0, 0.75928277), (1, 0.010002375), (2, 0.010002842), (3, 0.01000256), (4, 0.010003814), (5, 0.01000203), (6, 0.01000306), (7, 0.010004673), (8, 0.010003837), (9, 0.16069205)]"
1006,1006,7.0,0.49763355,"[(0, 0.010001744), (1, 0.010002998), (2, 0.010004301), (3, 0.010002422), (4, 0.010001274), (5, 0.010001353), (6, 0.01000302), (7, 0.49763355), (8, 0.42234746), (9, 0.010001848)]"
1007,1007,9.0,0.58465344,"[(0, 0.18210559), (1, 0.010001783), (2, 0.010001701), (3, 0.010003353), (4, 0.010002734), (5, 0.010001683), (6, 0.010003788), (7, 0.010001667), (8, 0.16322428), (9, 0.58465344)]"
1008,1008,8.0,0.49089202,"[(0, 0.011112313), (1, 0.011112918), (2, 0.011113993), (3, 0.011115152), (4, 0.09516755), (5, 0.011112313), (6, 0.3361455), (7, 0.011113126), (8, 0.49089202), (9, 0.011115095)]"
1009,1009,3.0,0.33985552,"[(3, 0.33985552), (6, 0.3333085), (9, 0.29500875)]"
1010,1010,1.0,0.33865678,"[(0, 0.020005401), (1, 0.33865678), (2, 0.020008223), (3, 0.22001489), (4, 0.020005345), (5, 0.020005343), (6, 0.020005463), (7, 0.02000689), (8, 0.020006381), (9, 0.30128524)]"
1011,1011,5.0,0.4427287,"[(1, 0.09733915), (5, 0.4427287), (6, 0.2546868), (7, 0.15523323)]"
1012,1012,1.0,0.6783335,"[(0, 0.0166686), (1, 0.6783335), (2, 0.016670825), (3, 0.18831095), (4, 0.016668513), (5, 0.016668294), (6, 0.016667861), (7, 0.016668228), (8, 0.016671088), (9, 0.016672088)]"
1013,1013,9.0,0.380219,"[(0, 0.29051426), (2, 0.08403069), (8, 0.20236342), (9, 0.380219)]"
1014,1014,2.0,0.34856263,"[(2, 0.34856263), (4, 0.30617556), (5, 0.29140338)]"
1015,1015,8.0,0.6963864,"[(4, 0.11339364), (5, 0.13187647), (8, 0.6963864)]"
1016,1016,1.0,0.6668972,"[(0, 0.016671412), (1, 0.6668972), (2, 0.016670978), (3, 0.016667875), (4, 0.016667344), (5, 0.19975115), (6, 0.016668433), (7, 0.016668092), (8, 0.016668987), (9, 0.016668506)]"
1017,1017,6.0,0.4398804,"[(0, 0.33903795), (1, 0.01000137), (2, 0.0100046275), (3, 0.010004213), (4, 0.010001695), (5, 0.15105988), (6, 0.4398804), (7, 0.010001818), (8, 0.010003919), (9, 0.010004148)]"
1018,1018,7.0,0.39234924,"[(6, 0.226765), (7, 0.39234924), (9, 0.31723398)]"
1019,1019,6.0,0.79785705,"[(0, 0.0100014), (1, 0.010002966), (2, 0.12211591), (3, 0.010002194), (4, 0.010006709), (5, 0.010005886), (6, 0.79785705), (7, 0.0100044105), (8, 0.010001712), (9, 0.010001788)]"
1020,1020,0.0,0.38720924,"[(0, 0.38720924), (1, 0.01667276), (2, 0.016667578), (3, 0.016670926), (4, 0.016671892), (5, 0.27447206), (6, 0.01667109), (7, 0.016669776), (8, 0.016670054), (9, 0.22162466)]"
1021,1021,1.0,0.59895986,"[(1, 0.59895986), (4, 0.07330683), (8, 0.27772278)]"
1022,1022,2.0,0.28510052,"[(0, 0.012507505), (1, 0.16487266), (2, 0.28510052), (3, 0.12541385), (4, 0.12273513), (5, 0.012509687), (6, 0.23933607), (7, 0.012509941), (8, 0.01250638), (9, 0.012508242)]"
1023,1023,4.0,0.43981564,"[(1, 0.1027264), (4, 0.43981564), (8, 0.29588214), (9, 0.10701882)]"
1024,1024,4.0,0.4923593,"[(4, 0.49235934), (6, 0.34709126), (9, 0.12871473)]"
1025,1025,9.0,0.5071609,"[(0, 0.2781135), (1, 0.011113612), (2, 0.011113077), (3, 0.011115371), (4, 0.011116943), (5, 0.011116764), (6, 0.011114897), (7, 0.13691974), (8, 0.011115189), (9, 0.5071609)]"
1026,1026,3.0,0.44922766,"[(0, 0.17530991), (1, 0.17454548), (3, 0.4492277), (6, 0.14635311)]"
1027,1027,9.0,0.679938,"[(0, 0.15706941), (7, 0.104640044), (9, 0.679938)]"
1028,1028,8.0,0.47888267,"[(0, 0.38776252), (1, 0.016668236), (2, 0.016668841), (3, 0.016670857), (4, 0.016668236), (5, 0.016668236), (6, 0.016668333), (7, 0.01666892), (8, 0.47888267), (9, 0.016673172)]"
1029,1029,6.0,0.36640632,"[(0, 0.19658515), (1, 0.1952825), (3, 0.07124139), (5, 0.15532704), (6, 0.36640632)]"
1030,1030,9.0,0.6164659,"[(0, 0.011113895), (1, 0.0111119095), (2, 0.011113608), (3, 0.011113465), (4, 0.01111447), (5, 0.122214064), (6, 0.011114127), (7, 0.011111825), (8, 0.18352677), (9, 0.6164659)]"
1031,1031,0.0,0.8499452,"[(0, 0.8499452), (1, 0.016670382), (2, 0.016675422), (3, 0.01667352), (4, 0.016671827), (5, 0.016671319), (6, 0.0166753), (7, 0.016670419), (8, 0.016673723), (9, 0.016672911)]"
1032,1032,0.0,0.34218353,"[(0, 0.34218353), (1, 0.20625985), (2, 0.020005412), (3, 0.020000633), (4, 0.020010633), (5, 0.31152785), (6, 0.020001905), (7, 0.020000532), (8, 0.020005893), (9, 0.020003768)]"
1033,1033,6.0,0.602368,"[(4, 0.32487658), (6, 0.602368)]"
1034,1034,2.0,0.46362215,"[(0, 0.25051376), (2, 0.46362212), (9, 0.23199923)]"
1035,1035,4.0,0.6467709,"[(3, 0.28653616), (4, 0.6467709)]"
1036,1036,1.0,0.3205938,"[(0, 0.136057), (1, 0.3205938), (7, 0.2958551), (8, 0.20748423)]"
1037,1037,6.0,0.27520177,"[(0, 0.030239722), (2, 0.10095142), (3, 0.12973943), (5, 0.094431855), (6, 0.27520177), (7, 0.14889047), (8, 0.15678576), (9, 0.061630983)]"
1038,1038,9.0,0.6159262,"[(5, 0.326903), (9, 0.6159262)]"
1039,1039,0.0,0.81997555,"[(0, 0.81997555), (1, 0.02000018), (2, 0.020002522), (3, 0.020005824), (4, 0.020000579), (5, 0.020002559), (6, 0.020003079), (7, 0.020001503), (8, 0.020004608), (9, 0.020003613)]"
1040,1040,3.0,0.36208075,"[(0, 0.14705591), (2, 0.09004065), (3, 0.36208075), (6, 0.3046097), (9, 0.085791364)]"
1041,1041,8.0,0.6000811,"[(0, 0.12001954), (2, 0.10943426), (8, 0.6000811), (9, 0.124287)]"
1042,1042,7.0,0.3192549,"[(0, 0.13736103), (4, 0.2718313), (6, 0.22152467), (7, 0.3192549)]"
1043,1043,9.0,0.8999749,"[(0, 0.011114432), (1, 0.011111658), (2, 0.011113682), (3, 0.011114561), (4, 0.011113939), (5, 0.011116763), (6, 0.011113021), (7, 0.011112612), (8, 0.011114398), (9, 0.8999749)]"
1044,1044,2.0,0.3911606,"[(2, 0.3911606), (3, 0.14951442), (5, 0.08217003), (7, 0.12966545), (9, 0.23024015)]"
1045,1045,5.0,0.64125097,"[(0, 0.0111153), (1, 0.011111783), (2, 0.011114858), (3, 0.26984128), (4, 0.0111134425), (5, 0.64125097), (6, 0.011112466), (7, 0.011114262), (8, 0.0111127645), (9, 0.01111284)]"
1046,1046,6.0,0.64365304,"[(6, 0.64365304), (9, 0.29919276)]"
1047,1047,5.0,0.34419766,"[(4, 0.31974092), (5, 0.34419766), (7, 0.21722482), (9, 0.08353314)]"
1048,1048,9.0,0.5619752,"[(2, 0.37134165), (9, 0.5619752)]"
1049,1049,9.0,0.52775145,"[(1, 0.14846267), (2, 0.27377117), (9, 0.52775145)]"
1050,1050,6.0,0.6512674,"[(2, 0.13019934), (6, 0.6512674), (9, 0.18670197)]"
1051,1051,9.0,0.93569404,"[(9, 0.93569404)]"
1052,1052,3.0,0.41791418,"[(3, 0.41791418), (8, 0.30907387), (9, 0.23180576)]"
1053,1053,9.0,0.9499907,"[(9, 0.94999075)]"
1054,1054,0.0,0.918174,"[(0, 0.918174)]"
1055,1055,6.0,0.3051586,"[(1, 0.16029114), (3, 0.21376765), (5, 0.11958368), (6, 0.3051586), (9, 0.17619205)]"
1056,1056,7.0,0.5164808,"[(4, 0.07912916), (6, 0.34074268), (7, 0.5164808)]"
1057,1057,9.0,0.7396968,"[(6, 0.10480252), (8, 0.10881936), (9, 0.7396968)]"
1058,1058,6.0,0.58527243,"[(1, 0.068726726), (2, 0.16515799), (3, 0.14333211), (6, 0.58527243)]"
1059,1059,2.0,0.6536065,"[(2, 0.6536065), (8, 0.27365145)]"
1060,1060,9.0,0.3885153,"[(3, 0.34647158), (6, 0.22999208), (9, 0.3885153)]"
1061,1061,8.0,0.5050706,"[(0, 0.010006714), (1, 0.010004799), (2, 0.010005608), (3, 0.010011518), (4, 0.010004705), (5, 0.010004961), (6, 0.01000531), (7, 0.010004759), (8, 0.5050706), (9, 0.41488102)]"
1062,1062,9.0,0.32857698,"[(3, 0.18618435), (6, 0.25080967), (7, 0.19912416), (9, 0.32857698)]"
1063,1063,0.0,0.4249194,"[(0, 0.4249194), (1, 0.0100030545), (2, 0.010003109), (3, 0.39505467), (4, 0.11000263), (5, 0.010005199), (6, 0.010002362), (7, 0.010003134), (8, 0.010003104), (9, 0.010003358)]"
1064,1064,9.0,0.7545665,"[(0, 0.01250277), (1, 0.012501567), (2, 0.012501578), (3, 0.012501898), (4, 0.1454143), (5, 0.012503735), (6, 0.012502691), (7, 0.012502258), (8, 0.012502722), (9, 0.7545665)]"
1065,1065,6.0,0.7518456,"[(3, 0.20107418), (6, 0.7518456)]"
1066,1066,6.0,0.46919018,"[(1, 0.30104837), (4, 0.18307374), (6, 0.4691902)]"
1067,1067,6.0,0.5513095,"[(1, 0.13923632), (2, 0.26826462), (6, 0.5513095)]"
1068,1068,9.0,0.39902526,"[(0, 0.075208135), (1, 0.19842587), (2, 0.21685813), (6, 0.07712924), (9, 0.39902526)]"
1069,1069,7.0,0.7900215,"[(0, 0.0125019625), (1, 0.012501849), (2, 0.012503169), (3, 0.012504604), (4, 0.10994892), (5, 0.012509678), (6, 0.012504662), (7, 0.7900215), (8, 0.012502405), (9, 0.012501244)]"
1070,1070,9.0,0.33400834,"[(0, 0.016674042), (1, 0.016671645), (2, 0.016670484), (3, 0.016672205), (4, 0.28451562), (5, 0.016671034), (6, 0.2647739), (7, 0.016671283), (8, 0.016671406), (9, 0.33400834)]"
1071,1071,6.0,0.56710815,"[(4, 0.08993809), (6, 0.56710815), (9, 0.2792989)]"
1072,1072,9.0,0.51673675,"[(0, 0.010004655), (1, 0.010005364), (2, 0.01000741), (3, 0.010005249), (4, 0.010005972), (5, 0.010003503), (6, 0.010007606), (7, 0.40321696), (8, 0.01000654), (9, 0.51673675)]"
1073,1073,4.0,0.88746333,"[(0, 0.012502489), (1, 0.012502299), (2, 0.012504019), (3, 0.012504138), (4, 0.8874633), (5, 0.012502299), (6, 0.012505552), (7, 0.012502701), (8, 0.012502763), (9, 0.012510464)]"
1074,1074,3.0,0.44307178,"[(1, 0.09581733), (3, 0.44307178), (6, 0.43192452)]"
1075,1075,5.0,0.28494042,"[(1, 0.26367176), (4, 0.2266134), (5, 0.28494042), (8, 0.18726735)]"
1076,1076,9.0,0.4801436,"[(6, 0.47539636), (9, 0.48014364)]"
1077,1077,7.0,0.25319758,"[(3, 0.24885687), (6, 0.06620961), (7, 0.25319758), (8, 0.1816156), (9, 0.24011026)]"
1078,1078,6.0,0.67886686,"[(0, 0.17446043), (2, 0.10290981), (6, 0.67886686)]"
1079,1079,5.0,0.48537087,"[(0, 0.010007142), (1, 0.010009798), (2, 0.4345884), (3, 0.010004875), (4, 0.010001392), (5, 0.4853709), (6, 0.010005399), (7, 0.010005903), (8, 0.01000382), (9, 0.010002388)]"
1080,1080,9.0,0.7666167,"[(0, 0.010005923), (1, 0.010004862), (2, 0.010003037), (3, 0.010001194), (4, 0.153357), (5, 0.010000778), (6, 0.010002424), (7, 0.01000411), (8, 0.010003989), (9, 0.7666167)]"
1081,1081,6.0,0.3426805,"[(0, 0.13356948), (2, 0.20063044), (4, 0.16447343), (5, 0.13780622), (6, 0.3426805)]"
1082,1082,2.0,0.8083938,"[(0, 0.010003719), (1, 0.010001618), (2, 0.8083938), (3, 0.01000255), (4, 0.11158546), (5, 0.0100027025), (6, 0.010002799), (7, 0.010002213), (8, 0.010002959), (9, 0.010002199)]"
1083,1083,0.0,0.90997875,"[(0, 0.9099787), (1, 0.0100086015), (2, 0.010005902), (3, 0.010001242), (4, 0.010000193), (5, 0.010001099), (6, 0.01000077), (7, 0.010001022), (8, 0.0100021), (9, 0.010000411)]"
1084,1084,4.0,0.3454627,"[(0, 0.010003025), (1, 0.010000994), (2, 0.010000885), (3, 0.010003074), (4, 0.3454627), (5, 0.31978694), (6, 0.26473206), (7, 0.010005575), (8, 0.010002015), (9, 0.010002685)]"
1085,1085,5.0,0.4495561,"[(4, 0.14437751), (5, 0.44955614), (7, 0.34241623)]"
1086,1086,3.0,0.543497,"[(0, 0.18523224), (1, 0.15216395), (3, 0.543497), (6, 0.052326467), (9, 0.055665277)]"
1087,1087,7.0,0.32290095,"[(1, 0.056681138), (3, 0.29508376), (4, 0.1406214), (5, 0.087680504), (7, 0.32290095), (9, 0.08164117)]"
1088,1088,7.0,0.73142457,"[(0, 0.01250137), (1, 0.01250384), (2, 0.012501979), (3, 0.012501686), (4, 0.012502731), (5, 0.012503061), (6, 0.012502106), (7, 0.73142457), (8, 0.012502096), (9, 0.1685566)]"
1089,1089,9.0,0.47326767,"[(0, 0.12872343), (6, 0.339658), (9, 0.47326764)]"
1090,1090,3.0,0.2546704,"[(0, 0.1598537), (2, 0.09554796), (3, 0.2546704), (5, 0.09667978), (7, 0.22393924), (8, 0.15596901)]"
1091,1091,7.0,0.47712475,"[(0, 0.45619628), (7, 0.47712478)]"
1092,1092,6.0,0.89995235,"[(0, 0.0111158695), (1, 0.011113963), (2, 0.011115371), (3, 0.0111133745), (4, 0.011120327), (5, 0.011115239), (6, 0.8999523), (7, 0.01111707), (8, 0.011121417), (9, 0.011115057)]"
1093,1093,6.0,0.6094983,"[(4, 0.09895648), (6, 0.6094983), (8, 0.22788821)]"
1094,1094,9.0,0.6112177,"[(1, 0.0804054), (2, 0.258348), (9, 0.6112177)]"
1095,1095,8.0,0.792812,"[(2, 0.14049709), (8, 0.792812)]"
1096,1096,6.0,0.44207776,"[(0, 0.29828173), (2, 0.12353096), (6, 0.44207773), (8, 0.09323727)]"
1097,1097,9.0,0.33019528,"[(0, 0.09621434), (2, 0.15825671), (6, 0.12445152), (8, 0.25240955), (9, 0.33019528)]"
1098,1098,9.0,0.41824415,"[(0, 0.3244813), (1, 0.21058783), (9, 0.41824415)]"
1099,1099,9.0,0.35372967,"[(0, 0.27153528), (2, 0.11612601), (6, 0.22330248), (9, 0.35372967)]"
1100,1100,6.0,0.47066024,"[(2, 0.26758987), (4, 0.21506453), (6, 0.47066024)]"
1101,1101,9.0,0.51087946,"[(0, 0.012501238), (1, 0.012506351), (2, 0.012501314), (3, 0.012504409), (4, 0.012502005), (5, 0.012501235), (6, 0.1543507), (7, 0.012502568), (8, 0.24725069), (9, 0.51087946)]"
1102,1102,9.0,0.66084564,"[(6, 0.28199396), (9, 0.66084564)]"
1103,1103,6.0,0.44228235,"[(0, 0.17958766), (2, 0.34768683), (6, 0.44228232)]"
1104,1104,8.0,0.5767083,"[(1, 0.18211521), (7, 0.10485228), (8, 0.5767083), (9, 0.09880696)]"
1105,1105,2.0,0.44657972,"[(2, 0.4465797), (6, 0.28835768), (8, 0.2111984)]"
1106,1106,8.0,0.47750503,"[(0, 0.18050614), (1, 0.2919703), (8, 0.477505)]"
1107,1107,4.0,0.5393695,"[(1, 0.1491692), (2, 0.17769669), (3, 0.087586075), (4, 0.5393695)]"
1108,1108,9.0,0.3281153,"[(1, 0.21120827), (4, 0.26072806), (7, 0.14538835), (9, 0.3281153)]"
1109,1109,8.0,0.46583167,"[(0, 0.010002616), (1, 0.010000988), (2, 0.010000756), (3, 0.010005139), (4, 0.01000464), (5, 0.010005025), (6, 0.010004377), (7, 0.010004443), (8, 0.46583167), (9, 0.4541403)]"
1110,1110,7.0,0.44219273,"[(3, 0.3652302), (7, 0.44219276), (8, 0.13423733)]"
1111,1111,6.0,0.4578577,"[(4, 0.21617277), (6, 0.4578577), (7, 0.27928755)]"
1112,1112,5.0,0.27218044,"[(0, 0.014291605), (1, 0.014289206), (2, 0.014289232), (3, 0.014289368), (4, 0.25097698), (5, 0.27218044), (6, 0.014291574), (7, 0.01429133), (8, 0.19379641), (9, 0.19730386)]"
1113,1113,3.0,0.34919596,"[(1, 0.11053248), (3, 0.34919596), (4, 0.235066), (7, 0.25064412)]"
1114,1114,8.0,0.5548483,"[(0, 0.0100014275), (1, 0.19209975), (2, 0.010003618), (3, 0.010001603), (4, 0.18303837), (5, 0.010000362), (6, 0.010003072), (7, 0.010001738), (8, 0.5548483), (9, 0.010001696)]"
1115,1115,2.0,0.4821403,"[(0, 0.2671781), (1, 0.012512049), (2, 0.48214033), (3, 0.012507881), (4, 0.012508142), (5, 0.012506358), (6, 0.01250716), (7, 0.012506673), (8, 0.16312514), (9, 0.012508154)]"
1116,1116,9.0,0.4396117,"[(0, 0.1199512), (4, 0.10738889), (7, 0.28302833), (9, 0.4396117)]"
1117,1117,9.0,0.44065496,"[(0, 0.111361034), (3, 0.20920508), (5, 0.20126814), (9, 0.44065493)]"
1118,1118,8.0,0.39971045,"[(1, 0.13733016), (7, 0.15681782), (8, 0.39971045), (9, 0.27613223)]"
1119,1119,3.0,0.5571503,"[(3, 0.5571503), (6, 0.38568875)]"
1120,1120,8.0,0.76182294,"[(0, 0.011114387), (1, 0.14925086), (2, 0.011112826), (3, 0.011117261), (4, 0.0111184), (5, 0.011117084), (6, 0.01111575), (7, 0.011115851), (8, 0.76182294), (9, 0.011114639)]"
1121,1121,6.0,0.5587985,"[(0, 0.010002526), (1, 0.010001966), (2, 0.010002197), (3, 0.010001957), (4, 0.010006123), (5, 0.010004482), (6, 0.5587985), (7, 0.010002544), (8, 0.010004093), (9, 0.36117566)]"
1122,1122,6.0,0.5128549,"[(0, 0.11887654), (3, 0.3215876), (6, 0.5128549)]"
1123,1123,9.0,0.5789241,"[(8, 0.35438794), (9, 0.5789241)]"
1124,1124,3.0,0.33465457,"[(0, 0.2235793), (3, 0.33465457), (4, 0.2821496), (7, 0.07968459), (9, 0.06069427)]"
1125,1125,8.0,0.5417325,"[(6, 0.39158136), (8, 0.5417325)]"
1126,1126,3.0,0.37953925,"[(3, 0.37953925), (5, 0.24271686), (6, 0.3527357)]"
