date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20160302,Trailblazers,Celtics,0,0,2015,0,62,62,33,36,0,-3,28,25,3,0,0,0,0,0,0,1,-1,0,54.09836065573771,59.01639344262295,-4.918032786885242,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-3,3,3,False,False,True,0,0,0,0,6.0,218.0,9,55,23,41.81818181818181,12.3,1.1,44.1,12,45.47222222222223,3,119.6,36,58.5,47.0,11,84,34,40.5,20,0.238,14,70.0,11,20,3,-6,-24,-22.7,96.9,43.5,0.224,41.5,4.8,12,25.0,0,96.5,49.46236559139785,65.5,34.5,15.053763440860216,37.6,34,49.5,12.9,35.5,11.8,15.1,12.9,36.6,35.483870967741936,12,43.6,14.8,14,14.6,29,11,37.9,50.1,6,15,39,7,21,-23,93,48,0,4,7,21,81,36,44.44444444444444,14.0,4.0,46.5,28,47.270833333333336,6,96.9,38,75.0,43.5,30,107,43,40.2,24,0.224,23,95.8,11,30,-3,6,24,22.7,119.6,47.0,0.238,25.0,14.8,19,41.5,0,96.5,62.06896551724138,75.7,24.3,19.82758620689655,62.4,60,62.1,10.3,18.1,25.9,19.8,10.3,51.7,18.103448275862068,12,56.4,4.8,5,5.2,26,7,26.900000000000002,49.3,6,20,36,8,16,23,116,57,1,9,9
20160304,Trailblazers,Raptors,0,1,2015,1,63,60,33,40,3,-7,29,19,10,0,1,-1,1,0,1,1,0,0,53.2258064516129,67.79661016949152,-14.570803717878618,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-4,1,1,False,False,False,0,1,0,0,5.5,208.5,19,56,28,50.0,11.3,1.2,35.9,3,44.864939934726756,2,123.2,26,71.1,53.6,9,83,39,47.0,35,0.422,26,74.3,9,50,-1,-6,-13,-4.6,118.6,55.2,0.806,28.9,13.7,10,33.3,0,96.0,48.69565217391305,67.5,32.5,22.608695652173914,44.6,40,48.7,13.9,28.7,7.8,22.6,8.7,34.8,28.695652173913043,21,50.0,12.0,11,12.4,27,11,40.699999999999996,58.4,12,14,26,3,35,-2,115,36,1,5,12,12,55,28,50.90909090909091,10.4,0.9,35.3,15,43.166666666666664,4,118.6,29,66.7,55.2,11,67,34,50.7,54,0.806,43,79.60000000000001,9,38,1,6,13,4.6,123.2,53.6,0.422,33.3,12.0,9,28.9,0,96.0,47.863247863247864,82.1,17.9,36.75213675213676,55.4,50,47.9,5.1,15.4,9.4,36.8,17.9,42.7,15.384615384615385,10,50.0,13.7,13,13.7,12,6,50.0,64.5,12,12,24,4,30,2,117,38,1,5,11
20160306,Trailblazers,Pistons,0,1,2015,1,64,63,33,31,1,2,30,31,-1,0,1,-1,1,0,1,0,1,0,52.38095238095239,50.0,2.3809523809523867,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,-2,-5,-2,-2,False,False,False,0,0,0,1,0.0,207.0,0,47,24,51.06382978723404,15.1,1.4,51.4,0,44.5663495590584,4,125.5,28,71.4,51.9,12,78,35,44.9,23,0.295,22,95.7,0,26,-14,-7,-10,-20.4,105.1,59.5,0.333,28.6,12.2,3,14.0,0,98.0,46.601941747572816,60.3,39.7,21.35922330097087,41.1,36,46.6,11.7,32.0,11.7,21.4,9.7,35.0,32.038834951456316,17,42.4,13.2,13,13.3,31,11,35.5,58.4,2,18,33,0,23,-20,103,31,1,8,6,15,62,32,51.61290322580645,16.9,1.8,50.0,23,29.069444444444443,6,105.1,35,86.0,59.5,13,84,44,52.400000000000006,28,0.333,23,82.1,0,30,14,7,10,20.4,125.5,51.9,0.295,14.0,13.2,10,28.6,0,98.0,52.03252032520326,73.8,26.2,18.69918699186992,58.9,42,52.0,17.9,29.3,10.6,18.7,13.8,34.1,29.268292682926827,10,57.6,12.2,12,12.2,22,12,54.50000000000001,63.8,2,22,28,1,23,20,123,45,0,7,7
20160308,Trailblazers,Wizards,1,1,2015,1,65,63,33,30,2,3,31,32,-1,1,0,1,0,1,1,2,-1,1,51.5625,48.38709677419355,3.1754032258064484,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,-3,-6,-2,1,False,True,False,0,0,0,0,-6.0,214.0,18,65,31,47.69230769230769,16.4,1.2,58.5,10,46.46248663606063,4,100.9,40,75.4,51.7,9,89,41,46.1,31,0.348,24,77.4,11,41,7,-1,4,8.5,109.4,49.5,0.232,24.6,11.0,13,32.7,1,96.91,53.44827586206896,73.0,27.0,20.689655172413794,52.7,46,53.4,13.8,25.9,7.8,20.7,9.5,39.7,25.862068965517242,16,55.8,18.2,20,18.9,24,10,41.699999999999996,56.5,8,24,43,4,27,7,116,53,1,2,12,16,79,37,46.835443037974684,17.7,2.2,57.8,13,39.16981132075472,5,109.4,33,67.3,49.5,13,99,45,45.5,23,0.232,11,47.8,11,21,-7,1,-4,-8.5,100.9,51.7,0.348,32.7,18.2,12,24.6,1,96.91,67.88990825688074,79.8,20.2,10.091743119266056,47.3,52,67.9,20.2,22.0,11.9,10.1,14.7,47.7,22.018348623853214,11,44.2,11.0,12,11.1,20,8,40.0,49.9,8,26,47,5,28,-7,109,45,2,9,11
20160311,Trailblazers,Warriors,0,1,2015,1,66,64,34,57,2,-23,31,6,25,1,1,0,1,1,2,1,1,0,52.307692307692314,90.47619047619048,-38.16849816849817,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,2,2,False,False,False,0,1,0,0,13.5,227.5,14,50,18,36.0,15.7,1.8,54.1,0,52.93055555555556,7,130.6,32,64.2,54.1,0,86,37,43.0,23,0.267,19,82.6,0,18,-13,-20,-24,-16.3,114.3,55.1,0.438,35.8,8.1,7,19.6,0,98.0,32.142857142857146,58.1,41.9,16.964285714285715,41.7,28,32.1,7.1,50.9,0.0,17.0,6.3,25.0,50.89285714285714,9,42.3,11.0,8,11.2,36,19,52.800000000000004,58.3,0,20,55,4,23,-16,112,39,2,4,7,12,49,22,44.89795918367347,16.8,2.9,57.5,32,41.048611111111114,3,114.3,40,80.4,55.1,14,89,40,44.9,39,0.438,30,76.9,0,37,13,20,24,16.3,130.6,54.1,0.267,19.6,11.0,16,35.8,0,98.0,34.375,55.1,44.9,23.4375,58.3,26,34.4,14.1,42.2,10.9,23.4,7.0,20.3,42.1875,7,57.7,8.1,8,8.2,40,18,45.0,60.3,0,23,29,6,20,16,128,56,1,5,9
20160312,Trailblazers,Magic,1,0,2015,1,67,65,34,28,2,6,32,36,-4,0,1,-1,1,0,0,0,0,1,51.515151515151516,43.75,7.765151515151516,0,0,0,0,0,1,0,1,2,0,1,1,1,0,0,-1,-1,1,-3,False,False,False,0,0,1,0,-8.0,215.0,10,49,30,61.224489795918366,24.7,2.3,72.3,41,45.979166666666664,6,86.6,42,71.7,66.1,9,84,47,56.00000000000001,11,0.131,10,90.9,3,19,7,21,25,38.1,124.7,41.2,0.198,28.3,14.6,9,0.0,0,97.0,49.586776859504134,58.3,41.7,8.264462809917356,73.5,50,49.6,8.3,42.1,7.4,8.3,21.5,41.3,42.14876033057851,19,0.0,15.8,15,15.5,35,17,48.6,68.1,1,34,60,3,20,37,121,51,0,2,1,13,65,27,41.53846153846154,14.3,1.3,55.9,9,49.048611111111114,4,124.7,28,0.0,41.2,9,91,34,37.4,18,0.198,9,50.0,3,18,-7,-21,-25,-38.1,86.6,66.1,0.131,23.7,15.8,11,28.3,0,97.0,64.28571428571429,71.4,28.6,10.714285714285714,26.5,32,64.3,26.2,25.0,10.7,10.7,22.6,38.1,25.0,26,0.0,14.6,15,15.5,26,7,26.900000000000002,42.5,1,19,29,4,16,-37,84,39,0,6,13
20160314,Trailblazers,Thunder,0,1,2015,1,68,67,35,44,1,-9,32,22,10,1,1,0,1,1,1,1,0,0,52.23880597014925,66.66666666666666,-14.427860696517406,1,1,0,0,1,0,1,2,1,0,0,0,1,0,0,1,1,-2,-1,True,False,False,0,0,0,0,8.0,220.5,20,64,24,37.5,10.2,1.2,41.9,6,48.451388888888886,3,133.3,25,0.0,37.9,7,91,31,34.1,27,0.297,25,92.60000000000001,3,21,-9,-24,-30,-35.4,97.9,64.5,0.313,32.4,13.3,14,0.0,0,96.0,51.06382978723404,70.3,29.7,26.595744680851062,27.0,42,51.1,6.4,22.3,7.4,26.6,11.7,44.7,22.340425531914892,13,0.0,11.0,11,11.5,27,7,25.900000000000002,45.7,1,13,35,7,19,-34,94,39,1,4,6,14,66,40,60.60606060606061,22.4,2.4,63.3,40,53.02777777777777,7,97.9,42,0.0,64.5,18,83,49,59.0,26,0.313,21,80.80000000000001,3,26,9,24,30,35.4,133.3,37.9,0.297,32.3,11.0,10,0.0,0,96.0,62.5,79.5,20.5,16.40625,73.0,56,62.5,18.8,21.1,14.1,16.4,10.2,43.8,21.09375,11,0.0,13.3,13,13.5,17,9,52.900000000000006,67.8,1,31,60,6,20,34,128,52,1,10,4
20160317,Trailblazers,Spurs,0,1,2015,1,69,68,35,57,1,-22,33,10,23,0,2,-2,2,0,2,1,1,0,51.470588235294116,85.07462686567165,-33.60403863037753,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,-1,-1,4,3,False,False,False,1,0,0,0,11.5,204.5,24,67,29,43.28358208955223,16.6,1.8,59.0,6,39.497257134921185,5,119.2,35,86.0,49.4,17,89,39,43.8,30,0.337,22,73.3,12,26,5,-2,-17,-8.1,111.1,57.0,0.256,14.0,7.1,14,34.5,0,99.0,52.72727272727272,75.3,24.7,20.0,41.4,36,52.7,20.0,27.3,15.5,20.0,7.3,32.7,27.27272727272727,13,57.1,12.8,13,13.1,22,10,45.5,53.8,9,23,33,6,22,-8,110,49,2,5,9,6,70,37,52.85714285714286,25.4,5.0,77.8,19,46.31944444444444,5,111.1,33,65.5,57.0,11,86,45,52.300000000000004,22,0.256,20,90.9,12,22,-5,2,17,8.1,119.2,49.4,0.337,34.5,12.8,4,14.0,0,99.0,62.71186440677966,81.4,18.6,16.94915254237288,58.6,42,62.7,27.1,20.3,9.3,16.9,11.0,35.6,20.33898305084746,8,42.9,7.1,7,7.1,16,8,50.0,61.7,9,35,38,11,24,8,118,37,1,8,6
20160318,Trailblazers,Pelicans,1,1,2015,1,70,68,35,25,2,10,34,42,-8,2,1,1,1,2,0,1,-1,0,50.72463768115942,37.3134328358209,13.411204845338524,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,-2,-2,1,-5,False,False,False,0,1,0,0,-2.0,219.0,15,51,27,52.94117647058824,13.5,1.3,47.2,20,41.1638080688841,5,113.1,39,87.0,51.9,4,78,36,46.2,40,0.513,36,90.0,7,33,6,14,12,5.1,118.2,54.2,0.337,13.0,7.0,6,27.3,0,99.0,46.15384615384615,65.4,34.6,30.76923076923077,50.5,42,46.2,10.3,23.1,3.4,30.8,8.5,35.9,23.076923076923077,13,57.8,12.7,12,13.1,27,9,33.300000000000004,61.2,3,17,30,3,26,5,117,45,0,4,9,8,62,30,48.38709677419355,18.4,3.3,57.5,2,48.30579086238023,5,118.2,31,72.7,54.2,15,83,40,48.199999999999996,28,0.337,22,78.60000000000001,7,30,-6,-14,-12,-5.1,113.1,51.9,0.513,27.3,12.7,3,13.0,0,99.0,53.57142857142857,74.7,25.3,19.642857142857142,49.5,38,53.6,19.6,26.8,13.4,19.6,11.6,33.9,26.785714285714285,10,42.2,7.0,7,7.1,21,10,47.599999999999994,58.7,3,23,46,4,26,-5,112,34,1,7,7
20160320,Trailblazers,Mavericks,0,1,2015,1,71,70,36,34,1,2,34,35,-1,0,1,-1,1,0,1,1,0,0,51.42857142857142,49.275362318840585,2.153209109730838,1,0,0,0,1,1,1,2,2,1,0,0,1,0,1,1,-3,-2,1,False,False,False,0,0,0,1,-0.0,215.0,21,58,24,41.37931034482759,16.0,1.7,59.5,11,36.71929052141644,5,122.2,30,73.8,49.0,14,104,42,40.400000000000006,28,0.269,18,64.3,13,26,11,-3,-8,-10.1,112.1,63.5,0.258,26.2,14.9,22,0.0,1,97.36,40.0,55.8,44.2,15.0,38.8,34,40.0,11.7,45.0,11.7,15.0,20.8,28.3,45.0,16,0.0,13.7,14,14.0,46,18,39.1,51.6,10,25,46,4,22,-12,120,52,1,9,9,17,64,34,53.125,21.2,1.9,63.3,12,42.018867924528294,5,112.1,42,0.0,63.5,15,89,49,55.1,23,0.258,19,82.6,13,40,-11,3,8,10.1,122.2,49.0,0.269,38.2,13.7,8,26.2,1,97.36,51.515151515151516,71.9,28.1,14.393939393939394,61.2,38,51.5,22.7,34.1,11.4,14.4,12.1,28.8,34.090909090909086,25,0.0,14.9,16,14.8,25,15,60.0,66.6,10,31,35,8,21,12,132,50,1,7,5
20160323,Trailblazers,Mavericks,1,0,2015,1,72,71,36,35,1,1,35,35,0,0,2,-2,2,0,2,2,0,1,50.70422535211267,50.0,0.7042253521126725,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,-1,-4,1,2,False,False,True,0,0,0,0,-6.0,212.5,14,62,33,53.2258064516129,14.3,1.4,47.5,16,32.11805555555555,7,100.0,35,69.1,48.9,19,89,40,44.9,25,0.281,22,88.0,11,27,2,4,10,6.9,106.9,48.4,0.115,30.9,15.9,11,24.5,0,102.5,60.550458715596335,69.7,30.3,20.18348623853211,54.9,48,60.6,16.5,19.3,17.4,20.2,20.2,44.0,19.26605504587156,14,48.1,13.6,13,13.7,27,7,25.900000000000002,54.5,10,19,34,8,12,6,109,46,2,12,7,7,66,33,50.0,15.1,1.2,50.0,2,30.5,6,106.9,36,75.5,48.4,6,96,42,43.8,11,0.115,10,90.9,11,22,-2,-4,-10,-6.9,100.0,48.9,0.281,24.5,13.6,11,30.9,0,102.5,64.07766990291263,68.8,31.3,9.70873786407767,45.1,48,64.1,17.5,26.2,5.8,9.7,13.6,46.6,26.21359223300971,22,51.9,15.9,17,16.5,30,9,30.0,51.1,10,21,32,6,17,-6,103,47,2,8,7
20160324,Trailblazers,Clippers,0,0,2015,1,73,71,37,43,2,-6,35,27,8,1,2,-1,2,1,0,0,0,0,51.388888888888886,61.42857142857143,-10.039682539682545,1,0,0,1,1,1,1,1,2,1,1,0,0,0,0,1,1,-3,-5,False,False,False,1,0,0,0,5.5,213.5,14,56,26,46.42857142857143,14.1,1.1,56.3,7,38.53204638566766,5,96.0,32,72.0,43.8,15,80,32,40.0,32,0.4,24,75.0,12,18,3,-7,0,-1.1,94.9,47.6,0.341,28.0,16.1,9,25.0,0,99.5,55.319148936170215,70.0,30.0,25.53191489361702,47.8,36,55.3,17.0,19.1,16.0,25.5,21.3,38.3,19.148936170212767,19,48.0,15.8,15,16.2,24,6,25.0,50.0,11,18,32,5,25,-2,94,41,0,10,12,8,63,33,52.38095238095239,16.0,1.3,56.8,9,51.19783348378585,4,94.9,36,75.0,47.6,8,82,37,45.1,28,0.341,18,64.3,12,25,-3,7,0,1.1,96.0,43.8,0.4,25.0,15.8,11,28.0,0,99.5,68.75,76.8,23.2,18.75,52.2,34,68.8,33.3,12.5,8.3,18.8,19.8,35.4,12.5,20,52.0,16.1,16,16.0,19,4,21.099999999999998,50.9,11,21,46,5,29,2,96,47,0,9,11
20160326,Trailblazers,Seventysixers,1,0,2015,1,74,73,37,9,1,28,36,63,-27,0,1,-1,1,0,1,2,-1,1,50.68493150684932,12.5,38.18493150684932,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,-1,-1,-7,-2,False,False,False,0,0,1,0,-14.5,217.0,14,66,30,45.45454545454545,15.5,2.1,55.3,16,34.84027777777777,5,101.9,45,80.0,46.2,6,91,38,41.8,30,0.33,24,80.0,7,25,4,8,12,0.9,102.9,47.3,0.258,20.0,12.2,11,22.8,0,104.0,55.55555555555556,72.5,27.5,22.22222222222222,54.0,42,55.6,16.7,22.2,5.6,22.2,14.8,38.9,22.22222222222222,13,52.1,9.7,10,9.5,25,8,32.0,51.8,5,21,23,5,21,3,108,56,1,9,7,11,55,29,52.72727272727272,15.3,1.6,53.8,3,41.14011942785724,6,102.9,43,77.2,47.3,7,93,39,41.9,24,0.258,17,70.8,7,17,-4,-8,-12,-0.9,101.9,46.2,0.33,22.8,9.7,10,20.0,0,104.0,55.23809523809524,59.1,40.9,16.19047619047619,46.0,36,55.2,21.0,28.6,6.7,16.2,12.4,34.3,28.57142857142857,16,47.9,12.2,13,12.6,38,10,26.3,50.7,5,21,40,6,22,-3,105,53,2,5,4
20160328,Trailblazers,Kings,1,0,2015,1,75,74,38,29,1,9,36,44,-8,2,0,2,0,2,1,0,1,1,51.35135135135135,39.726027397260275,11.625323954091073,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,1,1,2,2,True,False,False,0,0,0,0,-11.5,220.0,7,51,24,47.05882352941176,19.0,1.3,65.8,28,50.01388888888889,6,93.9,37,72.2,56.3,9,80,38,47.5,18,0.225,15,83.3,2,21,5,16,28,12.1,106.1,45.5,0.213,27.8,14.8,5,20.5,0,99.0,45.714285714285715,63.8,36.3,14.285714285714285,57.7,28,45.7,19.0,40.0,8.6,14.3,9.5,26.7,40.0,17,49.0,18.6,19,19.2,29,14,48.3,59.7,4,25,46,10,23,12,105,42,1,6,7,16,74,30,40.54054054054054,15.1,1.3,54.1,1,35.52777777777777,6,106.1,32,79.5,45.5,14,89,37,41.6,19,0.213,12,63.2,2,21,-5,-16,-28,-12.1,93.9,56.3,0.225,20.5,18.6,11,27.8,0,99.0,64.51612903225806,83.1,16.9,12.903225806451612,42.3,40,64.5,21.5,22.6,15.1,12.9,18.3,43.0,22.58064516129032,10,51.0,14.8,14,15.2,15,7,46.7,47.8,4,20,24,2,20,-12,93,43,0,11,12
20160331,Trailblazers,Celtics,1,1,2015,1,76,75,39,43,1,-4,36,31,5,0,1,-1,1,0,2,2,0,1,52.0,58.108108108108105,-6.108108108108105,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,-1,-2,False,False,False,1,0,0,0,-3.5,213.0,19,56,27,48.214285714285715,18.1,1.6,63.4,13,35.020833333333336,6,105.8,35,67.3,53.3,10,90,41,45.6,27,0.3,20,74.1,4,28,-1,-4,-2,6.8,112.6,47.2,0.386,32.7,14.7,15,34.6,0,103.0,46.55172413793103,62.2,37.8,17.24137931034483,55.6,34,46.6,17.2,36.2,8.6,17.2,12.9,29.3,36.206896551724135,23,51.4,15.6,15,15.5,34,14,41.199999999999996,56.9,5,26,37,10,20,7,116,50,2,9,9,24,64,28,43.75,14.5,1.3,54.1,12,35.86360163900271,6,112.6,32,65.4,47.2,16,88,37,42.0,34,0.386,26,76.5,4,22,1,4,2,-6.8,105.8,53.3,0.3,34.6,15.6,16,32.7,0,103.0,51.37614678899083,72.7,27.3,23.853211009174313,44.4,36,51.4,18.3,24.8,14.7,23.9,21.1,33.0,24.770642201834864,15,48.6,14.7,15,14.6,24,9,37.5,52.9,5,20,32,6,25,-7,109,48,2,12,8
20160402,Trailblazers,Heat,1,0,2015,1,77,76,40,44,1,-4,36,31,5,0,1,-1,1,0,1,0,1,1,52.63157894736842,58.666666666666664,-6.035087719298247,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,3,1,-2,False,False,False,0,0,1,0,-6.0,209.0,6,64,31,48.4375,16.7,1.3,51.2,28,39.451388888888886,5,93.9,37,68.4,58.2,18,79,41,51.9,23,0.291,18,78.3,4,24,-2,17,20,18.3,112.2,42.0,0.307,31.6,13.7,8,22.0,0,98.5,56.36363636363636,81.0,19.0,16.363636363636363,62.5,42,56.4,18.2,27.3,16.4,16.4,8.2,38.2,27.27272727272727,15,49.0,16.5,15,16.3,15,10,66.7,61.7,2,21,29,4,19,17,110,45,1,9,5,16,69,28,40.57971014492754,12.3,1.1,47.1,5,45.81944444444444,5,112.2,30,78.0,42.0,4,88,34,38.6,27,0.307,19,70.39999999999999,4,20,2,-17,-20,-18.3,93.9,58.2,0.291,22.0,16.5,12,31.6,0,98.5,60.215053763440864,78.4,21.6,20.43010752688172,37.5,40,60.2,17.2,19.4,4.3,20.4,16.1,43.0,19.35483870967742,9,51.0,13.7,13,14.1,19,6,31.6,46.6,2,16,42,4,17,-17,93,42,0,9,13
20160403,Trailblazers,Warriors,0,1,2015,1,78,77,41,68,1,-27,36,8,28,1,2,-1,2,1,0,1,-1,0,53.246753246753244,89.47368421052632,-36.22693096377307,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,4,4,-1,1,False,False,False,0,0,0,1,12.0,227.0,14,61,29,47.540983606557376,17.0,1.8,60.5,11,33.94444444444444,5,133.3,26,0.0,50.0,15,85,38,44.7,33,0.388,26,78.8,9,38,6,-7,-12,-23.4,109.9,67.0,0.25,26.8,13.0,11,28.6,0,101.5,52.25225225225225,71.8,28.2,23.423423423423422,40.7,40,52.3,16.2,24.3,13.5,23.4,18.0,36.0,24.324324324324326,11,0.0,12.8,13,12.9,24,9,37.5,55.8,6,23,22,4,16,-25,111,37,0,8,12,6,58,32,55.172413793103445,21.3,2.3,60.0,25,38.708333333333336,5,109.9,32,71.4,67.0,28,88,50,56.8,22,0.25,18,81.8,9,39,-6,7,12,23.4,133.3,50.0,0.388,28.6,12.8,11,0.0,0,101.5,47.05882352941176,65.9,34.1,13.23529411764706,59.3,48,47.1,11.8,39.7,20.6,13.2,8.1,35.3,39.705882352941174,20,0.0,13.0,12,12.7,30,18,60.0,69.6,6,30,42,8,23,25,136,43,1,5,4
20160405,Trailblazers,Kings,1,0,2015,1,79,78,41,31,1,10,37,46,-9,3,0,3,0,3,1,2,-1,0,52.56410256410257,40.25974025974026,12.304362304362307,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,-1,-1,1,-1,False,True,False,0,0,0,0,-4.0,222.0,26,62,28,45.16129032258064,14.4,1.4,50.0,10,36.41666666666667,5,107.0,30,79.5,49.5,13,93,40,43.0,27,0.29,23,85.2,11,30,-3,-6,4,8.0,115.0,59.6,0.269,20.5,18.4,19,37.0,0,100.0,48.69565217391305,66.7,33.3,20.0,53.5,36,48.7,17.4,31.3,11.3,20.0,20.9,31.3,31.30434782608696,8,54.8,14.0,14,14.0,31,12,38.7,54.8,9,20,25,7,19,8,115,49,1,12,5,9,56,30,53.57142857142857,15.8,1.1,48.8,8,23.32638888888889,3,115.0,31,63.0,59.6,24,78,41,52.6,21,0.269,14,66.7,11,30,3,6,-4,-8.0,107.0,49.5,0.29,37.0,14.0,3,20.5,0,100.0,56.074766355140184,71.8,28.2,13.084112149532709,46.5,44,56.1,15.0,30.8,22.4,13.1,7.5,41.1,30.8411214953271,24,45.2,18.4,19,19.0,22,11,50.0,61.3,9,20,17,7,19,-8,107,34,2,6,13
20160406,Trailblazers,Thunder,1,1,2015,1,80,79,42,54,1,-12,37,24,13,1,2,-1,2,1,0,0,0,1,53.16455696202531,69.23076923076923,-16.066212268743918,0,1,0,1,1,1,1,2,2,1,0,1,1,0,0,1,-2,1,-2,False,False,True,0,0,0,0,-5.0,218.0,8,51,28,54.90196078431373,22.6,2.1,74.4,23,30.01874869800708,6,113.9,30,60.0,60.1,18,84,43,51.2,24,0.286,19,79.2,1,27,7,13,16,3.8,117.6,52.2,0.341,40.0,16.6,9,23.9,0,101.5,46.666666666666664,60.7,39.3,15.833333333333332,57.1,46,46.7,8.3,37.5,15.0,15.8,14.2,38.3,37.5,13,43.6,14.9,15,14.7,33,15,45.5,63.5,1,32,32,6,23,5,120,39,0,11,5,16,69,34,49.275362318840585,12.9,1.1,41.9,4,31.201388888888893,5,117.6,31,76.1,52.2,12,91,43,47.3,31,0.341,20,64.5,1,33,-7,-13,-16,-3.8,113.9,60.1,0.286,23.9,14.9,19,40.0,0,101.5,59.130434782608695,75.8,24.2,17.391304347826086,42.9,48,59.1,17.4,23.5,10.4,17.4,11.3,41.7,23.47826086956522,17,56.4,16.6,17,16.8,22,9,40.9,55.0,1,18,18,2,20,-5,115,50,0,9,11
20160409,Trailblazers,Timberwolves,0,0,2015,1,81,80,43,27,1,16,37,52,-15,3,0,3,0,3,2,1,1,1,53.75,34.177215189873415,19.572784810126585,0,1,1,0,1,1,1,3,1,1,1,1,1,0,0,2,1,2,-2,False,False,False,0,0,1,0,-8.5,215.0,11,56,31,55.35714285714286,15.1,1.0,47.5,10,30.197194834050826,4,115.2,26,62.2,55.6,4,80,40,50.0,18,0.225,16,88.9,9,31,7,-4,-3,-1.1,114.1,51.8,0.298,37.8,11.8,11,38.1,0,92.0,59.04761904761905,70.0,30.0,15.238095238095239,45.5,48,59.0,13.3,25.7,3.8,15.2,17.1,45.7,25.71428571428571,21,50.6,19.8,17,20.7,24,9,37.5,59.7,13,19,23,4,20,-1,105,37,2,2,7,19,71,36,50.70422535211267,18.5,2.2,58.5,8,35.88194444444444,5,114.1,24,61.9,51.8,4,84,41,48.8,25,0.298,19,76.0,9,27,-7,4,3,1.1,115.2,55.6,0.225,38.1,19.8,13,37.8,0,92.0,67.9245283018868,84.5,15.5,17.92452830188679,54.5,48,67.9,22.6,14.2,3.8,17.9,19.8,45.3,14.150943396226415,18,49.4,11.8,11,12.0,13,5,38.5,55.8,13,24,34,7,18,1,106,37,1,8,10
