date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20181022,Suns,Warriors,0,0,2018,0,3,4,1,2,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,50.0,66.66666666666666,-16.666666666666657,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,-1,-1,-1,-2,True,False,False,0,0,0,0,12.5,227.5,14,52,30,57.692307692307686,17.3,1.1,61.5,3,36.86805555555556,3,118.3,33,78.3,50.6,6,86,39,45.300000000000004,18,0.209,16,88.9,2,28,-9,-23,-25,-20.2,98.1,59.1,0.295,21.7,13.2,12,27.7,0,104.5,58.252427184466015,60.5,39.5,15.53398058252427,40.9,46,58.3,13.6,26.2,5.8,15.5,14.6,44.7,26.21359223300971,29,52.7,20.4,21,20.0,34,9,26.5,54.8,2,24,39,1,21,-20,103,45,1,8,6,12,51,31,60.78431372549019,23.6,2.5,77.8,30,46.14262898409832,6,98.1,33,72.3,59.1,34,88,45,51.1,26,0.295,19,73.1,2,29,9,23,25,20.2,118.3,50.6,0.209,27.7,20.4,7,21.7,0,104.5,50.40650406504065,58.0,42.0,15.447154471544716,59.1,48,50.4,11.4,34.1,27.6,15.4,23.6,39.0,34.146341463414636,15,47.3,13.2,14,13.5,37,14,37.8,61.8,2,35,38,4,24,20,123,40,0,12,8
20181024,Suns,Lakers,0,1,2018,0,4,4,1,0,0,1,2,3,-1,0,0,0,0,0,1,1,0,1,33.33333333333333,0.0,33.33333333333333,0,1,1,0,1,1,1,2,0,0,1,0,1,0,0,-2,-2,-3,2,False,False,True,0,0,0,0,5.5,237.0,9,53,34,64.15094339622641,19.3,1.4,61.4,6,41.041666666666664,6,126.0,35,67.3,58.3,17,84,44,52.400000000000006,21,0.25,15,71.39999999999999,8,23,-2,-22,-20,-16.3,109.7,57.0,0.23,32.7,7.5,9,23.8,0,103.5,60.17699115044248,63.1,36.9,13.274336283185843,41.3,62,60.2,5.3,26.5,15.0,13.3,9.7,54.9,26.548672566371685,28,47.9,19.2,19,19.4,31,10,32.300000000000004,60.6,7,27,41,4,23,-18,113,44,1,4,5,20,72,42,58.333333333333336,22.4,4.3,65.4,27,42.61805555555556,7,109.7,32,76.2,57.0,27,100,52,52.0,23,0.23,17,73.9,8,23,2,22,20,16.3,126.0,58.3,0.25,23.8,19.2,11,32.7,0,103.5,64.12213740458014,72.0,28.0,12.977099236641221,58.7,68,64.1,12.2,22.9,20.6,13.0,21.4,51.9,22.900763358778626,11,52.1,7.5,8,7.7,28,10,35.699999999999996,59.5,7,34,48,5,19,18,131,43,1,13,8
20181027,Suns,Grizzlies,0,1,2018,0,5,5,1,2,0,-1,3,2,1,0,0,0,0,0,2,2,0,0,25.0,50.0,-25.0,1,0,1,0,1,1,1,0,2,0,1,0,1,0,0,-3,1,-1,-2,False,False,False,0,0,1,0,8.5,207.0,4,45,27,60.0,21.0,1.5,77.8,3,40.78472222222223,4,119.4,30,83.8,51.9,6,78,36,46.2,19,0.244,15,78.9,2,24,-8,-25,-16,-20.4,99.0,61.4,0.278,16.2,12.3,5,18.2,0,97.5,56.25,57.7,42.3,15.625,36.2,44,56.3,10.4,28.1,6.3,15.6,12.5,45.8,28.125,29,48.1,18.9,19,19.6,33,9,27.3,55.6,3,28,40,1,25,-21,96,35,2,5,6,4,53,35,66.0377358490566,23.0,2.5,68.2,26,50.5625,5,99.0,36,81.8,61.4,18,79,44,55.7,22,0.278,20,90.9,2,19,8,25,16,20.4,119.4,51.9,0.244,18.2,18.9,3,16.2,0,97.5,59.82905982905983,67.1,32.9,17.094017094017094,63.8,52,59.8,15.4,23.1,15.4,17.1,24.8,44.4,23.076923076923077,12,51.9,12.3,12,12.2,26,9,34.599999999999994,66.0,3,30,57,1,21,21,117,39,2,12,3
20181028,Suns,Thunder,0,1,2018,0,6,5,1,0,1,1,4,4,0,0,0,0,0,0,0,2,-2,0,20.0,0.0,20.0,1,0,0,0,1,1,0,2,1,1,1,0,1,0,0,-4,-1,-4,2,False,False,False,0,0,0,1,12.5,219.0,15,59,30,50.847457627118644,14.9,0.9,55.3,4,50.89242308493645,4,108.3,34,77.8,48.8,9,86,38,44.2,27,0.314,26,96.3,4,18,-10,-14,-20,-6.5,101.9,54.7,0.412,22.2,14.1,10,27.1,0,108.0,54.54545454545454,68.6,31.4,23.636363636363637,43.3,52,54.5,7.3,21.8,8.2,23.6,12.7,47.3,21.818181818181817,22,51.6,20.0,22,20.4,27,8,29.599999999999998,56.2,4,21,66,3,32,-7,110,44,0,10,5,13,61,36,59.01639344262295,16.0,1.5,51.2,26,36.900215262828965,6,101.9,34,72.9,54.7,25,85,43,50.6,35,0.412,24,68.60000000000001,4,23,10,14,20,6.5,108.3,48.8,0.314,27.1,20.0,9,22.2,0,108.0,61.53846153846154,71.8,28.2,20.51282051282051,56.7,60,61.5,10.3,17.9,21.4,20.5,18.8,51.3,17.94871794871795,14,48.4,14.1,15,13.9,24,7,29.2,58.3,4,22,31,3,24,7,117,43,2,16,10
20181031,Suns,Spurs,0,0,2018,0,7,7,1,4,0,-3,5,2,3,0,0,0,0,0,2,1,1,1,16.666666666666664,66.66666666666666,-49.99999999999999,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,-5,-2,2,3,False,False,True,0,0,0,0,7.5,214.0,10,66,29,43.93939393939394,15.7,1.4,60.0,4,39.145833333333336,4,116.5,28,78.9,42.2,22,90,35,38.9,18,0.2,14,77.8,4,21,-13,-21,-28,-29.1,87.4,57.8,0.313,21.1,13.7,7,21.1,0,103.0,64.44444444444444,73.3,26.7,15.555555555555555,29.3,52,64.4,6.7,20.0,24.4,15.6,20.0,57.8,20.0,15,44.2,14.2,15,14.6,24,6,25.0,46.0,2,21,30,3,26,-30,90,35,2,10,9,12,65,42,64.61538461538461,18.1,1.7,52.2,32,48.81944444444445,4,87.4,41,78.9,57.8,4,83,46,55.400000000000006,26,0.313,24,92.30000000000001,4,25,13,21,28,29.1,116.5,42.2,0.2,21.1,14.2,6,21.1,0,103.0,70.0,78.3,21.7,20.0,70.7,66,70.0,15.0,10.0,3.3,20.0,12.5,55.0,10.0,18,55.8,13.7,14,13.6,18,4,22.2,63.5,2,24,48,6,15,30,120,47,1,7,7
20181102,Suns,Raptors,0,0,2018,0,8,9,1,7,-1,-6,6,1,5,0,0,0,0,0,1,2,-1,1,14.285714285714285,87.5,-73.21428571428572,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,-6,1,1,1,False,False,False,0,1,0,0,10.5,225.5,9,65,32,49.23076923076923,14.8,1.3,50.0,7,33.33564830891034,6,108.1,37,84.4,48.4,11,91,40,44.0,18,0.198,10,55.60000000000001,8,19,3,4,-6,-9.1,99.0,58.0,0.259,15.6,14.3,12,32.1,0,99.0,65.3061224489796,71.4,28.6,10.204081632653061,41.5,46,65.3,18.4,24.5,11.2,10.2,15.3,46.9,24.489795918367346,21,56.1,15.5,15,16.2,26,8,30.8,49.5,8,20,24,4,18,-9,98,49,1,3,12,7,48,29,60.416666666666664,21.8,2.1,70.7,18,42.33333333333333,5,99.0,33,67.9,58.0,26,81,41,50.6,21,0.259,13,61.9,8,19,-3,-4,6,9.1,108.1,48.4,0.198,32.1,15.5,6,15.6,0,99.0,54.20560747663551,59.3,40.7,12.149532710280374,58.5,50,54.2,7.5,33.6,24.3,12.1,19.6,46.7,33.64485981308411,15,43.9,14.3,13,14.1,33,12,36.4,59.3,8,29,43,10,23,9,107,39,2,11,7
20181104,Suns,Grizzlies,1,0,2018,1,9,8,1,5,1,-4,7,2,5,0,1,-1,1,0,1,1,0,1,12.5,71.42857142857143,-58.92857142857143,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-7,2,3,-1,False,False,False,0,0,0,1,4.0,211.0,9,32,19,59.375,19.9,1.0,75.8,5,29.583333333333332,4,108.7,32,76.7,62.5,3,64,33,51.6,26,0.406,22,84.6,9,25,-7,-4,-4,3.4,112.1,52.0,0.382,23.3,14.0,5,31.3,0,91.5,37.254901960784316,50.0,50.0,21.568627450980394,51.9,26,37.3,11.8,41.2,2.9,21.6,15.7,25.5,41.17647058823529,35,57.3,26.2,24,27.5,32,14,43.8,67.6,7,25,34,3,27,2,102,37,1,7,9,13,53,29,54.71698113207547,15.7,1.5,52.8,12,38.00694444444444,5,112.1,21,68.8,52.0,19,76,36,47.4,29,0.382,21,72.39999999999999,9,21,7,4,4,-3.4,108.7,62.5,0.406,31.3,26.2,9,23.3,0,91.5,57.99999999999999,69.7,30.3,21.0,48.1,54,58.0,4.0,21.0,19.0,21.0,35.0,54.0,21.0,16,42.7,14.0,13,14.1,23,7,30.4,56.3,7,19,59,3,21,-2,100,30,1,13,7
20181106,Suns,Nets,0,0,2018,0,10,11,2,4,-1,-2,7,6,1,0,0,0,0,0,1,1,0,1,22.22222222222222,40.0,-17.77777777777778,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,1,3,1,3,False,True,False,0,0,0,0,2.5,218.5,11,56,19,33.92857142857143,12.7,0.8,57.1,3,34.24305555555556,4,107.2,40,74.5,40.1,10,81,28,34.599999999999994,20,0.247,17,85.0,8,20,-2,-10,-10,-24.4,82.8,49.5,0.207,25.5,10.3,9,26.8,0,98.0,46.34146341463415,69.1,30.9,20.73170731707317,35.6,30,46.3,9.8,32.9,12.2,20.7,11.0,36.6,32.926829268292686,21,50.5,19.8,20,20.2,25,9,36.0,45.7,4,16,26,3,20,-22,82,49,1,4,7,14,56,32,57.14285714285714,16.6,2.2,53.7,22,43.23310881188806,5,82.8,39,73.2,49.5,21,92,41,44.6,19,0.207,13,68.4,8,26,2,10,10,24.4,107.2,40.1,0.247,26.8,19.8,13,25.5,0,98.0,61.53846153846154,60.9,39.1,12.5,64.4,54,61.5,9.6,26.0,20.2,12.5,20.2,51.9,25.961538461538463,9,49.5,10.3,10,10.3,36,9,25.0,51.8,4,22,37,5,22,22,104,52,1,9,5
20181108,Suns,Celtics,0,1,2018,0,11,11,2,6,0,-4,8,4,4,0,0,0,0,0,1,2,-1,1,20.0,60.0,-40.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,4,-2,-2,False,False,False,1,0,0,0,9.5,214.5,8,58,30,51.724137931034484,17.7,1.7,61.0,22,22.144654088050313,4,105.5,38,67.2,50.0,11,93,41,44.1,19,0.204,16,84.2,2,38,19,20,15,-5.5,100.0,47.4,0.32,32.8,14.6,4,14.8,1,99.17,55.04587155963303,62.4,37.6,14.678899082568808,49.9,44,55.0,14.7,30.3,10.1,14.7,15.6,40.4,30.275229357798167,17,42.6,13.3,15,13.8,35,11,31.4,53.8,6,25,10,6,23,-7,109,42,1,10,8,17,60,25,41.66666666666667,14.2,1.3,53.8,7,36.15723270440252,4,100.0,39,85.2,47.4,16,97,39,40.2,31,0.32,24,77.4,2,39,-19,-20,-15,5.5,105.5,50.0,0.204,14.8,13.3,17,32.8,1,99.17,43.103448275862064,61.9,38.1,20.689655172413794,50.1,46,43.1,3.4,36.2,13.8,20.7,14.7,39.7,36.206896551724135,17,57.4,14.6,16,14.5,37,14,37.8,52.4,6,21,41,6,18,7,116,56,2,6,14
20181110,Suns,Pelicans,0,0,2018,0,12,12,2,5,0,-3,9,6,3,0,0,0,0,0,1,2,-1,0,18.181818181818183,45.45454545454545,-27.27272727272727,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,-2,5,1,1,False,False,False,0,0,1,0,10.0,227.0,13,50,25,50.0,12.5,0.9,45.7,0,32.90972222222222,3,117.8,27,60.4,46.5,5,86,35,40.699999999999996,20,0.233,19,95.0,0,25,-7,-8,-9,-19.8,98.0,55.2,0.337,39.6,17.9,10,23.1,0,101.0,50.505050505050505,58.1,41.9,19.19191919191919,35.2,46,50.5,4.0,30.3,5.1,19.2,17.2,46.5,30.303030303030305,25,41.0,16.7,14,16.8,36,10,27.800000000000004,52.2,0,16,28,7,27,-20,99,37,1,10,4,26,61,31,50.81967213114754,19.3,1.6,66.7,24,31.236111111111114,4,98.0,38,76.9,55.2,14,86,42,48.8,29,0.337,24,82.8,0,26,7,8,9,19.8,117.8,46.5,0.233,23.1,16.7,16,39.6,0,101.0,52.10084033613446,70.9,29.1,20.168067226890756,64.8,56,52.1,5.0,27.7,11.8,20.2,21.0,47.1,27.73109243697479,17,59.0,17.9,18,17.8,25,11,44.0,60.2,0,28,26,7,18,20,119,54,2,7,6
20181112,Suns,Thunder,0,1,2018,1,13,13,2,7,0,-5,10,5,5,0,1,-1,1,0,1,1,0,0,16.666666666666664,58.333333333333336,-41.66666666666667,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,-3,-1,-1,-1,True,False,False,0,0,0,0,9.0,215.0,17,55,32,58.18181818181818,18.9,1.4,64.1,3,32.06944444444444,5,119.2,27,60.0,52.5,10,81,39,48.1,19,0.235,16,84.2,2,21,-19,-24,-11,-16.1,103.1,53.8,0.217,40.0,13.6,10,27.9,0,98.5,63.366336633663366,67.9,32.1,15.841584158415841,41.9,54,63.4,9.9,20.8,9.9,15.8,18.8,53.5,20.792079207920793,19,45.2,18.5,18,18.4,26,7,26.900000000000002,56.5,1,25,38,5,21,-17,101,37,1,5,7,22,65,30,46.15384615384615,16.7,1.6,53.5,28,32.71527777777778,4,103.1,30,72.1,53.8,13,92,43,46.7,20,0.217,19,95.0,2,32,19,24,11,16.1,119.2,52.5,0.235,27.9,18.5,12,40.0,0,98.5,50.847457627118644,70.7,29.3,16.101694915254235,58.1,46,50.8,11.9,33.1,11.0,16.1,16.1,39.0,33.05084745762712,19,54.8,13.6,13,14.1,27,13,48.1,58.5,1,23,33,6,15,17,118,42,1,12,9
20181114,Suns,Spurs,1,0,2018,1,14,13,2,7,1,-5,11,5,6,0,1,-1,1,0,1,1,0,1,15.384615384615385,58.333333333333336,-42.94871794871795,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,-4,-2,-1,-1,False,False,True,0,0,0,0,5.5,212.0,10,53,32,60.37735849056604,20.7,1.7,57.4,24,32.65745434344837,6,98.0,33,68.0,64.9,13,84,47,56.00000000000001,8,0.095,7,87.5,0,27,15,4,17,20.4,118.4,46.4,0.289,32.0,18.3,5,15.8,0,98.0,55.172413793103445,63.1,36.9,6.0344827586206895,60.2,50,55.2,12.1,38.8,11.2,6.0,19.0,43.1,38.793103448275865,22,45.5,16.2,16,16.3,31,15,48.4,66.3,0,27,32,4,23,20,116,38,1,9,2,10,60,28,46.666666666666664,12.5,0.9,45.7,0,40.49305555555556,4,118.4,30,84.2,46.4,19,83,35,42.199999999999996,24,0.289,19,79.2,0,24,-15,-4,-17,-20.4,98.0,64.9,0.095,15.8,16.2,13,32.0,0,98.0,58.333333333333336,72.3,27.7,19.791666666666664,39.8,44,58.3,12.5,21.9,19.8,19.8,22.9,45.8,21.875,22,54.5,18.3,18,18.4,23,7,30.4,51.3,0,16,32,4,12,-20,96,43,1,7,8
20181117,Suns,Thunder,0,0,2018,1,15,15,3,9,0,-6,11,5,6,0,2,-2,2,0,2,2,0,1,21.428571428571427,64.28571428571429,-42.85714285714286,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,2,2,False,False,False,0,0,1,0,6.5,216.5,9,53,25,47.16981132075472,19.0,1.7,67.6,3,29.201388888888886,4,106.8,27,64.6,52.4,20,82,37,45.1,21,0.256,14,66.7,16,23,-5,-5,-14,-9.7,97.1,48.8,0.376,35.4,17.5,4,14.6,0,103.0,50.0,64.6,35.4,14.000000000000002,44.6,42,50.0,8.0,36.0,20.0,14.0,15.0,42.0,36.0,10,39.6,14.7,14,14.6,29,12,41.4,54.8,5,25,18,6,28,-10,100,31,2,14,11,15,61,31,50.81967213114754,12.7,0.9,44.7,18,31.65277777777778,5,97.1,38,85.4,48.8,5,85,38,44.7,32,0.376,27,84.39999999999999,16,32,5,5,14,9.7,106.8,52.4,0.256,14.6,14.7,14,35.4,0,103.0,56.36363636363636,71.8,28.2,24.545454545454547,55.4,46,56.4,14.5,19.1,4.5,24.5,9.1,41.8,19.090909090909093,15,60.4,17.5,18,17.5,24,7,29.2,55.5,5,17,22,7,20,10,110,52,2,9,10
20181119,Suns,Seventysixers,0,1,2018,0,16,19,3,11,-3,-8,12,7,5,0,0,0,0,0,1,1,0,0,20.0,61.111111111111114,-41.111111111111114,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,-1,2,2,-1,True,False,False,0,0,0,0,11.0,222.0,0,54,31,57.407407407407405,18.4,1.9,56.8,15,30.4375,6,112.3,26,62.5,58.0,11,87,44,50.6,24,0.276,13,54.2,3,37,10,5,-6,-3.7,108.6,52.4,0.5,37.5,17.5,5,12.2,0,105.5,54.385964912280706,62.1,37.9,11.403508771929824,44.2,46,54.4,14.0,34.2,9.6,11.4,19.3,40.4,34.21052631578947,19,37.1,12.3,13,12.4,33,13,39.4,58.4,3,25,16,4,34,-5,114,31,1,9,10,21,62,35,56.451612903225815,16.5,1.3,58.5,12,33.79861111111111,5,108.6,40,87.8,52.4,11,84,41,48.8,42,0.5,31,73.8,3,33,-10,-5,6,3.7,112.3,58.0,0.276,12.2,12.3,13,37.5,0,105.5,58.82352941176471,73.8,26.2,26.05042016806723,55.8,56,58.8,11.8,15.1,9.2,26.1,16.0,47.1,15.126050420168067,22,62.9,17.5,19,17.9,22,6,27.3,58.1,3,24,32,1,27,5,119,53,1,8,14
20181121,Suns,Bulls,0,1,2018,0,17,18,3,4,-1,-1,13,13,0,0,0,0,0,0,1,3,-2,0,18.75,23.52941176470588,-4.7794117647058805,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,-2,-1,-4,1,False,False,True,0,0,0,0,-1.0,217.0,9,64,38,59.375,19.5,2.1,58.3,9,32.52777777777778,5,119.2,30,86.5,54.1,12,98,48,49.0,10,0.102,10,100,8,23,3,5,-1,-7.7,111.5,63.6,0.296,13.5,16.3,6,24.0,0,104.0,65.51724137931035,65.3,34.7,8.620689655172415,46.0,66,65.5,8.6,25.9,10.3,8.6,19.0,56.9,25.862068965517242,18,50.6,11.9,13,12.5,34,10,29.4,56.6,8,28,39,5,20,-8,116,36,1,9,8,9,56,35,62.5,20.5,1.6,60.9,10,32.00694444444444,6,111.5,35,76.0,63.6,19,81,46,56.8,24,0.296,21,87.5,8,29,-3,-5,1,7.7,119.2,54.1,0.102,24.0,11.9,4,13.5,0,104.0,56.451612903225815,69.1,30.9,16.93548387096774,54.0,60,56.5,8.1,26.6,15.3,16.9,14.5,48.4,26.61290322580645,22,49.4,16.3,17,16.3,25,11,44.0,67.7,8,28,36,2,19,8,124,39,3,8,5
20181123,Suns,Bucks,1,1,2018,0,18,18,3,13,0,-10,14,4,10,0,0,0,0,0,1,1,0,0,17.647058823529413,76.47058823529412,-58.8235294117647,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-3,-2,3,4,False,False,False,0,1,0,0,13.5,229.5,8,64,36,56.25,15.9,1.9,46.7,12,30.555555555555554,7,108.6,34,78.0,55.0,11,90,45,50.0,22,0.244,17,77.3,13,29,4,3,1,3.0,111.5,54.0,0.345,22.0,13.1,6,15.2,0,104.5,62.06896551724138,71.1,28.9,14.655172413793101,47.8,54,62.1,15.5,23.3,9.5,14.7,11.2,46.6,23.275862068965516,14,47.9,10.5,11,10.6,26,9,34.599999999999994,58.2,6,21,34,4,25,2,116,40,1,8,10,10,43,32,74.4186046511628,20.8,2.1,71.4,6,33.650440941601275,4,111.5,36,84.8,54.0,17,87,42,48.3,30,0.345,20,66.7,13,35,-4,-3,-1,-3.0,108.6,55.0,0.244,15.2,10.5,7,22.0,0,104.5,56.14035087719298,49.4,50.6,17.543859649122805,52.2,62,56.1,1.8,26.3,14.9,17.5,12.3,54.4,26.31578947368421,13,52.1,13.1,14,13.3,44,10,22.7,56.9,6,30,23,7,17,-2,114,43,1,6,12
20181125,Suns,Pistons,0,1,2018,0,19,17,4,9,2,-5,14,7,7,0,0,0,0,0,1,1,0,0,22.22222222222222,56.25,-34.02777777777778,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,-3,1,1,False,False,False,0,0,0,1,8.5,221.5,10,57,34,59.64912280701754,16.9,1.3,52.4,6,35.52777777777777,5,119.2,32,63.6,56.1,12,82,42,51.2,21,0.256,15,71.39999999999999,12,37,5,-2,1,-10.0,109.2,54.8,0.269,36.4,12.5,10,25.6,0,98.5,63.55140186915887,69.5,30.5,14.018691588785046,47.2,58,63.6,9.3,22.4,11.2,14.0,14.0,54.2,22.429906542056074,23,46.9,17.3,17,17.3,25,8,32.0,58.6,13,22,32,6,22,-11,107,42,1,6,7,13,52,27,51.92307692307693,20.4,2.3,69.8,15,40.36111111111111,6,109.2,28,74.4,54.8,8,93,43,46.2,25,0.269,16,64.0,12,19,-5,2,-1,10.0,119.2,56.1,0.256,25.6,17.3,13,36.4,0,98.5,45.76271186440678,55.9,44.1,13.559322033898304,52.8,50,45.8,3.4,40.7,6.8,13.6,19.5,42.4,40.67796610169492,15,53.1,12.5,12,13.1,41,16,39.0,56.7,13,30,47,0,19,11,118,41,1,9,15
20181127,Suns,Pacers,0,0,2018,0,20,21,4,12,-1,-8,15,8,7,0,0,0,0,0,1,0,1,1,21.052631578947366,60.0,-38.94736842105263,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-1,-4,1,-1,False,True,False,0,0,0,0,3.0,213.5,15,62,31,50.0,15.5,2.2,48.8,5,34.40277777777778,4,111.2,33,60.7,50.0,14,92,41,44.6,18,0.196,12,66.7,10,25,0,-7,-4,-4.0,107.2,48.3,0.322,39.3,12.3,12,25.5,0,97.5,59.61538461538461,67.4,32.6,11.538461538461538,45.8,48,59.6,13.5,28.8,13.5,11.5,20.2,46.2,28.846153846153843,16,43.9,9.3,8,9.3,30,10,33.300000000000004,52.0,12,20,33,6,17,-5,104,45,1,8,7,16,64,27,42.1875,17.9,2.1,65.8,13,41.333333333333336,6,107.2,38,74.5,48.3,16,90,38,42.199999999999996,29,0.322,22,75.9,10,21,0,7,4,4.0,111.2,50.0,0.196,25.5,9.3,17,39.3,0,97.5,49.54128440366973,71.1,28.9,20.18348623853211,54.2,36,49.5,16.5,30.3,14.7,20.2,14.7,33.0,30.275229357798167,21,56.1,12.3,12,12.2,26,11,42.3,53.0,12,25,46,6,13,5,109,55,0,8,9
20181128,Suns,Clippers,0,0,2018,0,21,20,4,13,1,-9,16,6,10,0,0,0,0,0,0,2,-2,0,20.0,68.42105263157895,-48.421052631578945,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,-2,1,2,-1,False,False,True,0,0,0,0,12.0,228.0,7,63,31,49.2063492063492,14.9,1.2,51.3,3,35.76834942017915,5,112.7,27,56.9,48.3,18,89,39,43.8,18,0.202,13,72.2,6,23,-4,0,-15,-15.7,97.1,52.9,0.372,43.1,20.4,7,23.5,0,102.0,62.62626262626263,70.8,29.2,13.131313131313133,42.2,50,62.6,12.1,24.2,18.2,13.1,27.3,50.5,24.242424242424242,23,40.2,15.9,16,16.7,26,8,30.8,51.1,7,20,47,6,24,-16,99,34,0,17,10,19,65,29,44.61538461538462,14.8,1.0,52.5,20,39.645833333333336,6,97.1,38,76.5,52.9,18,86,40,46.5,32,0.372,24,75.0,6,28,4,0,15,15.7,112.7,48.3,0.202,23.5,15.9,18,43.1,0,102.0,50.43478260869565,75.6,24.4,20.869565217391305,57.8,48,50.4,8.7,28.7,15.7,20.9,20.0,41.7,28.695652173913043,27,59.8,20.4,21,20.6,21,11,52.400000000000006,57.5,7,21,44,7,17,16,115,56,2,6,9
20181130,Suns,Magic,0,0,2018,0,22,23,4,10,-1,-6,17,12,5,0,0,0,0,0,1,1,0,1,19.047619047619047,45.45454545454545,-26.406926406926406,0,0,1,0,0,1,0,1,3,0,0,1,1,0,0,-3,-1,-2,-4,False,False,False,0,1,0,0,4.0,218.0,4,56,27,48.214285714285715,17.6,1.7,64.7,8,36.5,4,107.6,31,75.0,44.6,10,84,34,40.5,14,0.167,10,71.39999999999999,8,19,4,-3,-4,-15.2,92.4,52.4,0.22,25.0,12.8,9,23.1,0,92.0,63.52941176470588,66.7,33.3,11.76470588235294,40.7,42,63.5,14.1,24.7,11.8,11.8,10.6,49.4,24.705882352941178,10,46.9,13.8,12,14.1,28,7,25.0,47.1,7,22,35,0,15,-14,85,40,1,5,7,13,55,31,56.36363636363636,18.4,1.9,59.0,16,38.611111111111114,4,92.4,36,76.9,52.4,4,82,39,47.599999999999994,18,0.22,13,72.2,8,25,-4,3,4,15.2,107.6,44.6,0.167,23.1,13.8,8,25.0,0,92.0,62.62626262626263,67.1,32.9,13.131313131313133,59.3,46,62.6,16.2,24.2,4.0,13.1,10.1,46.5,24.242424242424242,9,53.1,12.8,12,13.0,27,8,29.599999999999998,55.0,7,23,29,5,16,14,99,44,1,7,11
