date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20150109,Seventysixers,Nets,1,0,2014,1,35,36,5,16,-1,-11,29,19,10,0,2,-2,2,0,1,1,0,0,14.705882352941178,45.714285714285715,-31.008403361344538,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,-1,2,-3,2,False,False,False,0,1,0,0,10.0,191.0,11,62,28,45.16129032258064,18.0,1.6,61.1,4,34.791666666666664,4,97.8,27,63.0,50.6,12,79,36,45.6,17,0.215,10,58.8,3,20,-9,-1,-7,3.3,101.1,47.3,0.37,37.0,19.2,11,25.5,0,89.5,62.22222222222222,78.5,21.5,11.11111111111111,51.5,44,62.2,13.3,26.7,13.3,11.1,25.6,48.9,26.666666666666668,12,44.1,15.6,14,15.7,17,8,47.099999999999994,52.0,4,22,26,4,22,2,90,38,1,15,6,9,57,30,52.63157894736842,17.0,1.2,63.6,13,38.60842997014096,4,101.1,33,74.5,47.3,9,73,33,45.2,27,0.37,19,70.39999999999999,3,18,9,1,7,-3.3,97.8,50.6,0.215,25.5,15.6,9,37.0,0,89.5,68.18181818181817,78.1,21.9,21.59090909090909,48.5,42,68.2,20.5,10.2,10.2,21.6,13.6,47.7,10.227272727272728,23,55.9,19.2,17,20.0,16,3,18.8,51.8,4,21,26,3,19,-2,88,42,1,8,12
20150110,Seventysixers,Pacers,1,0,2014,1,36,39,6,15,-3,-9,29,23,6,0,1,-1,1,0,0,0,0,1,17.142857142857142,39.473684210526315,-22.330827067669173,0,0,1,0,1,1,1,2,2,1,1,0,1,0,0,1,-1,1,1,False,False,False,0,0,1,0,6.0,188.5,12,56,21,37.5,16.3,1.2,65.6,8,37.61544337198806,5,97.9,32,58.7,46.9,21,80,32,40.0,25,0.313,18,72.0,14,20,-2,-6,2,2.1,100.0,35.6,0.483,41.3,13.1,12,29.4,0,93.5,45.16129032258064,70.0,30.0,19.35483870967742,52.2,38,45.2,4.3,35.5,22.6,19.4,15.1,40.9,35.483870967741936,16,45.6,17.7,16,18.3,24,11,45.800000000000004,51.1,6,21,46,12,31,1,93,44,0,4,12,27,69,25,36.231884057971016,11.9,1.2,55.2,9,35.91666666666667,4,100.0,35,70.6,35.6,15,87,29,33.300000000000004,42,0.483,30,71.39999999999999,14,28,2,6,-2,-2.1,97.9,46.9,0.313,29.4,17.7,19,41.3,0,93.5,54.347826086956516,79.3,20.7,32.608695652173914,47.8,28,54.3,23.9,13.0,16.3,32.6,17.4,30.4,13.043478260869565,14,54.4,13.1,13,13.8,18,4,22.2,43.6,6,16,22,5,27,-1,92,54,0,9,15
20150113,Seventysixers,Hawks,0,0,2014,1,37,38,7,29,-1,-22,29,8,21,0,1,-1,1,0,2,1,1,1,19.444444444444446,78.37837837837837,-58.93393393393393,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,2,1,8,1,False,True,False,0,0,0,0,11.5,195.5,16,51,22,43.13725490196079,15.9,1.1,64.5,3,39.048611111111114,4,111.7,23,55.3,46.7,16,76,31,40.8,25,0.329,16,64.0,3,20,-5,-12,-19,-19.1,92.6,55.2,0.184,44.7,19.4,12,29.2,0,94.0,50.57471264367817,67.1,32.9,18.39080459770115,34.7,36,50.6,9.2,31.0,18.4,18.4,13.8,41.4,31.03448275862069,21,42.1,20.2,18,20.2,25,9,36.0,50.0,5,20,37,6,22,-18,87,35,2,8,11,12,64,30,46.875,23.1,1.8,81.0,24,41.888888888888886,5,92.6,32,70.8,55.2,19,87,42,48.3,16,0.184,9,56.3,3,21,5,12,19,19.1,111.7,46.7,0.329,29.2,20.2,15,44.7,0,94.0,57.14285714285714,73.6,26.4,8.571428571428571,65.3,46,57.1,13.3,34.3,18.1,8.6,20.0,43.8,34.285714285714285,12,57.9,19.4,16,20.2,23,12,52.2,55.8,5,34,46,3,17,18,105,47,1,6,13
20150114,Seventysixers,Raptors,0,0,2014,1,38,38,7,25,0,-18,30,12,18,0,1,-1,1,0,0,1,-1,0,18.91891891891892,67.56756756756756,-48.648648648648646,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,-1,2,-1,3,False,False,True,0,0,0,0,16.5,202.0,14,61,28,45.90163934426229,11.0,1.1,41.9,0,31.016042780748666,3,105.3,34,0.0,40.6,17,80,31,38.800000000000004,31,0.388,19,61.3,0,29,-15,-4,-10,-16.8,88.4,52.4,0.268,29.2,17.2,11,25.5,0,95.0,66.66666666666666,76.3,23.8,22.61904761904762,39.5,44,66.7,14.3,10.7,20.2,22.6,23.8,52.4,10.714285714285714,14,0.0,12.7,12,12.6,19,3,15.8,44.9,0,13,22,8,22,-16,84,45,0,10,10,10,53,28,52.83018867924528,19.3,1.5,68.4,20,44.236111111111114,5,88.4,39,74.5,52.4,9,82,38,46.300000000000004,22,0.268,14,63.6,0,20,15,4,10,16.8,105.3,40.6,0.388,25.5,12.7,10,0.0,0,95.0,56.00000000000001,64.6,35.4,14.000000000000002,60.5,40,56.0,16.0,30.0,9.0,14.0,14.0,40.0,30.0,20,0.0,17.2,17,17.9,29,10,34.5,54.5,0,26,38,2,24,16,100,49,1,7,9
20150117,Seventysixers,Pistons,0,1,2014,1,40,41,8,15,-1,-7,31,25,6,1,0,1,0,1,0,0,0,0,20.51282051282051,37.5,-16.98717948717949,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,-1,False,False,False,0,0,1,0,13.0,195.0,13,54,31,57.407407407407405,18.3,1.1,63.2,0,48.048611111111114,3,112.6,32,0.0,50.6,10,82,38,46.300000000000004,7,0.085,6,85.7,0,15,-10,-19,-19,-18.9,93.7,51.7,0.216,38.5,17.0,10,29.5,0,95.0,69.66292134831461,65.9,34.1,6.741573033707865,43.0,46,69.7,18.0,23.6,11.2,6.7,22.5,51.7,23.595505617977526,30,0.0,22.7,22,23.2,28,7,25.0,52.3,0,24,43,5,16,-18,89,42,0,10,4,15,53,23,43.39622641509434,19.4,1.7,71.1,24,39.42781751267273,6,93.7,29,70.5,51.7,17,88,38,43.2,19,0.216,16,84.2,0,20,10,19,19,18.9,112.6,50.6,0.085,29.5,22.7,18,0.0,0,95.0,42.99065420560748,60.2,39.8,14.953271028037381,57.0,40,43.0,5.6,42.1,15.9,15.0,28.0,37.4,42.05607476635514,20,0.0,17.0,16,16.8,35,15,42.9,55.5,0,27,40,5,16,18,107,47,0,16,5
20150121,Seventysixers,Knicks,0,0,2014,1,42,43,8,6,-1,2,33,36,-3,0,1,-1,1,0,1,1,0,1,19.51219512195122,14.285714285714285,5.226480836236934,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,-2,-2,1,1,False,False,True,0,0,0,0,2.0,189.5,12,56,21,37.5,15.7,1.4,69.0,3,36.645833333333336,4,106.5,28,60.7,41.8,18,79,29,36.7,32,0.405,25,78.10000000000001,10,27,0,-7,-12,-6.5,100.0,44.5,0.22,39.3,12.8,15,33.3,0,91.5,46.15384615384615,70.9,29.1,27.472527472527474,45.2,34,46.2,8.8,26.4,19.8,27.5,8.8,37.4,26.373626373626376,18,47.3,15.2,14,15.4,23,8,34.8,48.9,5,20,24,13,19,-7,91,43,1,7,12,27,71,30,42.25352112676056,18.9,2.2,70.3,14,33.041666666666664,4,100.0,34,66.7,44.5,5,91,37,40.699999999999996,20,0.22,17,85.0,10,27,0,7,12,6.5,106.5,41.8,0.405,33.3,15.2,18,39.3,0,91.5,61.224489795918366,78.0,22.0,17.346938775510203,54.8,38,61.2,22.4,21.4,5.1,17.3,18.4,38.8,21.428571428571427,8,52.7,12.8,11,13.0,20,7,35.0,49.1,5,26,33,6,22,7,98,52,1,6,7
20150123,Seventysixers,Raptors,0,0,2014,1,43,43,8,27,0,-19,34,15,19,0,2,-2,2,0,1,1,0,1,19.047619047619047,64.28571428571429,-45.23809523809524,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,-3,1,-1,-2,False,False,False,0,1,0,0,12.0,195.5,21,52,22,42.30769230769231,16.4,1.2,67.7,16,29.890964650322942,6,98.9,33,69.4,43.8,20,81,31,38.3,18,0.222,15,83.3,7,18,8,-7,-1,-7.4,91.5,45.0,0.3,30.6,17.1,15,30.8,0,93.0,51.162790697674424,64.2,35.8,17.441860465116278,48.4,40,51.2,4.7,31.4,23.3,17.4,25.6,46.5,31.3953488372093,24,49.5,19.6,18,19.1,29,9,31.0,48.4,4,21,20,6,19,-5,86,48,1,9,3,19,56,27,48.214285714285715,15.1,1.2,57.6,10,41.4375,5,91.5,29,69.2,45.0,15,80,33,41.199999999999996,24,0.3,19,79.2,7,21,-8,7,1,7.4,98.9,43.8,0.222,30.8,19.6,13,30.6,0,93.0,59.34065934065934,70.0,30.0,20.87912087912088,51.6,36,59.3,19.8,19.8,16.5,20.9,26.4,39.6,19.78021978021978,22,50.5,17.1,14,17.4,24,6,25.0,50.2,4,19,37,5,17,5,91,42,1,11,12
20150124,Seventysixers,Grizzlies,0,0,2014,1,44,43,8,30,1,-22,35,12,23,0,1,-1,1,0,0,2,-2,0,18.6046511627907,71.42857142857143,-52.82392026578073,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,-4,2,1,3,False,False,False,0,0,1,0,17.0,190.0,9,57,22,38.59649122807017,13.6,0.8,58.1,5,48.61805555555556,2,100.0,33,0.0,43.8,20,81,31,38.3,22,0.272,12,54.50000000000001,2,16,-6,-19,-20,-16.2,83.8,50.6,0.316,25.0,18.2,15,28.6,0,100.0,53.01204819277109,70.4,29.6,14.457831325301203,32.4,32,53.0,14.5,32.5,24.1,14.5,19.3,38.6,32.53012048192771,17,0.0,24.1,23,24.2,24,9,37.5,45.8,3,18,45,2,19,-18,83,48,0,7,5,12,65,31,47.69230769230769,18.2,1.3,64.9,25,48.76388888888889,3,83.8,38,71.4,50.6,12,79,37,46.800000000000004,25,0.316,21,84.0,2,18,6,19,20,16.2,100.0,43.8,0.272,28.6,24.1,9,0.0,0,100.0,61.386138613861384,82.3,17.7,20.792079207920793,67.6,52,61.4,9.9,17.8,11.9,20.8,16.8,51.5,17.82178217821782,16,0.0,18.2,18,17.8,14,6,42.9,56.1,3,24,40,7,20,18,101,47,2,10,6
20150126,Seventysixers,Pelicans,0,0,2014,1,45,45,8,23,0,-15,36,21,15,1,0,1,0,1,1,0,1,0,18.181818181818183,52.27272727272727,-34.09090909090909,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,-5,-1,3,1,True,False,False,0,0,0,0,14.0,188.0,9,66,26,39.39393939393939,12.7,1.1,53.6,3,40.347222222222214,4,115.1,25,58.0,35.8,9,81,28,34.599999999999994,21,0.259,16,76.2,6,16,-11,-9,-23,-31.0,84.1,49.4,0.221,42.0,15.3,13,32.1,0,87.0,70.27027027027027,81.5,18.5,21.62162162162162,29.0,38,70.3,18.9,8.1,12.2,21.6,14.9,51.4,8.108108108108109,17,44.3,14.4,12,14.8,15,2,13.3,41.0,3,15,34,9,19,-25,74,38,1,7,11,20,70,32,45.714285714285715,20.5,2.0,71.8,25,46.06944444444444,4,84.1,35,67.9,49.4,8,86,39,45.300000000000004,19,0.221,14,73.7,6,32,11,9,23,31.0,115.1,35.8,0.259,32.1,14.4,17,42.0,0,87.0,64.64646464646465,81.4,18.6,14.14141414141414,71.0,46,64.6,18.2,21.2,8.1,14.1,17.2,46.5,21.21212121212121,11,55.7,15.3,11,16.3,16,7,43.8,52.5,3,28,30,11,17,25,99,52,0,10,9
20150128,Seventysixers,Pistons,1,0,2014,1,46,47,8,17,-1,-9,37,29,8,1,1,0,1,1,1,0,1,1,17.77777777777778,36.95652173913043,-19.17874396135265,0,0,0,1,1,0,1,1,2,1,1,0,0,0,0,-6,-2,-3,1,False,False,True,0,0,0,0,7.0,192.0,19,57,30,52.63157894736842,20.4,1.2,73.0,20,40.041666666666664,6,79.3,35,0.0,51.9,16,78,37,47.4,12,0.154,8,66.7,1,19,12,11,13,21.8,101.1,32.0,0.307,35.2,21.9,13,43.2,0,87.5,67.41573033707866,73.1,26.9,8.98876404494382,68.9,40,67.4,22.5,23.6,18.0,9.0,20.2,44.9,23.595505617977526,20,0.0,23.8,19,25.0,21,7,33.300000000000004,53.4,1,27,26,10,19,20,89,48,1,11,7,18,55,21,38.18181818181819,12.5,0.8,65.2,2,46.40277777777778,3,101.1,24,56.8,32.0,12,75,23,30.7,23,0.307,21,91.3,1,20,-12,-11,-13,-21.8,79.3,51.9,0.154,43.2,23.8,14,0.0,0,87.5,60.86956521739131,73.3,26.7,30.434782608695656,31.1,36,60.9,8.7,8.7,17.4,30.4,29.0,52.2,8.695652173913043,18,0.0,21.9,17,23.0,20,2,10.0,40.5,1,15,37,5,16,-20,69,38,0,12,6
20150130,Seventysixers,Timberwolves,1,1,2014,1,47,46,9,8,1,1,37,37,0,1,0,1,0,1,1,1,0,1,19.565217391304348,17.77777777777778,1.787439613526569,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,False,False,False,0,1,0,0,3.5,193.0,9,51,29,56.86274509803921,21.3,1.8,73.0,10,37.59027777777778,5,100.0,27,63.6,55.4,16,74,37,50.0,25,0.338,21,84.0,19,18,-2,2,1,9.6,109.6,48.0,0.329,36.4,21.6,7,23.7,0,94.0,56.310679611650485,68.9,31.1,20.388349514563107,58.4,48,56.3,9.7,23.3,15.5,20.4,22.3,46.6,23.300970873786408,15,45.1,16.1,14,16.0,23,8,34.8,60.6,16,27,32,9,16,9,103,34,1,13,6,14,62,29,46.774193548387096,18.2,1.1,70.6,6,32.23611111111111,5,109.6,27,76.3,48.0,5,76,34,44.7,25,0.329,21,84.0,19,19,2,-2,-1,-9.6,100.0,55.4,0.338,23.7,16.1,11,36.4,0,94.0,61.702127659574465,81.6,18.4,22.340425531914892,41.6,38,61.7,21.3,16.0,5.3,22.3,16.0,40.4,15.957446808510639,23,54.9,21.6,21,22.3,14,5,35.699999999999996,54.0,16,24,32,4,18,-9,94,38,1,8,9
20150131,Seventysixers,Hawks,0,0,2014,1,48,48,10,39,0,-29,37,8,29,0,2,-2,2,0,0,0,0,0,21.27659574468085,82.97872340425532,-61.70212765957447,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,2,18,6,False,False,False,0,0,1,0,16.5,191.0,17,46,17,36.95652173913043,17.0,1.4,67.7,2,41.78472222222222,6,101.1,34,76.1,46.9,7,81,31,38.3,15,0.185,9,60.0,2,13,-12,-15,-5,-6.7,94.4,50.0,0.231,23.9,13.3,10,28.3,0,90.0,40.0,56.8,43.2,10.588235294117647,40.9,30,40.0,4.7,49.4,8.2,10.6,21.2,35.3,49.411764705882355,14,50.5,16.2,14,16.7,35,14,40.0,48.5,5,21,37,4,26,-6,85,44,0,7,9,11,50,24,48.0,17.0,1.7,58.8,21,31.916666666666664,5,94.4,36,71.7,50.0,13,78,34,43.6,18,0.231,13,72.2,2,23,12,15,5,6.7,101.1,46.9,0.185,28.3,16.2,8,23.9,0,90.0,52.74725274725275,64.1,35.9,14.285714285714285,59.1,34,52.7,15.4,33.0,14.3,14.3,15.4,37.4,32.967032967032964,18,49.5,13.3,12,13.3,28,10,35.699999999999996,53.0,5,20,26,5,16,6,91,44,0,6,8
20150202,Seventysixers,Cavaliers,0,0,2014,1,49,50,10,29,-1,-19,38,20,18,1,0,1,0,1,1,1,0,0,20.833333333333336,59.183673469387756,-38.35034013605442,1,0,0,0,1,1,0,0,2,1,1,0,0,0,0,-1,-1,10,-1,True,False,False,0,0,0,0,16.5,194.0,7,45,19,42.22222222222222,17.8,1.1,74.2,0,43.27083333333333,5,103.2,26,59.6,47.4,15,78,31,39.7,14,0.179,10,71.39999999999999,0,18,-9,-12,-4,-11.9,91.3,52.6,0.282,40.4,20.7,11,29.8,0,93.0,45.23809523809524,57.7,42.3,11.904761904761903,43.9,26,45.2,14.3,42.9,17.9,11.9,26.2,31.0,42.857142857142854,24,44.7,23.1,21,23.9,33,12,36.4,49.9,0,23,37,7,22,-13,84,37,1,16,9,9,51,23,45.09803921568628,17.0,1.1,62.9,20,33.42823415040622,6,91.3,32,70.2,52.6,14,78,35,44.9,22,0.282,15,68.2,0,24,9,12,4,11.9,103.2,47.4,0.179,29.8,23.1,11,40.4,0,93.0,47.42268041237113,65.4,34.6,15.463917525773196,56.1,30,47.4,16.5,37.1,14.4,15.5,24.7,30.9,37.11340206185567,22,55.3,20.7,18,21.3,27,12,44.4,55.3,0,22,28,6,17,13,97,43,1,8,12
20150206,Seventysixers,Celtics,0,1,2014,1,51,49,11,18,2,-7,39,30,9,0,2,-2,2,0,2,1,1,0,22.0,37.5,-15.5,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,1,False,False,False,0,1,0,0,8.5,193.0,10,54,24,44.44444444444444,16.7,1.3,62.9,0,45.701388888888886,5,108.1,33,73.5,51.3,8,79,35,44.3,31,0.392,15,48.4,0,18,-14,-18,-6,-9.1,99.0,51.2,0.291,26.5,10.4,11,0.0,0,98.0,50.0,68.4,31.6,15.625,39.4,36,50.0,12.5,34.4,8.3,15.6,11.5,37.5,34.375,20,0.0,17.2,17,17.5,25,11,44.0,51.8,0,22,34,3,19,-11,96,44,2,6,10,10,59,29,49.152542372881356,20.1,2.7,69.2,26,36.75694444444444,6,99.0,42,0.0,51.2,9,86,39,45.300000000000004,25,0.291,19,76.0,0,22,14,18,6,9.1,108.1,51.3,0.392,22.2,17.2,11,26.5,0,98.0,54.20560747663551,68.6,31.4,17.75700934579439,60.6,40,54.2,16.8,28.0,8.4,17.8,18.7,37.4,28.037383177570092,11,0.0,10.4,10,10.1,27,10,37.0,55.2,0,27,45,4,24,11,107,53,1,8,6
20150207,Seventysixers,Hornets,1,0,2014,1,52,50,11,22,2,-11,40,27,13,0,1,-1,1,0,0,1,-1,1,21.568627450980394,44.89795918367347,-23.329331732693078,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,3,1,False,False,False,0,0,1,0,7.5,184.0,5,51,20,39.21568627450981,15.7,1.3,65.5,13,33.479166666666664,4,83.5,42,82.1,45.3,25,74,29,39.2,30,0.405,22,73.3,9,22,-1,-6,9,9.2,92.7,38.1,0.238,17.9,12.0,5,16.3,0,96.5,44.9438202247191,68.9,31.1,24.719101123595504,51.4,26,44.9,15.7,30.3,28.1,24.7,23.6,29.2,30.337078651685395,13,51.4,15.4,15,15.6,23,9,39.1,51.0,2,19,38,5,22,8,89,47,0,6,11,9,61,23,37.704918032786885,18.6,2.0,82.8,16,43.15277777777778,3,92.7,38,83.7,38.1,10,84,29,34.5,20,0.238,17,85.0,9,18,1,6,-9,-9.2,83.5,45.3,0.405,16.3,15.4,5,17.9,0,96.5,56.79012345679012,72.6,27.4,20.98765432098765,48.6,40,56.8,7.4,22.2,12.3,21.0,16.0,49.4,22.22222222222222,21,48.6,12.0,12,12.4,23,6,26.1,43.6,2,24,30,5,20,-8,81,43,1,9,10
20150209,Seventysixers,Warriors,0,0,2014,1,53,50,12,40,3,-28,40,9,31,0,1,-1,1,0,1,1,0,1,23.076923076923077,81.63265306122449,-58.55572998430141,0,0,0,0,0,1,0,10,1,1,0,0,1,0,0,1,1,1,-2,True,False,False,0,0,0,0,15.0,204.0,16,55,26,47.27272727272727,15.8,0.8,63.6,8,32.84027777777778,5,88.1,42,82.7,46.2,9,79,33,41.8,14,0.177,11,78.60000000000001,3,21,4,-2,-6,-4.1,84.0,44.1,0.224,17.3,13.8,10,26.5,0,100.5,61.904761904761905,69.6,30.4,13.095238095238097,44.3,46,61.9,7.1,25.0,10.7,13.1,9.5,54.8,25.0,35,55.4,26.4,27,27.0,24,7,29.2,49.3,10,21,19,4,19,-5,84,52,1,9,6,5,56,27,48.214285714285715,19.5,1.9,76.5,18,41.48611111111111,5,84.0,34,73.5,44.1,17,85,34,40.0,19,0.224,14,73.7,3,20,-4,2,6,4.1,88.1,46.2,0.177,26.5,26.4,6,17.3,0,100.5,60.67415730337079,65.9,34.1,15.730337078651685,55.7,40,60.7,15.7,23.6,19.1,15.7,39.3,44.9,23.595505617977526,8,44.6,13.8,14,13.9,29,7,24.099999999999998,47.7,10,26,39,5,14,5,89,40,1,15,7
20150220,Seventysixers,Pacers,0,1,2014,1,54,55,12,21,-1,-9,41,33,8,1,1,0,1,1,10,8,2,1,22.641509433962266,38.88888888888889,-16.247379454926627,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,-1,2,1,-1,False,False,False,0,1,0,0,8.5,184.5,26,59,26,44.06779661016949,13.6,1.0,52.9,2,39.916666666666664,5,110.4,32,75.6,45.2,18,84,34,40.5,29,0.345,19,65.5,2,16,-7,-18,-19,-12.5,97.9,53.0,0.265,24.4,15.2,15,33.9,0,96.5,54.736842105263165,70.2,29.8,20.0,42.0,42,54.7,10.5,25.3,18.9,20.0,23.2,44.2,25.263157894736842,28,52.5,18.0,17,18.6,25,8,32.0,49.1,3,18,39,11,20,-11,95,47,10,11,10,12,61,32,52.459016393442624,18.2,1.6,60.0,25,51.72916666666667,4,97.9,35,66.1,53.0,19,83,40,48.199999999999996,22,0.265,18,81.8,2,30,7,18,19,12.5,110.4,45.2,0.345,33.9,18.0,9,24.4,0,96.5,60.37735849056604,73.5,26.5,16.9811320754717,58.0,36,60.4,26.4,22.6,17.9,17.0,26.4,34.0,22.641509433962266,22,47.5,15.2,15,15.6,22,8,36.4,57.2,3,24,61,1,23,11,106,44,8,13,6
20150222,Seventysixers,Magic,0,1,2014,1,55,58,12,18,-3,-6,42,39,3,1,1,0,1,1,1,1,0,0,22.22222222222222,31.57894736842105,-9.35672514619883,1,0,0,0,1,1,0,0,2,0,1,0,1,0,0,-2,3,2,2,False,False,False,0,0,0,1,9.0,188.5,5,44,23,52.27272727272727,16.5,1.0,58.3,5,41.24305555555556,5,109.6,30,66.0,54.5,8,78,36,46.2,17,0.218,13,76.5,9,16,-6,-8,-7,-5.3,104.3,51.2,0.317,34.0,15.6,11,29.5,0,94.0,46.93877551020408,56.4,43.6,13.26530612244898,48.0,26,46.9,20.4,39.8,8.2,13.3,12.2,26.5,39.795918367346935,23,48.4,22.0,21,22.3,34,13,38.2,57.3,5,21,43,5,26,-5,98,41,1,8,5,21,59,33,55.932203389830505,14.9,1.3,48.7,12,34.42361111111111,5,104.3,26,70.5,51.2,11,82,39,47.599999999999994,26,0.317,19,73.1,9,31,6,8,7,5.3,109.6,54.5,0.218,29.5,22.0,12,34.0,0,94.0,64.07766990291263,72.0,28.0,18.446601941747574,52.0,50,64.1,15.5,17.5,10.7,18.4,22.3,48.5,17.475728155339805,12,51.6,15.6,15,16.0,23,6,26.1,55.1,5,19,26,2,21,5,103,38,1,9,12
20150223,Seventysixers,Heat,0,1,2014,1,56,55,12,23,1,-11,43,31,12,1,1,0,1,1,0,1,-1,0,21.818181818181817,42.592592592592595,-20.77441077441078,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,-3,-1,-1,1,True,False,False,0,0,0,0,11.0,193.0,13,53,27,50.943396226415096,20.0,2.3,67.5,6,40.46527777777777,5,120.2,24,66.7,55.4,13,84,40,47.599999999999994,28,0.333,15,53.6,18,22,-1,-1,-12,-11.1,109.1,62.0,0.265,33.3,17.2,9,21.2,0,99.0,50.0,63.1,36.9,13.88888888888889,44.5,40,50.0,13.0,36.1,12.0,13.9,14.8,37.0,36.11111111111111,17,40.7,12.1,12,12.1,31,13,41.9,56.1,8,27,44,8,18,-11,108,33,0,10,9,6,62,35,56.451612903225815,19.8,1.6,58.7,21,41.94847580029165,5,109.1,34,78.8,62.0,18,83,46,55.400000000000006,22,0.265,16,72.7,18,29,1,1,12,11.1,120.2,55.4,0.333,21.2,12.1,11,33.3,0,99.0,58.82352941176471,74.7,25.3,13.445378151260504,55.5,52,58.8,15.1,27.7,15.1,13.4,14.3,43.7,27.73109243697479,16,59.3,17.2,16,17.2,21,11,52.400000000000006,64.2,8,27,33,3,20,11,119,45,1,6,13
20150225,Seventysixers,Bucks,0,1,2014,1,57,57,12,31,0,-19,44,25,19,0,2,-2,2,0,1,1,0,0,21.428571428571427,55.35714285714286,-33.92857142857143,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,-4,-2,-2,-1,False,False,True,0,0,0,0,10.5,188.5,12,50,20,40.0,15.9,0.8,67.7,0,45.520833333333336,4,105.1,26,65.9,48.7,12,75,31,41.3,19,0.253,15,78.9,0,16,-17,-29,-22,-17.1,88.0,56.7,0.195,34.1,23.8,12,30.4,0,99.5,45.45454545454545,66.7,33.3,17.045454545454543,35.3,30,45.5,11.4,37.5,13.6,17.0,17.0,34.1,37.5,37,47.1,28.2,28,28.0,25,11,44.0,52.8,0,21,35,3,22,-16,88,38,1,13,5,14,67,39,58.2089552238806,22.1,1.3,72.7,29,45.80555555555556,5,88.0,31,69.6,56.7,11,82,44,53.7,16,0.195,11,68.8,0,21,17,29,22,17.1,105.1,48.7,0.253,30.4,28.2,12,34.1,0,99.5,75.0,81.7,18.3,10.576923076923077,64.7,48,75.0,28.8,14.4,10.6,10.6,35.6,46.2,14.423076923076922,15,52.9,23.8,22,24.2,15,5,33.300000000000004,58.4,0,32,50,5,19,16,104,43,1,16,5
