date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20161030,Wizards,Grizzlies,0,1,2016,0,2,3,0,1,-1,-1,1,1,0,0,0,0,0,0,2,0,2,0,0.0,50.0,-50.0,1,0,1,0,0,1,0,2,1,1,0,0,1,0,0,-1,-1,-1,-1,False,False,False,0,0,0,1,-2.5,204.5,12,61,33,54.09836065573771,14.6,1.4,50.0,8,29.79874213836478,6,112.0,32,69.2,47.1,23,86,38,44.2,25,0.291,22,88.0,16,22,-5,-4,-1,-6.9,105.1,52.8,0.295,30.8,13.7,8,24.5,1,89.66,64.07766990291263,70.9,29.1,21.35922330097087,46.6,54,64.1,11.7,14.6,22.3,21.4,13.6,52.4,14.563106796116504,18,47.5,13.6,14,14.3,25,5,20.0,53.1,7,19,29,4,23,-9,103,40,2,8,10,12,57,24,42.10526315789473,17.5,1.7,61.5,15,40.0125786163522,4,105.1,36,75.5,52.8,14,88,39,44.3,26,0.295,19,73.1,16,24,5,4,1,6.9,112.0,47.1,0.291,24.5,13.6,11,30.8,1,89.66,42.857142857142854,64.8,35.2,16.964285714285715,53.4,34,42.9,12.5,40.2,12.5,17.0,16.1,30.4,40.17857142857143,14,52.5,13.7,14,14.0,31,15,48.4,56.3,7,24,49,2,26,9,112,47,0,9,10
20161102,Wizards,Raptors,0,1,2016,0,3,4,0,2,-1,-2,2,1,1,0,0,0,0,0,2,1,1,1,0.0,66.66666666666666,-66.66666666666666,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,-2,-2,1,3,False,False,True,0,0,0,0,1.0,204.5,10,62,39,62.903225806451616,16.9,1.0,50.0,12,19.38888888888889,4,115.3,30,0.0,60.4,15,72,42,58.3,24,0.333,16,66.7,7,33,2,2,-9,-8.0,107.3,62.3,0.325,18.9,13.4,6,20.0,0,97.0,75.72815533980582,86.1,13.9,15.53398058252427,46.7,68,75.7,9.7,8.7,14.6,15.5,10.7,66.0,8.737864077669903,30,0.0,21.5,20,21.9,10,3,30.0,62.4,8,21,11,5,20,-10,103,36,2,8,4,9,52,33,63.46153846153846,17.2,1.6,48.8,12,40.326388888888886,5,107.3,27,80.0,62.3,9,77,43,55.800000000000004,25,0.325,17,68.0,7,40,-2,-2,9,8.0,115.3,60.4,0.333,20.0,21.5,4,0.0,0,97.0,58.4070796460177,67.5,32.5,15.04424778761062,53.3,28,58.4,33.6,26.5,8.0,15.0,26.5,24.8,26.548672566371685,11,0.0,13.4,13,13.3,25,10,40.0,64.2,8,21,34,2,24,10,113,31,1,16,9
20161104,Wizards,Hawks,1,0,2016,1,4,5,0,3,-1,-3,3,1,2,0,1,-1,1,0,1,1,0,1,0.0,75.0,-75.0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,-3,1,-1,2,False,False,False,0,1,0,0,-1.5,206.0,11,60,26,43.333333333333336,10.2,0.7,41.9,16,27.725315928343285,4,88.5,35,71.4,41.9,12,80,31,38.800000000000004,35,0.438,28,80.0,4,28,0,13,8,2.0,90.5,41.6,0.434,28.6,16.8,11,23.1,0,104.5,54.736842105263165,75.0,25.0,29.47368421052631,48.2,30,54.7,23.2,15.8,12.6,29.5,12.6,31.6,15.789473684210526,18,48.1,18.4,19,18.1,20,5,25.0,49.8,1,13,8,3,23,3,95,46,1,7,10,8,58,27,46.55172413793103,15.8,1.2,68.8,1,40.81944444444445,5,90.5,37,76.9,41.6,18,83,32,38.6,36,0.434,23,63.9,4,20,0,-13,-8,-2.0,88.5,41.9,0.438,23.1,18.4,10,28.6,0,104.5,58.69565217391305,69.9,30.1,25.0,51.8,50,58.7,4.3,16.3,19.6,25.0,19.6,54.3,16.304347826086957,12,51.9,16.8,18,17.3,25,5,20.0,46.5,1,22,33,3,24,-3,92,47,1,12,17
20161105,Wizards,Magic,0,0,2016,0,5,6,1,2,-1,-1,3,3,0,0,0,0,0,0,0,1,-1,0,25.0,40.0,-15.0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,2,1,False,False,False,0,0,1,0,5.5,201.0,20,69,28,40.57971014492754,9.5,1.0,32.4,12,29.277777777777775,3,101.1,35,0.0,43.0,3,86,34,39.5,17,0.198,12,70.6,6,18,4,10,9,-2.3,98.9,45.5,0.346,30.0,10.1,14,35.2,0,87.0,65.11627906976744,80.2,19.8,13.953488372093023,43.1,36,65.1,23.3,20.9,3.5,14.0,10.5,41.9,20.930232558139537,13,0.0,12.2,10,12.6,17,6,35.3,46.0,5,11,27,5,23,-2,86,49,0,4,8,13,50,22,44.0,17.5,2.3,67.7,6,45.72222222222223,3,98.9,33,64.8,45.5,22,78,31,39.7,27,0.346,17,63.0,6,18,-4,-10,-9,2.3,101.1,43.0,0.198,35.2,12.2,10,0.0,0,87.0,50.0,64.1,35.9,19.318181818181817,56.9,32,50.0,13.6,30.7,25.0,19.3,14.8,36.4,30.681818181818183,9,0.0,10.1,8,10.3,28,9,32.1,49.0,5,21,43,6,16,2,88,43,1,4,14
20161107,Wizards,Rockets,0,1,2016,0,6,7,1,3,-1,-2,4,3,1,0,0,0,0,0,1,1,0,1,20.0,50.0,-30.0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,-1,-1,-1,-3,True,False,False,0,0,0,0,-1.5,219.0,22,67,29,43.28358208955223,14.4,1.3,51.3,11,25.874999999999996,5,116.3,29,82.1,46.8,8,94,39,41.5,20,0.213,18,90.0,25,21,7,-9,-1,-8.2,108.2,62.7,0.228,17.9,18.2,16,42.9,0,98.0,54.71698113207547,71.3,28.7,16.9811320754717,44.9,42,54.7,15.1,28.3,7.5,17.0,19.8,39.6,28.30188679245283,20,58.9,15.6,13,16.3,27,10,37.0,51.6,5,20,24,5,16,-8,106,45,1,12,12,8,42,24,57.14285714285714,21.1,1.6,68.3,11,36.90277777777778,5,108.2,31,57.1,62.7,15,79,41,51.9,18,0.228,15,83.3,25,32,-7,9,1,8.2,116.3,46.8,0.213,42.9,15.6,6,17.9,0,98.0,42.10526315789473,53.2,46.8,13.157894736842104,55.1,44,42.1,3.5,44.7,13.2,13.2,17.5,38.6,44.73684210526316,21,41.1,18.2,18,18.4,37,17,45.9,65.6,5,28,26,7,18,8,114,37,1,6,4
20161109,Wizards,Celtics,1,0,2016,0,7,7,1,3,0,-2,5,3,2,0,0,0,0,0,1,2,-1,1,16.666666666666664,50.0,-33.333333333333336,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,-2,1,-2,1,False,False,True,0,0,0,0,-1.0,213.0,33,71,36,50.70422535211267,20.5,2.4,63.0,27,46.236111111111114,5,101.1,35,77.1,55.4,15,92,46,50.0,20,0.217,16,80.0,0,34,26,15,20,30.0,131.1,49.4,0.272,22.9,11.6,19,43.8,0,91.0,61.016949152542374,77.2,22.8,13.559322033898304,64.6,40,61.0,27.1,25.4,12.7,13.6,11.0,33.9,25.423728813559322,15,60.4,12.8,11,13.3,21,10,47.599999999999994,58.5,1,29,44,7,26,25,118,54,1,9,6,10,50,25,50.0,17.1,1.9,60.0,0,47.830011804735776,4,131.1,24,56.3,49.4,5,81,35,43.2,22,0.272,13,59.099999999999994,0,23,-26,-15,-20,-30.0,101.1,55.4,0.217,43.8,12.8,7,22.9,0,91.0,53.76344086021505,61.7,38.3,13.978494623655912,35.4,42,53.8,8.6,32.3,5.4,14.0,16.1,45.2,32.25806451612903,13,39.6,11.6,11,12.0,31,10,32.300000000000004,51.3,1,21,29,4,19,-25,93,31,2,5,14
20161111,Wizards,Cavaliers,0,0,2016,0,8,8,2,6,0,-4,5,1,4,0,0,0,0,0,1,2,-1,1,28.57142857142857,85.71428571428571,-57.14285714285714,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,2,-1,1,False,False,False,0,1,0,0,7.5,210.0,17,72,35,48.61111111111111,12.7,1.1,42.1,12,38.229166666666664,4,108.2,36,68.5,45.4,19,87,38,43.7,19,0.218,15,78.9,5,28,5,-2,-9,-10.3,97.9,50.0,0.302,31.5,15.1,10,27.5,0,96.5,74.46808510638297,82.8,17.2,15.957446808510639,47.0,30,74.5,42.6,9.6,20.2,16.0,17.0,31.9,9.574468085106384,14,48.6,14.9,15,15.6,15,3,20.0,49.3,6,16,29,5,21,-11,94,46,1,7,7,14,53,22,41.509433962264154,12.5,1.1,44.4,12,30.9375,4,97.9,34,72.5,50.0,12,86,36,41.9,26,0.302,19,73.1,5,29,-5,2,9,10.3,108.2,45.4,0.218,27.5,14.9,13,31.5,0,96.5,41.904761904761905,61.6,38.4,18.095238095238095,53.0,38,41.9,5.7,40.0,11.4,18.1,13.3,36.2,40.0,16,51.4,15.1,15,15.5,33,14,42.4,53.9,6,16,16,6,21,11,105,47,2,9,10
20161112,Wizards,Bulls,0,0,2016,0,9,10,2,5,-1,-3,6,4,2,0,0,0,0,0,0,1,-1,0,25.0,55.55555555555556,-30.555555555555557,1,0,0,0,1,1,1,3,2,0,0,0,1,0,0,-1,3,1,-2,False,False,False,0,0,1,0,10.0,201.0,16,78,34,43.58974358974359,14.6,1.6,50.0,12,27.687500000000004,4,111.6,36,65.0,44.0,6,91,38,41.8,18,0.198,15,83.3,15,24,-1,3,-11,-13.6,97.9,42.8,0.258,35.0,9.7,13,29.1,0,96.0,71.57894736842105,85.7,14.3,15.789473684210526,44.4,48,71.6,21.1,12.6,6.3,15.8,14.7,50.5,12.631578947368421,15,47.8,12.3,12,12.4,13,4,30.8,48.0,9,19,18,7,22,-11,95,49,0,3,7,22,82,34,41.46341463414634,15.1,2.1,53.8,15,33.375,5,97.9,37,70.9,42.8,22,97,39,40.2,25,0.258,23,92.0,15,37,1,-3,11,13.6,111.6,44.0,0.198,29.1,12.3,15,35.0,0,96.0,64.15094339622641,84.5,15.5,21.69811320754717,55.6,48,64.2,18.9,14.2,20.8,21.7,14.2,45.3,14.150943396226415,14,52.2,9.7,10,10.5,15,5,33.300000000000004,49.1,9,21,32,6,20,11,106,52,1,7,8
20161116,Wizards,Seventysixers,0,1,2016,0,10,11,2,1,-1,1,7,9,-2,0,0,0,0,0,3,1,2,0,22.22222222222222,10.0,12.222222222222221,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,-2,-1,-2,-2,False,False,True,0,0,0,0,-5.5,205.0,16,68,30,44.11764705882353,13.7,1.6,47.4,2,35.263888888888886,5,112.4,29,79.5,46.2,15,91,38,41.8,25,0.275,18,72.0,1,27,-14,-11,-12,-7.2,105.2,61.0,0.286,20.5,17.2,11,32.1,0,97.0,58.82352941176471,74.7,25.3,17.647058823529413,40.0,38,58.8,21.6,23.5,14.7,17.6,9.8,37.3,23.52941176470588,13,51.6,10.8,11,11.3,23,8,34.8,50.0,2,18,25,1,26,-7,102,40,3,8,12,12,49,32,65.3061224489796,22.4,1.8,71.4,24,47.13888888888889,6,105.2,36,67.9,61.0,15,77,42,54.50000000000001,22,0.286,15,68.2,1,19,14,11,12,7.2,112.4,46.2,0.275,32.1,10.8,5,20.5,0,97.0,58.71559633027523,63.6,36.4,13.761467889908257,60.0,50,58.7,12.8,27.5,13.8,13.8,11.9,45.9,27.522935779816514,10,48.4,17.2,17,17.5,28,10,35.699999999999996,62.9,2,30,49,1,26,7,109,41,1,6,9
20161117,Wizards,Knicks,1,1,2016,0,11,12,2,5,-1,-3,8,6,2,0,0,0,0,0,0,0,0,1,20.0,45.45454545454545,-25.454545454545453,0,0,0,0,1,1,1,1,2,1,1,1,1,0,0,-3,-2,2,2,False,False,False,1,0,0,0,-5.0,209.0,8,56,29,51.78571428571429,19.9,1.6,59.1,27,31.201388888888893,5,115.5,30,68.1,63.6,21,81,44,54.300000000000004,18,0.222,16,88.9,1,23,6,10,22,4.7,120.2,54.7,0.233,31.9,15.9,7,25.6,0,98.0,48.739495798319325,69.1,30.9,13.445378151260504,54.4,44,48.7,11.8,37.8,17.6,13.4,18.5,37.0,37.81512605042017,21,48.8,16.3,15,16.2,25,15,60.0,66.9,1,26,33,2,21,7,119,37,0,7,5,14,57,29,50.877192982456144,17.2,1.4,56.1,6,36.020833333333336,4,120.2,26,74.4,54.7,17,86,41,47.699999999999996,20,0.233,18,90.0,1,27,-6,-10,-22,-4.7,115.5,63.6,0.222,25.6,16.3,10,31.9,0,98.0,51.78571428571429,66.3,33.7,16.071428571428573,45.6,34,51.8,21.4,32.1,15.2,16.1,18.8,30.4,32.142857142857146,22,51.2,15.9,13,16.5,29,12,41.4,59.1,1,23,44,1,20,-7,112,36,0,9,8
20161119,Wizards,Heat,0,1,2016,0,12,12,3,3,0,0,8,8,0,0,0,0,0,0,1,1,0,1,27.27272727272727,27.27272727272727,0.0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,False,False,False,0,0,1,0,-5.0,199.0,27,62,31,50.0,16.6,1.8,52.4,7,32.87500000000001,3,118.8,27,0.0,53.4,15,89,42,47.199999999999996,22,0.247,16,72.7,19,34,2,-1,-9,-1.9,116.8,58.2,0.306,42.6,17.6,13,33.3,0,95.5,55.85585585585585,69.7,30.3,14.414414414414415,49.3,42,55.9,18.0,29.7,13.5,14.4,19.8,37.8,29.72972972972973,10,0.0,12.3,11,12.6,27,11,40.699999999999996,56.2,6,22,21,2,22,-3,111,40,1,9,6,15,58,30,51.724137931034484,15.6,1.2,48.8,17,34.763888888888886,6,116.8,30,66.7,58.2,11,85,43,50.6,26,0.306,15,57.699999999999996,19,22,-2,1,9,1.9,118.8,53.4,0.247,33.3,12.3,17,0.0,0,95.5,52.63157894736842,68.2,31.8,13.157894736842104,50.7,42,52.6,15.8,34.2,9.6,13.2,8.8,36.8,34.21052631578947,22,0.0,17.6,16,17.7,27,13,48.1,59.1,6,21,31,7,21,3,114,47,1,6,13
20161121,Wizards,Suns,1,0,2016,0,13,15,3,4,-2,-1,9,10,-1,0,0,0,0,0,1,1,0,1,25.0,28.57142857142857,-3.5714285714285694,0,0,1,0,0,1,0,3,1,0,0,1,1,0,0,-1,2,-1,-4,True,False,False,0,0,0,0,-7.5,218.0,25,63,27,42.857142857142854,17.5,2.1,67.6,7,31.32421359627804,3,100.0,31,65.4,46.2,25,91,37,40.699999999999996,34,0.374,22,64.7,19,42,6,4,-5,3.9,103.9,48.9,0.165,34.6,19.9,14,32.8,0,101.5,50.943396226415096,69.2,30.8,20.754716981132077,52.2,46,50.9,7.5,28.3,23.6,20.8,17.9,43.4,28.30188679245283,18,47.8,11.5,11,11.8,28,10,35.699999999999996,50.0,12,25,22,4,19,5,106,45,1,8,14,21,64,28,43.75,15.6,1.1,56.4,11,36.86549545170474,3,103.9,39,67.2,48.9,6,91,39,42.9,15,0.165,12,80.0,19,30,-6,-4,5,-3.9,100.0,46.2,0.374,32.8,11.5,13,34.6,0,101.5,55.44554455445545,70.3,29.7,11.881188118811881,47.8,40,55.4,15.8,32.7,5.9,11.9,17.8,39.6,32.67326732673268,19,52.2,19.9,21,20.8,27,11,40.699999999999996,51.7,12,22,20,7,24,-5,101,52,1,3,10
20161125,Wizards,Magic,1,0,2016,1,14,16,4,6,-2,-2,9,9,0,0,1,-1,1,0,3,1,2,0,30.76923076923077,40.0,-9.23076923076923,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,3,-2,1,False,False,False,0,1,0,0,-2.0,199.0,12,59,34,57.6271186440678,19.9,2.2,65.0,19,26.34722222222222,5,98.9,30,66.7,48.9,8,88,40,45.5,10,0.114,8,80.0,2,26,12,10,4,1.1,100.0,48.1,0.25,33.3,20.3,7,26.5,0,93.0,72.3404255319149,67.0,33.0,8.51063829787234,54.1,46,72.3,23.4,19.1,8.5,8.5,18.1,48.9,19.148936170212767,9,46.4,12.3,11,12.8,29,6,20.7,50.9,3,26,12,4,17,3,94,37,3,10,9,11,57,28,49.122807017543856,14.3,0.9,51.4,4,37.26388888888889,4,100.0,35,73.5,48.1,7,80,35,43.8,20,0.25,14,70.0,2,19,-12,-10,-4,-1.1,98.9,48.9,0.114,26.5,12.3,14,33.3,0,93.0,61.53846153846154,71.3,28.8,15.384615384615385,45.9,40,61.5,17.6,23.1,7.7,15.4,9.9,44.0,23.076923076923077,17,53.6,20.3,19,20.7,23,7,30.4,51.2,3,18,22,7,16,-3,91,49,1,5,6
20161126,Wizards,Spurs,0,1,2016,0,15,17,5,13,-2,-8,9,3,6,0,0,0,0,0,0,0,0,1,35.714285714285715,81.25,-45.535714285714285,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,2,-1,8,-2,False,False,False,0,0,1,0,6.5,206.5,12,66,36,54.54545454545454,16.3,1.5,50.0,5,31.98611111111111,5,117.9,28,78.9,51.1,17,88,42,47.699999999999996,14,0.159,10,71.39999999999999,7,25,-1,-10,-14,-12.6,105.3,59.3,0.387,21.1,14.6,12,28.6,0,95.0,72.0,75.0,25.0,10.0,41.7,44,72.0,28.0,18.0,17.0,10.0,9.0,44.0,18.0,18,50.6,14.6,12,14.7,22,6,27.3,53.1,5,21,18,1,26,-12,100,40,0,11,5,11,51,31,60.78431372549019,17.8,1.6,55.0,19,36.048611111111114,5,105.3,32,71.4,59.3,8,75,40,53.300000000000004,29,0.387,23,79.3,7,24,1,10,14,12.6,117.9,51.1,0.159,28.6,14.6,6,21.1,0,95.0,55.35714285714286,68.0,32.0,20.535714285714285,58.3,38,55.4,21.4,24.1,7.1,20.5,16.1,33.9,24.107142857142858,9,49.4,14.6,14,14.7,24,9,37.5,63.8,5,22,35,6,17,12,112,38,0,7,8
20161128,Wizards,Kings,1,0,2016,0,16,18,5,7,-2,-2,10,10,0,0,0,0,0,0,1,0,1,1,33.33333333333333,41.17647058823529,-7.843137254901961,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,-1,1,1,-1,True,False,False,0,0,0,0,-4.5,210.5,17,60,25,41.66666666666667,15.4,0.9,62.9,8,27.10691823899371,5,88.0,38,71.7,47.1,16,85,35,41.199999999999996,26,0.306,21,80.80000000000001,7,31,6,-3,2,4.7,92.7,42.5,0.28,28.3,17.9,11,31.4,1,98.26,49.504950495049506,70.6,29.4,20.792079207920793,56.6,30,49.5,19.8,29.7,15.8,20.8,10.9,29.7,29.7029702970297,21,53.2,21.9,23,22.0,25,10,40.0,52.4,9,22,18,7,23,6,101,49,1,11,14,10,72,35,48.61111111111111,13.8,1.0,52.6,5,41.19237783787184,3,92.7,31,68.6,42.5,13,93,38,40.9,26,0.28,16,61.5,7,36,-6,3,-2,-4.7,88.0,47.1,0.306,31.4,21.9,13,28.3,1,98.26,73.68421052631578,77.4,22.6,16.842105263157894,43.4,48,73.7,23.2,9.5,13.7,16.8,22.1,50.5,9.473684210526317,11,46.8,17.9,20,18.5,21,3,14.299999999999999,45.5,9,20,28,4,24,-6,95,44,0,15,13
20161130,Wizards,Thunder,0,1,2016,0,17,20,6,11,-3,-5,10,8,2,0,0,0,0,0,1,1,0,0,37.5,57.89473684210527,-20.394736842105267,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,2,3,-1,False,False,True,0,0,0,0,6.0,215.0,26,70,34,48.57142857142857,17.1,2.1,56.8,7,25.69811320754717,7,115.6,37,73.6,50.0,5,98,44,44.9,26,0.265,17,65.4,5,31,-13,-7,0,-11.1,104.5,54.7,0.326,26.4,12.3,11,27.6,1,99.17,59.130434782608695,71.4,28.6,14.782608695652174,44.6,56,59.1,10.4,26.1,4.3,14.8,7.8,48.7,26.08695652173913,19,49.5,10.9,11,10.9,28,10,35.699999999999996,52.5,8,25,27,3,25,-11,115,48,1,8,12,10,65,34,52.307692307692314,18.6,2.0,60.9,16,36.58720674256242,6,104.5,38,72.4,54.7,25,95,46,48.4,31,0.326,22,71.0,5,35,13,7,0,11.1,115.6,50.0,0.265,27.6,10.9,9,26.4,1,99.17,53.96825396825397,68.4,31.6,17.46031746031746,55.4,52,54.0,12.7,28.6,19.8,17.5,15.1,41.3,28.57142857142857,9,50.5,12.3,13,12.8,30,12,40.0,58.0,8,28,34,4,22,11,126,47,1,10,14
20161202,Wizards,Spurs,0,1,2016,1,18,20,6,15,-2,-9,11,4,7,0,1,-1,1,0,1,1,0,0,35.294117647058826,78.94736842105263,-43.653250773993804,1,0,0,1,0,0,1,2,2,0,0,0,1,0,0,-1,-1,1,-1,False,False,False,0,1,0,0,9.0,204.0,9,70,34,48.57142857142857,18.7,1.3,61.0,11,22.96527777777778,5,109.2,34,0.0,54.9,15,81,41,50.6,18,0.222,16,88.9,6,23,4,3,-6,-0.9,108.2,53.8,0.413,25.0,15.4,9,29.3,0,97.5,64.76190476190476,86.4,13.6,15.238095238095239,50.5,50,64.8,17.1,20.0,14.3,15.2,19.0,47.6,20.0,24,0.0,20.0,18,20.6,11,7,63.6,59.0,6,25,17,3,26,-2,105,43,1,13,6,10,60,31,51.66666666666667,19.8,1.8,69.2,10,37.83333333333333,5,108.2,25,70.7,53.8,6,80,39,48.699999999999996,33,0.413,21,63.6,6,23,-4,-3,6,0.9,109.2,54.9,0.222,29.3,20.0,12,0.0,0,97.5,57.943925233644855,75.0,25.0,19.626168224299064,49.5,30,57.9,29.9,22.4,5.6,19.6,22.4,28.0,22.429906542056074,20,0.0,15.4,15,15.3,20,8,40.0,56.6,6,27,36,4,17,2,107,37,1,11,9
20161205,Wizards,Nets,1,1,2016,0,19,20,6,5,-1,1,12,14,-2,0,0,0,0,0,2,1,1,0,33.33333333333333,26.31578947368421,7.01754385964912,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-2,-2,-2,-1,True,False,False,0,0,0,0,-6.0,218.5,7,58,31,53.44827586206896,19.1,2.6,57.8,7,27.59027777777778,7,111.9,27,65.9,56.5,22,92,45,48.9,18,0.196,14,77.8,6,25,-3,-15,2,2.7,114.6,56.2,0.37,34.1,21.3,8,0.0,0,102.0,52.54237288135594,63.0,37.0,11.864406779661017,52.2,38,52.5,20.3,35.6,18.6,11.9,29.7,32.2,35.59322033898305,14,0.0,9.8,10,9.7,34,14,41.199999999999996,59.0,18,26,31,5,22,5,118,35,2,17,8,17,54,29,53.70370370370371,17.7,1.1,62.5,16,38.52510242344282,4,114.6,37,0.0,56.2,15,81,40,49.4,30,0.37,22,73.3,6,25,3,15,-2,-2.7,111.9,56.5,0.196,22.9,9.8,13,34.1,0,102.0,51.32743362831859,66.7,33.3,19.469026548672566,47.8,52,51.3,5.3,29.2,13.3,19.5,12.4,46.0,29.20353982300885,35,0.0,21.3,21,21.8,27,11,40.699999999999996,60.0,18,25,29,3,15,-5,113,50,1,5,7
20161206,Wizards,Magic,0,1,2016,1,20,22,7,9,-2,-2,12,12,0,1,1,0,1,1,0,1,-1,1,36.84210526315789,42.857142857142854,-6.015037593984964,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,-3,2,-4,False,True,False,0,0,0,0,-2.5,200.0,11,70,33,47.14285714285714,14.8,1.7,45.5,4,25.861111111111114,3,122.8,32,0.0,53.2,17,93,44,47.3,24,0.258,17,70.8,8,52,-1,-13,-15,-7.9,114.9,59.0,0.434,27.3,12.5,10,30.2,0,101.0,56.896551724137936,75.3,24.7,14.655172413793101,42.0,46,56.9,17.2,28.4,14.7,14.7,5.2,39.7,28.448275862068968,20,0.0,11.4,10,11.9,23,11,47.8,56.0,2,20,22,2,25,-8,116,42,0,5,9,11,57,31,54.385964912280706,17.7,1.9,55.8,20,42.16373862926186,7,114.9,35,69.8,59.0,15,83,43,51.800000000000004,36,0.434,26,72.2,8,25,1,13,15,7.9,122.8,53.2,0.258,30.2,11.4,8,0.0,0,101.0,50.0,68.7,31.3,20.967741935483872,58.0,48,50.0,11.3,29.0,12.1,21.0,16.1,38.7,29.03225806451613,6,0.0,12.5,11,12.9,26,12,46.2,62.7,2,24,73,12,18,8,124,43,1,7,12
20161208,Wizards,Nuggets,1,0,2016,0,21,23,7,8,-2,-1,13,14,-1,0,0,0,0,0,1,0,1,1,35.0,36.36363636363637,-1.3636363636363669,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,-1,1,-1,-3,False,False,False,1,0,0,0,-6.0,218.0,7,59,29,49.152542372881356,16.7,1.1,60.0,7,25.027777777777775,3,87.6,27,63.3,48.7,15,78,35,44.9,17,0.218,16,94.1,6,26,-11,-5,2,6.2,93.9,45.4,0.316,36.7,28.6,8,23.3,0,97.5,63.04347826086957,75.6,24.4,17.391304347826086,59.5,30,63.0,30.4,19.6,16.3,17.4,23.9,32.6,19.565217391304348,17,44.6,19.7,18,19.4,19,6,31.6,53.8,2,21,23,3,20,7,92,35,1,11,8,4,44,24,54.54545454545454,17.2,0.8,77.4,14,37.2265814873967,5,93.9,31,76.7,45.4,12,76,31,40.8,24,0.316,16,66.7,6,17,11,5,-2,-6.2,87.6,48.7,0.218,23.3,19.7,14,36.7,0,97.5,56.470588235294116,57.9,42.1,18.823529411764707,40.5,28,56.5,23.5,24.7,14.1,18.8,20.0,32.9,24.705882352941178,22,55.4,28.6,27,29.9,32,7,21.9,49.1,2,24,31,2,24,-7,85,45,0,8,9
