date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20150113,Timberwolves,Pacers,1,1,2014,1,37,40,5,15,-3,-10,31,24,7,0,1,-1,1,0,2,2,0,0,13.88888888888889,38.46153846153847,-24.572649572649578,1,0,0,0,0,1,1,2,2,0,1,0,1,0,0,-15,1,-1,-1,False,True,False,0,0,0,0,10.5,195.5,17,67,31,46.26865671641791,16.4,1.3,53.7,9,26.020833333333332,4,103.1,27,63.0,52.9,5,87,41,47.099999999999994,19,0.218,18,94.69999999999999,11,52,4,-6,-6,10.3,113.4,51.9,0.375,37.0,17.8,7,29.8,0,97.5,56.36363636363636,77.0,23.0,16.363636363636363,52.2,34,56.4,25.5,27.3,4.5,16.4,15.5,30.9,27.27272727272727,13,46.2,16.1,15,17.5,20,10,50.0,57.7,11,22,14,3,23,9,110,34,2,11,9,13,62,34,54.83870967741935,16.5,1.2,56.4,9,42.104166666666664,6,113.4,31,70.2,51.9,13,80,39,48.699999999999996,30,0.375,18,60.0,11,22,-4,6,6,-10.3,103.1,52.9,0.218,29.8,16.1,10,37.0,0,97.5,67.32673267326733,77.5,22.5,17.82178217821782,47.8,42,67.3,25.7,14.9,12.9,17.8,12.9,41.6,14.85148514851485,17,53.8,17.8,17,18.4,18,5,27.800000000000004,54.2,11,22,38,5,19,-9,101,41,2,9,16
20150116,Timberwolves,Suns,0,0,2014,1,38,42,6,23,-4,-17,31,18,13,0,1,-1,1,0,2,2,0,0,16.216216216216218,56.09756097560976,-39.88134475939354,1,0,0,0,1,0,0,0,2,0,1,1,1,0,0,1,-1,1,1,False,False,False,0,1,0,0,13.5,216.5,20,69,34,49.275362318840585,19.4,2.2,61.9,3,28.562499999999996,4,122.2,23,61.0,50.5,10,91,42,46.2,12,0.132,7,58.3,8,26,-5,-3,-11,-14.6,107.6,58.0,0.126,39.0,17.2,13,37.7,0,91.0,68.68686868686868,75.8,24.2,7.07070707070707,44.8,54,68.7,14.1,24.2,10.1,7.1,13.1,54.5,24.242424242424242,14,47.9,12.6,10,13.0,22,8,36.4,51.4,2,26,24,3,14,-11,99,36,2,6,10,18,72,43,59.72222222222222,14.3,1.1,37.5,16,41.59722222222222,5,107.6,31,62.3,58.0,8,87,48,55.2,11,0.126,9,81.8,8,21,5,3,11,14.6,122.2,50.5,0.132,37.7,12.6,15,39.0,0,91.0,78.18181818181819,82.8,17.2,8.181818181818182,55.2,64,78.2,20.0,13.6,7.3,8.2,12.7,58.2,13.636363636363635,13,52.1,17.2,16,17.8,15,5,33.300000000000004,59.9,2,18,52,5,16,11,110,46,2,5,3
20150117,Timberwolves,Nuggets,1,1,2014,1,39,40,6,18,-1,-12,32,21,11,0,2,-2,2,0,0,0,0,0,15.789473684210526,46.15384615384615,-30.364372469635626,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,-1,-2,-1,-1,False,False,False,0,0,1,0,11.5,211.5,14,61,35,57.377049180327866,18.7,1.6,55.8,14,17.561280466634262,5,110.5,35,69.6,58.8,5,80,43,53.7,21,0.263,19,90.5,7,31,12,-3,2,8.4,118.9,46.7,0.239,30.4,10.1,8,26.3,0,95.0,61.94690265486725,76.3,23.8,16.8141592920354,57.4,46,61.9,21.2,21.2,4.4,16.8,14.2,40.7,21.238938053097346,21,52.1,15.6,15,15.8,19,8,42.1,63.3,6,24,20,5,18,8,113,43,0,6,7,13,61,28,45.90163934426229,15.8,2.1,55.3,9,37.770833333333336,5,118.9,26,73.7,46.7,11,92,38,41.3,22,0.239,19,86.4,7,22,-12,3,-2,-8.4,110.5,58.8,0.263,26.3,15.6,13,30.4,0,95.0,53.333333333333336,66.3,33.7,18.095238095238095,42.6,40,53.3,15.2,28.6,10.5,18.1,20.0,38.1,28.57142857142857,16,47.9,10.1,10,10.5,31,10,32.300000000000004,51.6,6,21,46,4,20,-8,105,39,0,10,7
20150121,Timberwolves,Mavericks,0,0,2014,1,41,43,7,29,-2,-22,33,13,20,0,1,-1,1,0,1,1,0,1,17.5,69.04761904761905,-51.54761904761905,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-1,-4,2,-1,False,False,True,0,0,0,0,9.0,213.0,13,74,29,39.189189189189186,17.0,1.8,71.0,5,36.541666666666664,3,112.6,27,78.9,36.0,6,89,31,34.8,15,0.169,11,73.3,5,18,-3,-21,-18,-27.4,85.2,58.6,0.184,21.1,12.6,16,38.3,0,87.5,77.33333333333333,83.1,16.9,14.666666666666666,33.9,38,77.3,26.7,8.0,8.0,14.7,10.7,50.7,8.0,17,54.1,13.1,10,13.6,15,2,13.3,39.2,5,22,27,1,11,-23,75,43,1,6,12,7,49,28,57.14285714285714,21.8,2.4,66.7,25,44.8125,2,85.2,36,61.7,58.6,13,76,39,51.300000000000004,14,0.184,9,64.3,5,22,3,21,18,27.4,112.6,36.0,0.169,38.3,13.1,6,21.1,0,87.5,57.14285714285714,64.5,35.5,9.183673469387756,66.1,34,57.1,22.4,33.7,13.3,9.2,17.3,34.7,33.6734693877551,8,45.9,12.6,10,12.6,27,11,40.699999999999996,59.6,5,26,37,3,13,23,98,42,1,6,7
20150123,Timberwolves,Pelicans,0,0,2014,1,42,43,7,21,-1,-14,34,21,13,0,1,-1,1,0,1,1,0,1,17.073170731707318,50.0,-32.92682926829268,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,-2,1,1,1,False,False,False,0,1,0,0,7.0,199.0,11,75,33,44.0,20.2,1.8,77.1,10,29.064518369331203,6,101.1,29,76.7,42.9,9,84,35,41.699999999999996,17,0.202,12,70.6,3,15,-4,-1,-6,-9.8,91.3,51.9,0.175,23.3,14.0,9,33.3,0,91.5,78.57142857142857,89.3,10.7,14.285714285714285,43.7,52,78.6,16.7,7.1,10.7,14.3,13.1,61.9,7.142857142857142,16,53.2,15.4,13,16.3,9,2,22.2,45.9,5,27,26,4,18,-8,84,38,1,3,15,11,76,37,48.68421052631579,14.6,1.3,42.5,10,25.416666666666664,4,91.3,31,66.7,51.9,12,80,40,50.0,14,0.175,9,64.3,3,21,4,1,6,9.8,101.1,42.9,0.202,33.3,15.4,6,23.3,0,91.5,80.43478260869566,95.0,5.0,9.782608695652174,56.3,52,80.4,23.9,9.8,13.0,9.8,17.4,56.5,9.782608695652174,11,46.8,14.0,13,14.3,4,3,75.0,53.4,5,17,15,9,16,8,92,37,1,7,9
20150126,Timberwolves,Thunder,0,0,2014,1,44,45,7,22,-1,-15,36,22,14,0,1,-1,1,0,0,0,0,0,16.27906976744186,50.0,-33.72093023255814,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,-4,-1,-2,-5,True,False,False,0,0,0,0,14.0,206.0,8,72,27,37.5,10.4,1.0,44.8,4,26.73611111111111,3,94.8,35,69.6,35.3,14,85,29,34.1,32,0.376,24,75.0,2,23,-6,-8,-9,-9.1,85.7,44.2,0.279,30.4,16.2,15,28.8,0,97.5,64.28571428571429,84.7,15.3,28.57142857142857,44.4,40,64.3,16.7,7.1,16.7,28.6,22.6,47.6,7.142857142857142,17,48.7,13.4,13,13.3,13,2,15.4,42.4,4,13,21,5,17,-8,84,50,0,9,11,10,66,32,48.484848484848484,13.1,1.1,47.2,15,47.18055555555555,5,85.7,38,71.2,44.2,32,86,36,41.9,24,0.279,16,66.7,2,18,6,8,9,9.1,94.8,35.3,0.376,28.8,13.4,14,30.4,0,97.5,69.56521739130434,76.7,23.3,17.391304347826086,55.6,44,69.6,21.7,13.0,34.8,17.4,18.5,47.8,13.043478260869565,19,51.3,16.2,15,16.5,20,4,20.0,47.6,4,17,45,11,23,8,92,52,0,9,9
20150128,Timberwolves,Celtics,1,1,2014,1,45,44,7,16,1,-9,37,27,10,0,1,-1,1,0,1,1,0,1,15.909090909090908,37.2093023255814,-21.30021141649049,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,-5,-2,1,-5,False,False,True,0,0,0,0,4.0,200.0,9,61,32,52.459016393442624,14.9,1.5,47.4,13,31.444444444444446,7,101.0,39,80.4,53.2,7,77,38,49.4,32,0.416,28,87.5,5,21,4,-1,7,10.1,111.1,50.0,0.099,19.6,13.1,6,20.0,0,98.0,58.18181818181818,79.2,20.8,25.454545454545453,58.5,46,58.2,16.4,16.4,6.4,25.5,16.4,41.8,16.363636363636363,8,53.8,12.4,11,12.1,16,6,37.5,60.4,5,18,39,4,11,12,110,45,1,6,7,11,68,35,51.470588235294116,16.9,1.7,52.4,4,43.55555555555555,7,111.1,30,80.0,50.0,6,91,42,46.2,9,0.099,7,77.8,5,16,-4,1,-7,-10.1,101.0,53.2,0.416,20.0,12.4,9,19.6,0,98.0,71.42857142857143,74.7,25.3,7.142857142857142,41.5,46,71.4,24.5,21.4,6.1,7.1,8.2,46.9,21.428571428571427,18,46.2,13.1,13,13.4,23,7,30.4,51.6,5,22,47,4,22,-12,98,39,1,9,3
20150130,Timberwolves,Seventysixers,0,1,2014,1,46,47,8,9,-1,-1,37,37,0,0,1,-1,1,0,1,1,0,0,17.77777777777778,19.565217391304348,-1.787439613526569,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,False,False,False,0,1,0,0,-3.5,193.0,14,62,29,46.774193548387096,18.2,1.1,70.6,6,32.23611111111111,5,109.6,27,76.3,48.0,5,76,34,44.7,25,0.329,21,84.0,19,19,2,-2,-1,-9.6,100.0,55.4,0.338,23.7,16.1,11,36.4,0,94.0,61.702127659574465,81.6,18.4,22.340425531914892,41.6,38,61.7,21.3,16.0,5.3,22.3,16.0,40.4,15.957446808510639,23,54.9,21.6,21,22.3,14,5,35.699999999999996,54.0,16,24,32,4,18,-9,94,38,1,8,9,9,51,29,56.86274509803921,21.3,1.8,73.0,10,37.59027777777778,5,100.0,27,63.6,55.4,16,74,37,50.0,25,0.338,21,84.0,19,18,-2,2,1,9.6,109.6,48.0,0.329,36.4,21.6,7,23.7,0,94.0,56.310679611650485,68.9,31.1,20.388349514563107,58.4,48,56.3,9.7,23.3,15.5,20.4,22.3,46.6,23.300970873786408,15,45.1,16.1,14,16.0,23,8,34.8,60.6,16,27,32,9,16,9,103,34,1,13,6
20150131,Timberwolves,Cavaliers,0,0,2014,1,47,49,8,28,-2,-20,38,20,18,0,1,-1,1,0,0,0,0,1,17.391304347826086,58.333333333333336,-40.94202898550725,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,-1,-1,9,2,False,False,False,0,0,1,0,10.0,204.5,13,69,28,40.57971014492754,15.5,1.6,55.9,5,19.083333333333332,4,116.5,23,54.3,45.1,8,82,34,41.5,21,0.256,16,76.2,3,33,-9,-3,3,-16.5,100.0,54.0,0.218,45.7,14.4,12,29.4,0,90.5,62.22222222222222,84.1,15.9,17.77777777777778,41.6,44,62.2,13.3,20.0,8.9,17.8,18.9,48.9,20.0,14,41.2,13.2,12,13.3,13,6,46.2,49.3,5,19,9,1,14,-16,90,35,0,6,8,18,55,32,58.18181818181818,12.9,1.2,38.1,17,38.43055555555556,5,100.0,34,70.6,54.0,5,87,42,48.3,19,0.218,12,63.2,3,36,9,3,-3,16.5,116.5,45.1,0.256,29.4,13.2,18,45.7,0,90.5,60.37735849056604,63.2,36.8,11.320754716981133,58.4,44,60.4,18.9,28.3,4.7,11.3,13.2,41.5,28.30188679245283,17,58.8,14.4,13,14.3,32,10,31.3,55.6,5,16,25,6,19,16,106,52,0,8,10
20150202,Timberwolves,Mavericks,0,0,2014,1,48,50,8,32,-2,-24,39,17,22,0,2,-2,2,0,1,1,0,0,17.02127659574468,65.3061224489796,-48.28484585323491,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,-2,1,2,-3,True,False,False,0,0,0,0,10.5,207.5,9,69,31,44.927536231884055,14.0,1.1,52.9,0,29.57638888888889,5,105.3,31,68.8,43.3,16,82,34,41.5,26,0.317,23,88.5,0,19,-10,-7,-8,-5.3,100.0,52.4,0.214,31.3,15.8,16,36.0,0,94.5,65.95744680851064,84.1,15.9,24.46808510638298,42.9,38,66.0,25.5,9.6,17.0,24.5,23.4,40.4,9.574468085106384,17,52.0,18.0,15,18.1,13,3,23.1,50.3,0,18,28,2,22,-6,94,47,1,10,5,13,53,29,54.71698113207547,20.2,1.8,69.2,21,32.50468717450177,4,100.0,31,64.0,52.4,21,84,39,46.400000000000006,18,0.214,12,66.7,0,23,10,7,8,5.3,105.3,43.3,0.317,36.0,18.0,12,31.3,0,94.5,57.99999999999999,63.1,36.9,12.0,57.1,40,58.0,18.0,30.0,21.0,12.0,17.0,40.0,30.0,22,48.0,15.8,15,15.8,31,10,32.300000000000004,54.4,0,27,27,10,18,6,100,43,1,11,7
20150204,Timberwolves,Heat,1,1,2014,1,49,49,8,21,0,-13,40,27,13,0,1,-1,1,0,1,0,1,1,16.666666666666664,43.75,-27.083333333333336,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,-3,-1,-1,-2,False,False,True,0,0,0,0,-2.0,188.5,4,61,31,50.81967213114754,21.6,1.9,73.0,9,32.6875,5,107.4,29,63.8,55.6,15,72,37,51.4,27,0.375,22,81.5,3,30,3,2,-7,-0.1,107.4,53.1,0.3,36.2,19.2,3,0.0,0,94.5,60.78431372549019,84.7,15.3,21.568627450980394,53.4,46,60.8,15.7,17.6,14.7,21.6,18.6,45.1,17.647058823529413,19,0.0,14.8,14,14.7,11,6,54.50000000000001,60.8,8,27,29,3,24,1,102,32,1,10,4,21,64,32,50.0,14.2,1.0,46.2,10,33.423611111111114,5,107.4,32,0.0,53.1,10,80,39,48.699999999999996,24,0.3,16,66.7,3,24,-3,-2,7,0.1,107.4,55.6,0.375,13.5,14.8,15,36.2,0,94.5,63.366336633663366,80.0,20.0,15.841584158415841,46.6,46,63.4,17.8,20.8,9.9,15.8,18.8,45.5,20.792079207920793,19,0.0,19.2,18,19.1,16,7,43.8,55.8,8,18,27,3,23,-1,101,47,0,11,6
20150206,Timberwolves,Grizzlies,1,0,2014,1,50,50,9,37,0,-28,40,12,28,0,1,-1,1,0,1,1,0,1,18.367346938775512,75.51020408163265,-57.14285714285714,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,8,-2,False,False,False,0,1,0,0,8.5,195.5,9,64,30,46.875,13.9,1.0,48.6,10,29.604166666666664,5,94.7,31,89.2,46.3,10,81,35,43.2,17,0.21,15,88.2,5,18,1,0,-4,2.1,96.8,53.6,0.29,10.8,19.2,12,30.4,0,93.5,66.66666666666666,79.0,21.0,16.666666666666664,46.8,34,66.7,28.9,16.7,11.1,16.7,26.7,37.8,16.666666666666664,14,56.6,18.2,16,18.3,17,5,29.4,50.9,5,17,17,1,21,1,90,43,1,8,6,3,57,34,59.64912280701754,16.6,1.1,52.8,7,34.21527777777777,4,96.8,28,69.6,53.6,14,69,36,52.2,20,0.29,15,75.0,5,15,-1,0,4,-2.1,94.7,46.3,0.21,30.4,18.2,2,10.8,0,93.5,76.40449438202246,82.6,17.4,16.853932584269664,53.2,54,76.4,15.7,6.7,15.7,16.9,15.7,60.7,6.741573033707865,24,43.4,19.2,18,19.1,12,2,16.7,57.2,5,19,24,5,19,-1,89,30,1,11,7
20150208,Timberwolves,Pistons,1,1,2014,1,51,52,10,20,-1,-10,40,31,9,1,0,1,0,1,1,1,0,0,20.0,39.21568627450981,-19.215686274509807,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,2,1,1,False,False,False,0,0,0,1,7.0,203.5,19,64,34,53.125,19.7,1.7,66.7,19,21.519338934796192,6,108.6,31,71.7,54.6,10,76,39,51.300000000000004,34,0.447,29,85.3,0,29,8,10,8,11.8,120.4,53.2,0.278,28.3,16.4,9,38.5,0,93.0,60.71428571428571,84.2,15.8,25.892857142857146,59.2,44,60.7,21.4,13.4,8.9,25.9,17.9,39.3,13.392857142857142,17,56.5,15.5,15,16.1,12,5,41.699999999999996,61.6,1,26,14,1,20,11,112,40,1,6,11,21,48,27,56.25,14.8,1.2,48.6,0,34.40733282410943,5,120.4,23,61.5,53.2,9,79,37,46.800000000000004,22,0.278,17,77.3,0,20,-8,-10,-8,-11.8,108.6,54.6,0.447,38.5,15.5,12,28.3,0,93.0,53.46534653465347,60.8,39.2,16.831683168316832,40.8,42,53.5,11.9,29.7,8.9,16.8,16.8,41.6,29.7029702970297,20,43.5,16.4,15,16.1,31,10,32.300000000000004,56.9,1,18,29,4,25,-11,101,35,1,8,3
20150209,Timberwolves,Hawks,0,1,2014,1,52,53,11,42,-1,-31,40,10,30,0,1,-1,1,0,0,0,0,1,21.568627450980394,80.76923076923077,-59.20060331825038,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,-1,-1,-1,True,False,False,0,0,0,0,6.5,206.0,26,77,37,48.05194805194805,16.8,1.5,57.1,7,36.86805555555556,5,123.2,27,69.0,47.8,9,93,42,45.2,22,0.237,16,72.7,9,21,-2,-4,-14,-12.6,110.5,57.0,0.233,31.0,12.4,23,44.4,0,95.0,70.47619047619048,82.8,17.2,15.238095238095239,42.6,44,70.5,28.6,14.3,8.6,15.2,14.3,41.9,14.285714285714285,21,55.2,16.7,16,16.8,16,5,31.3,51.1,5,24,36,8,19,-12,105,50,0,6,6,18,65,34,52.307692307692314,19.6,2.2,59.1,18,34.61805555555556,5,110.5,26,55.6,57.0,21,86,44,51.2,20,0.233,19,95.0,9,28,2,4,14,12.6,123.2,47.8,0.237,44.4,16.7,10,31.0,0,95.0,58.119658119658126,75.6,24.4,16.23931623931624,57.4,58,58.1,8.5,25.6,17.9,16.2,17.9,49.6,25.64102564102564,15,44.8,12.4,10,12.6,21,10,47.599999999999994,61.7,5,26,20,6,21,12,117,36,0,14,8
20150211,Timberwolves,Warriors,0,0,2014,1,53,51,11,41,2,-30,41,9,32,0,2,-2,2,0,1,1,0,1,21.153846153846153,82.0,-60.84615384615385,0,0,0,0,1,0,0,8,8,1,1,0,1,0,0,-1,1,2,-3,False,False,True,0,0,0,0,9.0,216.5,25,72,28,38.88888888888889,13.9,1.3,54.5,3,25.930555555555557,4,95.9,39,76.9,41.3,11,86,33,38.4,27,0.314,20,74.1,7,21,-3,-10,-6,-4.0,91.9,48.3,0.1,23.1,15.2,11,29.3,0,98.5,61.53846153846154,83.7,16.3,21.978021978021978,45.2,28,61.5,30.8,16.5,12.1,22.0,26.4,30.8,16.483516483516482,22,51.8,13.9,12,14.1,14,5,35.699999999999996,46.5,6,18,14,2,14,-3,91,50,1,7,9,14,63,33,52.38095238095239,19.3,1.7,65.0,14,34.858690368724396,4,91.9,39,70.7,48.3,24,90,40,44.4,9,0.1,7,77.8,7,25,3,10,6,4.0,95.9,41.3,0.314,29.3,13.9,10,23.1,0,98.5,70.2127659574468,70.0,30.0,7.446808510638298,54.8,52,70.2,14.9,22.3,25.5,7.4,23.4,55.3,22.340425531914892,24,48.2,15.2,15,15.3,27,7,25.900000000000002,50.0,6,26,34,6,18,3,94,49,1,7,4
20150220,Timberwolves,Suns,1,1,2014,1,54,55,11,29,-1,-18,42,25,17,0,2,-2,2,0,8,9,-1,1,20.754716981132077,53.70370370370371,-32.94898672257163,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,-2,2,-2,1,False,False,False,0,1,0,0,-2.0,209.5,22,71,36,50.70422535211267,17.1,1.7,60.0,14,35.708333333333336,5,109.0,34,65.5,48.8,20,86,40,46.5,38,0.442,27,71.1,15,28,2,10,3,3.1,112.1,48.9,0.348,34.5,13.2,17,36.5,0,99.5,64.86486486486487,82.6,17.4,24.324324324324326,51.1,40,64.9,28.8,10.8,18.0,24.3,16.2,36.0,10.81081081081081,20,51.4,14.0,14,14.1,15,4,26.700000000000003,54.0,15,24,35,7,28,2,111,51,8,7,9,27,72,33,45.83333333333333,16.6,1.8,57.5,3,30.789528504964935,7,112.1,31,63.5,48.9,10,89,40,44.9,31,0.348,22,71.0,15,31,-2,-10,-3,-3.1,109.0,48.8,0.442,36.5,14.0,17,34.5,0,99.5,60.550458715596335,80.9,19.1,20.18348623853211,48.9,48,60.6,16.5,19.3,9.2,20.2,18.3,44.0,19.26605504587156,18,48.6,13.2,13,13.0,17,7,41.199999999999996,53.1,15,23,32,9,28,-2,109,48,9,8,7
20150223,Timberwolves,Rockets,0,1,2014,1,55,56,12,37,-1,-25,42,18,24,0,2,-2,2,0,2,1,1,0,22.22222222222222,67.27272727272727,-45.050505050505045,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,3,1,1,True,False,False,0,0,0,0,9.0,213.0,19,75,26,34.66666666666667,11.6,0.8,54.8,7,23.887230053468507,5,108.7,38,0.0,36.0,27,93,31,33.300000000000004,39,0.419,35,89.7,11,30,-1,0,-9,-10.6,98.1,47.9,0.362,36.1,15.5,20,44.4,0,104.0,50.98039215686274,80.6,19.4,34.31372549019608,44.7,38,51.0,13.7,14.7,26.5,34.3,24.5,37.3,14.705882352941178,30,0.0,18.2,20,19.2,18,5,27.800000000000004,46.3,9,17,10,3,22,-11,102,58,2,9,12,23,56,27,48.214285714285715,15.5,1.4,59.0,14,31.32638888888889,6,98.1,34,55.6,47.9,23,94,39,41.5,34,0.362,23,67.60000000000001,11,31,1,0,9,10.6,108.7,36.0,0.419,44.4,18.2,22,0.0,0,104.0,47.78761061946903,59.6,40.4,20.353982300884958,55.3,54,47.8,0.0,31.9,20.4,20.4,26.5,47.8,31.858407079646017,25,0.0,15.5,16,15.4,38,12,31.6,51.9,9,23,36,8,28,11,113,56,1,11,6
20150225,Timberwolves,Wizards,1,0,2014,1,56,58,12,33,-2,-21,43,24,19,0,1,-1,1,0,1,0,1,1,21.818181818181817,57.89473684210527,-36.07655502392345,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-1,-1,-4,1,False,False,True,0,0,0,0,-2.0,201.5,9,68,31,45.588235294117645,13.2,0.9,48.6,23,37.43749999999999,3,78.6,43,0.0,45.7,9,81,35,43.2,28,0.346,23,82.1,3,28,-9,0,14,19.4,98.0,40.2,0.092,21.8,19.1,10,30.0,0,98.5,63.91752577319587,84.0,16.0,23.711340206185564,68.4,46,63.9,16.5,12.4,9.3,23.7,21.6,47.4,12.371134020618557,10,0.0,17.8,16,18.2,13,4,30.8,52.0,4,17,24,4,15,20,97,53,1,10,6,4,69,29,42.028985507246375,16.1,1.1,63.6,15,40.70138888888889,3,98.0,33,70.0,40.2,11,87,33,37.9,8,0.092,7,87.5,3,13,9,0,-14,-19.4,78.6,45.7,0.346,30.0,17.8,10,0.0,0,98.5,75.32467532467533,79.3,20.7,9.090909090909092,31.6,36,75.3,28.6,15.6,14.3,9.1,13.0,46.8,15.584415584415584,21,0.0,19.1,19,19.4,18,4,22.2,42.5,4,21,27,3,27,-20,77,43,0,5,4
20150227,Timberwolves,Bulls,0,0,2014,1,57,59,13,36,-2,-23,43,22,21,0,1,-1,1,0,1,1,0,0,23.214285714285715,62.06896551724138,-38.854679802955665,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,-1,3,False,False,False,0,1,0,0,6.0,193.5,9,63,31,49.2063492063492,14.1,1.3,51.5,3,31.409722222222225,4,104.3,35,59.7,44.2,8,77,33,42.9,31,0.403,21,67.7,6,18,-4,-7,-6,-5.5,98.9,43.2,0.167,40.3,11.0,10,29.8,0,91.0,69.66292134831461,81.8,18.2,23.595505617977526,48.4,16,69.7,51.7,6.7,9.0,23.6,13.5,18.0,6.741573033707865,16,46.8,13.9,11,14.4,14,2,14.299999999999999,49.1,9,17,24,2,18,-7,89,45,1,7,13,18,65,28,43.07692307692308,17.5,2.4,64.9,10,36.71527777777778,4,98.9,31,70.2,43.2,4,96,37,38.5,16,0.167,13,81.3,6,28,4,7,6,5.5,104.3,44.2,0.403,29.8,13.9,22,40.3,0,91.0,58.333333333333336,67.7,32.3,13.541666666666666,51.6,48,58.3,8.3,28.1,4.2,13.5,16.7,50.0,28.125,12,53.2,11.0,9,10.9,31,9,28.999999999999996,46.6,9,24,26,5,24,7,96,53,1,5,5
