date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20160411,Thunder,Lakers,1,0,2015,1,81,81,54,16,0,38,26,64,-38,3,0,3,0,3,1,0,1,1,67.5,20.0,47.5,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,-2,-4,-5,-2,True,False,False,0,0,0,0,-15.5,215.5,13,59,30,50.847457627118644,18.4,2.3,64.3,43,47.868055555555564,4,78.2,44,80.0,50.0,32,96,42,43.8,27,0.281,16,59.3,0,34,6,10,28,33.8,112.0,32.7,0.37,20.0,15.1,13,30.0,0,100.5,53.57142857142857,61.5,38.5,14.285714285714285,68.6,54,53.6,5.4,32.1,28.6,14.3,17.0,48.2,32.142857142857146,13,55.0,11.2,11,12.0,37,12,32.4,51.9,0,27,43,11,20,33,112,57,1,8,14,11,50,16,32.0,12.1,1.0,65.2,0,43.88194444444444,5,112.0,38,70.0,32.7,9,81,23,28.4,30,0.37,26,86.7,0,13,-6,-10,-28,-33.8,78.2,50.0,0.281,30.0,11.2,10,20.0,0,100.5,40.50632911392405,61.7,38.3,32.91139240506329,31.4,24,40.5,10.1,26.6,11.4,32.9,16.5,30.4,26.582278481012654,19,45.0,15.1,15,14.9,31,7,22.6,41.9,0,15,33,1,20,-33,79,48,0,8,8
20160412,Thunder,Spurs,0,0,2015,1,82,81,55,65,1,-10,26,15,11,2,1,1,1,2,0,1,-1,0,67.90123456790124,81.25,-13.348765432098759,1,0,0,0,1,1,1,3,0,1,0,0,1,0,0,1,1,-3,1,False,True,False,0,0,0,0,11.5,203.0,26,62,29,46.774193548387096,13.1,0.9,51.4,18,33.35849056603774,4,102.0,37,0.0,43.7,7,87,35,40.2,25,0.287,22,88.0,9,17,11,10,-2,-2.0,100.0,44.8,0.368,31.5,10.9,18,0.0,1,89.66,59.183673469387756,71.3,28.7,22.448979591836736,48.0,42,59.2,16.3,18.4,7.1,22.4,7.1,42.9,18.367346938775512,20,0.0,20.8,21,21.4,25,6,24.0,50.0,14,18,36,5,23,-4,98,55,0,7,6,21,73,33,45.20547945205479,11.8,1.4,40.5,5,41.09063463110888,3,100.0,31,0.0,44.8,9,87,37,42.5,32,0.368,24,75.0,9,26,-11,-10,2,2.0,102.0,43.7,0.287,41.5,20.8,11,0.0,1,89.66,64.70588235294117,83.9,16.1,23.52941176470588,52.0,42,64.7,23.5,11.8,8.8,23.5,19.6,41.2,11.76470588235294,7,0.0,10.9,11,11.0,14,4,28.599999999999998,50.5,14,15,30,8,22,4,102,42,1,12,10
20160416,Thunder,Mavericks,1,0,2015,1,83,83,55,42,0,13,27,40,-13,4,0,4,0,4,3,2,1,1,67.0731707317,51.2195121951,15.853658536600001,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,-1,-1,-1,1,False,False,False,0,0,1,0,-12.5,206.0,13,45,24,53.333333333333336,17.3,1.3,63.9,44,47.45138888888889,4,76.1,42,71.0,52.5,15,80,36,45.0,28,0.35,24,85.7,0,24,15,26,42,40.0,116.1,32.1,0.31,29.0,13.1,14,41.3,0,92.5,44.44444444444444,56.3,43.8,22.22222222222222,88.8,34,44.4,13.0,33.3,13.9,22.2,14.8,31.5,33.33333333333333,11,58.3,18.7,18,19.4,35,12,34.300000000000004,58.5,0,23,36,6,25,38,108,56,3,7,9,9,66,21,31.818181818181817,12.9,1.2,64.0,0,54.951388888888886,1,116.1,24,58.7,32.1,7,84,25,29.799999999999997,26,0.31,16,61.5,0,18,-15,-26,-42,-40.0,76.1,52.5,0.35,41.3,18.7,9,29.0,0,92.5,60.0,78.6,21.4,22.857142857142858,11.2,28,60.0,20.0,17.1,10.0,22.9,15.7,40.0,17.142857142857142,16,41.7,13.1,12,14.1,18,4,22.2,36.7,0,16,40,0,25,-38,70,33,2,5,19
20160418,Thunder,Mavericks,0,0,2015,1,84,84,56,42,0,14,27,41,-14,5,0,5,0,5,1,1,0,1,67.4698795181,50.6024096386,16.8674698795,0,0,0,0,1,1,1,2,2,0,1,0,1,1,1,1,1,-2,-1,True,False,False,0,0,0,0,-13.0,201.0,19,60,24,40.0,8.7,0.7,35.5,8,32.41891798041531,3,93.4,35,74.0,37.5,20,92,31,33.7,18,0.196,15,83.3,17,21,-4,-2,3,-3.1,90.3,45.7,0.232,26.0,14.1,19,39.1,0,92.0,57.14285714285714,65.2,34.8,17.857142857142858,45.7,40,57.1,9.5,25.0,23.8,17.9,19.0,47.6,25.0,17,54.4,15.6,15,16.1,32,7,21.9,42.0,10,11,21,4,19,-1,84,54,1,9,8,13,63,30,47.61904761904761,11.9,1.1,40.0,8,32.71527777777778,4,90.3,34,60.9,45.7,16,82,35,42.699999999999996,19,0.232,10,52.6,17,21,4,2,-3,3.1,93.4,37.5,0.196,39.1,15.6,11,26.0,0,92.0,70.58823529411765,76.8,23.2,11.76470588235294,54.3,44,70.6,18.8,17.6,18.8,11.8,20.0,51.8,17.647058823529413,16,45.6,14.1,12,14.3,19,5,26.3,47.0,10,14,26,4,17,1,85,45,1,8,13
20160421,Thunder,Mavericks,1,1,2015,1,85,85,56,43,0,13,28,41,-13,5,1,4,1,5,2,2,0,0,66.6666666667,51.1904761905,15.476190476199996,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-1,2,1,-2,False,False,False,1,0,0,0,-9.5,198.0,16,51,30,58.82352941176471,20.7,2.0,62.2,31,35.520833333333336,5,105.2,33,80.0,67.3,15,78,45,57.699999999999996,35,0.449,26,74.3,0,34,6,10,19,29.9,135.1,51.3,0.461,20.0,12.3,9,30.8,0,97.0,45.80152671755725,65.4,34.6,19.84732824427481,63.5,34,45.8,19.8,34.4,11.5,19.8,11.5,26.0,34.35114503816794,15,57.1,14.2,14,14.4,27,15,55.60000000000001,70.1,0,28,46,5,27,29,131,42,2,10,9,7,53,30,56.60377358490566,18.8,2.0,66.7,0,36.66921313980138,5,135.1,23,69.2,51.3,12,76,36,47.4,35,0.461,24,68.60000000000001,0,22,-6,-10,-19,-29.9,105.2,67.3,0.449,30.8,14.2,6,20.0,0,97.0,58.82352941176471,69.7,30.3,23.52941176470588,36.5,40,58.8,19.6,17.6,11.8,23.5,14.7,39.2,17.647058823529413,15,42.9,12.3,12,12.4,23,6,26.1,55.8,0,24,26,3,27,-29,102,29,2,9,13
20160423,Thunder,Mavericks,1,1,2015,1,86,86,57,43,0,14,28,42,-14,6,1,5,1,6,1,1,0,0,67.0588235294,50.5882352941,16.4705882353,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,False,False,False,0,0,1,0,-9.0,203.5,18,67,37,55.223880597014926,19.6,2.9,59.1,15,30.777777777777775,6,114.9,30,78.0,57.2,19,83,44,53.0,34,0.41,24,70.6,0,28,15,9,10,11.7,126.6,56.6,0.205,22.0,12.6,12,32.6,0,94.0,62.18487394957983,80.7,19.3,20.168067226890756,56.9,60,62.2,11.8,17.6,16.0,20.2,16.0,50.4,17.647058823529413,10,54.8,9.5,9,9.6,16,7,43.8,60.7,3,26,43,3,19,11,119,42,1,6,10,7,60,35,58.333333333333336,19.6,2.1,58.1,0,43.472222222222214,5,126.6,26,67.4,56.6,10,83,43,51.800000000000004,17,0.205,14,82.39999999999999,0,27,-15,-9,-10,-11.7,114.9,57.2,0.41,32.6,9.5,7,22.0,0,94.0,64.81481481481481,72.3,27.7,12.962962962962962,43.1,54,64.8,14.8,22.2,9.3,13.0,9.3,50.0,22.22222222222222,19,45.2,12.6,11,12.8,23,8,34.8,59.7,3,25,34,2,27,-11,108,33,1,3,7
20160425,Thunder,Mavericks,1,1,2015,1,87,87,58,43,0,15,28,43,-15,7,1,6,1,7,1,1,0,1,67.4418604651,50,17.441860465100007,0,0,0,0,1,1,1,4,9999,0,9999,0,1,1,0,2,-2,-2,2,True,False,False,0,0,0,0,-14.5,206.0,17,51,31,60.78431372549019,15.4,2.1,46.3,15,25.77777777777778,4,119.5,28,66.7,56.8,18,81,41,50.6,32,0.395,26,81.3,0,36,11,7,10,14.6,134.1,51.9,0.296,33.3,10.3,14,40.9,0,87.5,52.54237288135594,63.0,37.0,22.033898305084744,55.5,42,52.5,16.9,25.4,15.3,22.0,14.4,35.6,25.423728813559322,3,53.9,10.0,8,10.2,30,10,33.300000000000004,62.1,3,19,26,5,22,14,118,42,1,6,8,15,57,30,52.63157894736842,19.3,2.7,63.2,0,34.73611111111111,6,134.1,22,59.1,51.9,0,81,38,46.9,24,0.296,20,83.3,0,24,-11,-7,-10,-14.6,119.5,56.8,0.395,40.9,10.0,13,33.3,0,87.5,57.692307692307686,70.4,29.6,19.230769230769234,44.5,32,57.7,26.9,23.1,0.0,19.2,2.9,30.8,23.076923076923077,17,46.1,10.3,9,10.3,24,8,33.300000000000004,56.8,3,24,33,3,24,-14,104,35,1,5,8
20160430,Thunder,Spurs,0,1,2015,1,88,87,59,71,1,-12,28,15,13,2,2,0,2,2,4,5,-1,0,67.816091954,82.5581395349,-14.742047580899992,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,3,1,6,-2,False,False,False,0,0,1,0,7.0,201.0,8,62,29,46.774193548387096,18.1,2.3,65.7,0,43.020833333333336,4,133.3,27,77.8,44.7,12,85,35,41.199999999999996,21,0.247,16,76.2,0,19,-23,-33,-39,-33.3,100.0,66.1,0.214,22.2,9.4,11,0.0,0,92.5,63.04347826086957,72.9,27.1,17.391304347826086,33.7,34,63.0,26.1,19.6,13.0,17.4,18.5,37.0,19.565217391304348,9,0.0,10.7,10,10.9,23,6,26.1,48.8,1,23,34,2,13,-32,92,38,4,6,7,6,69,42,60.86956521739131,27.9,4.3,76.5,43,47.729166666666664,3,100.0,38,0.0,66.1,18,84,51,60.699999999999996,18,0.214,13,72.2,0,38,23,33,39,33.3,133.3,44.7,0.247,25.5,10.7,5,22.2,0,92.5,67.74193548387096,82.1,17.9,10.483870967741936,66.3,42,67.7,33.9,21.8,14.5,10.5,7.3,33.9,21.774193548387096,17,0.0,9.4,8,9.7,15,9,60.0,67.4,1,39,33,10,16,32,124,43,5,5,5
20160502,Thunder,Spurs,1,0,2015,1,89,88,59,72,1,-13,29,15,14,2,3,-1,3,2,1,1,0,0,67.0454545455,82.7586206897,-15.713166144200002,1,0,0,0,1,1,1,3,3,1,0,0,1,1,1,-1,-1,7,1,True,False,False,0,0,0,0,7.5,200.0,10,60,33,55.00000000000001,13.1,0.9,42.1,13,27.45138888888889,5,100.0,39,74.5,51.3,21,79,38,48.1,21,0.266,17,81.0,6,29,8,3,1,1.0,101.0,45.7,0.138,25.5,9.9,9,28.6,0,97.0,67.3469387755102,75.9,24.1,17.346938775510203,52.4,38,67.3,28.6,15.3,21.4,17.3,13.3,38.8,15.306122448979592,24,54.6,18.5,18,18.6,19,5,26.3,55.5,3,16,17,8,19,1,98,48,1,8,8,9,71,34,47.88732394366197,14.8,1.9,47.5,4,29.706270397889035,3,101.0,28,71.4,45.7,14,94,40,42.6,13,0.138,11,84.6,6,41,-8,-3,-1,-1.0,100.0,51.3,0.266,28.6,18.5,9,25.5,0,97.0,70.10309278350515,75.5,24.5,11.34020618556701,47.6,48,70.1,20.6,18.6,14.4,11.3,24.7,49.5,18.556701030927837,13,45.4,9.9,10,10.3,23,6,26.1,48.6,3,19,24,6,16,-1,97,37,1,10,8
20160506,Thunder,Spurs,0,0,2015,1,90,89,60,72,1,-12,29,16,13,3,3,0,3,3,3,3,0,1,67.4157303371,81.8181818182,-14.402451481100002,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,-2,-1,2,False,False,False,0,1,0,0,2.0,199.5,16,52,24,46.15384615384615,11.8,1.0,41.2,4,23.098826307382456,3,109.9,31,68.1,47.6,15,82,34,41.5,20,0.244,18,90.0,4,31,-7,-5,-3,-3.2,106.7,50.0,0.447,31.9,10.3,11,30.6,0,90.5,50.0,63.4,36.6,18.75,44.7,40,50.0,8.3,31.3,15.6,18.8,9.4,41.7,31.25,14,49.0,14.9,14,15.6,30,10,33.300000000000004,52.9,3,14,18,5,23,-4,96,42,3,5,6,11,57,23,40.35087719298245,15.8,1.9,57.6,15,30.812500000000004,3,106.7,33,69.4,50.0,17,76,33,43.4,34,0.447,24,70.6,4,31,7,5,3,3.2,109.9,47.6,0.244,30.6,14.9,4,31.9,0,90.5,46.0,75.0,25.0,24.0,55.3,20,46.0,26.0,30.0,17.0,24.0,14.0,20.0,30.0,9,51.0,10.3,8,11.0,19,10,52.6,55.0,3,19,16,6,19,4,100,37,3,8,18
20160508,Thunder,Spurs,1,1,2015,1,91,90,60,73,1,-13,30,16,14,3,4,-1,4,3,1,1,0,1,66.6666666667,82.0224719101,-15.355805243399999,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-1,1,1,-1,False,False,False,0,0,0,1,-1.0,199.0,14,56,31,55.35714285714286,17.9,1.6,57.5,14,31.090277777777775,5,103.2,30,68.9,56.3,15,79,40,50.6,29,0.367,22,75.9,7,41,-10,-8,-4,16.2,119.4,48.2,0.188,31.1,14.4,10,36.6,0,93.5,55.85585585585585,70.9,29.1,19.81981981981982,58.6,48,55.9,12.6,24.3,13.5,19.8,16.2,43.2,24.324324324324326,13,53.5,14.6,12,15.1,23,9,39.1,60.5,9,23,33,3,18,14,111,40,1,6,11,10,73,38,52.054794520547944,10.2,0.9,30.0,11,37.701388888888886,4,119.4,25,63.4,48.2,19,85,40,47.099999999999994,16,0.188,15,93.8,7,22,10,8,4,-16.2,103.2,56.3,0.367,36.6,14.6,9,31.1,0,93.5,78.35051546391753,85.9,14.1,15.463917525773196,41.4,48,78.4,28.9,6.2,19.6,15.5,13.4,49.5,6.185567010309279,18,46.5,14.4,12,14.9,12,2,16.7,52.7,9,12,34,2,21,-14,97,34,1,11,7
20160510,Thunder,Spurs,1,0,2015,1,92,91,61,73,1,-12,30,17,13,4,4,0,4,4,1,1,0,0,67.032967033,81.1111111111,-14.078144078099996,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2,-1,-2,False,True,False,0,0,0,0,7.0,199.0,14,58,27,46.55172413793103,14.1,0.9,52.9,8,29.796541906812024,3,97.8,39,74.5,48.1,14,78,34,43.6,26,0.333,20,76.9,8,35,6,-5,-3,5.4,103.3,44.3,0.193,25.5,8.6,15,39.1,0,92.5,56.84210526315789,74.4,25.6,21.052631578947366,51.9,32,56.8,23.2,22.1,14.7,21.1,7.4,33.7,22.105263157894736,18,58.4,21.2,20,21.7,20,7,35.0,53.1,5,18,20,6,22,4,95,54,1,6,9,17,70,27,38.57142857142858,15.5,2.4,54.3,13,30.845080202763697,3,103.3,26,60.9,44.3,13,88,35,39.800000000000004,17,0.193,13,76.5,8,26,-6,5,3,-5.4,97.8,48.1,0.333,39.1,21.2,10,25.5,0,92.5,59.34065934065934,79.5,20.5,14.285714285714285,48.1,38,59.3,17.6,26.4,14.3,14.3,19.8,41.8,26.373626373626376,7,41.6,8.6,7,8.6,18,8,44.4,47.7,5,19,11,6,19,-4,91,36,1,11,8
20160512,Thunder,Spurs,1,1,2015,1,93,92,62,73,1,-11,30,18,12,5,4,1,4,5,1,1,0,1,67.3913043478,80.2197802198,-12.828475871999999,0,0,0,0,1,1,1,3,9999,0,9999,0,1,1,0,2,-1,-2,1,False,False,False,1,0,0,0,0.0,197.5,18,63,34,53.96825396825397,16.0,1.8,52.5,28,21.312499999999996,4,102.1,36,73.6,50.6,21,85,40,47.099999999999994,31,0.365,27,87.1,1,37,6,24,26,14.4,116.5,46.2,0.172,26.4,10.0,14,34.0,0,97.0,60.17699115044248,74.1,25.9,23.893805309734514,59.3,56,60.2,10.6,15.9,18.6,23.9,11.5,49.6,15.929203539823009,11,55.0,12.4,10,12.4,22,6,27.3,57.3,5,21,11,7,18,14,113,50,1,7,7,17,76,34,44.73684210526316,14.7,1.9,47.5,6,33.770833333333336,3,116.5,30,66.0,46.2,5,93,40,43.0,16,0.172,13,81.3,1,22,-6,-24,-26,-14.4,102.1,50.6,0.365,34.0,12.4,10,26.4,0,97.0,68.68686868686868,81.7,18.3,13.131313131313133,40.7,56,68.7,12.1,18.2,5.1,13.1,11.1,56.6,18.181818181818183,13,45.0,10.0,10,10.3,17,6,35.3,49.5,5,19,25,3,21,-14,99,40,1,7,8
20160516,Thunder,Warriors,1,0,2015,1,94,93,63,81,1,-18,30,11,19,0,3,-3,3,0,3,4,-1,0,67.7419354839,88.0434782609,-20.30154277700001,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,3,1,2,1,True,False,False,0,0,0,0,7.5,224.5,15,72,31,43.05555555555556,16.0,1.8,56.4,8,25.645833333333336,5,98.1,42,82.7,48.3,21,89,39,43.8,32,0.36,22,68.8,9,27,-6,-13,-3,3.8,101.9,50.0,0.187,17.3,13.4,10,24.5,0,105.0,57.407407407407405,80.9,19.1,20.37037037037037,55.3,40,57.4,20.4,22.2,19.4,20.4,18.5,37.0,22.22222222222222,17,53.3,11.4,11,11.3,17,8,47.099999999999994,52.4,4,22,21,6,15,6,108,52,3,12,10,2,61,29,47.540983606557376,18.8,1.9,65.0,14,29.368055555555557,4,101.9,36,75.5,50.0,23,91,40,44.0,17,0.187,11,64.7,9,26,6,13,3,-3.8,98.1,48.3,0.36,24.5,11.4,8,17.3,0,105.0,56.86274509803921,67.0,33.0,10.784313725490197,44.7,46,56.9,11.8,32.4,22.5,10.8,16.7,45.1,32.35294117647059,20,46.7,13.4,14,13.5,30,11,36.7,51.8,4,26,16,4,22,-6,102,44,4,8,11
20160518,Thunder,Warriors,0,0,2015,1,95,94,64,81,1,-17,30,12,18,1,3,-2,3,1,1,1,0,0,68.085106383,87.0967741935,-19.0116678105,1,0,0,0,1,1,1,3,3,1,0,0,1,1,1,4,-1,-1,2,False,False,True,0,0,0,0,9.0,223.0,5,55,28,50.90909090909091,17.7,1.4,62.9,1,38.423611111111114,2,131.1,29,0.0,49.4,13,78,35,44.9,19,0.244,14,73.7,2,29,-7,-8,-20,-30.0,101.1,58.2,0.329,40.8,12.7,7,30.4,0,90.0,61.53846153846154,70.5,29.5,15.384615384615385,39.5,42,61.5,15.4,23.1,14.3,15.4,13.2,46.2,23.076923076923077,23,0.0,16.8,15,17.8,23,7,30.4,52.7,2,22,29,4,22,-27,91,36,1,9,9,15,57,30,52.63157894736842,19.2,2.2,60.5,35,42.31650579820845,7,101.1,30,69.6,58.2,10,85,43,50.6,28,0.329,19,67.9,2,28,7,8,20,30.0,131.1,49.4,0.244,30.4,16.8,15,0.0,0,90.0,50.847457627118644,67.1,32.9,16.101694915254235,60.5,48,50.8,10.2,33.1,8.5,16.1,19.5,40.7,33.05084745762712,12,0.0,12.7,12,13.3,28,13,46.400000000000006,60.6,2,26,50,3,21,27,118,45,1,9,9
20160522,Thunder,Warriors,1,1,2015,1,96,95,64,82,1,-18,31,12,19,1,4,-3,4,1,3,3,0,1,67.3684210526,87.2340425532,-19.8656215006,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,-1,-2,1,3,False,False,False,0,0,0,1,2.5,220.0,21,67,38,56.71641791044776,14.9,1.8,45.7,41,39.92361111111111,6,100.0,41,75.4,54.3,29,92,46,50.0,37,0.402,33,89.2,5,33,6,25,37,25.5,125.5,46.7,0.272,24.6,13.1,11,35.4,0,105.5,57.14285714285714,72.8,27.2,24.81203007518797,63.7,62,57.1,10.5,18.0,21.8,24.8,13.5,46.6,18.045112781954884,14,57.1,11.0,12,11.3,25,8,32.0,61.4,3,21,35,8,23,28,133,52,3,6,10,16,60,28,46.666666666666664,14.0,1.4,50.0,2,46.01388888888889,2,125.5,28,64.6,46.7,13,92,38,41.3,25,0.272,19,76.0,5,24,-6,-25,-37,-25.5,100.0,54.3,0.402,35.4,11.0,10,24.6,0,105.5,53.333333333333336,65.2,34.8,18.095238095238095,36.3,44,53.3,11.4,28.6,12.4,18.1,13.3,41.9,28.57142857142857,18,42.9,13.1,13,13.3,32,10,31.3,51.0,3,19,48,1,21,-28,105,38,3,9,10
20160524,Thunder,Warriors,1,0,2015,1,97,96,65,82,1,-17,31,13,18,2,4,-2,4,2,1,1,0,1,67.7083333333,86.3157894737,-18.60745614039999,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,False,True,False,0,0,0,0,1.5,222.0,21,64,30,46.875,15.5,1.3,59.0,25,25.409722222222225,6,87.0,40,80.8,48.3,15,90,39,43.3,40,0.444,31,77.5,2,36,4,19,12,23.2,110.3,46.9,0.363,19.2,19.9,16,39.3,0,107.5,50.847457627118644,71.1,28.9,26.27118644067797,66.9,48,50.8,10.2,22.9,12.7,26.3,15.3,40.7,22.88135593220339,18,59.3,16.4,17,16.8,26,9,34.599999999999994,54.8,4,23,11,8,22,24,118,56,1,16,12,13,50,24,48.0,11.6,0.7,45.5,2,37.001805304818774,3,110.3,32,60.7,46.9,16,80,33,41.199999999999996,29,0.363,19,65.5,2,26,-4,-19,-12,-23.2,87.0,48.3,0.444,39.3,16.4,8,19.2,0,107.5,51.06382978723404,62.5,37.5,20.212765957446805,33.1,38,51.1,10.6,28.7,17.0,20.2,19.1,40.4,28.723404255319153,18,40.7,19.9,21,19.4,30,9,30.0,50.7,4,15,26,4,26,-24,94,40,1,11,9
20160526,Thunder,Warriors,0,1,2015,1,98,97,66,82,1,-16,31,14,17,3,4,-1,4,3,1,1,0,0,68.0412371134,85.4166666667,-17.375429553299995,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,2,-2,-2,False,False,False,1,0,0,0,7.5,220.5,9,61,26,42.62295081967213,16.2,1.4,59.0,1,20.51940837441844,4,116.5,32,71.7,50.0,15,91,39,42.9,24,0.264,20,83.3,2,40,-4,-8,-4,-9.8,106.7,52.4,0.4,28.3,15.2,13,29.1,0,103.5,46.846846846846844,67.0,33.0,18.01801801801802,40.9,30,46.8,19.8,35.1,13.5,18.0,14.4,27.0,35.13513513513514,20,48.5,16.1,17,16.3,30,13,43.3,54.6,4,23,13,2,26,-9,111,45,1,8,5,13,61,31,50.81967213114754,17.7,1.6,62.5,13,29.777777777777782,5,106.7,34,70.9,52.4,28,85,40,47.099999999999994,34,0.4,31,91.2,2,31,4,8,4,9.8,116.5,50.0,0.264,29.1,16.1,11,28.3,0,103.5,51.66666666666667,71.8,28.2,25.833333333333336,59.1,48,51.7,11.7,22.5,23.3,25.8,16.7,40.0,22.5,16,51.5,15.2,15,15.5,24,9,37.5,60.0,4,25,30,7,18,9,120,45,1,13,9
20160528,Thunder,Warriors,0,0,2015,1,99,98,66,83,1,-17,32,14,18,3,5,-2,5,3,1,1,0,1,67.3469387755,85.5670103093,-18.220071533799995,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-1,-1,1,1,False,False,False,0,0,1,0,-3.0,220.5,25,67,35,52.23880597014925,11.8,1.1,42.1,13,24.333333333333332,4,110.2,33,64.3,43.9,15,90,38,42.199999999999996,32,0.356,22,68.8,11,29,3,5,8,-5.0,105.2,52.8,0.273,35.7,14.9,16,40.4,0,97.0,69.3069306930693,74.4,25.6,21.782178217821784,47.6,52,69.3,17.8,8.9,14.9,21.8,15.8,51.5,8.91089108910891,19,52.2,14.6,15,15.6,23,3,13.0,48.5,6,16,11,10,22,-7,101,49,1,9,15,19,43,15,34.883720930232556,16.8,1.5,63.9,7,25.590277777777775,3,105.2,31,59.6,52.8,14,88,36,40.9,24,0.273,15,62.5,11,41,-3,-5,-8,5.0,110.2,43.9,0.356,40.4,14.6,13,35.7,0,97.0,27.77777777777778,48.9,51.1,13.88888888888889,52.4,28,27.8,1.9,58.3,13.0,13.9,17.6,25.9,58.333333333333336,16,47.8,14.9,14,15.3,45,21,46.7,54.8,6,23,10,4,25,7,108,44,1,11,15
20160530,Thunder,Warriors,0,0,2015,1,100,99,66,84,1,-18,33,14,19,3,6,-3,6,3,1,1,0,0,66.6666666667,85.7142857143,-19.04761904760001,1,0,0,0,1,1,1,9999,2,9999,1,9999,9999,1,9999,-2,1,2,-1,True,False,False,0,0,0,0,7.0,218.0,16,62,27,43.54838709677419,16.2,2.9,58.8,13,17.111111111111114,3,110.3,33,69.4,42.1,8,89,34,38.2,17,0.191,13,76.5,2,27,5,6,-11,-8.0,102.3,53.5,0.094,30.6,12.3,14,31.6,0,86.5,61.36363636363637,69.7,30.3,14.772727272727273,47.4,30,61.4,27.3,23.9,9.1,14.8,13.6,34.1,23.863636363636363,10,49.1,7.8,7,8.1,27,7,25.900000000000002,45.6,2,20,13,5,11,-8,88,47,1,3,7,3,48,20,41.66666666666667,16.7,1.8,54.1,13,24.833333333333336,3,102.3,36,68.4,53.5,12,85,37,43.5,8,0.094,5,62.5,2,36,-5,-6,11,8.0,110.3,42.1,0.191,31.6,7.8,10,30.6,0,86.5,41.66666666666667,56.5,43.5,5.208333333333334,52.6,32,41.7,8.3,53.1,12.5,5.2,10.4,33.3,53.125,12,50.9,12.3,11,12.6,37,17,45.9,54.2,2,20,19,4,16,8,96,46,1,4,10
