,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
2716,2716,6.0,0.3034562,"[(1, 0.07650051), (2, 0.13616955), (5, 0.16783278), (6, 0.3034562), (7, 0.28717244)]"
2717,2717,3.0,0.854135,"[(0, 0.020843929), (1, 0.02085304), (2, 0.020834751), (3, 0.854135), (4, 0.020833334), (5, 0.020833334), (6, 0.020833334), (7, 0.020833334)]"
2718,2718,1.0,0.51845556,"[(0, 0.020837108), (1, 0.51845556), (2, 0.020906053), (3, 0.020843655), (4, 0.020846108), (5, 0.020840282), (6, 0.35633633), (7, 0.0209349)]"
2719,2719,4.0,0.37499776,"[(0, 0.37497553), (1, 0.041666668), (2, 0.041666668), (3, 0.041690033), (4, 0.37499776), (5, 0.041666668), (6, 0.04167), (7, 0.041666668)]"
2720,2720,4.0,0.47392726,"[(0, 0.025025744), (1, 0.025070738), (2, 0.37588236), (3, 0.025064636), (4, 0.47392726), (5, 0.025020275), (6, 0.025000293), (7, 0.025008673)]"
2721,2721,0.0,0.78116673,"[(0, 0.78116673), (1, 0.031264927), (2, 0.03125056), (3, 0.03125038), (4, 0.03128709), (5, 0.03125359), (6, 0.031276383), (7, 0.031250358)]"
2722,2722,4.0,0.50232,"[(0, 0.025), (1, 0.02501905), (2, 0.02500846), (3, 0.025003206), (4, 0.50232), (5, 0.34764302), (6, 0.025), (7, 0.02500628)]"
2723,2723,7.0,0.68391794,"[(0, 0.020839995), (1, 0.020848557), (2, 0.19087045), (3, 0.020837493), (4, 0.020894349), (5, 0.02088099), (6, 0.020910222), (7, 0.68391794)]"
2724,2724,5.0,0.42968786,"[(0, 0.013901181), (1, 0.013903954), (2, 0.013894601), (3, 0.34905282), (4, 0.15171556), (5, 0.42968786), (6, 0.013916799), (7, 0.013927213)]"
2725,2725,3.0,0.37839618,"[(0, 0.013893266), (1, 0.14645056), (2, 0.12936561), (3, 0.37839618), (4, 0.1725545), (5, 0.013893973), (6, 0.13154756), (7, 0.01389832)]"
2726,2726,1.0,0.87495464,"[(0, 0.017863682), (1, 0.87495464), (2, 0.017859176), (3, 0.017861674), (4, 0.01788704), (5, 0.01785775), (6, 0.017857369), (7, 0.01785866)]"
2727,2727,1.0,0.78114897,"[(0, 0.03127622), (1, 0.78114897), (2, 0.03125389), (3, 0.031251777), (4, 0.031266615), (5, 0.031254195), (6, 0.031273965), (7, 0.03127437)]"
2728,2728,6.0,0.70833063,"[(0, 0.041666668), (1, 0.041669298), (2, 0.041666668), (3, 0.041666698), (4, 0.041666668), (5, 0.041666668), (6, 0.70833063), (7, 0.041666668)]"
2729,2729,6.0,0.35416272,"[(0, 0.020833336), (1, 0.020871162), (2, 0.02083347), (3, 0.020833947), (4, 0.020844288), (5, 0.32885957), (6, 0.35416272), (7, 0.21276152)]"
2730,2730,7.0,0.7079272,"[(0, 0.041666932), (1, 0.041782707), (2, 0.041687783), (3, 0.041667625), (4, 0.041686296), (5, 0.04186199), (6, 0.041719403), (7, 0.7079272)]"
2731,2731,3.0,0.39241683,"[(0, 0.020848176), (1, 0.020841978), (2, 0.02085085), (3, 0.39241683), (4, 0.29160985), (5, 0.02089391), (6, 0.21169841), (7, 0.020839987)]"
2732,2732,4.0,0.8541038,"[(0, 0.020835394), (1, 0.020839289), (2, 0.020833343), (3, 0.02084632), (4, 0.8541038), (5, 0.02083955), (6, 0.020867333), (7, 0.020834953)]"
2733,2733,2.0,0.61431724,"[(0, 0.012509239), (1, 0.012526308), (2, 0.61431724), (3, 0.012508077), (4, 0.012524499), (5, 0.19652678), (6, 0.012500182), (7, 0.12658772)]"
2734,2734,1.0,0.5095615,"[(0, 0.025010785), (1, 0.5095615), (2, 0.34021991), (3, 0.025030777), (4, 0.02501071), (5, 0.025043925), (6, 0.02500462), (7, 0.025117796)]"
2735,2735,3.0,0.45125178,"[(0, 0.020877479), (1, 0.020855166), (2, 0.02083984), (3, 0.45125178), (4, 0.020882623), (5, 0.020835884), (6, 0.42355427), (7, 0.02090299)]"
2736,2736,4.0,0.40357423,"[(0, 0.012502324), (1, 0.01250662), (2, 0.012500513), (3, 0.18755966), (4, 0.40357423), (5, 0.0125042135), (6, 0.34633318), (7, 0.012519278)]"
2737,2737,0.0,0.5399672,"[(0, 0.5399672), (1, 0.011365207), (2, 0.3918101), (3, 0.011368076), (4, 0.011381554), (5, 0.011363711), (6, 0.011366677), (7, 0.011377466)]"
2738,2738,2.0,0.6859801,"[(0, 0.02085223), (1, 0.02090016), (2, 0.6859801), (3, 0.020841768), (4, 0.020865295), (5, 0.020843757), (6, 0.18882257), (7, 0.020894093)]"
2739,2739,0.0,0.66528004,"[(0, 0.66528004), (1, 0.17563567), (2, 0.102261), (3, 0.011363637), (4, 0.011363637), (5, 0.011363637), (6, 0.011363638), (7, 0.011368749)]"
2740,2740,7.0,0.5623757,"[(0, 0.0625), (1, 0.062534444), (2, 0.0625), (3, 0.06251596), (4, 0.062500015), (5, 0.06257384), (6, 0.0625), (7, 0.5623757)]"
2741,2741,6.0,0.51591325,"[(0, 0.025039623), (1, 0.025), (2, 0.33403927), (3, 0.025007423), (4, 0.025000315), (5, 0.025), (6, 0.51591325), (7, 0.025000066)]"
2742,2742,5.0,0.516602,"[(0, 0.031249996), (1, 0.03131281), (2, 0.031267814), (3, 0.03125), (4, 0.295807), (5, 0.516602), (6, 0.031252287), (7, 0.03125807)]"
2743,2743,3.0,0.5288292,"[(0, 0.3639786), (1, 0.017857144), (2, 0.017862523), (3, 0.5288292), (4, 0.01788027), (5, 0.017857283), (6, 0.017873866), (7, 0.017861096)]"
2744,2744,5.0,0.5970354,"[(0, 0.015631786), (1, 0.015632138), (2, 0.015640887), (3, 0.015638165), (4, 0.3091114), (5, 0.5970354), (6, 0.015647924), (7, 0.015662301)]"
2745,2745,4.0,0.5745468,"[(0, 0.025022516), (1, 0.025059119), (2, 0.025026778), (3, 0.025084492), (4, 0.5745468), (5, 0.02506134), (6, 0.025019467), (7, 0.27517945)]"
2746,2746,4.0,0.45334363,"[(0, 0.017857578), (1, 0.16245712), (2, 0.017857846), (3, 0.017879812), (4, 0.45334366), (5, 0.017913809), (6, 0.017860997), (7, 0.29482916)]"
2747,2747,1.0,0.42117625,"[(0, 0.37027627), (1, 0.42117625), (3, 0.16389732)]"
2748,2748,7.0,0.40721956,"[(0, 0.111930534), (1, 0.012500001), (2, 0.18220349), (3, 0.116591215), (4, 0.012502305), (5, 0.01251324), (6, 0.14453962), (7, 0.40721956)]"
2749,2749,5.0,0.82496035,"[(0, 0.025), (1, 0.025), (2, 0.025), (3, 0.025), (4, 0.025028419), (5, 0.82496035), (6, 0.025006136), (7, 0.025005108)]"
2750,2750,6.0,0.5390817,"[(0, 0.025010264), (1, 0.31078222), (2, 0.025000319), (3, 0.02500006), (4, 0.025036369), (5, 0.025046352), (6, 0.5390817), (7, 0.025042763)]"
2751,2751,1.0,0.5315995,"[(0, 0.017873192), (1, 0.5315995), (2, 0.017870782), (3, 0.017916221), (4, 0.017902272), (5, 0.36107993), (6, 0.017895654), (7, 0.01786242)]"
2752,2752,4.0,0.8540432,"[(0, 0.020833334), (1, 0.02085969), (2, 0.02083625), (3, 0.020852415), (4, 0.8540432), (5, 0.02084808), (6, 0.020879403), (7, 0.020847658)]"
2753,2753,4.0,0.31994572,"[(0, 0.02085195), (1, 0.19152759), (2, 0.19649297), (3, 0.020864418), (4, 0.31994572), (5, 0.020833435), (6, 0.020840995), (7, 0.20864291)]"
2754,2754,6.0,0.5509899,"[(0, 0.012510277), (1, 0.23822284), (2, 0.01250717), (3, 0.012531631), (4, 0.012506346), (5, 0.14820763), (6, 0.5509899), (7, 0.0125242025)]"
2755,2755,6.0,0.42399848,"[(0, 0.013907475), (1, 0.3625136), (2, 0.14398234), (3, 0.013905166), (4, 0.013906841), (5, 0.013896242), (6, 0.42399848), (7, 0.013889819)]"
2756,2756,5.0,0.5892739,"[(0, 0.017857142), (1, 0.017857162), (2, 0.01786173), (3, 0.017857142), (4, 0.017859757), (5, 0.5892739), (6, 0.30357212), (7, 0.017860977)]"
2757,2757,2.0,0.40262038,"[(0, 0.017857144), (1, 0.017862257), (2, 0.40262038), (3, 0.01785868), (4, 0.18140507), (5, 0.18382648), (6, 0.16071276), (7, 0.017857248)]"
2758,2758,6.0,0.28125265,"[(0, 0.28120643), (1, 0.03125), (2, 0.03128836), (3, 0.28124085), (4, 0.03125), (5, 0.03125), (6, 0.28125265), (7, 0.031261686)]"
2759,2759,4.0,0.41535103,"[(0, 0.35349807), (1, 0.15297212), (2, 0.015632799), (3, 0.015635114), (4, 0.41535103), (5, 0.015625), (6, 0.015646229), (7, 0.01563964)]"
2760,2760,3.0,0.33555958,"[(0, 0.020901421), (1, 0.020864971), (2, 0.020838076), (3, 0.33555958), (4, 0.02089587), (5, 0.32665664), (6, 0.23336881), (7, 0.020914642)]"
2761,2761,6.0,0.6257253,"[(0, 0.025016442), (1, 0.22418404), (2, 0.025022503), (3, 0.025002232), (4, 0.025030056), (5, 0.025011485), (6, 0.6257253), (7, 0.025007928)]"
2762,2762,0.0,0.64755875,"[(0, 0.64755875), (1, 0.011378739), (2, 0.011401346), (3, 0.01138195), (4, 0.18362804), (5, 0.011365894), (6, 0.011368313), (7, 0.111916974)]"
2763,2763,1.0,0.7083153,"[(0, 0.041684717), (1, 0.7083153), (2, 0.041666664), (3, 0.041666664), (4, 0.041666664), (5, 0.041666664), (6, 0.041666664), (7, 0.041666664)]"
2764,2764,6.0,0.47095558,"[(0, 0.031256128), (1, 0.34149608), (2, 0.031259324), (3, 0.031250104), (4, 0.03125312), (5, 0.03127967), (6, 0.47095555), (7, 0.03125)]"
2765,2765,6.0,0.50792974,"[(0, 0.36684796), (1, 0.02088118), (2, 0.02086366), (3, 0.020920848), (4, 0.020850403), (5, 0.020862943), (6, 0.50792974), (7, 0.02084328)]"
2766,2766,2.0,0.6293878,"[(0, 0.025000265), (1, 0.025009058), (2, 0.6293878), (3, 0.025119465), (4, 0.025000006), (5, 0.02502236), (6, 0.22044112), (7, 0.025019934)]"
2767,2767,2.0,0.44886038,"[(0, 0.3242955), (1, 0.011365157), (2, 0.44886035), (3, 0.011363638), (4, 0.011381159), (5, 0.011378272), (6, 0.1699763), (7, 0.011379638)]"
2768,2768,7.0,0.82478,"[(0, 0.025014356), (1, 0.025032207), (2, 0.025054066), (3, 0.025019735), (4, 0.025020046), (5, 0.025060445), (6, 0.025019154), (7, 0.82478)]"
2769,2769,7.0,0.75918233,"[(2, 0.0917573), (6, 0.100970775), (7, 0.75918233)]"
2770,2770,7.0,0.8906118,"[(0, 0.01562521), (1, 0.015625), (2, 0.015627053), (3, 0.015625002), (4, 0.015625), (5, 0.015625), (6, 0.015635936), (7, 0.8906118)]"
2771,2771,3.0,0.8540873,"[(0, 0.02083592), (1, 0.020835688), (2, 0.020834234), (3, 0.8540873), (4, 0.020840107), (5, 0.02084056), (6, 0.020870976), (7, 0.020855254)]"
2772,2772,4.0,0.4137913,"[(0, 0.020846441), (1, 0.020860193), (2, 0.020854903), (3, 0.020890875), (4, 0.4137913), (5, 0.30631745), (6, 0.17559929), (7, 0.020839533)]"
2773,2773,2.0,0.42568776,"[(0, 0.03127366), (1, 0.03128171), (2, 0.42568776), (3, 0.031305656), (4, 0.386582), (5, 0.03129671), (6, 0.031294916), (7, 0.031277582)]"
2774,2774,5.0,0.47410843,"[(0, 0.017859688), (1, 0.27585655), (2, 0.16074404), (3, 0.017857661), (4, 0.017858518), (5, 0.4741084), (6, 0.017857146), (7, 0.017857995)]"
2775,2775,7.0,0.49977687,"[(0, 0.020855127), (1, 0.020883733), (2, 0.020844348), (3, 0.18911077), (4, 0.2068155), (5, 0.020836523), (6, 0.020877132), (7, 0.49977687)]"
2776,2776,6.0,0.30615944,"[(0, 0.025001943), (1, 0.025004372), (2, 0.025015175), (3, 0.02500098), (4, 0.29520607), (5, 0.27360523), (6, 0.30615944), (7, 0.02500678)]"
2777,2777,2.0,0.34944984,"[(0, 0.017857146), (1, 0.017860943), (2, 0.34944984), (3, 0.01785932), (4, 0.13790797), (5, 0.26375794), (6, 0.17739065), (7, 0.017916217)]"
2778,2778,2.0,0.562353,"[(0, 0.062500015), (1, 0.06253881), (2, 0.562353), (3, 0.06253099), (4, 0.062504135), (5, 0.06250001), (6, 0.06254209), (7, 0.06253101)]"
2779,2779,3.0,0.5535663,"[(0, 0.013898053), (1, 0.24801715), (2, 0.013889119), (3, 0.5535663), (4, 0.12896258), (5, 0.013888889), (6, 0.013889061), (7, 0.013888889)]"
2780,2780,0.0,0.44669956,"[(0, 0.4466996), (1, 0.020860413), (2, 0.020864712), (3, 0.42821905), (4, 0.020834833), (5, 0.020833345), (6, 0.02084369), (7, 0.020844407)]"
2781,2781,0.0,0.7909679,"[(0, 0.7909679), (1, 0.013915358), (2, 0.12566037), (3, 0.0138959205), (4, 0.01389103), (5, 0.013888889), (6, 0.013891667), (7, 0.013888889)]"
2782,2782,6.0,0.44983962,"[(0, 0.031278115), (1, 0.03125), (2, 0.031265713), (3, 0.03125001), (4, 0.03125295), (5, 0.03125022), (6, 0.4498396), (7, 0.36261338)]"
2783,2783,4.0,0.46924064,"[(0, 0.020834533), (1, 0.020845508), (2, 0.020836532), (3, 0.020838046), (4, 0.46924064), (5, 0.4056848), (6, 0.02083438), (7, 0.020885551)]"
2784,2784,4.0,0.4474393,"[(0, 0.015649315), (1, 0.015628766), (2, 0.01563565), (3, 0.015626494), (4, 0.4474393), (5, 0.15170048), (6, 0.015661482), (7, 0.3226585)]"
2785,2785,6.0,0.38418728,"[(0, 0.025), (1, 0.025000012), (2, 0.0250146), (3, 0.21622057), (4, 0.025029894), (5, 0.02501748), (6, 0.38418728), (7, 0.27453017)]"
2786,2786,6.0,0.5210738,"[(0, 0.020849004), (1, 0.020833358), (2, 0.02083469), (3, 0.020840976), (4, 0.020833334), (5, 0.3538996), (6, 0.5210738), (7, 0.02083521)]"
2787,2787,5.0,0.49232712,"[(0, 0.03125), (1, 0.03125001), (2, 0.031251047), (3, 0.03125), (4, 0.031259015), (5, 0.49232712), (6, 0.031251922), (7, 0.3201609)]"
2788,2788,4.0,0.5155386,"[(0, 0.012527693), (1, 0.0125149265), (2, 0.012516838), (3, 0.012521184), (4, 0.5155386), (5, 0.012506979), (6, 0.012511859), (7, 0.4093619)]"
2789,2789,6.0,0.35264748,"[(0, 0.01252944), (1, 0.012503505), (2, 0.26119298), (3, 0.10245917), (4, 0.012501499), (5, 0.012500001), (6, 0.35264748), (7, 0.23366599)]"
2790,2790,3.0,0.84338254,"[(0, 0.010420597), (1, 0.010429367), (2, 0.010416819), (3, 0.84338254), (4, 0.010417543), (5, 0.010418418), (6, 0.09409806), (7, 0.010416668)]"
2791,2791,4.0,0.61089134,"[(0, 0.025000116), (1, 0.025000006), (2, 0.025000896), (3, 0.025009418), (4, 0.61089134), (5, 0.2390937), (6, 0.025004383), (7, 0.025000114)]"
2792,2792,5.0,0.8540827,"[(0, 0.020844683), (1, 0.02084665), (2, 0.020845834), (3, 0.020839851), (4, 0.02087114), (5, 0.8540827), (6, 0.020833805), (7, 0.020835327)]"
2793,2793,6.0,0.3749968,"[(0, 0.041666668), (1, 0.041666668), (2, 0.041692737), (3, 0.041666687), (4, 0.041666668), (5, 0.041669298), (6, 0.3749968), (7, 0.3749745)]"
2794,2794,7.0,0.5623756,"[(0, 0.06250001), (1, 0.062501974), (2, 0.062508345), (3, 0.0625065), (4, 0.06254465), (5, 0.062515646), (6, 0.06254734), (7, 0.5623756)]"
2795,2795,4.0,0.45611873,"[(0, 0.025121942), (1, 0.025086507), (2, 0.025005486), (3, 0.02501302), (4, 0.45611873), (5, 0.025014501), (6, 0.3936327), (7, 0.02500707)]"
2796,2796,1.0,0.4358589,"[(0, 0.025005987), (1, 0.43585888), (2, 0.02500393), (3, 0.02501308), (4, 0.41408533), (5, 0.025), (6, 0.025022233), (7, 0.025010535)]"
2797,2797,6.0,0.8540487,"[(0, 0.020845016), (1, 0.0208354), (2, 0.020833345), (3, 0.020833798), (4, 0.020890288), (5, 0.020839324), (6, 0.8540487), (7, 0.020874081)]"
2798,2798,1.0,0.70822877,"[(0, 0.041693408), (1, 0.70822877), (2, 0.041668203), (3, 0.04169573), (4, 0.041710597), (5, 0.041668802), (6, 0.041667845), (7, 0.04166667)]"
2799,2799,0.0,0.73214793,"[(0, 0.73214793), (1, 0.017864397), (2, 0.017857146), (3, 0.16069213), (4, 0.017857144), (5, 0.017857144), (6, 0.017857144), (7, 0.017866956)]"
2800,2800,3.0,0.38006145,"[(2, 0.33571547), (3, 0.38006145), (6, 0.23609897)]"
2801,2801,1.0,0.8748468,"[(0, 0.017861072), (1, 0.8748468), (2, 0.017865658), (3, 0.017888682), (4, 0.01786116), (5, 0.017877623), (6, 0.017888915), (7, 0.017910112)]"
2802,2802,3.0,0.87487537,"[(0, 0.017882623), (1, 0.017887793), (2, 0.01790019), (3, 0.8748754), (4, 0.017860536), (5, 0.01785715), (6, 0.017865507), (7, 0.017870776)]"
2803,2803,2.0,0.70814157,"[(0, 0.041678023), (1, 0.041671377), (2, 0.70814157), (3, 0.04173759), (4, 0.04168646), (5, 0.04173531), (6, 0.04167301), (7, 0.041676626)]"
2804,2804,2.0,0.5653177,"[(0, 0.01391831), (1, 0.013899871), (2, 0.5653177), (3, 0.013915792), (4, 0.0139184445), (5, 0.013897818), (6, 0.013895712), (7, 0.35123634)]"
2805,2805,3.0,0.6667089,"[(0, 0.017889464), (1, 0.017872022), (2, 0.017857144), (3, 0.6667089), (4, 0.2260935), (5, 0.017857144), (6, 0.017862363), (7, 0.0178595)]"
2806,2806,0.0,0.78097004,"[(0, 0.78097004), (1, 0.031257696), (2, 0.031349666), (3, 0.03126745), (4, 0.031299636), (5, 0.03125067), (6, 0.03129174), (7, 0.031313144)]"
2807,2807,4.0,0.44303617,"[(0, 0.015625093), (1, 0.29580334), (2, 0.015654488), (3, 0.015627572), (4, 0.44303617), (5, 0.015628219), (6, 0.015637731), (7, 0.18298739)]"
2808,2808,5.0,0.4534893,"[(0, 0.34300214), (1, 0.013913631), (2, 0.013897346), (3, 0.013926529), (4, 0.013889634), (5, 0.4534893), (6, 0.013911611), (7, 0.13396983)]"
2809,2809,0.0,0.59643275,"[(0, 0.59643275), (1, 0.14210221), (2, 0.012511639), (3, 0.19892174), (4, 0.01251545), (5, 0.012500795), (6, 0.012510581), (7, 0.012504818)]"
2810,2810,3.0,0.61107105,"[(0, 0.013894712), (1, 0.013922898), (2, 0.013905906), (3, 0.61107105), (4, 0.013919622), (5, 0.30549634), (6, 0.01389268), (7, 0.013896798)]"
2811,2811,6.0,0.6249886,"[(0, 0.025), (1, 0.02506395), (2, 0.025024096), (3, 0.025005143), (4, 0.22490306), (5, 0.025000546), (6, 0.6249886), (7, 0.02501461)]"
2812,2812,7.0,0.34365785,"[(0, 0.013902171), (1, 0.013895699), (2, 0.013890271), (3, 0.013898288), (4, 0.0139099145), (5, 0.34225926), (6, 0.24458654), (7, 0.34365785)]"
2813,2813,3.0,0.8749023,"[(0, 0.017865837), (1, 0.017883208), (2, 0.017862136), (3, 0.8749023), (4, 0.017901681), (5, 0.017857185), (6, 0.017857492), (7, 0.017870134)]"
2814,2814,4.0,0.6301567,"[(0, 0.020843448), (1, 0.02085698), (2, 0.020848118), (3, 0.020871114), (4, 0.6301567), (5, 0.2447338), (6, 0.020849392), (7, 0.02084048)]"
2815,2815,6.0,0.49032065,"[(0, 0.21269213), (1, 0.012501176), (2, 0.012506165), (3, 0.012500094), (4, 0.012500075), (5, 0.23447347), (6, 0.49032062), (7, 0.012506226)]"
2816,2816,4.0,0.31501126,"[(0, 0.11248294), (1, 0.112956144), (2, 0.012508588), (3, 0.12458221), (4, 0.31501126), (5, 0.012500033), (6, 0.19736001), (7, 0.11259878)]"
2817,2817,7.0,0.825,"[(0, 0.025), (1, 0.025), (2, 0.025), (3, 0.025), (4, 0.025), (5, 0.025), (6, 0.025), (7, 0.825)]"
2818,2818,7.0,0.70806605,"[(0, 0.0416978), (1, 0.04167772), (2, 0.041733935), (3, 0.041691735), (4, 0.041738443), (5, 0.041667633), (6, 0.041726727), (7, 0.70806605)]"
2819,2819,7.0,0.26611888,"[(0, 0.22881998), (1, 0.011387614), (2, 0.12384072), (3, 0.011378581), (4, 0.2122783), (5, 0.1348026), (6, 0.011373345), (7, 0.26611888)]"
2820,2820,1.0,0.2657112,"[(0, 0.015625395), (1, 0.2657112), (2, 0.18833356), (3, 0.01563412), (4, 0.22290099), (5, 0.015655711), (6, 0.015647111), (7, 0.260492)]"
2821,2821,1.0,0.70815384,"[(0, 0.041703206), (1, 0.70815384), (2, 0.04169508), (3, 0.041666977), (4, 0.041666668), (5, 0.04167737), (6, 0.041767955), (7, 0.041668877)]"
2822,2822,5.0,0.5312564,"[(0, 0.031271074), (1, 0.031267364), (2, 0.03130723), (3, 0.28110418), (4, 0.031274017), (5, 0.5312564), (6, 0.03125768), (7, 0.03126207)]"
2823,2823,7.0,0.32658216,"[(0, 0.020834913), (1, 0.19787669), (2, 0.18188305), (3, 0.020840332), (4, 0.020848004), (5, 0.21028818), (6, 0.020846652), (7, 0.32658216)]"
2824,2824,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
2825,2825,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
2826,2826,5.0,0.7321376,"[(0, 0.017869085), (1, 0.16068032), (2, 0.017860247), (3, 0.017868245), (4, 0.017868927), (5, 0.7321376), (6, 0.017857898), (7, 0.017857663)]"
2827,2827,0.0,0.414708,"[(0, 0.414708), (1, 0.02501674), (2, 0.02501428), (3, 0.025029011), (4, 0.025001196), (5, 0.025003918), (6, 0.29860663), (7, 0.16162018)]"
2828,2828,1.0,0.49951646,"[(0, 0.01563693), (1, 0.49951646), (2, 0.27141637), (3, 0.015633292), (4, 0.0156407), (5, 0.015657973), (6, 0.015651463), (7, 0.15084681)]"
2829,2829,1.0,0.45021942,"[(0, 0.013891197), (1, 0.45021942), (2, 0.013919592), (3, 0.27295187), (4, 0.2073292), (5, 0.013891393), (6, 0.013905302), (7, 0.013892071)]"
2830,2830,0.0,0.76342183,"[(0, 0.76342183), (1, 0.16834176), (2, 0.011365788), (3, 0.011373096), (4, 0.011403027), (5, 0.011366113), (6, 0.011364532), (7, 0.0113638295)]"
2831,2831,4.0,0.46249872,"[(0, 0.020851528), (1, 0.020868093), (2, 0.020854153), (3, 0.412415), (4, 0.4624987), (5, 0.020833377), (6, 0.020841163), (7, 0.020837955)]"
2832,2832,2.0,0.56241053,"[(0, 0.06251767), (1, 0.062499993), (2, 0.56241053), (3, 0.06250002), (4, 0.062499993), (5, 0.0625134), (6, 0.06251025), (7, 0.062548086)]"
2833,2833,5.0,0.45391273,"[(0, 0.017859071), (1, 0.017866824), (2, 0.43886796), (3, 0.017879937), (4, 0.017878832), (5, 0.4539127), (6, 0.017874409), (7, 0.017860282)]"
2834,2834,1.0,0.52424383,"[(0, 0.015625), (1, 0.52424383), (2, 0.015627366), (3, 0.14647041), (4, 0.01564064), (5, 0.15602356), (6, 0.015644161), (7, 0.11072504)]"
2835,2835,6.0,0.5452808,"[(0, 0.14389886), (1, 0.013889089), (2, 0.013908335), (3, 0.12724511), (4, 0.013906855), (5, 0.013888891), (6, 0.5452808), (7, 0.127982)]"
2836,2836,4.0,0.44504908,"[(0, 0.017896032), (1, 0.017884247), (2, 0.017890677), (3, 0.017890206), (4, 0.4450491), (5, 0.16202319), (6, 0.3034994), (7, 0.017867124)]"
2837,2837,4.0,0.68156195,"[(0, 0.017860115), (1, 0.21113881), (2, 0.017875655), (3, 0.017889652), (4, 0.68156195), (5, 0.017934127), (6, 0.017857214), (7, 0.017882455)]"
2838,2838,1.0,0.7082955,"[(0, 0.04166807), (1, 0.7082955), (2, 0.04166669), (3, 0.041669864), (4, 0.041666668), (5, 0.04167035), (6, 0.041666668), (7, 0.04169618)]"
2839,2839,4.0,0.46381363,"[(0, 0.015626883), (1, 0.015626974), (2, 0.015628729), (3, 0.015626682), (4, 0.46381363), (5, 0.19263072), (6, 0.2654192), (7, 0.015627189)]"
2840,2840,3.0,0.43856695,"[(0, 0.109617345), (1, 0.0125000095), (2, 0.26818675), (3, 0.43856698), (4, 0.1336169), (5, 0.012511744), (6, 0.012500151), (7, 0.012500082)]"
2841,2841,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
2842,2842,4.0,0.34346032,"[(0, 0.020834021), (1, 0.19496854), (2, 0.19160242), (3, 0.02085063), (4, 0.34346032), (5, 0.02083666), (6, 0.18661141), (7, 0.020835968)]"
2843,2843,7.0,0.52705425,"[(0, 0.0125), (1, 0.012502082), (2, 0.012504263), (3, 0.01250307), (4, 0.39792863), (5, 0.012503602), (6, 0.012504128), (7, 0.52705425)]"
2844,2844,4.0,0.6022516,"[(0, 0.017875124), (1, 0.017888745), (2, 0.017906507), (3, 0.29044452), (4, 0.6022516), (5, 0.017890554), (6, 0.017882789), (7, 0.01786018)]"
2845,2845,4.0,0.4368469,"[(0, 0.020854218), (1, 0.21718377), (2, 0.020854468), (3, 0.02084524), (4, 0.43684688), (5, 0.020834511), (6, 0.02084505), (7, 0.24173588)]"
2846,2846,6.0,0.8749222,"[(0, 0.017858509), (1, 0.017871156), (2, 0.017897867), (3, 0.017863134), (4, 0.017870544), (5, 0.017857319), (6, 0.87492216), (7, 0.017859304)]"
2847,2847,6.0,0.8749222,"[(0, 0.017858509), (1, 0.017871158), (2, 0.017897798), (3, 0.017863136), (4, 0.017870545), (5, 0.017857319), (6, 0.8749222), (7, 0.017859306)]"
2848,2848,5.0,0.4728236,"[(0, 0.012500001), (1, 0.11250836), (2, 0.12198806), (3, 0.24266997), (4, 0.0125030475), (5, 0.47282362), (6, 0.012500001), (7, 0.0125069795)]"
2849,2849,5.0,0.6768967,"[(0, 0.01788948), (1, 0.01788397), (2, 0.01787039), (3, 0.017911952), (4, 0.017877614), (5, 0.6768967), (6, 0.017899143), (7, 0.21577077)]"
2850,2850,5.0,0.7812239,"[(0, 0.031258944), (1, 0.031250004), (2, 0.03125), (3, 0.03125725), (4, 0.03125), (5, 0.7812239), (6, 0.03125), (7, 0.031259924)]"
2851,2851,4.0,0.39581633,"[(0, 0.025000509), (1, 0.025022106), (2, 0.23293073), (3, 0.025022812), (4, 0.39581633), (5, 0.025026187), (6, 0.2461793), (7, 0.02500208)]"
2852,2852,3.0,0.7812084,"[(0, 0.03125), (1, 0.031275995), (2, 0.03125), (3, 0.7812084), (4, 0.0312656), (5, 0.03125), (6, 0.03125), (7, 0.03125)]"
2853,2853,2.0,0.60615486,"[(0, 0.025014704), (1, 0.025026506), (2, 0.60615486), (3, 0.025051674), (4, 0.025010651), (5, 0.025016256), (6, 0.025000002), (7, 0.24372537)]"
