,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
2641,2641,1.0,0.6683284,"[(0, 0.03642818), (1, 0.6683284), (2, 0.03578419), (3, 0.25945923)]"
2642,2642,3.0,0.6252276,"[(0, 0.032569025), (1, 0.033654884), (2, 0.3085485), (3, 0.6252276)]"
2643,2643,1.0,0.9056723,"[(0, 0.031379644), (1, 0.9056723), (2, 0.0314175), (3, 0.031530496)]"
2644,2644,2.0,0.4464208,"[(0, 0.31483245), (1, 0.022790177), (2, 0.4464208), (3, 0.21595658)]"
2645,2645,2.0,0.49912846,"[(0, 0.20814383), (1, 0.11759158), (2, 0.49912846), (3, 0.17513613)]"
2646,2646,3.0,0.8115084,"[(0, 0.06250095), (1, 0.06300532), (2, 0.06298531), (3, 0.8115084)]"
2647,2647,3.0,0.8480895,"[(0, 0.05033008), (1, 0.050849937), (2, 0.050730437), (3, 0.8480895)]"
2648,2648,0.0,0.6587443,"[(0, 0.6587443), (1, 0.04197175), (2, 0.26139426), (3, 0.037889738)]"
2649,2649,3.0,0.5003651,"[(0, 0.03166538), (1, 0.07714581), (2, 0.3908237), (3, 0.5003651)]"
2650,2650,2.0,0.5206925,"[(0, 0.0301736), (1, 0.41766396), (2, 0.5206925), (3, 0.03146987)]"
2651,2651,2.0,0.80785173,"[(0, 0.06421248), (1, 0.0632481), (2, 0.80785173), (3, 0.0646877)]"
2652,2652,2.0,0.8084218,"[(0, 0.06385194), (1, 0.06303696), (2, 0.8084218), (3, 0.06468932)]"
2653,2653,2.0,0.45498577,"[(0, 0.05189126), (1, 0.4417197), (2, 0.4549858), (3, 0.051403217)]"
2654,2654,1.0,0.6173202,"[(0, 0.12500302), (1, 0.6173202), (2, 0.13009247), (3, 0.12758437)]"
2655,2655,0.0,0.5731496,"[(0, 0.5731496), (1, 0.36362806), (2, 0.031964637), (3, 0.03125774)]"
2656,2656,3.0,0.8499943,"[(0, 0.05000199), (1, 0.050001718), (2, 0.05000201), (3, 0.8499943)]"
2657,2657,2.0,0.78711057,"[(0, 0.045716647), (1, 0.12116436), (2, 0.78711057), (3, 0.04600839)]"
2658,2658,3.0,0.7426162,"[(0, 0.08829477), (1, 0.08561065), (2, 0.08347839), (3, 0.7426162)]"
2659,2659,1.0,0.91361207,"[(0, 0.028471466), (1, 0.91361207), (2, 0.0295639), (3, 0.02835261)]"
2660,2660,2.0,0.65305126,"[(0, 0.053648792), (1, 0.24266315), (2, 0.65305126), (3, 0.050636847)]"
2661,2661,2.0,0.48916417,"[(0, 0.4361352), (1, 0.037019603), (2, 0.48916417), (3, 0.03768101)]"
2662,2662,3.0,0.88960797,"[(0, 0.03667649), (1, 0.036096796), (2, 0.03761869), (3, 0.889608)]"
2663,2663,2.0,0.7668215,"[(0, 0.03443058), (1, 0.032676555), (2, 0.7668215), (3, 0.16607136)]"
2664,2664,2.0,0.49181834,"[(0, 0.025330413), (1, 0.025438368), (2, 0.49181834), (3, 0.4574129)]"
2665,2665,3.0,0.892163,"[(0, 0.035915133), (1, 0.036054578), (2, 0.03586725), (3, 0.892163)]"
2666,2666,0.0,0.6084881,"[(0, 0.6084881), (1, 0.0181646), (2, 0.35432082), (3, 0.019026507)]"
2667,2667,0.0,0.78547454,"[(0, 0.78547454), (1, 0.15704137), (2, 0.029338019), (3, 0.028146109)]"
2668,2668,0.0,0.5986892,"[(0, 0.5986892), (1, 0.018281948), (2, 0.09029027), (3, 0.2927386)]"
2669,2669,0.0,0.91484475,"[(0, 0.9148448), (1, 0.029192422), (2, 0.027863545), (3, 0.02809916)]"
2670,2670,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2671,2671,3.0,0.55762297,"[(0, 0.06258849), (1, 0.06521243), (2, 0.31457615), (3, 0.55762297)]"
2672,2672,2.0,0.56575835,"[(0, 0.33970404), (1, 0.048542634), (2, 0.56575835), (3, 0.045994967)]"
2673,2673,1.0,0.642955,"[(0, 0.043019224), (1, 0.642955), (2, 0.26627067), (3, 0.047755104)]"
2674,2674,0.0,0.8443158,"[(0, 0.8443158), (1, 0.051134538), (2, 0.052522607), (3, 0.052027058)]"
2675,2675,0.0,0.941262,"[(0, 0.941262), (1, 0.016681287), (2, 0.025063844), (3, 0.016992876)]"
2676,2676,1.0,0.72676647,"[(0, 0.2103023), (1, 0.72676647), (2, 0.031616554), (3, 0.031314705)]"
2677,2677,1.0,0.44556037,"[(0, 0.028169427), (1, 0.4455604), (2, 0.17074794), (3, 0.3555222)]"
2678,2678,0.0,0.8481804,"[(0, 0.8481804), (1, 0.050634794), (2, 0.050568283), (3, 0.05061649)]"
2679,2679,2.0,0.48106351,"[(0, 0.023199083), (1, 0.3697626), (2, 0.48106354), (3, 0.12597474)]"
2680,2680,2.0,0.92056596,"[(0, 0.025850747), (1, 0.026167521), (2, 0.92056596), (3, 0.027415762)]"
2681,2681,2.0,0.8737372,"[(0, 0.041893627), (1, 0.04250679), (2, 0.8737372), (3, 0.04186237)]"
2682,2682,1.0,0.3806456,"[(0, 0.25152966), (1, 0.3806456), (2, 0.039262105), (3, 0.32856265)]"
2683,2683,1.0,0.87047404,"[(0, 0.04222447), (1, 0.87047404), (2, 0.04541287), (3, 0.041888654)]"
2684,2684,2.0,0.6766908,"[(0, 0.26572755), (1, 0.028496193), (2, 0.6766908), (3, 0.029085428)]"
2685,2685,3.0,0.47279277,"[(0, 0.21621522), (1, 0.05010607), (2, 0.26088592), (3, 0.47279277)]"
2686,2686,0.0,0.892155,"[(0, 0.892155), (1, 0.035820495), (2, 0.035833497), (3, 0.03619101)]"
2687,2687,1.0,0.87336755,"[(0, 0.04246429), (1, 0.87336755), (2, 0.042122956), (3, 0.04204518)]"
2688,2688,2.0,0.5274448,"[(0, 0.30353522), (1, 0.08465093), (2, 0.5274448), (3, 0.084369116)]"
2689,2689,2.0,0.46040007,"[(0, 0.06250348), (1, 0.06250457), (2, 0.46040007), (3, 0.41459188)]"
2690,2690,0.0,0.61427647,"[(0, 0.61427647), (1, 0.30109063), (2, 0.041771278), (3, 0.042861663)]"
2691,2691,0.0,0.90544325,"[(0, 0.9054432), (1, 0.031478345), (2, 0.031355865), (3, 0.031722613)]"
2692,2692,1.0,0.76186156,"[(0, 0.06308842), (1, 0.76186156), (2, 0.112346716), (3, 0.06270334)]"
2693,2693,3.0,0.8034402,"[(0, 0.064643264), (1, 0.069110885), (2, 0.06280564), (3, 0.8034402)]"
2694,2694,2.0,0.6839001,"[(0, 0.22828038), (1, 0.04451633), (2, 0.6839001), (3, 0.043303188)]"
2695,2695,3.0,0.5463157,"[(0, 0.03580835), (1, 0.3820252), (2, 0.035850737), (3, 0.5463157)]"
2696,2696,3.0,0.5462264,"[(0, 0.035808384), (1, 0.38211456), (2, 0.035850696), (3, 0.5462264)]"
2697,2697,3.0,0.61464953,"[(0, 0.067328736), (1, 0.2507345), (2, 0.067287214), (3, 0.61464953)]"
2698,2698,3.0,0.42222312,"[(0, 0.2665562), (1, 0.2876883), (2, 0.023532372), (3, 0.42222312)]"
2699,2699,3.0,0.4773244,"[(0, 0.083396815), (1, 0.35109237), (2, 0.08818638), (3, 0.4773244)]"
2700,2700,0.0,0.6514269,"[(0, 0.6514269), (1, 0.023935443), (2, 0.19443971), (3, 0.13019788)]"
2701,2701,2.0,0.7161192,"[(0, 0.031258047), (1, 0.22115394), (2, 0.7161192), (3, 0.031468768)]"
2702,2702,2.0,0.6044195,"[(0, 0.0442379), (1, 0.04201867), (2, 0.6044195), (3, 0.3093239)]"
2703,2703,3.0,0.8496181,"[(0, 0.05004252), (1, 0.050003022), (2, 0.050336443), (3, 0.8496181)]"
2704,2704,3.0,0.49771085,"[(0, 0.19661847), (1, 0.024741162), (2, 0.2809295), (3, 0.49771082)]"
2705,2705,0.0,0.9245735,"[(0, 0.92457354), (1, 0.025153365), (2, 0.025098031), (3, 0.025175124)]"
2706,2706,0.0,0.8120655,"[(0, 0.8120655), (1, 0.02600407), (2, 0.02533772), (3, 0.13659266)]"
2707,2707,3.0,0.6587483,"[(0, 0.031939074), (1, 0.03192167), (2, 0.2773909), (3, 0.6587483)]"
2708,2708,3.0,0.8057047,"[(0, 0.0629457), (1, 0.06767246), (2, 0.06367717), (3, 0.8057047)]"
2709,2709,2.0,0.55187726,"[(0, 0.018495552), (1, 0.41147497), (2, 0.55187726), (3, 0.018152244)]"
2710,2710,1.0,0.48609552,"[(0, 0.42436433), (1, 0.48609552), (2, 0.042919815), (3, 0.046620358)]"
2711,2711,3.0,0.6949586,"[(0, 0.019597473), (1, 0.020577308), (2, 0.2648666), (3, 0.6949586)]"
2712,2712,3.0,0.86863655,"[(0, 0.042369228), (1, 0.0455502), (2, 0.043443974), (3, 0.8686366)]"
2713,2713,1.0,0.6344076,"[(0, 0.051569205), (1, 0.6344076), (2, 0.050231747), (3, 0.2637915)]"
2714,2714,0.0,0.6671646,"[(0, 0.6671646), (1, 0.04583026), (2, 0.043728396), (3, 0.2432767)]"
2715,2715,2.0,0.9031425,"[(0, 0.031363867), (1, 0.033544715), (2, 0.90314245), (3, 0.031948965)]"
2716,2716,2.0,0.49453318,"[(0, 0.3830067), (1, 0.103029996), (2, 0.49453318), (3, 0.01943015)]"
2717,2717,0.0,0.874049,"[(0, 0.874049), (1, 0.041667223), (2, 0.041747924), (3, 0.04253581)]"
2718,2718,1.0,0.59218466,"[(0, 0.042682093), (1, 0.59218466), (2, 0.3184997), (3, 0.046633523)]"
2719,2719,2.0,0.41650224,"[(0, 0.4153367), (1, 0.08333991), (2, 0.41650224), (3, 0.084821194)]"
2720,2720,3.0,0.47481954,"[(0, 0.052048076), (1, 0.05188287), (2, 0.42124954), (3, 0.4748195)]"
2721,2721,0.0,0.80987626,"[(0, 0.80987626), (1, 0.06265389), (2, 0.06348265), (3, 0.06398723)]"
2722,2722,1.0,0.47250754,"[(0, 0.050035246), (1, 0.47250757), (2, 0.05032004), (3, 0.4271372)]"
2723,2723,1.0,0.5687608,"[(0, 0.041694727), (1, 0.5687608), (2, 0.043329522), (3, 0.3462149)]"
2724,2724,3.0,0.81736535,"[(0, 0.028227415), (1, 0.12606451), (2, 0.028342731), (3, 0.81736535)]"
2725,2725,2.0,0.57699364,"[(0, 0.027857937), (1, 0.14282972), (2, 0.57699364), (3, 0.25231874)]"
2726,2726,1.0,0.611756,"[(0, 0.31383616), (1, 0.611756), (2, 0.0370977), (3, 0.03731006)]"
2727,2727,1.0,0.80617696,"[(0, 0.06692364), (1, 0.80617696), (2, 0.06360024), (3, 0.063299194)]"
2728,2728,3.0,0.73474294,"[(0, 0.08707148), (1, 0.083480895), (2, 0.09470466), (3, 0.73474294)]"
2729,2729,1.0,0.56968045,"[(0, 0.04170694), (1, 0.56968045), (2, 0.1370758), (3, 0.25153682)]"
2730,2730,2.0,0.74059004,"[(0, 0.086240396), (1, 0.089596644), (2, 0.74059004), (3, 0.083572894)]"
2731,2731,3.0,0.5576984,"[(0, 0.04223131), (1, 0.042518854), (2, 0.35755146), (3, 0.5576984)]"
2732,2732,3.0,0.87174267,"[(0, 0.04223865), (1, 0.04369785), (2, 0.042320892), (3, 0.87174267)]"
2733,2733,0.0,0.64592713,"[(0, 0.64592713), (1, 0.30082327), (2, 0.025317546), (3, 0.027932022)]"
2734,2734,2.0,0.5006946,"[(0, 0.05210764), (1, 0.394574), (2, 0.5006946), (3, 0.052623786)]"
2735,2735,3.0,0.72376853,"[(0, 0.043566346), (1, 0.041729562), (2, 0.19093558), (3, 0.72376853)]"
2736,2736,0.0,0.5319812,"[(0, 0.5319812), (1, 0.026026394), (2, 0.41602707), (3, 0.025965318)]"
2737,2737,0.0,0.73167235,"[(0, 0.73167235), (1, 0.024262488), (2, 0.22105819), (3, 0.023006946)]"
2738,2738,2.0,0.45550096,"[(0, 0.045485582), (1, 0.45527637), (2, 0.45550093), (3, 0.043737117)]"
2739,2739,0.0,0.9288498,"[(0, 0.9288498), (1, 0.023301309), (2, 0.025069732), (3, 0.02277918)]"
2740,2740,1.0,0.6204523,"[(0, 0.12504092), (1, 0.6204523), (2, 0.12500131), (3, 0.12950554)]"
2741,2741,0.0,0.84069717,"[(0, 0.84069717), (1, 0.05000419), (2, 0.055351306), (3, 0.053947292)]"
2742,2742,1.0,0.8023164,"[(0, 0.062503114), (1, 0.8023164), (2, 0.07155327), (3, 0.063627236)]"
2743,2743,3.0,0.5552311,"[(0, 0.3725402), (1, 0.03577536), (2, 0.036453344), (3, 0.5552311)]"
2744,2744,3.0,0.898883,"[(0, 0.03144606), (1, 0.03257568), (2, 0.037095282), (3, 0.898883)]"
2745,2745,3.0,0.846203,"[(0, 0.050110124), (1, 0.053161353), (2, 0.050525475), (3, 0.846203)]"
2746,2746,2.0,0.5751395,"[(0, 0.035777777), (1, 0.352692), (2, 0.5751395), (3, 0.036390692)]"
2747,2747,0.0,0.5057033,"[(0, 0.5057033), (1, 0.018078191), (2, 0.18359077), (3, 0.29262778)]"
2748,2748,0.0,0.7683251,"[(0, 0.7683251), (1, 0.025783896), (2, 0.17723551), (3, 0.028655523)]"
2749,2749,2.0,0.47012353,"[(0, 0.050300017), (1, 0.42957473), (2, 0.47012353), (3, 0.05000174)]"
2750,2750,3.0,0.82209176,"[(0, 0.06787256), (1, 0.05180644), (2, 0.05822919), (3, 0.82209176)]"
2751,2751,3.0,0.7176494,"[(0, 0.03706487), (1, 0.2085151), (2, 0.036770675), (3, 0.7176494)]"
2752,2752,1.0,0.39479244,"[(0, 0.041695226), (1, 0.39479244), (2, 0.21954404), (3, 0.3439683)]"
2753,2753,0.0,0.34096265,"[(0, 0.34096265), (1, 0.31302536), (2, 0.30174157), (3, 0.04427044)]"
2754,2754,3.0,0.79306287,"[(0, 0.02569716), (1, 0.15536574), (2, 0.025874238), (3, 0.79306287)]"
2755,2755,3.0,0.5382568,"[(0, 0.19850032), (1, 0.028254155), (2, 0.23498869), (3, 0.5382568)]"
2756,2756,1.0,0.5807728,"[(0, 0.035715934), (1, 0.5807728), (2, 0.036655366), (3, 0.3468559)]"
2757,2757,2.0,0.587164,"[(0, 0.037046354), (1, 0.3387083), (2, 0.587164), (3, 0.037081346)]"
2758,2758,3.0,0.56221604,"[(0, 0.3088606), (1, 0.06250588), (2, 0.066417485), (3, 0.56221604)]"
2759,2759,0.0,0.40489784,"[(0, 0.40489784), (1, 0.17918415), (2, 0.031963326), (3, 0.38395473)]"
2760,2760,3.0,0.6916265,"[(0, 0.22468568), (1, 0.041688766), (2, 0.041999046), (3, 0.6916265)]"
2761,2761,2.0,0.8472494,"[(0, 0.0506226), (1, 0.051760845), (2, 0.8472494), (3, 0.050367154)]"
2762,2762,0.0,0.8218027,"[(0, 0.8218027), (1, 0.13172466), (2, 0.023187252), (3, 0.023285432)]"
2763,2763,0.0,0.74942905,"[(0, 0.74942905), (1, 0.08370647), (2, 0.083527975), (3, 0.083336465)]"
2764,2764,1.0,0.5598086,"[(0, 0.06527147), (1, 0.5598086), (2, 0.3124156), (3, 0.06250429)]"
2765,2765,2.0,0.651622,"[(0, 0.26322183), (1, 0.04199425), (2, 0.651622), (3, 0.043161973)]"
2766,2766,2.0,0.644066,"[(0, 0.05031203), (1, 0.050132085), (2, 0.644066), (3, 0.2554899)]"
2767,2767,2.0,0.45090017,"[(0, 0.4093447), (1, 0.11553636), (2, 0.4509002), (3, 0.02421874)]"
2768,2768,1.0,0.84102124,"[(0, 0.050800353), (1, 0.84102124), (2, 0.054054063), (3, 0.054124333)]"
2769,2769,3.0,0.42581722,"[(0, 0.37293768), (1, 0.019750394), (2, 0.18149473), (3, 0.42581722)]"
2770,2770,0.0,0.5208925,"[(0, 0.5208925), (1, 0.031412642), (2, 0.41468468), (3, 0.033010177)]"
2771,2771,3.0,0.8727628,"[(0, 0.042115703), (1, 0.043190435), (2, 0.041931078), (3, 0.87276274)]"
2772,2772,1.0,0.60664946,"[(0, 0.042243242), (1, 0.60664946), (2, 0.043278676), (3, 0.30782863)]"
2773,2773,2.0,0.7996561,"[(0, 0.06461926), (1, 0.06839303), (2, 0.7996561), (3, 0.06733161)]"
2774,2774,2.0,0.657372,"[(0, 0.036678553), (1, 0.26969782), (2, 0.657372), (3, 0.036251634)]"
2775,2775,2.0,0.8678109,"[(0, 0.04265449), (1, 0.043226764), (2, 0.86781096), (3, 0.04630777)]"
2776,2776,1.0,0.8447339,"[(0, 0.050023746), (1, 0.8447339), (2, 0.050508067), (3, 0.054734323)]"
2777,2777,2.0,0.72489804,"[(0, 0.035726767), (1, 0.03846866), (2, 0.72489804), (3, 0.2009065)]"
2778,2778,0.0,0.620253,"[(0, 0.620253), (1, 0.12541303), (2, 0.12928744), (3, 0.12504652)]"
2779,2779,0.0,0.4833801,"[(0, 0.4833801), (1, 0.027818901), (2, 0.028167285), (3, 0.4606337)]"
2780,2780,0.0,0.86703604,"[(0, 0.86703604), (1, 0.043672662), (2, 0.043519717), (3, 0.045771625)]"
2781,2781,0.0,0.91132915,"[(0, 0.91132915), (1, 0.027834628), (2, 0.032970205), (3, 0.027865993)]"
2782,2782,2.0,0.5343545,"[(0, 0.06679159), (1, 0.33628315), (2, 0.5343545), (3, 0.06257081)]"
2783,2783,1.0,0.8743111,"[(0, 0.04184066), (1, 0.8743111), (2, 0.04187938), (3, 0.04196884)]"
2784,2784,1.0,0.9018057,"[(0, 0.0334049), (1, 0.90180564), (2, 0.033338234), (3, 0.031451218)]"
2785,2785,2.0,0.427946,"[(0, 0.05000329), (1, 0.25000644), (2, 0.427946), (3, 0.27204427)]"
2786,2786,3.0,0.396435,"[(0, 0.20536017), (1, 0.35606387), (2, 0.042140976), (3, 0.396435)]"
2787,2787,1.0,0.80776185,"[(0, 0.06250221), (1, 0.80776185), (2, 0.06563109), (3, 0.06410483)]"
2788,2788,3.0,0.6713927,"[(0, 0.025524313), (1, 0.27620548), (2, 0.026877547), (3, 0.6713927)]"
2789,2789,2.0,0.644736,"[(0, 0.18567964), (1, 0.025623392), (2, 0.644736), (3, 0.14396094)]"
2790,2790,0.0,0.7462988,"[(0, 0.7462988), (1, 0.021293566), (2, 0.104476355), (3, 0.12793131)]"
2791,2791,3.0,0.8493233,"[(0, 0.05013153), (1, 0.05043208), (2, 0.05011315), (3, 0.8493233)]"
2792,2792,1.0,0.5627899,"[(0, 0.043762505), (1, 0.5627899), (2, 0.35171214), (3, 0.041735426)]"
2793,2793,3.0,0.47538483,"[(0, 0.08654135), (1, 0.3532528), (2, 0.08482104), (3, 0.47538483)]"
2794,2794,1.0,0.618186,"[(0, 0.12508368), (1, 0.618186), (2, 0.13033938), (3, 0.1263909)]"
2795,2795,0.0,0.65136653,"[(0, 0.65136653), (1, 0.05130886), (2, 0.05111649), (3, 0.24620815)]"
2796,2796,3.0,0.53715765,"[(0, 0.35904738), (1, 0.053043526), (2, 0.050751384), (3, 0.53715765)]"
2797,2797,1.0,0.8718812,"[(0, 0.04177503), (1, 0.8718812), (2, 0.041736197), (3, 0.04460757)]"
2798,2798,3.0,0.54024386,"[(0, 0.2898319), (1, 0.08541105), (2, 0.08451321), (3, 0.54024386)]"
2799,2799,0.0,0.8899518,"[(0, 0.8899518), (1, 0.036554553), (2, 0.036007546), (3, 0.037486035)]"
2800,2800,3.0,0.9402468,"[(0, 0.01939672), (1, 0.01955658), (2, 0.020799855), (3, 0.9402469)]"
2801,2801,1.0,0.6963757,"[(0, 0.036704004), (1, 0.6963757), (2, 0.2294887), (3, 0.037431624)]"
2802,2802,3.0,0.46437058,"[(0, 0.036809407), (1, 0.036779437), (2, 0.46204057), (3, 0.46437058)]"
2803,2803,2.0,0.7427101,"[(0, 0.08885651), (1, 0.08496013), (2, 0.7427101), (3, 0.08347327)]"
2804,2804,2.0,0.70740056,"[(0, 0.029320419), (1, 0.2350639), (2, 0.70740056), (3, 0.028215103)]"
2805,2805,3.0,0.6642745,"[(0, 0.26337597), (1, 0.036280062), (2, 0.03606949), (3, 0.6642745)]"
2806,2806,0.0,0.8005163,"[(0, 0.8005163), (1, 0.06306625), (2, 0.07158141), (3, 0.06483606)]"
2807,2807,1.0,0.47628263,"[(0, 0.03132549), (1, 0.47628263), (2, 0.45942345), (3, 0.03296846)]"
2808,2808,0.0,0.56480134,"[(0, 0.56480134), (1, 0.37063196), (2, 0.031894557), (3, 0.03267214)]"
2809,2809,0.0,0.92395836,"[(0, 0.9239584), (1, 0.025100458), (2, 0.025331108), (3, 0.02561002)]"
2810,2810,3.0,0.7668798,"[(0, 0.028117925), (1, 0.17611656), (2, 0.028885761), (3, 0.7668798)]"
2811,2811,1.0,0.8488593,"[(0, 0.050018203), (1, 0.8488593), (2, 0.050260253), (3, 0.05086223)]"
2812,2812,3.0,0.7201392,"[(0, 0.02810625), (1, 0.22376786), (2, 0.027986739), (3, 0.7201392)]"
2813,2813,0.0,0.8848728,"[(0, 0.8848728), (1, 0.039876033), (2, 0.038781345), (3, 0.036469877)]"
2814,2814,3.0,0.87345284,"[(0, 0.041826773), (1, 0.042539984), (2, 0.042180303), (3, 0.8734529)]"
2815,2815,2.0,0.615905,"[(0, 0.2463309), (1, 0.11231159), (2, 0.615905), (3, 0.025452541)]"
2816,2816,1.0,0.65520066,"[(0, 0.13052242), (1, 0.65520066), (2, 0.18650344), (3, 0.027773455)]"
2817,2817,1.0,0.6512744,"[(0, 0.050423026), (1, 0.6512744), (2, 0.050190054), (3, 0.24811248)]"
2818,2818,0.0,0.73880327,"[(0, 0.73880327), (1, 0.08452366), (2, 0.08675898), (3, 0.08991409)]"
2819,2819,1.0,0.54626423,"[(0, 0.31468523), (1, 0.54626423), (2, 0.11302003), (3, 0.026030479)]"
2820,2820,3.0,0.39820677,"[(0, 0.031363904), (1, 0.22837876), (2, 0.34205058), (3, 0.39820677)]"
2821,2821,1.0,0.7440737,"[(0, 0.08925285), (1, 0.7440737), (2, 0.08333677), (3, 0.08333665)]"
2822,2822,2.0,0.80785006,"[(0, 0.0648672), (1, 0.06469502), (2, 0.80785006), (3, 0.06258775)]"
2823,2823,3.0,0.5272339,"[(0, 0.04309964), (1, 0.050638985), (2, 0.3790275), (3, 0.5272339)]"
2824,2824,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2825,2825,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2826,2826,1.0,0.89068943,"[(0, 0.036450587), (1, 0.89068943), (2, 0.03657254), (3, 0.036287438)]"
2827,2827,0.0,0.836911,"[(0, 0.836911), (1, 0.05254715), (2, 0.05506127), (3, 0.055480577)]"
2828,2828,2.0,0.8751154,"[(0, 0.055221174), (1, 0.034062907), (2, 0.8751154), (3, 0.03560053)]"
2829,2829,3.0,0.6018609,"[(0, 0.031070957), (1, 0.3386918), (2, 0.028376324), (3, 0.6018609)]"
2830,2830,0.0,0.83188236,"[(0, 0.83188236), (1, 0.022945037), (2, 0.1221087), (3, 0.023063906)]"
2831,2831,3.0,0.48880216,"[(0, 0.047468226), (1, 0.4212207), (2, 0.042508915), (3, 0.48880216)]"
2832,2832,2.0,0.6158029,"[(0, 0.12624827), (1, 0.13259222), (2, 0.6158029), (3, 0.12535664)]"
2833,2833,3.0,0.5134459,"[(0, 0.412663), (1, 0.036774445), (2, 0.037116647), (3, 0.5134459)]"
2834,2834,3.0,0.4191776,"[(0, 0.033495147), (1, 0.21039477), (2, 0.33693254), (3, 0.4191776)]"
2835,2835,3.0,0.5910891,"[(0, 0.349433), (1, 0.028022412), (2, 0.031455472), (3, 0.5910891)]"
2836,2836,3.0,0.5311554,"[(0, 0.038557958), (1, 0.03642787), (2, 0.3938588), (3, 0.5311554)]"
2837,2837,1.0,0.49176422,"[(0, 0.038259685), (1, 0.49176425), (2, 0.2182944), (3, 0.25168166)]"
2838,2838,2.0,0.7479267,"[(0, 0.0833725), (1, 0.0838838), (2, 0.7479267), (3, 0.084817015)]"
2839,2839,3.0,0.69278944,"[(0, 0.0317193), (1, 0.24362083), (2, 0.031870455), (3, 0.69278944)]"
2840,2840,0.0,0.41174823,"[(0, 0.41174823), (1, 0.14110558), (2, 0.21522258), (3, 0.23192358)]"
2841,2841,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2842,2842,2.0,0.69072694,"[(0, 0.042630147), (1, 0.21984369), (2, 0.69072694), (3, 0.046799216)]"
2843,2843,1.0,0.9241014,"[(0, 0.025077607), (1, 0.9241015), (2, 0.025783956), (3, 0.02503699)]"
2844,2844,2.0,0.62822735,"[(0, 0.036583316), (1, 0.036431126), (2, 0.62822735), (3, 0.2987582)]"
2845,2845,2.0,0.8673025,"[(0, 0.04361559), (1, 0.04360277), (2, 0.8673025), (3, 0.045479123)]"
2846,2846,1.0,0.8872361,"[(0, 0.037285276), (1, 0.8872361), (2, 0.03878015), (3, 0.03669843)]"
2847,2847,1.0,0.8872364,"[(0, 0.037285272), (1, 0.8872364), (2, 0.03877991), (3, 0.036698427)]"
2848,2848,2.0,0.45807123,"[(0, 0.026493097), (1, 0.13237523), (2, 0.45807123), (3, 0.3830605)]"
2849,2849,3.0,0.8920433,"[(0, 0.036039766), (1, 0.036033284), (2, 0.035883702), (3, 0.89204323)]"
2850,2850,2.0,0.5603529,"[(0, 0.06439404), (1, 0.065759376), (2, 0.5603529), (3, 0.3094937)]"
2851,2851,2.0,0.8447339,"[(0, 0.050427627), (1, 0.053343087), (2, 0.8447339), (3, 0.051495396)]"
2852,2852,3.0,0.81181306,"[(0, 0.062505506), (1, 0.06313954), (2, 0.062541954), (3, 0.81181306)]"
2853,2853,2.0,0.6955237,"[(0, 0.053302772), (1, 0.19959313), (2, 0.6955237), (3, 0.0515804)]"
2854,2854,0.0,0.5004911,"[(0, 0.5004911), (1, 0.035828024), (2, 0.040294517), (3, 0.42338634)]"
2855,2855,1.0,0.52113515,"[(0, 0.043137927), (1, 0.52113515), (2, 0.042451575), (3, 0.39327532)]"
2856,2856,3.0,0.6875707,"[(0, 0.035988145), (1, 0.032345034), (2, 0.24409616), (3, 0.6875707)]"
2857,2857,2.0,0.3604378,"[(0, 0.28852293), (1, 0.038237035), (2, 0.3604378), (3, 0.31280226)]"
2858,2858,1.0,0.6215056,"[(0, 0.1284269), (1, 0.6215056), (2, 0.12504803), (3, 0.12501948)]"
2859,2859,3.0,0.7460334,"[(0, 0.08335674), (1, 0.087272786), (2, 0.083337165), (3, 0.7460334)]"
2860,2860,3.0,0.88808876,"[(0, 0.03668376), (1, 0.03944673), (2, 0.035780665), (3, 0.8880888)]"
2861,2861,1.0,0.7336123,"[(0, 0.028221918), (1, 0.7336123), (2, 0.21017466), (3, 0.027991183)]"
2862,2862,1.0,0.73358405,"[(0, 0.028221909), (1, 0.73358405), (2, 0.2102029), (3, 0.027991166)]"
2863,2863,3.0,0.49634805,"[(0, 0.06394921), (1, 0.06393598), (2, 0.37576675), (3, 0.49634808)]"
2864,2864,1.0,0.41700613,"[(0, 0.4129065), (1, 0.41700613), (2, 0.08674797), (3, 0.08333942)]"
2865,2865,2.0,0.5374046,"[(0, 0.05714683), (1, 0.053661466), (2, 0.5374046), (3, 0.3517871)]"
2866,2866,3.0,0.7124262,"[(0, 0.21245176), (1, 0.03898237), (2, 0.036139652), (3, 0.7124262)]"
2867,2867,2.0,0.8078507,"[(0, 0.036349263), (1, 0.11830992), (2, 0.8078507), (3, 0.03749011)]"
2868,2868,3.0,0.7220141,"[(0, 0.03994296), (1, 0.038262896), (2, 0.19978), (3, 0.7220141)]"
2869,2869,3.0,0.7286899,"[(0, 0.086656496), (1, 0.08702132), (2, 0.097632244), (3, 0.7286899)]"
2870,2870,0.0,0.64718467,"[(0, 0.64718467), (1, 0.035473026), (2, 0.03248081), (3, 0.28486153)]"
