,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
8925,8925,3.0,0.80962044,"[(0, 0.028011901), (1, 0.027789094), (2, 0.13457854), (3, 0.80962044)]"
8926,8926,1.0,0.82138765,"[(0, 0.026317671), (1, 0.82138765), (2, 0.12661842), (3, 0.025676241)]"
8927,8927,1.0,0.7557675,"[(0, 0.03587312), (1, 0.7557675), (2, 0.1758641), (3, 0.03249524)]"
8928,8928,0.0,0.53524876,"[(0, 0.53524876), (1, 0.19764222), (2, 0.022559559), (3, 0.24454947)]"
8929,8929,3.0,0.4792376,"[(0, 0.05669488), (1, 0.016012913), (2, 0.44805467), (3, 0.47923756)]"
8930,8930,3.0,0.8514707,"[(0, 0.010850742), (1, 0.010482087), (2, 0.1271965), (3, 0.8514707)]"
8931,8931,0.0,0.7950073,"[(0, 0.7950073), (1, 0.021660388), (2, 0.16189648), (3, 0.021435855)]"
8932,8932,2.0,0.5721655,"[(0, 0.36412367), (1, 0.03145141), (2, 0.5721655), (3, 0.03225943)]"
8933,8933,2.0,0.890532,"[(0, 0.016136874), (1, 0.077637404), (2, 0.890532), (3, 0.015693715)]"
8934,8934,2.0,0.78843504,"[(0, 0.016970018), (1, 0.017511953), (2, 0.78843504), (3, 0.177083)]"
8935,8935,2.0,0.70651954,"[(0, 0.019268543), (1, 0.019498978), (2, 0.70651954), (3, 0.2547129)]"
8936,8936,2.0,0.8997203,"[(0, 0.012586616), (1, 0.012666102), (2, 0.8997203), (3, 0.07502703)]"
8937,8937,2.0,0.9455449,"[(0, 0.017893244), (1, 0.018569106), (2, 0.9455449), (3, 0.017992696)]"
8938,8938,2.0,0.9140128,"[(0, 0.011933585), (1, 0.012067901), (2, 0.91401273), (3, 0.061985806)]"
8939,8939,2.0,0.973167,"[(2, 0.973167)]"
8940,8940,2.0,0.9574924,"[(0, 0.014005888), (1, 0.014356443), (2, 0.9574924), (3, 0.014145272)]"
8941,8941,2.0,0.9327007,"[(0, 0.04792034), (2, 0.9327007)]"
8942,8942,2.0,0.965819,"[(0, 0.011363765), (1, 0.011405174), (2, 0.96581894), (3, 0.0114121195)]"
8943,8943,2.0,0.9731413,"[(2, 0.97314125)]"
8944,8944,2.0,0.8264112,"[(0, 0.010482732), (2, 0.8264112), (3, 0.15361053)]"
8945,8945,2.0,0.4424851,"[(0, 0.32156777), (1, 0.200222), (2, 0.4424851), (3, 0.035725154)]"
8946,8946,2.0,0.9148451,"[(0, 0.027779), (1, 0.029395735), (2, 0.91484505), (3, 0.027980212)]"
8947,8947,2.0,0.94961375,"[(0, 0.034165267), (2, 0.9496138)]"
8948,8948,2.0,0.7483526,"[(0, 0.016667807), (1, 0.148197), (2, 0.7483526), (3, 0.08678264)]"
8949,8949,2.0,0.7441467,"[(0, 0.019336361), (1, 0.21726969), (2, 0.7441467), (3, 0.01924722)]"
8950,8950,2.0,0.9358133,"[(0, 0.021694854), (1, 0.020880839), (2, 0.93581337), (3, 0.021610944)]"
8951,8951,2.0,0.57862693,"[(0, 0.37862107), (1, 0.021473512), (2, 0.57862693), (3, 0.02127851)]"
8952,8952,2.0,0.65885454,"[(0, 0.3090391), (1, 0.016198648), (2, 0.65885454), (3, 0.015907709)]"
8953,8953,2.0,0.59063923,"[(0, 0.07774687), (1, 0.13294882), (2, 0.59063923), (3, 0.19866508)]"
8954,8954,0.0,0.8699268,"[(0, 0.8699268), (1, 0.044044767), (2, 0.04383694), (3, 0.042191476)]"
8955,8955,3.0,0.5534599,"[(0, 0.16325146), (1, 0.03351211), (2, 0.24977647), (3, 0.5534599)]"
8956,8956,0.0,0.6073573,"[(0, 0.6073573), (1, 0.031690635), (2, 0.031844433), (3, 0.3291076)]"
8957,8957,0.0,0.8699138,"[(0, 0.86991376), (1, 0.044032138), (2, 0.043862626), (3, 0.04219152)]"
8958,8958,3.0,0.7196876,"[(0, 0.09828933), (1, 0.018311983), (2, 0.16371107), (3, 0.7196876)]"
8959,8959,0.0,0.5897542,"[(0, 0.5897542), (1, 0.018102346), (2, 0.22566585), (3, 0.16647756)]"
8960,8960,2.0,0.73628074,"[(0, 0.19039439), (1, 0.036561903), (2, 0.73628074), (3, 0.03676298)]"
8961,8961,3.0,0.884401,"[(0, 0.015651884), (1, 0.015026887), (2, 0.08492009), (3, 0.8844011)]"
8962,8962,3.0,0.6312137,"[(0, 0.018463338), (1, 0.3322999), (2, 0.018023059), (3, 0.6312137)]"
8963,8963,2.0,0.37201005,"[(0, 0.16781309), (1, 0.3312344), (2, 0.37201005), (3, 0.12894247)]"
8964,8964,2.0,0.7990332,"[(0, 0.02038589), (1, 0.16008872), (2, 0.7990332), (3, 0.020492144)]"
8965,8965,2.0,0.9526195,"[(0, 0.015884042), (1, 0.015773848), (2, 0.9526195), (3, 0.015722677)]"
8966,8966,2.0,0.71220034,"[(0, 0.017098587), (1, 0.016812457), (2, 0.71220034), (3, 0.25388858)]"
8967,8967,3.0,0.6748676,"[(0, 0.036233343), (1, 0.2528586), (2, 0.036040496), (3, 0.6748676)]"
8968,8968,0.0,0.5764773,"[(0, 0.5764773), (1, 0.02879759), (2, 0.030012645), (3, 0.36471248)]"
8969,8969,3.0,0.5208919,"[(0, 0.1932162), (1, 0.118909866), (2, 0.16698198), (3, 0.5208919)]"
8970,8970,2.0,0.6386542,"[(0, 0.041848835), (1, 0.2767477), (2, 0.6386542), (3, 0.042749275)]"
8971,8971,2.0,0.4991646,"[(0, 0.015770653), (1, 0.016582135), (2, 0.4991646), (3, 0.4684826)]"
8972,8972,3.0,0.8280483,"[(0, 0.082826704), (1, 0.015087892), (2, 0.07403711), (3, 0.8280483)]"
8973,8973,2.0,0.6004385,"[(0, 0.026522374), (1, 0.34738627), (2, 0.6004385), (3, 0.02565286)]"
8974,8974,2.0,0.5521242,"[(0, 0.029391324), (1, 0.39019853), (2, 0.5521242), (3, 0.028285999)]"
8975,8975,0.0,0.59396654,"[(0, 0.59396654), (1, 0.020253904), (2, 0.21641183), (3, 0.16936776)]"
8976,8976,2.0,0.7697063,"[(0, 0.029557608), (1, 0.02873201), (2, 0.7697063), (3, 0.17200412)]"
8977,8977,2.0,0.64853716,"[(0, 0.2826715), (1, 0.03306819), (2, 0.64853716), (3, 0.035723142)]"
8978,8978,2.0,0.7392728,"[(0, 0.021525098), (1, 0.022622414), (2, 0.7392728), (3, 0.21657972)]"
8979,8979,2.0,0.64853466,"[(0, 0.28266475), (1, 0.033068188), (2, 0.64853466), (3, 0.03573243)]"
8980,8980,2.0,0.59487957,"[(0, 0.20066196), (1, 0.18815726), (2, 0.59487957), (3, 0.016301187)]"
8981,8981,2.0,0.93122363,"[(0, 0.022742176), (1, 0.023233064), (2, 0.93122363), (3, 0.022801148)]"
8982,8982,1.0,0.4293941,"[(0, 0.054691516), (1, 0.4293941), (2, 0.2646032), (3, 0.2513112)]"
8983,8983,1.0,0.5308939,"[(0, 0.03785497), (1, 0.5308939), (2, 0.39409083), (3, 0.0371603)]"
8984,8984,3.0,0.95536846,"[(0, 0.01596734), (1, 0.014053666), (2, 0.014610535), (3, 0.95536846)]"
8985,8985,3.0,0.7449153,"[(0, 0.039839122), (1, 0.03724206), (2, 0.17800353), (3, 0.7449153)]"
8986,8986,3.0,0.5866251,"[(0, 0.06353048), (1, 0.2849589), (2, 0.0648855), (3, 0.5866251)]"
8987,8987,3.0,0.46193355,"[(0, 0.021546178), (1, 0.10220097), (2, 0.41431934), (3, 0.46193355)]"
8988,8988,2.0,0.8532479,"[(0, 0.024575137), (1, 0.09799047), (2, 0.8532479), (3, 0.024186514)]"
8989,8989,3.0,0.93928623,"[(0, 0.020961901), (1, 0.019873293), (2, 0.01987863), (3, 0.9392862)]"
8990,8990,2.0,0.72475123,"[(0, 0.22925448), (1, 0.023240024), (2, 0.72475123), (3, 0.022754287)]"
8991,8991,2.0,0.7137542,"[(0, 0.23282774), (1, 0.02788433), (2, 0.7137542), (3, 0.025533745)]"
8992,8992,3.0,0.5005552,"[(0, 0.015889533), (1, 0.015721045), (2, 0.4678342), (3, 0.5005552)]"
8993,8993,2.0,0.74608713,"[(0, 0.031397328), (1, 0.19068305), (2, 0.74608713), (3, 0.0318325)]"
8994,8994,2.0,0.6425157,"[(0, 0.014778292), (1, 0.23036543), (2, 0.6425157), (3, 0.11234055)]"
8995,8995,2.0,0.7831572,"[(0, 0.014749445), (1, 0.18721512), (2, 0.7831572), (3, 0.014878145)]"
8996,8996,2.0,0.8766752,"[(0, 0.063055955), (1, 0.04876587), (2, 0.8766751), (3, 0.011503015)]"
8997,8997,2.0,0.7087677,"[(0, 0.20789008), (1, 0.041668568), (2, 0.7087677), (3, 0.04167362)]"
8998,8998,3.0,0.6168932,"[(0, 0.34600565), (1, 0.020288246), (2, 0.016812947), (3, 0.6168932)]"
8999,8999,3.0,0.49326342,"[(0, 0.020212522), (1, 0.35288557), (2, 0.13363847), (3, 0.4932634)]"
9000,9000,3.0,0.9550549,"[(0, 0.014765312), (1, 0.014735292), (2, 0.015444547), (3, 0.9550549)]"
9001,9001,3.0,0.78698653,"[(0, 0.016742172), (1, 0.01674122), (2, 0.17953005), (3, 0.78698653)]"
9002,9002,2.0,0.74769354,"[(0, 0.08563727), (1, 0.0833345), (2, 0.74769354), (3, 0.08333474)]"
9003,9003,0.0,0.6694788,"[(0, 0.6694788), (1, 0.025576886), (2, 0.27872187), (3, 0.026222493)]"
9004,9004,3.0,0.73592925,"[(0, 0.01397091), (1, 0.014407777), (2, 0.23569213), (3, 0.73592925)]"
9005,9005,2.0,0.54478896,"[(0, 0.023297226), (1, 0.02392161), (2, 0.54478896), (3, 0.40799218)]"
9006,9006,3.0,0.4613056,"[(0, 0.14327681), (1, 0.38029996), (2, 0.015117659), (3, 0.4613056)]"
9007,9007,3.0,0.5220739,"[(0, 0.018703232), (1, 0.36259866), (2, 0.09662417), (3, 0.5220739)]"
9008,9008,0.0,0.34475517,"[(0, 0.34475517), (1, 0.21210584), (2, 0.14216885), (3, 0.30097014)]"
9009,9009,2.0,0.5783909,"[(0, 0.20479037), (1, 0.038785208), (2, 0.5783909), (3, 0.17803352)]"
9010,9010,2.0,0.8163672,"[(0, 0.14129137), (1, 0.021184806), (2, 0.8163672), (3, 0.021156672)]"
9011,9011,2.0,0.7525802,"[(0, 0.1820626), (1, 0.039035298), (2, 0.7525802), (3, 0.026321888)]"
9012,9012,2.0,0.9511119,"[(0, 0.016540766), (1, 0.016204072), (2, 0.95111185), (3, 0.016143288)]"
9013,9013,3.0,0.6933934,"[(0, 0.022925647), (1, 0.02085588), (2, 0.2628251), (3, 0.6933934)]"
9014,9014,3.0,0.47257692,"[(0, 0.028038025), (1, 0.02797822), (2, 0.4714068), (3, 0.47257695)]"
9015,9015,3.0,0.4925524,"[(0, 0.42034894), (1, 0.04261987), (2, 0.044478804), (3, 0.4925524)]"
9016,9016,2.0,0.44497317,"[(0, 0.14044383), (1, 0.025513405), (2, 0.44497314), (3, 0.38906962)]"
9017,9017,3.0,0.73854524,"[(0, 0.21437372), (1, 0.024158597), (2, 0.02292245), (3, 0.73854524)]"
9018,9018,0.0,0.8740236,"[(0, 0.8740236), (1, 0.041740853), (2, 0.0425341), (3, 0.04170144)]"
9019,9019,3.0,0.94138145,"[(0, 0.019480305), (1, 0.019454258), (2, 0.01968396), (3, 0.94138145)]"
9020,9020,2.0,0.4696646,"[(0, 0.46722662), (1, 0.031650405), (2, 0.46966463), (3, 0.031458363)]"
9021,9021,2.0,0.9298617,"[(0, 0.023238366), (1, 0.023672717), (2, 0.9298618), (3, 0.023227118)]"
9022,9022,3.0,0.82883555,"[(0, 0.0148554845), (1, 0.14135818), (2, 0.014950774), (3, 0.82883555)]"
9023,9023,0.0,0.3550792,"[(0, 0.3550792), (1, 0.015771704), (2, 0.32076487), (3, 0.3083842)]"
9024,9024,2.0,0.5955097,"[(0, 0.024617363), (1, 0.2555184), (2, 0.5955097), (3, 0.124354504)]"
9025,9025,3.0,0.5219005,"[(0, 0.2758179), (1, 0.016222337), (2, 0.18605931), (3, 0.5219005)]"
9026,9026,3.0,0.38776255,"[(0, 0.28365195), (1, 0.022931635), (2, 0.30565384), (3, 0.38776255)]"
9027,9027,2.0,0.5732525,"[(0, 0.021975562), (1, 0.31518027), (2, 0.5732525), (3, 0.08959166)]"
9028,9028,2.0,0.6830643,"[(0, 0.025134915), (1, 0.025492305), (2, 0.6830643), (3, 0.2663085)]"
9029,9029,3.0,0.53895044,"[(0, 0.26309478), (1, 0.0152693745), (2, 0.18268533), (3, 0.53895044)]"
9030,9030,2.0,0.44587332,"[(0, 0.3167351), (1, 0.022298003), (2, 0.4458733), (3, 0.2150936)]"
9031,9031,0.0,0.39850825,"[(0, 0.39850825), (1, 0.21246205), (2, 0.36857003), (3, 0.020459635)]"
9032,9032,3.0,0.7813381,"[(0, 0.18707816), (1, 0.015775181), (2, 0.015808595), (3, 0.7813381)]"
9033,9033,3.0,0.8504377,"[(0, 0.107137255), (1, 0.021291383), (2, 0.021133674), (3, 0.8504377)]"
9034,9034,3.0,0.92399675,"[(0, 0.025253689), (1, 0.025325015), (2, 0.025424441), (3, 0.9239968)]"
9035,9035,3.0,0.7345323,"[(0, 0.020841286), (1, 0.020977909), (2, 0.22364849), (3, 0.7345323)]"
9036,9036,0.0,0.5554216,"[(0, 0.5554216), (1, 0.022740688), (2, 0.39778155), (3, 0.024056233)]"
9037,9037,3.0,0.86580205,"[(0, 0.018016534), (1, 0.017961336), (2, 0.098220095), (3, 0.865802)]"
9038,9038,2.0,0.90924156,"[(0, 0.012531942), (1, 0.012685858), (2, 0.90924156), (3, 0.06554065)]"
9039,9039,2.0,0.97494346,"[(2, 0.97494346)]"
9040,9040,3.0,0.7388683,"[(0, 0.016044974), (1, 0.015904201), (2, 0.22918254), (3, 0.7388683)]"
9041,9041,2.0,0.7293269,"[(0, 0.016853798), (1, 0.017248578), (2, 0.7293269), (3, 0.23657078)]"
9042,9042,2.0,0.60046977,"[(0, 0.042213794), (1, 0.042126924), (2, 0.60046977), (3, 0.31518957)]"
9043,9043,2.0,0.73802364,"[(0, 0.020859417), (1, 0.021032972), (2, 0.73802364), (3, 0.22008395)]"
9044,9044,2.0,0.80555624,"[(0, 0.062895365), (1, 0.0628564), (2, 0.80555624), (3, 0.068692036)]"
9045,9045,2.0,0.6583943,"[(0, 0.2859981), (1, 0.027778992), (2, 0.6583943), (3, 0.027828604)]"
9046,9046,2.0,0.69964427,"[(0, 0.17298043), (1, 0.016035268), (2, 0.69964427), (3, 0.11134003)]"
9047,9047,3.0,0.5340462,"[(0, 0.414352), (1, 0.025552778), (2, 0.026049033), (3, 0.5340462)]"
9048,9048,3.0,0.7204179,"[(0, 0.12455785), (1, 0.016816927), (2, 0.13820727), (3, 0.7204179)]"
9049,9049,0.0,0.45627838,"[(0, 0.45627838), (1, 0.1094371), (2, 0.4163908), (3, 0.017893702)]"
9050,9050,2.0,0.616318,"[(0, 0.33122647), (1, 0.02714087), (2, 0.616318), (3, 0.02531464)]"
9051,9051,2.0,0.54797035,"[(0, 0.035895437), (1, 0.37994), (2, 0.54797035), (3, 0.036194187)]"
9052,9052,2.0,0.65002483,"[(0, 0.020804426), (1, 0.30971116), (2, 0.65002483), (3, 0.019459529)]"
9053,9053,3.0,0.55373275,"[(0, 0.016152715), (1, 0.13188018), (2, 0.29823437), (3, 0.55373275)]"
9054,9054,0.0,0.623041,"[(0, 0.623041), (1, 0.018684244), (2, 0.3400487), (3, 0.018226113)]"
9055,9055,3.0,0.59575397,"[(0, 0.050048195), (1, 0.3037324), (2, 0.050465435), (3, 0.59575397)]"
9056,9056,2.0,0.6909871,"[(0, 0.019463785), (1, 0.17927276), (2, 0.6909871), (3, 0.11027636)]"
9057,9057,2.0,0.6232056,"[(0, 0.018012036), (1, 0.018102946), (2, 0.6232056), (3, 0.34067944)]"
9058,9058,3.0,0.6528885,"[(0, 0.030652007), (1, 0.17704214), (2, 0.13941744), (3, 0.6528885)]"
9059,9059,3.0,0.5006277,"[(0, 0.07720806), (1, 0.17210539), (2, 0.25005883), (3, 0.5006277)]"
9060,9060,2.0,0.5386271,"[(0, 0.025001466), (1, 0.10336695), (2, 0.5386271), (3, 0.33300447)]"
9061,9061,3.0,0.90805423,"[(0, 0.06551557), (1, 0.0132287145), (2, 0.01320151), (3, 0.90805423)]"
9062,9062,2.0,0.6888276,"[(0, 0.022818295), (1, 0.024351822), (2, 0.6888276), (3, 0.26400232)]"
9063,9063,2.0,0.38578573,"[(0, 0.22079343), (1, 0.15420315), (2, 0.38578573), (3, 0.23921771)]"
9064,9064,2.0,0.6725002,"[(0, 0.016806781), (1, 0.016736444), (2, 0.6725002), (3, 0.29395658)]"
9065,9065,2.0,0.4688963,"[(0, 0.24299596), (1, 0.26818207), (2, 0.46889633), (3, 0.019925648)]"
9066,9066,2.0,0.5135837,"[(0, 0.2625577), (1, 0.20678191), (2, 0.5135837), (3, 0.0170767)]"
9067,9067,3.0,0.85372,"[(0, 0.110029876), (1, 0.018914336), (2, 0.017335761), (3, 0.85372)]"
9068,9068,0.0,0.5989856,"[(0, 0.5989856), (1, 0.13647991), (2, 0.24256249), (3, 0.021971956)]"
9069,9069,1.0,0.92064995,"[(0, 0.025889097), (1, 0.92064995), (2, 0.027239228), (3, 0.026221776)]"
9070,9070,1.0,0.70019144,"[(0, 0.025038186), (1, 0.70019144), (2, 0.24937892), (3, 0.02539142)]"
9071,9071,2.0,0.54788417,"[(0, 0.1431926), (1, 0.02244916), (2, 0.54788417), (3, 0.28647408)]"
9072,9072,0.0,0.5484874,"[(0, 0.5484874), (1, 0.02537762), (2, 0.26608175), (3, 0.16005321)]"
9073,9073,2.0,0.5418039,"[(0, 0.043276206), (1, 0.041668784), (2, 0.5418039), (3, 0.37325117)]"
9074,9074,3.0,0.6765428,"[(0, 0.24857627), (1, 0.03819091), (2, 0.036689963), (3, 0.6765428)]"
9075,9075,3.0,0.52226263,"[(0, 0.41268), (1, 0.032944832), (2, 0.03211247), (3, 0.52226263)]"
9076,9076,2.0,0.6114084,"[(0, 0.32067624), (1, 0.0320142), (2, 0.6114084), (3, 0.03590117)]"
9077,9077,2.0,0.7187594,"[(0, 0.21788627), (1, 0.03180735), (2, 0.7187594), (3, 0.03154693)]"
9078,9078,2.0,0.49374962,"[(0, 0.21352738), (1, 0.028761625), (2, 0.49374962), (3, 0.26396137)]"
9079,9079,2.0,0.7333129,"[(0, 0.20086005), (1, 0.034313004), (2, 0.7333129), (3, 0.031514056)]"
9080,9080,2.0,0.94528615,"[(0, 0.017948095), (1, 0.018907953), (2, 0.9452861), (3, 0.017857917)]"
9081,9081,1.0,0.62517387,"[(0, 0.03646883), (1, 0.62517387), (2, 0.3016669), (3, 0.03669044)]"
9082,9082,2.0,0.7725729,"[(0, 0.031422544), (1, 0.031704873), (2, 0.7725729), (3, 0.1642997)]"
9083,9083,2.0,0.4962754,"[(0, 0.19318874), (1, 0.020039918), (2, 0.49627542), (3, 0.29049593)]"
9084,9084,2.0,0.7914735,"[(0, 0.016896913), (1, 0.01539826), (2, 0.7914735), (3, 0.1762313)]"
9085,9085,2.0,0.5001861,"[(0, 0.025087396), (1, 0.026076844), (2, 0.5001861), (3, 0.4486497)]"
9086,9086,2.0,0.7453106,"[(0, 0.015934687), (1, 0.22281136), (2, 0.7453106), (3, 0.01594337)]"
9087,9087,3.0,0.7684399,"[(0, 0.025691843), (1, 0.026901955), (2, 0.17896631), (3, 0.7684399)]"
9088,9088,3.0,0.7411011,"[(0, 0.22712693), (1, 0.016034756), (2, 0.015737211), (3, 0.7411011)]"
9089,9089,1.0,0.41793707,"[(0, 0.4040079), (1, 0.41793707), (2, 0.15494333), (3, 0.023111636)]"
9090,9090,2.0,0.40900043,"[(0, 0.23201497), (1, 0.32990223), (2, 0.40900043), (3, 0.029082395)]"
9091,9091,1.0,0.52927697,"[(0, 0.018181236), (1, 0.52927697), (2, 0.38165304), (3, 0.07088874)]"
9092,9092,2.0,0.5695914,"[(0, 0.014775606), (1, 0.015703887), (2, 0.5695914), (3, 0.39992908)]"
9093,9093,3.0,0.7033353,"[(0, 0.2457988), (1, 0.025788462), (2, 0.025077468), (3, 0.7033353)]"
9094,9094,3.0,0.6920923,"[(0, 0.016416326), (1, 0.015054771), (2, 0.27643657), (3, 0.6920923)]"
9095,9095,2.0,0.9463977,"[(0, 0.01785965), (1, 0.017885005), (2, 0.94639766), (3, 0.017857684)]"
9096,9096,3.0,0.5170825,"[(0, 0.26190704), (1, 0.19278438), (2, 0.028225996), (3, 0.5170825)]"
9097,9097,3.0,0.61178523,"[(0, 0.12157547), (1, 0.017921388), (2, 0.24871798), (3, 0.61178523)]"
9098,9098,2.0,0.9422717,"[(0, 0.019233668), (1, 0.019263322), (2, 0.94227165), (3, 0.019231375)]"
9099,9099,2.0,0.9604173,"[(0, 0.013158751), (1, 0.013210748), (2, 0.9604173), (3, 0.013213189)]"
9100,9100,2.0,0.47946072,"[(0, 0.035943743), (1, 0.44887877), (2, 0.4794607), (3, 0.03571681)]"
9101,9101,0.0,0.47668883,"[(0, 0.47668883), (1, 0.035909873), (2, 0.45071164), (3, 0.036689643)]"
9102,9102,1.0,0.3908013,"[(0, 0.021401653), (1, 0.3908013), (2, 0.25537792), (3, 0.33241916)]"
9103,9103,3.0,0.8918702,"[(0, 0.035715166), (1, 0.035949916), (2, 0.03646467), (3, 0.8918702)]"
9104,9104,1.0,0.54223883,"[(0, 0.20772119), (1, 0.54223883), (2, 0.20824914), (3, 0.041790817)]"
9105,9105,2.0,0.7851208,"[(0, 0.067161664), (1, 0.13423787), (2, 0.7851208), (3, 0.013479705)]"
9106,9106,2.0,0.92355704,"[(0, 0.010869968), (1, 0.0109022735), (2, 0.9235571), (3, 0.05467064)]"
9107,9107,2.0,0.63431114,"[(0, 0.10890567), (1, 0.23713572), (2, 0.63431114), (3, 0.019647487)]"
9108,9108,2.0,0.7969439,"[(0, 0.063636705), (1, 0.12657878), (2, 0.7969439), (3, 0.012840657)]"
9109,9109,3.0,0.4730691,"[(0, 0.15609431), (1, 0.35260555), (2, 0.01823105), (3, 0.4730691)]"
9110,9110,2.0,0.73234767,"[(0, 0.022907617), (1, 0.024814712), (2, 0.73234767), (3, 0.21993)]"
9111,9111,2.0,0.77930224,"[(0, 0.027940061), (1, 0.028301768), (2, 0.77930224), (3, 0.16445595)]"
9112,9112,0.0,0.6969369,"[(0, 0.6969369), (1, 0.028980868), (2, 0.24630192), (3, 0.027780337)]"
9113,9113,0.0,0.8132305,"[(0, 0.8132305), (1, 0.029309753), (2, 0.12967902), (3, 0.027780745)]"
9114,9114,2.0,0.40560132,"[(0, 0.02682596), (1, 0.36485913), (2, 0.40560132), (3, 0.20271358)]"
9115,9115,0.0,0.52630055,"[(0, 0.52630055), (1, 0.03156378), (2, 0.4099724), (3, 0.03216329)]"
9116,9116,1.0,0.4920826,"[(0, 0.20383266), (1, 0.49208257), (2, 0.2721931), (3, 0.03189166)]"
9117,9117,3.0,0.90476567,"[(0, 0.010492687), (1, 0.010054673), (2, 0.074687004), (3, 0.9047656)]"
9118,9118,1.0,0.45109183,"[(0, 0.16238993), (1, 0.45109183), (2, 0.29980677), (3, 0.08671145)]"
9119,9119,3.0,0.5486427,"[(0, 0.02274181), (1, 0.23189618), (2, 0.1967193), (3, 0.5486427)]"
9120,9120,0.0,0.6361707,"[(0, 0.6361707), (1, 0.028869864), (2, 0.30647096), (3, 0.02848848)]"
9121,9121,0.0,0.5575111,"[(0, 0.5575111), (1, 0.023882352), (2, 0.39525053), (3, 0.023356032)]"
9122,9122,2.0,0.46189708,"[(0, 0.38547394), (1, 0.024546476), (2, 0.46189708), (3, 0.1280825)]"
9123,9123,2.0,0.7973633,"[(0, 0.02593417), (1, 0.15102816), (2, 0.7973633), (3, 0.025674384)]"
9124,9124,3.0,0.91050893,"[(0, 0.065488234), (1, 0.011918829), (2, 0.012084043), (3, 0.91050893)]"
9125,9125,3.0,0.87413174,"[(0, 0.05707908), (1, 0.010459433), (2, 0.058329705), (3, 0.87413174)]"
9126,9126,2.0,0.8499977,"[(0, 0.05000038), (1, 0.050000273), (2, 0.8499977), (3, 0.050001632)]"
9127,9127,2.0,0.90638417,"[(0, 0.013158205), (1, 0.013212718), (2, 0.9063842), (3, 0.06724481)]"
9128,9128,3.0,0.8995968,"[(0, 0.074744135), (1, 0.013097053), (2, 0.012562062), (3, 0.8995968)]"
9129,9129,2.0,0.91377723,"[(0, 0.029292017), (1, 0.028579643), (2, 0.91377723), (3, 0.028351136)]"
9130,9130,3.0,0.7034811,"[(0, 0.2032994), (1, 0.015902068), (2, 0.07731746), (3, 0.7034811)]"
9131,9131,2.0,0.8686926,"[(0, 0.050902795), (1, 0.013543708), (2, 0.8686926), (3, 0.06686094)]"
9132,9132,2.0,0.96931964,"[(0, 0.010371595), (1, 0.010210924), (2, 0.9693196), (3, 0.010097869)]"
9133,9133,2.0,0.9684203,"[(0, 0.010511319), (1, 0.010562536), (2, 0.9684203), (3, 0.01050578)]"
9134,9134,2.0,0.9757516,"[(2, 0.9757516)]"
9135,9135,2.0,0.91551286,"[(0, 0.011380106), (1, 0.011487627), (2, 0.9155128), (3, 0.061619487)]"
9136,9136,3.0,0.69881225,"[(0, 0.01928158), (1, 0.09626032), (2, 0.1856458), (3, 0.69881225)]"
9137,9137,2.0,0.8751045,"[(0, 0.09440957), (1, 0.015285746), (2, 0.8751044), (3, 0.015200236)]"
9138,9138,2.0,0.9757677,"[(2, 0.9757676)]"
9139,9139,2.0,0.8945389,"[(0, 0.012227212), (1, 0.08125983), (2, 0.8945389), (3, 0.011974091)]"
9140,9140,2.0,0.9731425,"[(2, 0.9731425)]"
9141,9141,2.0,0.798068,"[(0, 0.016732266), (1, 0.01721687), (2, 0.798068), (3, 0.16798286)]"
9142,9142,3.0,0.4532256,"[(0, 0.023724403), (1, 0.13051584), (2, 0.3925341), (3, 0.45322564)]"
9143,9143,2.0,0.9236329,"[(0, 0.02500093), (1, 0.026365217), (2, 0.923633), (3, 0.025000807)]"
9144,9144,2.0,0.9710836,"[(2, 0.9710835)]"
9145,9145,2.0,0.96864253,"[(0, 0.010447212), (1, 0.010471884), (2, 0.96864253), (3, 0.010438373)]"
9146,9146,2.0,0.9731366,"[(2, 0.97313654)]"
9147,9147,2.0,0.82034576,"[(0, 0.017103529), (1, 0.016953208), (2, 0.82034576), (3, 0.1455975)]"
9148,9148,2.0,0.5984901,"[(0, 0.35394052), (1, 0.024009299), (2, 0.5984901), (3, 0.023560058)]"
9149,9149,2.0,0.5105545,"[(0, 0.13737865), (1, 0.02879004), (2, 0.5105545), (3, 0.32327685)]"
9150,9150,3.0,0.48986024,"[(0, 0.019001255), (1, 0.11247613), (2, 0.37866238), (3, 0.48986027)]"
9151,9151,2.0,0.65153795,"[(0, 0.31115076), (1, 0.018508485), (2, 0.65153795), (3, 0.01880279)]"
9152,9152,0.0,0.45884115,"[(0, 0.45884115), (1, 0.14077054), (2, 0.18589272), (3, 0.21449561)]"
9153,9153,3.0,0.30626,"[(0, 0.12004633), (1, 0.302873), (2, 0.27082068), (3, 0.30626)]"
9154,9154,2.0,0.5927419,"[(0, 0.035715096), (1, 0.03571486), (2, 0.5927419), (3, 0.33582816)]"
9155,9155,2.0,0.54900485,"[(0, 0.117507316), (1, 0.021140402), (2, 0.54900485), (3, 0.31234744)]"
9156,9156,2.0,0.6508995,"[(0, 0.3124359), (1, 0.018451469), (2, 0.6508995), (3, 0.018213078)]"
9157,9157,2.0,0.81048137,"[(0, 0.017858397), (1, 0.020965196), (2, 0.81048137), (3, 0.15069504)]"
