,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
2615,2615,3.0,0.81769925,"[(0, 0.013943692), (1, 0.01400184), (2, 0.013911451), (3, 0.81769925), (4, 0.12655272), (5, 0.013891065)]"
2616,2616,2.0,0.42746907,"[(0, 0.327575), (1, 0.110862814), (2, 0.42746907), (3, 0.070647955), (4, 0.057461184)]"
2617,2617,1.0,0.72112685,"[(0, 0.22737081), (1, 0.72112685), (2, 0.012896252), (3, 0.01291359), (4, 0.012854054), (5, 0.012838412)]"
2618,2618,4.0,0.36652443,"[(0, 0.18810943), (1, 0.011145655), (2, 0.30288097), (3, 0.12022108), (4, 0.36652443), (5, 0.011118456)]"
2619,2619,3.0,0.7153115,"[(3, 0.7153115), (5, 0.24943586)]"
2620,2620,5.0,0.57379055,"[(0, 0.018518547), (1, 0.018518534), (2, 0.35204273), (3, 0.018611081), (4, 0.018518547), (5, 0.57379055)]"
2621,2621,1.0,0.46290576,"[(0, 0.018627387), (1, 0.46290573), (2, 0.46283272), (3, 0.018518537), (4, 0.018539285), (5, 0.01857637)]"
2622,2622,5.0,0.6942537,"[(0, 0.02777779), (1, 0.02789109), (2, 0.19443665), (3, 0.027848678), (4, 0.02779209), (5, 0.6942537)]"
2623,2623,3.0,0.49740893,"[(0, 0.023899147), (1, 0.17174034), (2, 0.023949493), (3, 0.4974089), (4, 0.023880107), (5, 0.25912204)]"
2624,2624,4.0,0.53861696,"[(0, 0.042124193), (1, 0.041666687), (2, 0.29390982), (3, 0.041853152), (4, 0.53861696), (5, 0.041829225)]"
2625,2625,5.0,0.6306268,"[(0, 0.018583443), (1, 0.2948986), (2, 0.018666483), (3, 0.01865858), (4, 0.018566089), (5, 0.6306268)]"
2626,2626,1.0,0.3432041,"[(0, 0.10338456), (1, 0.3432041), (2, 0.2637511), (4, 0.2710084)]"
2627,2627,0.0,0.16666667,"[(0, 0.16666667), (1, 0.16666667), (2, 0.16666667), (3, 0.16666667), (4, 0.16666667), (5, 0.16666667)]"
2628,2628,1.0,0.50724787,"[(1, 0.50724787), (2, 0.12644899), (3, 0.34620354)]"
2629,2629,4.0,0.34066,"[(0, 0.05259696), (2, 0.26272354), (4, 0.34066), (5, 0.33346888)]"
2630,2630,2.0,0.5788025,"[(0, 0.012953797), (1, 0.012858843), (2, 0.5788025), (3, 0.012824341), (4, 0.1664974), (5, 0.2160631)]"
2631,2631,4.0,0.5447255,"[(0, 0.041666687), (1, 0.042024), (2, 0.28771228), (3, 0.041694704), (4, 0.5447255), (5, 0.042176828)]"
2632,2632,3.0,0.56475586,"[(2, 0.2497213), (3, 0.56475586), (5, 0.15910469)]"
2633,2633,4.0,0.5417249,"[(0, 0.0416667), (1, 0.041817755), (2, 0.0416667), (3, 0.042062495), (4, 0.5417249), (5, 0.29106143)]"
2634,2634,5.0,0.58410746,"[(3, 0.18265064), (4, 0.20378946), (5, 0.58410746)]"
2635,2635,0.0,0.351198,"[(0, 0.351198), (1, 0.3139769), (2, 0.27216434), (3, 0.020833354), (4, 0.02096434), (5, 0.020863056)]"
2636,2636,1.0,0.58181745,"[(0, 0.08425678), (1, 0.58181745), (2, 0.0833334), (3, 0.0833335), (4, 0.0839255), (5, 0.083333395)]"
2637,2637,5.0,0.7357411,"[(0, 0.013889134), (1, 0.014008008), (2, 0.20835994), (3, 0.014080559), (4, 0.013921317), (5, 0.7357411)]"
2638,2638,1.0,0.2939962,"[(0, 0.015180274), (1, 0.2939962), (2, 0.17236051), (3, 0.17924102), (4, 0.15958162), (5, 0.17964037)]"
2639,2639,5.0,0.43417734,"[(0, 0.18849999), (1, 0.058533262), (2, 0.30420607), (5, 0.4341773)]"
2640,2640,4.0,0.4548546,"[(0, 0.41600287), (1, 0.012823784), (2, 0.012888194), (3, 0.012874587), (4, 0.4548546), (5, 0.09055595)]"
2641,2641,1.0,0.62971073,"[(1, 0.62971073), (2, 0.14607176), (3, 0.10101664), (5, 0.1079889)]"
2642,2642,3.0,0.49486858,"[(0, 0.03333474), (1, 0.03374283), (2, 0.37123525), (3, 0.49486858), (4, 0.033385634), (5, 0.03343297)]"
2643,2643,5.0,0.5203176,"[(0, 0.011139114), (1, 0.011128534), (2, 0.25250226), (3, 0.011152727), (4, 0.19375977), (5, 0.5203176)]"
2644,2644,2.0,0.7825164,"[(2, 0.7825164), (3, 0.19067474)]"
2645,2645,5.0,0.68131423,"[(1, 0.055147883), (3, 0.11131176), (4, 0.14100306), (5, 0.68131423)]"
2646,2646,4.0,0.36464217,"[(0, 0.24478343), (2, 0.17961816), (4, 0.36464217), (5, 0.19395697)]"
2647,2647,1.0,0.612263,"[(0, 0.016705187), (1, 0.612263), (2, 0.016856486), (3, 0.32060716), (4, 0.016810328), (5, 0.016757809)]"
2648,2648,3.0,0.6065174,"[(0, 0.15814346), (2, 0.20884885), (3, 0.6065174)]"
2649,2649,2.0,0.54545444,"[(1, 0.14730963), (2, 0.54545444), (4, 0.2293181), (5, 0.06185165)]"
2650,2650,2.0,0.7252588,"[(0, 0.011949961), (1, 0.012017608), (2, 0.7252588), (3, 0.011949879), (4, 0.22680072), (5, 0.01202302)]"
2651,2651,3.0,0.38020602,"[(3, 0.38020602), (4, 0.35994065), (5, 0.2302239)]"
2652,2652,2.0,0.6643579,"[(1, 0.3036757), (2, 0.6643579)]"
2653,2653,4.0,0.29680842,"[(1, 0.07911474), (2, 0.17073901), (3, 0.20806086), (4, 0.29680842), (5, 0.23821189)]"
2654,2654,0.0,0.8061821,"[(0, 0.8061821), (1, 0.116577335), (2, 0.05442622)]"
2655,2655,1.0,0.7042592,"[(1, 0.7042592), (2, 0.102736466), (4, 0.17013606)]"
2656,2656,2.0,0.626054,"[(0, 0.14829889), (2, 0.626054), (3, 0.20452805)]"
2657,2657,1.0,0.39803863,"[(0, 0.09301949), (1, 0.39803863), (2, 0.23334973), (4, 0.25881478)]"
2658,2658,0.0,0.47089854,"[(0, 0.47089854), (1, 0.011973729), (2, 0.3219091), (3, 0.011928414), (4, 0.011908323), (5, 0.17138194)]"
2659,2659,0.0,0.5481826,"[(0, 0.5481826), (1, 0.26024014), (2, 0.018609889), (3, 0.13558869), (4, 0.018556472), (5, 0.018822275)]"
2660,2660,5.0,0.69914025,"[(0, 0.023809558), (1, 0.20534799), (2, 0.023958582), (3, 0.023809567), (4, 0.02393409), (5, 0.69914025)]"
2661,2661,5.0,0.66795295,"[(2, 0.29246354), (3, 0.010008198), (5, 0.66795295)]"
2662,2662,1.0,0.59206903,"[(0, 0.015192383), (1, 0.59206903), (2, 0.015166193), (3, 0.17467247), (4, 0.18769784), (5, 0.015202067)]"
2663,2663,2.0,0.36804673,"[(1, 0.27251923), (2, 0.36804673), (4, 0.33139634)]"
2664,2664,1.0,0.39740685,"[(0, 0.018531417), (1, 0.39740685), (2, 0.018621823), (3, 0.2957549), (4, 0.018678453), (5, 0.2510066)]"
2665,2665,5.0,0.8333333,"[(0, 0.033333346), (1, 0.033333343), (2, 0.033333346), (3, 0.03333335), (4, 0.03333335), (5, 0.8333333)]"
2666,2666,0.0,0.5790775,"[(0, 0.5790775), (1, 0.08651314), (2, 0.011129072), (3, 0.30102673), (4, 0.011118159), (5, 0.011135432)]"
2667,2667,3.0,0.5754889,"[(0, 0.21986927), (1, 0.14883143), (2, 0.018552596), (3, 0.5754889), (4, 0.018621098), (5, 0.018636687)]"
2668,2668,3.0,0.37352142,"[(0, 0.014091138), (1, 0.27593562), (2, 0.30836734), (3, 0.37352142), (4, 0.014050516), (5, 0.014033948)]"
2669,2669,2.0,0.5340092,"[(2, 0.5340092), (3, 0.14496328), (5, 0.29581437)]"
2670,2670,5.0,0.49439663,"[(0, 0.01292192), (1, 0.45393783), (2, 0.01304859), (3, 0.012862658), (4, 0.012832421), (5, 0.49439663)]"
2671,2671,1.0,0.506476,"[(0, 0.0420405), (1, 0.506476), (2, 0.041666713), (3, 0.041948784), (4, 0.32620132), (5, 0.041666705)]"
2672,2672,0.0,0.43634534,"[(0, 0.43634537), (1, 0.013897543), (2, 0.23932534), (3, 0.28260317), (4, 0.013908585), (5, 0.0139199495)]"
2673,2673,5.0,0.46933812,"[(0, 0.055555705), (1, 0.05630439), (2, 0.05555572), (3, 0.055855397), (4, 0.3073907), (5, 0.4693381)]"
2674,2674,4.0,0.46813953,"[(0, 0.32206318), (1, 0.18460907), (4, 0.4681395)]"
2675,2675,1.0,0.4755096,"[(1, 0.47550958), (2, 0.06069438), (4, 0.43732402)]"
2676,2676,0.0,0.6243375,"[(0, 0.6243375), (1, 0.119298495), (2, 0.13570382), (3, 0.10459296)]"
2677,2677,4.0,0.48059422,"[(0, 0.011131431), (1, 0.16190462), (2, 0.32397422), (3, 0.0112429), (4, 0.48059422), (5, 0.011152589)]"
2678,2678,0.0,0.41536653,"[(0, 0.41536653), (1, 0.19991122), (2, 0.2944643), (3, 0.0741598)]"
2679,2679,3.0,0.7908173,"[(0, 0.0420654), (1, 0.04166669), (2, 0.041739922), (3, 0.7908173), (4, 0.041999537), (5, 0.04171117)]"
2680,2680,4.0,0.76731277,"[(0, 0.15842251), (1, 0.018518543), (2, 0.018522684), (3, 0.018546961), (4, 0.76731277), (5, 0.018676573)]"
2681,2681,5.0,0.63336694,"[(0, 0.14059687), (2, 0.20416117), (5, 0.63336694)]"
2682,2682,1.0,0.54090214,"[(0, 0.29167786), (1, 0.54090214), (2, 0.042419683), (3, 0.041666795), (4, 0.04166681), (5, 0.041666765)]"
2683,2683,5.0,0.5327117,"[(2, 0.27146396), (3, 0.16924858), (5, 0.5327117)]"
2684,2684,0.0,0.44817647,"[(0, 0.44817647), (1, 0.011141273), (2, 0.011160405), (3, 0.011172222), (4, 0.34443387), (5, 0.17391576)]"
2685,2685,4.0,0.51151025,"[(0, 0.3797677), (1, 0.077207565), (2, 0.01049209), (3, 0.010591726), (4, 0.51151025), (5, 0.010430714)]"
2686,2686,5.0,0.72613776,"[(2, 0.15122694), (3, 0.09981379), (5, 0.72613776)]"
2687,2687,5.0,0.6415843,"[(1, 0.034908213), (2, 0.25073498), (3, 0.061240796), (5, 0.6415843)]"
2688,2688,5.0,0.64776915,"[(2, 0.20715563), (3, 0.08416084), (4, 0.04802964), (5, 0.64776915)]"
2689,2689,3.0,0.5337994,"[(1, 0.19253851), (2, 0.24705711), (3, 0.5337994)]"
2690,2690,3.0,0.36643717,"[(0, 0.22348331), (1, 0.16090588), (2, 0.10736326), (3, 0.36643717), (4, 0.12784705), (5, 0.013963313)]"
2691,2691,5.0,0.7276248,"[(2, 0.16868526), (3, 0.08435534), (5, 0.7276248)]"
2692,2692,5.0,0.6225938,"[(0, 0.12703152), (2, 0.22856101), (5, 0.6225938)]"
2693,2693,0.0,0.3417361,"[(0, 0.3417361), (1, 0.012912151), (2, 0.12204476), (3, 0.30008474), (4, 0.21022022), (5, 0.013001994)]"
2694,2694,5.0,0.51786625,"[(0, 0.22664556), (2, 0.16324548), (3, 0.07549155), (5, 0.51786625)]"
2695,2695,5.0,0.7118156,"[(0, 0.17404431), (1, 0.010458048), (2, 0.010426452), (3, 0.08282917), (4, 0.010426421), (5, 0.7118156)]"
2696,2696,5.0,0.72893775,"[(2, 0.20143455), (3, 0.048720468), (5, 0.72893775)]"
2697,2697,5.0,0.7607068,"[(2, 0.21022952), (5, 0.7607068)]"
2698,2698,5.0,0.80486447,"[(2, 0.16606686), (5, 0.80486447)]"
2699,2699,4.0,0.7188329,"[(0, 0.013039133), (1, 0.01295728), (2, 0.012889662), (3, 0.22933649), (4, 0.7188329), (5, 0.012944535)]"
2700,2700,0.0,0.38591936,"[(0, 0.38591936), (1, 0.016725892), (2, 0.01680902), (3, 0.016747195), (4, 0.21463338), (5, 0.34916514)]"
2701,2701,5.0,0.64716315,"[(0, 0.15736978), (2, 0.10146481), (3, 0.082872495), (5, 0.64716315)]"
2702,2702,4.0,0.6901527,"[(0, 0.0239703), (1, 0.023809541), (2, 0.02382158), (3, 0.21442278), (4, 0.6901527), (5, 0.023823095)]"
2703,2703,1.0,0.7238431,"[(0, 0.23655567), (1, 0.7238431), (3, 0.0100448765)]"
2704,2704,1.0,0.6478703,"[(0, 0.31016526), (1, 0.6478703), (2, 0.010542416), (3, 0.010470417), (4, 0.010478136), (5, 0.010473444)]"
2705,2705,3.0,0.5230459,"[(0, 0.14633322), (1, 0.012820524), (2, 0.012891155), (3, 0.5230459), (4, 0.22965251), (5, 0.075256705)]"
2706,2706,5.0,0.2896584,"[(0, 0.24488616), (1, 0.18646863), (2, 0.01675893), (3, 0.016724134), (4, 0.24550375), (5, 0.2896584)]"
2707,2707,4.0,0.42709002,"[(0, 0.2311641), (1, 0.016853672), (2, 0.016839312), (3, 0.016748177), (4, 0.42709002), (5, 0.29130474)]"
2708,2708,1.0,0.4328999,"[(0, 0.033629216), (1, 0.4328999), (2, 0.23328695), (3, 0.03333344), (4, 0.23336181), (5, 0.03348866)]"
2709,2709,3.0,0.7949768,"[(0, 0.16046211), (1, 0.011160621), (2, 0.011120591), (3, 0.7949768), (4, 0.011135037), (5, 0.011144891)]"
2710,2710,3.0,0.86517686,"[(0, 0.08680438), (1, 0.012023142), (2, 0.012104423), (3, 0.8651769), (4, 0.011935842), (5, 0.011955296)]"
2711,2711,4.0,0.52558583,"[(0, 0.028086463), (1, 0.027865617), (2, 0.36259118), (3, 0.028053707), (4, 0.52558583), (5, 0.027817205)]"
2712,2712,5.0,0.7373755,"[(0, 0.18881907), (4, 0.051941704), (5, 0.7373755)]"
2713,2713,1.0,0.69876814,"[(0, 0.020886129), (1, 0.69876814), (2, 0.020961775), (3, 0.21749797), (4, 0.020915562), (5, 0.02097045)]"
2714,2714,5.0,0.52716094,"[(0, 0.028185116), (1, 0.36013913), (2, 0.027979514), (3, 0.028382884), (4, 0.028152397), (5, 0.52716094)]"
2715,2715,1.0,0.4734871,"[(0, 0.016714787), (1, 0.47348708), (2, 0.016806366), (3, 0.14440434), (4, 0.016689094), (5, 0.33189827)]"
2716,2716,2.0,0.5394812,"[(0, 0.32660192), (1, 0.033631813), (2, 0.5394812), (3, 0.033384748), (4, 0.03356697), (5, 0.033333384)]"
2717,2717,3.0,0.5111376,"[(0, 0.016666692), (1, 0.42188555), (2, 0.016885748), (3, 0.5111376), (4, 0.01666689), (5, 0.016757587)]"
2718,2718,3.0,0.6149475,"[(0, 0.020990904), (1, 0.02097798), (2, 0.020957842), (3, 0.6149475), (4, 0.021078518), (5, 0.30104727)]"
2719,2719,2.0,0.58163804,"[(0, 0.08333342), (1, 0.083333395), (2, 0.58163804), (3, 0.08424357), (4, 0.083335154), (5, 0.08411641)]"
2720,2720,2.0,0.50475,"[(0, 0.26840967), (1, 0.011910774), (2, 0.50475), (3, 0.19110401), (4, 0.011910819), (5, 0.011914733)]"
2721,2721,3.0,0.43464935,"[(0, 0.013918914), (1, 0.13189064), (2, 0.25239277), (3, 0.43464935), (4, 0.1530437), (5, 0.014104623)]"
2722,2722,4.0,0.51397336,"[(0, 0.020891638), (1, 0.020833358), (2, 0.40204814), (3, 0.020864045), (4, 0.51397336), (5, 0.021389432)]"
2723,2723,1.0,0.71995586,"[(0, 0.056373667), (1, 0.71995586), (2, 0.055555698), (3, 0.056247905), (4, 0.05631126), (5, 0.05555566)]"
2724,2724,0.0,0.527615,"[(0, 0.527615), (1, 0.027813876), (2, 0.027884165), (3, 0.027777813), (4, 0.36113128), (5, 0.0277778)]"
2725,2725,0.0,0.83239394,"[(0, 0.83239394), (1, 0.03333337), (2, 0.03360755), (3, 0.03333339), (4, 0.03399836), (5, 0.033333376)]"
2726,2726,5.0,0.53119445,"[(3, 0.09327937), (4, 0.34771314), (5, 0.53119445)]"
2727,2727,0.0,0.58821064,"[(0, 0.58821064), (1, 0.015360448), (2, 0.21891426), (3, 0.015297971), (4, 0.14681186), (5, 0.015404803)]"
2728,2728,0.0,0.53444445,"[(0, 0.53444445), (1, 0.023904279), (2, 0.3697378), (3, 0.023982128), (4, 0.024053354), (5, 0.023878006)]"
2729,2729,2.0,0.41065747,"[(0, 0.05866276), (1, 0.10341443), (2, 0.41065747), (3, 0.26460686), (5, 0.15459864)]"
2730,2730,3.0,0.76657456,"[(0, 0.013899845), (1, 0.013888978), (2, 0.014129265), (3, 0.76657456), (4, 0.014036228), (5, 0.1774711)]"
2731,2731,1.0,0.39550754,"[(1, 0.39550754), (3, 0.39510146), (4, 0.17976265)]"
2732,2732,5.0,0.69425374,"[(0, 0.027777791), (1, 0.027890995), (2, 0.19443667), (3, 0.027848689), (4, 0.02779209), (5, 0.69425374)]"
2733,2733,3.0,0.8485456,"[(0, 0.012833939), (1, 0.10005939), (2, 0.012821517), (3, 0.8485456), (4, 0.012904727), (5, 0.01283486)]"
2734,2734,3.0,0.4860213,"[(1, 0.21313235), (2, 0.113455445), (3, 0.48602134), (4, 0.11435273), (5, 0.067257926)]"
2735,2735,4.0,0.7708697,"[(0, 0.02112801), (1, 0.020833353), (2, 0.020857247), (3, 0.021012118), (4, 0.7708697), (5, 0.14529963)]"
2736,2736,3.0,0.77797246,"[(1, 0.19512141), (3, 0.77797246)]"
2737,2737,3.0,0.78534555,"[(0, 0.016679192), (1, 0.016741013), (2, 0.016681211), (3, 0.78534555), (4, 0.14780961), (5, 0.016743418)]"
2738,2738,4.0,0.5278055,"[(0, 0.02780693), (1, 0.02784419), (2, 0.027842632), (3, 0.3608265), (4, 0.5278055), (5, 0.027874215)]"
2739,2739,0.0,0.41596904,"[(0, 0.41596904), (1, 0.27484334), (2, 0.0129987765), (3, 0.14337672), (4, 0.0128558725), (5, 0.13995622)]"
2740,2740,3.0,0.5166004,"[(0, 0.018602408), (1, 0.018550117), (2, 0.01859112), (3, 0.5166004), (4, 0.018855384), (5, 0.40880057)]"
2741,2741,4.0,0.880781,"[(0, 0.023812173), (1, 0.02385609), (2, 0.023848923), (3, 0.02382389), (4, 0.88078105), (5, 0.023877911)]"
2742,2742,0.0,0.4636551,"[(0, 0.4636551), (1, 0.25175434), (2, 0.17708686), (3, 0.09697133)]"
2743,2743,1.0,0.55924577,"[(0, 0.012968262), (1, 0.55924577), (2, 0.22221038), (3, 0.10158765), (4, 0.091128305), (5, 0.012859631)]"
2744,2744,1.0,0.50667334,"[(1, 0.50667334), (2, 0.22357707), (4, 0.0672101), (5, 0.1848323)]"
2745,2745,1.0,0.2559791,"[(0, 0.24399681), (1, 0.2559791), (3, 0.25022), (5, 0.23197104)]"
2746,2746,2.0,0.48697534,"[(1, 0.10908307), (2, 0.48697534), (3, 0.13919683), (4, 0.1263967), (5, 0.13134812)]"
2747,2747,5.0,0.4077168,"[(0, 0.011911499), (1, 0.011924173), (2, 0.01195603), (3, 0.2512723), (4, 0.3052192), (5, 0.4077168)]"
2748,2748,4.0,0.5414891,"[(0, 0.04166669), (1, 0.041666687), (2, 0.29174602), (3, 0.04176482), (4, 0.5414891), (5, 0.041666687)]"
2749,2749,2.0,0.4499924,"[(0, 0.011935686), (1, 0.15628), (2, 0.44999242), (3, 0.3576595), (4, 0.012083234), (5, 0.012049162)]"
2750,2750,5.0,0.35794723,"[(0, 0.3222296), (3, 0.18522333), (4, 0.119242765), (5, 0.35794723)]"
2751,2751,1.0,0.61895734,"[(0, 0.13697796), (1, 0.61895734), (2, 0.0573471), (3, 0.16997074)]"
2752,2752,0.0,0.35920808,"[(0, 0.35920808), (2, 0.28347367), (3, 0.17269515), (5, 0.1660708)]"
2753,2753,2.0,0.42408186,"[(0, 0.35365638), (1, 0.10675247), (2, 0.42408186), (3, 0.10531673)]"
2754,2754,4.0,0.40492535,"[(0, 0.033333384), (1, 0.03333337), (2, 0.2740563), (3, 0.03337798), (4, 0.40492535), (5, 0.22097364)]"
2755,2755,4.0,0.5831072,"[(0, 0.08333334), (1, 0.08333334), (2, 0.08333392), (3, 0.0835589), (4, 0.5831072), (5, 0.08333334)]"
2756,2756,1.0,0.613747,"[(0, 0.020970024), (1, 0.613747), (2, 0.020973474), (3, 0.020932801), (4, 0.3025316), (5, 0.020845082)]"
2757,2757,5.0,0.7156504,"[(2, 0.25390437), (5, 0.7156504)]"
2758,2758,2.0,0.49843895,"[(2, 0.49843895), (3, 0.38177767), (4, 0.09028023)]"
2759,2759,2.0,0.43339628,"[(0, 0.03335739), (1, 0.4318096), (2, 0.43339625), (3, 0.034121513), (4, 0.033880487), (5, 0.033434767)]"
2760,2760,1.0,0.6985685,"[(0, 0.24560137), (1, 0.6985685), (2, 0.013981738), (3, 0.0140077025), (4, 0.01392988), (5, 0.013910741)]"
2761,2761,5.0,0.6991764,"[(0, 0.012820537), (1, 0.092381865), (2, 0.16985425), (3, 0.0129373055), (4, 0.012829725), (5, 0.6991764)]"
2762,2762,4.0,0.61305034,"[(0, 0.2908399), (1, 0.023956714), (2, 0.023916105), (3, 0.024254639), (4, 0.61305034), (5, 0.023982327)]"
2763,2763,4.0,0.59513396,"[(0, 0.023849973), (1, 0.023809535), (2, 0.30954692), (3, 0.023847757), (4, 0.59513396), (5, 0.023811867)]"
2764,2764,5.0,0.70821375,"[(0, 0.13655655), (1, 0.015198687), (2, 0.0152228465), (3, 0.015218354), (4, 0.109589785), (5, 0.70821375)]"
2765,2765,5.0,0.82184064,"[(1, 0.065145105), (3, 0.09016977), (5, 0.82184064)]"
2766,2766,4.0,0.79630893,"[(0, 0.018518528), (1, 0.01866657), (2, 0.018612567), (3, 0.018529661), (4, 0.79630893), (5, 0.12936375)]"
2767,2767,4.0,0.45248216,"[(0, 0.30955893), (1, 0.16647814), (2, 0.023809582), (3, 0.023809591), (4, 0.45248213), (5, 0.023861649)]"
2768,2768,3.0,0.6231416,"[(1, 0.120753154), (2, 0.15600052), (3, 0.6231416), (4, 0.08327689)]"
2769,2769,3.0,0.8865918,"[(1, 0.07411011), (3, 0.8865918)]"
2770,2770,3.0,0.78286624,"[(0, 0.08834412), (1, 0.092983104), (2, 0.011905716), (3, 0.78286624), (4, 0.0119826505), (5, 0.011918186)]"
2771,2771,3.0,0.7306169,"[(0, 0.011118464), (1, 0.14986855), (2, 0.011111157), (3, 0.7306169), (4, 0.011178391), (5, 0.08610654)]"
2772,2772,3.0,0.6940602,"[(0, 0.010452367), (1, 0.26415634), (2, 0.0104509555), (3, 0.6940602), (4, 0.010432142), (5, 0.010447988)]"
2773,2773,4.0,0.6029449,"[(0, 0.03345418), (1, 0.03333337), (2, 0.033342566), (3, 0.2635813), (4, 0.6029449), (5, 0.033343717)]"
2774,2774,5.0,0.49267128,"[(0, 0.27684367), (1, 0.071089156), (2, 0.1477785), (5, 0.49267128)]"
2775,2775,4.0,0.79130846,"[(0, 0.041666962), (1, 0.041843608), (2, 0.041847598), (3, 0.041666698), (4, 0.79130846), (5, 0.041666687)]"
2776,2776,4.0,0.58333313,"[(0, 0.08333339), (1, 0.08333337), (2, 0.08333339), (3, 0.083333395), (4, 0.58333313), (5, 0.08333338)]"
2777,2777,3.0,0.50393397,"[(0, 0.041731834), (1, 0.042349596), (2, 0.32846537), (3, 0.50393397), (4, 0.041763935), (5, 0.041755326)]"
2778,2778,3.0,0.75145,"[(0, 0.010546994), (1, 0.0104714325), (2, 0.20654458), (3, 0.75145), (4, 0.010480628), (5, 0.010506294)]"
2779,2779,5.0,0.31784523,"[(0, 0.19445106), (1, 0.027966993), (2, 0.19449013), (3, 0.027905008), (4, 0.23734163), (5, 0.31784523)]"
2780,2780,3.0,0.30422467,"[(0, 0.17342563), (1, 0.0119367745), (2, 0.13458835), (3, 0.30422467), (4, 0.18352924), (5, 0.1922953)]"
2781,2781,4.0,0.6494135,"[(0, 0.023982449), (1, 0.02383357), (2, 0.023832878), (3, 0.2551188), (4, 0.6494135), (5, 0.023818836)]"
2782,2782,0.0,0.52540714,"[(0, 0.52540714), (1, 0.023856338), (2, 0.023811849), (3, 0.37855), (4, 0.024243306), (5, 0.024131386)]"
2783,2783,4.0,0.4902789,"[(0, 0.010476847), (1, 0.010491546), (2, 0.22606465), (3, 0.010601256), (4, 0.49027893), (5, 0.2520868)]"
2784,2784,0.0,0.38524532,"[(0, 0.38524532), (1, 0.24305087), (2, 0.08637025), (4, 0.20240799), (5, 0.074034974)]"
2785,2785,2.0,0.43335077,"[(0, 0.21720779), (1, 0.033333957), (2, 0.43335074), (3, 0.033369783), (4, 0.033333413), (5, 0.24940428)]"
2786,2786,1.0,0.38874266,"[(0, 0.055555582), (1, 0.38874266), (2, 0.055717614), (3, 0.055555582), (4, 0.055707138), (5, 0.3887214)]"
2787,2787,1.0,0.7145967,"[(0, 0.015151534), (1, 0.7145967), (2, 0.015178925), (3, 0.22450909), (4, 0.015389005), (5, 0.015174728)]"
2788,2788,1.0,0.8344127,"[(0, 0.0105136745), (1, 0.8344127), (2, 0.010484711), (3, 0.010610222), (4, 0.0105423), (5, 0.123436436)]"
2789,2789,1.0,0.4819315,"[(0, 0.016834375), (1, 0.4819315), (2, 0.016705045), (3, 0.016732125), (4, 0.016687984), (5, 0.45110902)]"
2790,2790,2.0,0.6083665,"[(0, 0.34668934), (1, 0.0112239), (2, 0.6083665), (3, 0.011291628), (4, 0.011214665), (5, 0.011213929)]"
2791,2791,1.0,0.6950685,"[(0, 0.2533642), (1, 0.6950685), (2, 0.012884442), (3, 0.012981469), (4, 0.012822735), (5, 0.012878721)]"
2792,2792,1.0,0.45410484,"[(0, 0.22541857), (1, 0.4541048), (4, 0.29239506)]"
2793,2793,5.0,0.68307453,"[(0, 0.11594382), (4, 0.18704396), (5, 0.68307453)]"
2794,2794,5.0,0.48257142,"[(0, 0.2574915), (2, 0.2182271), (3, 0.03241868), (5, 0.4825714)]"
2795,2795,0.0,0.34558034,"[(0, 0.34558034), (2, 0.16029067), (3, 0.20998774), (4, 0.09044412), (5, 0.18386497)]"
2796,2796,4.0,0.5970068,"[(0, 0.29087505), (1, 0.028387299), (2, 0.027937269), (3, 0.028003976), (4, 0.5970068), (5, 0.027789623)]"
2797,2797,3.0,0.3547084,"[(0, 0.018588979), (1, 0.018663079), (2, 0.26850772), (3, 0.3547084), (4, 0.019069333), (5, 0.3204625)]"
2798,2798,3.0,0.72216755,"[(0, 0.05555558), (1, 0.05555557), (2, 0.05555558), (3, 0.72216755), (4, 0.055555582), (5, 0.05561012)]"
2799,2799,3.0,0.721859,"[(0, 0.055555597), (1, 0.055555582), (2, 0.055648312), (3, 0.721859), (4, 0.05557954), (5, 0.055801984)]"
2800,2800,5.0,0.6647324,"[(0, 0.22346556), (1, 0.027844308), (2, 0.027798658), (3, 0.028239073), (4, 0.027919998), (5, 0.6647324)]"
2801,2801,2.0,0.5821131,"[(0, 0.08333336), (1, 0.08333335), (2, 0.5821131), (3, 0.083333366), (4, 0.08376644), (5, 0.0841204)]"
2802,2802,0.0,0.35148275,"[(0, 0.35148275), (3, 0.21858115), (4, 0.30451432), (5, 0.10670213)]"
2803,2803,3.0,0.47609657,"[(0, 0.018639319), (1, 0.24049067), (2, 0.018614147), (3, 0.47609657), (4, 0.22763112), (5, 0.018528193)]"
2804,2804,3.0,0.42411134,"[(0, 0.2707096), (1, 0.01528793), (2, 0.015387219), (3, 0.42411134), (4, 0.25935236), (5, 0.015151539)]"
2805,2805,0.0,0.32920843,"[(0, 0.32920843), (1, 0.21658544), (2, 0.26705843), (3, 0.15365286), (4, 0.016770527), (5, 0.016724344)]"
2806,2806,5.0,0.92358094,"[(0, 0.015204814), (1, 0.015244043), (2, 0.015267911), (3, 0.0154394945), (4, 0.015262792), (5, 0.92358094)]"
2807,2807,1.0,0.72180724,"[(0, 0.055669297), (1, 0.72180724), (2, 0.05557488), (3, 0.055837404), (4, 0.055555616), (5, 0.055555597)]"
